"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"53045","Mason, WA","8","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","Mason, WA","8","CA5N","1603","623","        Nursing and residential care facilities",10275,14083,12780,14094,14039,14033,15039,16033,15191,15156,15032,15811,16010,17466
"53045","Mason, WA","8","CA5N","1604","624","        Social assistance",9636,3483,4314,4604,5423,5427,6304,6311,6273,6440,5921,6929,10208,11372
"53045","Mason, WA","8","CA5N","1700","71","      Arts, entertainment, and recreation",2817,4500,4610,4093,5478,5172,3677,3503,2884,3638,3630,5573,5137,5097
"53045","Mason, WA","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(D)","(D)",211,1723,"(D)","(D)","(D)","(D)","(D)",2026,"(D)","(D)","(D)"
"53045","Mason, WA","8","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53045","Mason, WA","8","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)",4214,"(D)","(D)","(D)",3573,2016,1482,1067,"(D)","(D)",3037,3754,3639
"53045","Mason, WA","8","CA5N","1800","72","      Accommodation and food services",11925,12145,17010,18009,20640,22404,23386,22697,21685,22500,23654,24572,24976,27225
"53045","Mason, WA","8","CA5N","1801","721","        Accommodation",1170,1861,4893,5382,6132,6513,6947,6965,6426,6994,7419,7702,8296,8873
"53045","Mason, WA","8","CA5N","1802","722","        Food services and drinking places",10755,10284,12117,12627,14508,15891,16439,15732,15259,15506,16235,16870,16680,18352
"53045","Mason, WA","8","CA5N","1900","81","      Other services (except public administration)",27555,30579,31148,33784,37430,39613,40090,38096,37517,36516,37260,38279,38869,40494
"53045","Mason, WA","8","CA5N","1901","811","        Repair and maintenance",9144,10817,10635,11345,12645,12635,11397,9742,9429,9153,8806,9282,10018,10392
"53045","Mason, WA","8","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6307,6752
"53045","Mason, WA","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",10157,11694,12238,13759,15234,15922,17260,17778,18016,17578,18653,18888,18972,19295
"53045","Mason, WA","8","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3572,4055
"53045","Mason, WA","8","CA5N","2000","...","    Government and government enterprises",184170,191893,202353,220595,236433,255591,286058,305027,310068,312430,318827,330320,327698,342494
"53045","Mason, WA","8","CA5N","2001","...","      Federal, civilian",5158,5076,5119,5371,5220,4854,4941,5324,5546,6107,5502,5764,5399,5514
"53045","Mason, WA","8","CA5N","2002","...","      Military",2297,3153,4768,5182,5927,5414,5499,6260,7121,6994,6178,5514,5107,4792
"53045","Mason, WA","8","CA5N","2010","...","      State and local",176715,183664,192466,210042,225286,245323,275618,293443,297401,299329,307147,319042,317192,332188
"53045","Mason, WA","8","CA5N","2011","...","        State government",51074,50293,49201,50198,51776,54671,62903,70864,70150,69453,70442,73614,71878,75433
"53045","Mason, WA","8","CA5N","2012","...","        Local government",125641,133371,143265,159844,173510,190652,212715,222579,227251,229876,236705,245428,245314,256755
"53047","Okanogan, WA","8","CA5N","10","...","Personal income",861592,904939,958160,1041906,1061038,1114682,1186167,1269108,1250802,1321751,1379595,1448035,1459588,1550921
"53047","Okanogan, WA","8","CA5N","20","...","Population (persons) 2/",39126,38865,38575,38847,39143,39322,39676,40235,40699,41236,41325,41218,41136,41290
"53047","Okanogan, WA","8","CA5N","30","...","Per capita personal income (dollars)",22021,23284,24839,26821,27107,28348,29896,31542,30733,32053,33384,35131,35482,37562
"53047","Okanogan, WA","8","CA5N","35","...","Earnings by place of work",524727,575033,616053,684528,699900,736612,760330,773856,743647,772292,792084,847351,840275,883306
"53047","Okanogan, WA","8","CA5N","36","...","  less: Contributions for government social insurance 3/",60074,62622,65899,71421,76448,81280,85647,88325,90656,90519,83804,87217,99040,107451
"53047","Okanogan, WA","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",27389,29737,31405,34002,36616,39747,42296,43657,44358,44227,37631,38310,48994,52478
"53047","Okanogan, WA","8","CA5N","38","...","    Employer contributions for government social insurance",32685,32885,34494,37419,39832,41533,43351,44668,46298,46292,46173,48907,50046,54973
"53047","Okanogan, WA","8","CA5N","42","...","  plus: Adjustment for residence 4/",19006,15817,13781,11659,8814,5520,2047,-2001,-3909,-920,1306,-459,994,539
"53047","Okanogan, WA","8","CA5N","45","...","  equals: Net earnings by place of residence",483659,528228,563935,624766,632266,660852,676730,683530,649082,680853,709586,759675,742229,776394
"53047","Okanogan, WA","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",166881,157580,164930,178329,170427,176466,205874,251564,232980,240372,267603,288697,305718,318031
"53047","Okanogan, WA","8","CA5N","47","...","  plus: Personal current transfer receipts",211052,219131,229295,238811,258345,277364,303563,334014,368740,400526,402406,399663,411641,456496
"53047","Okanogan, WA","8","CA5N","50","...","  Wages and salaries",345610,346851,369205,393142,416100,428427,452732,483094,482883,462714,464251,494197,515764,555734
"53047","Okanogan, WA","8","CA5N","60","...","  Supplements to wages and salaries",96552,97334,107130,122961,128546,131967,142319,154378,152491,154844,151102,161926,157264,167248
"53047","Okanogan, WA","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",63867,64449,72636,85542,88714,90434,98968,109710,106193,108552,104929,113019,107218,112275
"53047","Okanogan, WA","8","CA5N","62","...","    Employer contributions for government social insurance",32685,32885,34494,37419,39832,41533,43351,44668,46298,46292,46173,48907,50046,54973
"53047","Okanogan, WA","8","CA5N","70","...","  Proprietors' income 7/",82565,130848,139718,168425,155254,176218,165279,136384,108273,154734,176731,191228,167247,160324
"53047","Okanogan, WA","8","CA5N","71","...","    Farm proprietors' income",-3716,15726,24110,44520,23285,35031,36644,15460,-7993,22816,35252,41221,12000,-2871
"53047","Okanogan, WA","8","CA5N","72","...","    Nonfarm proprietors' income",86281,115122,115608,123905,131969,141187,128635,120924,116266,131918,141479,150007,155247,163195
"53047","Okanogan, WA","8","CA5N","81","111-112","  Farm earnings",51243,63502,76218,97530,88798,99137,101219,101540,80476,94887,95941,117143,89150,77718
"53047","Okanogan, WA","8","CA5N","82","...","  Nonfarm earnings",473484,511531,539835,586998,611102,637475,659111,672316,663171,677405,696143,730208,751125,805588
"53047","Okanogan, WA","8","CA5N","90","113-814","    Private nonfarm earnings",267651,298285,311139,343005,364173,387669,392513,396945,388151,405698,426777,452125,477201,518041
"53047","Okanogan, WA","8","CA5N","100","113-115","      Forestry, fishing, and related activities",27300,25807,26119,30712,28517,32300,30248,31742,34289,36114,38354,50387,50468,60667
"53047","Okanogan, WA","8","CA5N","101","113","        Forestry and logging",5532,2999,3370,3150,3440,4178,4014,3874,2542,3128,3480,4063,4891,5409
"53047","Okanogan, WA","8","CA5N","102","114","        Fishing, hunting and trapping",1715,3169,3652,3932,3872,4686,4261,3519,3238,4154,3237,4355,4527,4858
"53047","Okanogan, WA","8","CA5N","103","115","        Support activities for agriculture and forestry",20053,19639,19097,23630,21205,23436,21973,24349,28509,28832,31637,41969,41050,50400
"53047","Okanogan, WA","8","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",2875,2407,2631,2737,2205,2279,3933,7650,12100,15116,16925,19198,20160,20168
"53047","Okanogan, WA","8","CA5N","201","211","        Oil and gas extraction",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53047","Okanogan, WA","8","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)",2259,3916,"(D)",12098,15115,16918,19189,"(D)","(D)"
"53047","Okanogan, WA","8","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)",0,0,"(D)",0,0,0,0,"(D)","(D)"
"53047","Okanogan, WA","8","CA5N","300","22","      Utilities",2140,2105,2002,2211,2299,2720,2520,2982,2809,3078,3408,3038,3074,3383
"53047","Okanogan, WA","8","CA5N","400","23","      Construction",24987,31429,29169,32033,35504,42116,47389,50594,44444,38695,39844,37539,38943,43859
"53047","Okanogan, WA","8","CA5N","401","236","        Construction of buildings",8599,5345,8108,9840,12512,15673,18833,20050,16428,14141,12672,12429,12713,14393
"53047","Okanogan, WA","8","CA5N","402","237","        Heavy and civil engineering construction",4127,5737,6264,5298,5446,6511,6281,6064,5043,3199,3904,2845,2468,3165
"53047","Okanogan, WA","8","CA5N","403","238","        Specialty trade contractors",12261,20347,14797,16895,17546,19932,22275,24480,22973,21355,23268,22265,23762,26301
"53047","Okanogan, WA","8","CA5N","500","31-33","      Manufacturing",5589,5442,4812,5983,6887,7686,11391,13752,12969,12797,14096,14092,17527,27531
"53047","Okanogan, WA","8","CA5N","510","321,327-339","        Durable goods manufacturing",4575,4501,3804,4618,5256,"(D)",7337,7085,"(D)",5946,5627,6235,9447,19520
"53047","Okanogan, WA","8","CA5N","511","321","          Wood product manufacturing",2340,2219,"(D)",2301,"(D)",2826,4333,"(D)",3575,3608,"(D)","(D)",6623,16544
"53047","Okanogan, WA","8","CA5N","512","327","          Nonmetallic mineral product manufacturing",1286,1372,1274,1234,1305,1484,1567,1628,1611,1649,1616,1554,1683,1745
"53047","Okanogan, WA","8","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","514","332","          Fabricated metal product manufacturing",269,299,302,243,385,492,636,613,507,512,772,577,626,506
"53047","Okanogan, WA","8","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","516","334","          Computer and electronic product manufacturing","(L)",0,"(D)","(D)",0,0,0,0,0,0,0,0,0,"(D)"
"53047","Okanogan, WA","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)",0,0,0,0,"(D)","(D)","(D)",0,0,0
"53047","Okanogan, WA","8","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)",233,"(D)","(D)","(D)",150,122,"(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1014,941,1008,1365,1631,"(D)",4054,6667,"(D)",6851,8469,7857,8080,8011
"53047","Okanogan, WA","8","CA5N","531","311","          Food manufacturing",345,429,463,805,1048,1304,3574,5122,5229,6391,7313,6780,6736,6437
"53047","Okanogan, WA","8","CA5N","532","312","          Beverage and tobacco product manufacturing",463,"(D)","(D)",447,449,602,"(D)","(D)",154,"(D)","(D)",326,338,469
"53047","Okanogan, WA","8","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","534","314","          Textile product mills","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,"(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53047","Okanogan, WA","8","CA5N","537","322","          Paper manufacturing","(L)","(L)","(L)","(L)","(L)","(L)",56,509,1391,199,543,233,340,359
"53047","Okanogan, WA","8","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","541","325","          Chemical manufacturing","(D)","(L)","(L)","(L)","(L)","(L)","(L)",722,277,67,360,414,535,"(D)"
"53047","Okanogan, WA","8","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","600","42","      Wholesale trade",19234,20090,18985,20899,23671,22874,24703,28534,30152,28569,28195,28700,27666,29668
"53047","Okanogan, WA","8","CA5N","700","44-45","      Retail trade",50538,66144,76850,80484,85578,91845,89619,72842,71512,74402,73420,75078,76550,79059
"53047","Okanogan, WA","8","CA5N","701","441","        Motor vehicle and parts dealers",5697,6425,7597,7738,8430,8741,8850,7903,7747,8926,9056,9449,9895,10784
"53047","Okanogan, WA","8","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","703","443","        Electronics and appliance stores",363,742,806,1047,1340,1814,1757,1360,1263,1683,"(D)",2460,3005,3117
"53047","Okanogan, WA","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",5299,5647,6404,6373,7198,7609,10170,9160,9100,9033,8773,8988,9032,9219
"53047","Okanogan, WA","8","CA5N","705","445","        Food and beverage stores",11388,14683,15974,16669,17313,18069,17986,15990,16336,15723,14874,15090,15409,16087
"53047","Okanogan, WA","8","CA5N","706","446","        Health and personal care stores",2082,2526,2456,2454,2667,2925,2969,2708,2593,2456,2596,2892,3243,2747
"53047","Okanogan, WA","8","CA5N","707","447","        Gasoline stations",15077,21958,24112,23891,25763,27741,24094,15413,14865,16463,15767,14755,14539,15194
"53047","Okanogan, WA","8","CA5N","708","448","        Clothing and clothing accessories stores",994,1313,1265,1264,1518,1741,1697,1192,1150,1313,1140,1214,1319,1503
"53047","Okanogan, WA","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",810,983,1378,1480,1599,1891,1683,1285,1087,1245,1158,1088,1106,1139
"53047","Okanogan, WA","8","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12809,14060,14145,14660
"53047","Okanogan, WA","8","CA5N","712","453","        Miscellaneous store retailers",2174,3247,4021,4439,5167,6756,5854,3670,3317,3506,3242,3082,2830,2593
"53047","Okanogan, WA","8","CA5N","713","454","        Nonstore retailers",1333,1955,2859,3667,2154,2107,2014,1445,1427,1400,1447,"(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","800","48-49","      Transportation and warehousing",11056,8000,9218,10165,11065,12476,9822,7832,7563,7875,8116,9095,13057,13793
"53047","Okanogan, WA","8","CA5N","801","481","        Air transportation","(L)",-50,"(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)",104
"53047","Okanogan, WA","8","CA5N","802","482","        Rail transportation",1086,736,"(D)",725,707,953,1045,812,785,730,862,1401,1176,1225
"53047","Okanogan, WA","8","CA5N","803","483","        Water transportation",223,59,97,94,"(L)",61,67,68,"(L)","(L)","(L)","(L)",96,105
"53047","Okanogan, WA","8","CA5N","804","484","        Truck transportation",5555,1994,3668,3690,4018,4313,3707,2912,2792,2733,2874,2804,3087,3721
"53047","Okanogan, WA","8","CA5N","805","485","        Transit and ground passenger transportation","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",420,438,407
"53047","Okanogan, WA","8","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)",226,200,258,319,271,174,142,170,192,183,139,157
"53047","Okanogan, WA","8","CA5N","808","488","        Support activities for transportation",1846,"(D)",2626,3650,4170,5035,2587,1903,1387,1521,1839,1997,1803,1946
"53047","Okanogan, WA","8","CA5N","809","492","        Couriers and messengers",1818,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","811","493","        Warehousing and storage",485,"(D)",94,"(D)","(D)","(D)","(D)",0,0,0,0,0,"(D)","(D)"
"53047","Okanogan, WA","8","CA5N","900","51","      Information",3419,3543,4202,5021,6183,6029,5633,6608,7034,7678,7419,7811,9723,9410
"53047","Okanogan, WA","8","CA5N","901","511","        Publishing industries (except Internet)",1248,1228,1375,1182,1186,1154,1157,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)",267,578,615,733,746,"(D)",392,579,"(D)","(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2585,2053,1589,"(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)",0,0,0,"(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53047","Okanogan, WA","8","CA5N","905","517","        Telecommunications",1268,1035,1124,1179,1678,1785,2158,2187,2776,3817,4137,4472,4318,4282
"53047","Okanogan, WA","8","CA5N","906","518","        Data processing, hosting, and related services","(D)",365,"(D)","(D)",1419,1030,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53047","Okanogan, WA","8","CA5N","907","519","        Other information services 8/","(L)",0,0,0,0,0,"(D)","(D)","(D)","(D)",268,"(D)",392,272
"53047","Okanogan, WA","8","CA5N","1000","52","      Finance and insurance",12674,13856,14997,19302,22861,20423,20346,15734,11704,12478,11542,15390,14337,14022
"53047","Okanogan, WA","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","1002","522","        Credit intermediation and related activities",8322,10857,11732,14945,18942,15811,15997,11422,6518,7663,5541,7446,7282,6437
"53047","Okanogan, WA","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)",142,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)",3829,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,"(D)","(D)",0,0,0,0,0,0,0,0
"53047","Okanogan, WA","8","CA5N","1100","53","      Real estate and rental and leasing",5580,5551,6744,6775,6811,6677,5353,6068,5721,11252,15497,19132,26688,27011
"53047","Okanogan, WA","8","CA5N","1101","531","        Real estate",2891,4548,5592,5739,5451,4744,3125,3064,3074,5613,9784,14715,23032,22953
"53047","Okanogan, WA","8","CA5N","1102","532","        Rental and leasing services",2687,1001,1149,1026,1351,1923,2203,2912,2551,5530,5615,4347,3602,3994
"53047","Okanogan, WA","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",92,96,109,98,70,54,64
"53047","Okanogan, WA","8","CA5N","1200","54","      Professional, scientific, and technical services",12509,12431,11724,13101,13539,14318,16075,24457,23340,29483,36028,34722,34855,36274
"53047","Okanogan, WA","8","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)",2077,1998,"(D)","(D)","(D)","(D)",2758,2831
"53047","Okanogan, WA","8","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)",8256,8347,"(D)","(D)","(D)","(D)",10430,10331
"53047","Okanogan, WA","8","CA5N","1401","561","        Administrative and support services",3751,3754,5600,6525,6570,6795,6172,5716,5813,6027,7230,9467,7872,7618
"53047","Okanogan, WA","8","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)",2084,2631,"(D)","(D)","(D)","(D)",2558,2713
"53047","Okanogan, WA","8","CA5N","1500","61","      Educational services",1892,2202,1640,2214,1948,2626,2316,1994,2437,2849,3174,3107,3395,3998
"53047","Okanogan, WA","8","CA5N","1600","62","      Health care and social assistance",37238,45492,43871,47099,49227,50508,52890,54194,53462,54075,53718,53060,59931,64986
"53047","Okanogan, WA","8","CA5N","1601","621","        Ambulatory health care services",28263,26969,33143,35993,37414,38313,38776,39389,38116,38445,38828,38823,40016,38238
"53047","Okanogan, WA","8","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"53047","Okanogan, WA","8","CA5N","1603","623","        Nursing and residential care facilities",4898,6308,5298,5350,5955,6287,6475,6756,6764,6408,5864,5971,5997,"(D)"
"53047","Okanogan, WA","8","CA5N","1604","624","        Social assistance",4077,12215,5430,5756,5858,5908,7639,8049,8582,9222,9026,8266,13918,14198
"53047","Okanogan, WA","8","CA5N","1700","71","      Arts, entertainment, and recreation",1416,1495,1821,2148,2735,2513,2471,4048,3723,4424,4789,4792,5207,5708
"53047","Okanogan, WA","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries",93,"(D)","(D)","(D)",669,698,759,1724,1612,2059,2074,"(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"53047","Okanogan, WA","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",1323,"(D)","(D)","(D)",2066,1815,1712,2324,2111,2365,2715,2497,2791,3227
"53047","Okanogan, WA","8","CA5N","1800","72","      Accommodation and food services",18797,18866,20259,23243,23796,25769,25328,27256,23385,24736,28580,30085,31146,31759
"53047","Okanogan, WA","8","CA5N","1801","721","        Accommodation",8934,9075,9501,11129,10843,11329,10783,11203,7426,8554,10330,11101,12367,12323
"53047","Okanogan, WA","8","CA5N","1802","722","        Food services and drinking places",9863,9791,10758,12114,12953,14440,14545,16053,15959,16182,18250,18984,18779,19436
"53047","Okanogan, WA","8","CA5N","1900","81","      Other services (except public administration)",23675,26700,26871,28324,30918,33507,32143,30313,30169,30702,30745,32495,31286,33583
"53047","Okanogan, WA","8","CA5N","1901","811","        Repair and maintenance",10406,12799,12337,13128,14994,15764,13660,11886,11605,11981,11600,12149,11492,12369
"53047","Okanogan, WA","8","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)",5196,6570,6347,"(D)","(D)","(D)","(D)","(D)",5894,6259
"53047","Okanogan, WA","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",7435,8433,8647,9259,9372,9769,10611,10894,11173,11185,11763,12478,12466,13324
"53047","Okanogan, WA","8","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)",1356,1404,1525,"(D)","(D)","(D)","(D)","(D)",1434,1631
"53047","Okanogan, WA","8","CA5N","2000","...","    Government and government enterprises",205833,213246,228696,243993,246929,249806,266598,275371,275020,271707,269366,278083,273924,287547
"53047","Okanogan, WA","8","CA5N","2001","...","      Federal, civilian",28806,29259,32997,34543,35927,36612,37280,37277,39424,42856,42804,42879,40935,39917
"53047","Okanogan, WA","8","CA5N","2002","...","      Military",1830,2451,3596,3824,4307,3824,3809,4319,4918,4859,4301,3842,3563,3347
"53047","Okanogan, WA","8","CA5N","2010","...","      State and local",175197,181536,192103,205626,206695,209370,225509,233775,230678,223992,222261,231362,229426,244283
"53047","Okanogan, WA","8","CA5N","2011","...","        State government",14706,14346,14907,15595,15376,15860,16900,17961,17565,17520,19049,20256,20582,23611
"53047","Okanogan, WA","8","CA5N","2012","...","        Local government",160491,167190,177196,190031,191319,193510,208609,215814,213113,206472,203212,211106,208844,220672
"53049","Pacific, WA","8","CA5N","10","...","Personal income",473195,472181,495138,532522,556562,589876,639443,686059,690281,705844,726474,751394,764676,809572
"53049","Pacific, WA","8","CA5N","20","...","Population (persons) 2/",20631,20514,20885,20953,21228,21326,21415,21305,21026,20899,20867,20563,20434,20561
"53049","Pacific, WA","8","CA5N","30","...","Per capita personal income (dollars)",22936,23018,23708,25415,26218,27660,29860,32202,32830,33774,34814,36541,37422,39374
"53049","Pacific, WA","8","CA5N","35","...","Earnings by place of work",222225,226092,237990,253871,271060,282202,296494,292585,286364,293730,298502,312277,324989,341283
"53049","Pacific, WA","8","CA5N","36","...","  less: Contributions for government social insurance 3/",28694,29882,31350,33349,37403,38358,39942,40555,40551,41794,39438,40357,46952,48390
"53049","Pacific, WA","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",14208,14809,15386,16545,18228,19817,20974,21762,21748,22079,18872,19475,24466,25335
"53049","Pacific, WA","8","CA5N","38","...","    Employer contributions for government social insurance",14486,15073,15964,16804,19175,18541,18968,18793,18803,19715,20566,20882,22486,23055
"53049","Pacific, WA","8","CA5N","42","...","  plus: Adjustment for residence 4/",24391,27415,31843,37540,43229,49717,57576,64037,59126,59217,62084,64654,63058,65641
"53049","Pacific, WA","8","CA5N","45","...","  equals: Net earnings by place of residence",217922,223625,238483,258062,276886,293561,314128,316067,304939,311153,321148,336574,341095,358534
"53049","Pacific, WA","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",117889,109134,107997,117193,110582,112287,127680,150998,143531,140110,152357,158688,165200,172522
"53049","Pacific, WA","8","CA5N","47","...","  plus: Personal current transfer receipts",137384,139422,148658,157267,169094,184028,197635,218994,241811,254581,252969,256132,258381,278516
"53049","Pacific, WA","8","CA5N","50","...","  Wages and salaries",149892,153510,160781,168119,178491,188563,198038,203526,198840,200632,203908,210944,224909,235992
"53049","Pacific, WA","8","CA5N","60","...","  Supplements to wages and salaries",41969,42995,47289,54274,58138,58858,64247,66457,64503,67719,66779,69658,69282,71766
"53049","Pacific, WA","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",27483,27922,31325,37470,38963,40317,45279,47664,45700,48004,46213,48776,46796,48711
"53049","Pacific, WA","8","CA5N","62","...","    Employer contributions for government social insurance",14486,15073,15964,16804,19175,18541,18968,18793,18803,19715,20566,20882,22486,23055
"53049","Pacific, WA","8","CA5N","70","...","  Proprietors' income 7/",30364,29587,29920,31478,34431,34781,34209,22602,23021,25379,27815,31675,30798,33525
"53049","Pacific, WA","8","CA5N","71","...","    Farm proprietors' income",1355,1065,2727,2215,1746,1129,3515,-5746,-3330,-1074,1430,1437,1670,2574
"53049","Pacific, WA","8","CA5N","72","...","    Nonfarm proprietors' income",29009,28522,27193,29263,32685,33652,30694,28348,26351,26453,26385,30238,29128,30951
"53049","Pacific, WA","8","CA5N","81","111-112","  Farm earnings",2540,2756,5299,4910,4865,4442,6976,-1378,417,2619,5163,5646,5848,8123
"53049","Pacific, WA","8","CA5N","82","...","  Nonfarm earnings",219685,223336,232691,248961,266195,277760,289518,293963,285947,291111,293339,306631,319141,333160
"53049","Pacific, WA","8","CA5N","90","113-814","    Private nonfarm earnings",141808,141853,145383,154916,165506,172804,175108,175923,165825,169398,172523,185745,200813,209189
"53049","Pacific, WA","8","CA5N","100","113-115","      Forestry, fishing, and related activities",20099,18974,20055,21680,22818,21887,24139,22823,20591,23936,"(D)","(D)","(D)",32918
