"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"30057","Madison, MT","7","CA5N","1900","81","      Other services (except public administration)",3286,4162,4049,4191,4618,5109,5436,4835,4698,5236,5667,6047,5814,6206
"30057","Madison, MT","7","CA5N","1901","811","        Repair and maintenance",1714,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1912,2324,"(D)",2961,"(D)",3151
"30057","Madison, MT","7","CA5N","1902","812","        Personal and laundry services",204,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",167,181,"(D)",221,"(D)",265
"30057","Madison, MT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1008,1163,1245,1449,1473,1546,2002,2187,2230,2397,2468,2596,2458,2477
"30057","Madison, MT","7","CA5N","1904","814","        Private households",360,343,364,380,"(D)","(D)",430,442,389,334,349,269,273,313
"30057","Madison, MT","7","CA5N","2000","...","    Government and government enterprises",16911,17736,19210,20768,21371,21736,22900,23129,24058,24667,25853,25838,25466,25691
"30057","Madison, MT","7","CA5N","2001","...","      Federal, civilian",3574,3717,3886,4136,4210,3996,3877,4001,4008,4128,4508,4393,4557,4512
"30057","Madison, MT","7","CA5N","2002","...","      Military",477,662,952,1014,1189,1119,1182,1347,1499,1451,1379,1282,1193,1112
"30057","Madison, MT","7","CA5N","2010","...","      State and local",12860,13357,14372,15618,15972,16621,17841,17781,18551,19088,19966,20163,19716,20067
"30057","Madison, MT","7","CA5N","2011","...","        State government",1280,1981,2365,2871,2641,2097,2206,915,743,744,762,778,780,797
"30057","Madison, MT","7","CA5N","2012","...","        Local government",11580,11376,12007,12747,13331,14524,15635,16866,17808,18344,19204,19385,18936,19270
"30059","Meagher, MT","7","CA5N","10","...","Personal income",41669,40801,45029,48724,52957,52267,54729,56323,57890,59970,68295,70962,71886,77472
"30059","Meagher, MT","7","CA5N","20","...","Population (persons) 2/",1906,1895,1913,1935,1899,1923,1908,1893,1897,1890,1888,1897,1912,1853
"30059","Meagher, MT","7","CA5N","30","...","Per capita personal income (dollars)",21862,21531,23538,25180,27887,27180,28684,29753,30517,31730,36173,37407,37597,41809
"30059","Meagher, MT","7","CA5N","35","...","Earnings by place of work",23544,21280,23572,27050,28826,25622,25264,22924,22923,24815,28399,32927,34557,39137
"30059","Meagher, MT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",2293,2345,2606,2787,3025,3260,3291,3041,2978,3038,2823,3071,3466,3465
"30059","Meagher, MT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",1272,1280,1403,1512,1667,1807,1828,1697,1689,1779,1576,1635,1964,1987
"30059","Meagher, MT","7","CA5N","38","...","    Employer contributions for government social insurance",1021,1065,1203,1275,1358,1453,1463,1344,1289,1259,1247,1436,1502,1478
"30059","Meagher, MT","7","CA5N","42","...","  plus: Adjustment for residence 4/",644,845,1068,1326,1604,1897,2109,2172,2024,2015,2010,2077,2104,2075
"30059","Meagher, MT","7","CA5N","45","...","  equals: Net earnings by place of residence",21895,19780,22034,25589,27405,24259,24082,22055,21969,23792,27586,31933,33195,37747
"30059","Meagher, MT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",11597,11413,13565,12665,14388,15695,17519,18952,19089,18101,21375,19723,19048,19891
"30059","Meagher, MT","7","CA5N","47","...","  plus: Personal current transfer receipts",8177,9608,9430,10470,11164,12313,13128,15316,16832,18077,19334,19306,19643,19834
"30059","Meagher, MT","7","CA5N","50","...","  Wages and salaries",12032,12702,13510,14189,15013,15657,15389,14360,14260,13816,14014,16096,16749,16628
"30059","Meagher, MT","7","CA5N","60","...","  Supplements to wages and salaries",3150,3410,3734,4083,4292,4486,4525,4184,4063,4191,4327,4828,4776,4689
"30059","Meagher, MT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",2129,2345,2531,2808,2934,3033,3062,2840,2774,2932,3080,3392,3274,3211
"30059","Meagher, MT","7","CA5N","62","...","    Employer contributions for government social insurance",1021,1065,1203,1275,1358,1453,1463,1344,1289,1259,1247,1436,1502,1478
"30059","Meagher, MT","7","CA5N","70","...","  Proprietors' income 7/",8362,5168,6328,8778,9521,5479,5350,4380,4600,6808,10058,12003,13032,17820
"30059","Meagher, MT","7","CA5N","71","...","    Farm proprietors' income",2499,-445,409,2604,3027,-1569,-944,-746,-176,1575,4958,6677,8239,12718
"30059","Meagher, MT","7","CA5N","72","...","    Nonfarm proprietors' income",5863,5613,5919,6174,6494,7048,6294,5126,4776,5233,5100,5326,4793,5102
"30059","Meagher, MT","7","CA5N","81","111-112","  Farm earnings",5487,2874,3197,5445,6014,1154,2091,1942,2562,3831,7071,9478,11395,15936
"30059","Meagher, MT","7","CA5N","82","...","  Nonfarm earnings",18057,18406,20375,21605,22812,24468,23173,20982,20361,20984,21328,23449,23162,23201
"30059","Meagher, MT","7","CA5N","90","113-814","    Private nonfarm earnings",13186,13019,14408,15523,16461,18077,16426,14744,14175,14771,15170,17494,17513,17395
"30059","Meagher, MT","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","101","113","        Forestry and logging",1278,904,856,754,"(D)",552,449,368,"(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","102","114","        Fishing, hunting and trapping",83,54,111,106,111,101,102,52,"(L)","(L)","(L)","(L)","(L)","(L)"
"30059","Meagher, MT","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","201","211","        Oil and gas extraction","(L)",95,76,67,94,84,54,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30059","Meagher, MT","7","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"30059","Meagher, MT","7","CA5N","203","213","        Support activities for mining","(L)",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","400","23","      Construction","(D)",1525,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","401","236","        Construction of buildings","(D)",750,837,826,968,"(D)",844,901,940,"(D)",805,867,"(D)","(D)"
"30059","Meagher, MT","7","CA5N","402","237","        Heavy and civil engineering construction",280,313,"(D)","(D)","(D)","(D)","(D)","(D)",805,"(D)",393,"(D)",657,"(D)"
"30059","Meagher, MT","7","CA5N","403","238","        Specialty trade contractors",1142,462,589,872,902,1119,962,849,"(D)",411,"(D)",390,"(D)","(D)"
"30059","Meagher, MT","7","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","510","321,327-339","        Durable goods manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","511","321","          Wood product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","515","333","          Machinery manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(D)","(D)","(D)",0,0,0
"30059","Meagher, MT","7","CA5N","516","334","          Computer and electronic product manufacturing",0,"(L)",0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",53,"(L)","(L)","(L)"
"30059","Meagher, MT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,"(L)","(L)",0,"(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"30059","Meagher, MT","7","CA5N","521","337","          Furniture and related product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","531","311","          Food manufacturing","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"30059","Meagher, MT","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,"(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","600","42","      Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","700","44-45","      Retail trade",1570,1706,2093,2231,2522,2632,2337,1663,1375,2073,2134,1701,1586,1706
"30059","Meagher, MT","7","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","702","442","        Furniture and home furnishings stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",76,"(L)","(L)","(L)"
"30059","Meagher, MT","7","CA5N","705","445","        Food and beverage stores","(D)",209,233,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",307,305,"(D)",306
"30059","Meagher, MT","7","CA5N","706","446","        Health and personal care stores","(L)","(L)","(L)",50,68,68,53,"(L)","(L)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","707","447","        Gasoline stations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","708","448","        Clothing and clothing accessories stores","(L)","(L)",51,59,73,75,64,"(L)","(L)","(D)","(D)","(D)","(L)","(L)"
"30059","Meagher, MT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,"(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","712","453","        Miscellaneous store retailers","(L)","(L)","(L)",64,117,"(D)","(D)","(D)","(D)",85,"(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","713","454","        Nonstore retailers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)",167
"30059","Meagher, MT","7","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1573,"(D)",1890
"30059","Meagher, MT","7","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,"(L)",0,67,101,106
"30059","Meagher, MT","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","804","484","        Truck transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1490,"(D)",1766
"30059","Meagher, MT","7","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","808","488","        Support activities for transportation","(L)",0,0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0
"30059","Meagher, MT","7","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30059","Meagher, MT","7","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","903","515","        Broadcasting (except Internet)","(L)",59,57,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30059","Meagher, MT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"30059","Meagher, MT","7","CA5N","905","517","        Telecommunications",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"30059","Meagher, MT","7","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1000","52","      Finance and insurance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)"
"30059","Meagher, MT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1100","53","      Real estate and rental and leasing","(D)","(D)","(D)",90,107,97,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1101","531","        Real estate",63,69,83,90,107,97,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",130,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1401","561","        Administrative and support services",127,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1402","562","        Waste management and remediation services","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1500","61","      Educational services",88,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"30059","Meagher, MT","7","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1601","621","        Ambulatory health care services","(D)",274,"(D)","(D)","(D)",129,134,186,190,194,202,213,198,203
"30059","Meagher, MT","7","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1603","623","        Nursing and residential care facilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)",859,957,905,1204,1091,1102,1117,1258,1206,1295,1406,1634
"30059","Meagher, MT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30059","Meagher, MT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1800","72","      Accommodation and food services","(D)","(D)",1101,1058,967,1092,1079,1025,907,965,954,1142,1258,1201
"30059","Meagher, MT","7","CA5N","1801","721","        Accommodation","(D)","(D)","(D)",396,381,400,394,389,299,314,"(D)",431,558,515
"30059","Meagher, MT","7","CA5N","1802","722","        Food services and drinking places",623,638,"(D)",662,586,692,685,636,608,651,"(D)",711,700,686
"30059","Meagher, MT","7","CA5N","1900","81","      Other services (except public administration)",954,972,1004,1068,1026,1084,1136,1000,1469,1754,1471,1491,1365,1364
"30059","Meagher, MT","7","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",845,"(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","1902","812","        Personal and laundry services",70,60,57,64,66,"(D)","(D)","(D)","(D)","(D)",155,199,176,187
"30059","Meagher, MT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",327,310,318,347,342,364,"(D)","(D)","(D)","(D)","(D)",434,"(D)","(D)"
"30059","Meagher, MT","7","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)","(D)","(D)",107,"(D)","(D)","(D)","(D)",64,71
"30059","Meagher, MT","7","CA5N","2000","...","    Government and government enterprises",4871,5387,5967,6082,6351,6391,6747,6238,6186,6213,6158,5955,5649,5806
"30059","Meagher, MT","7","CA5N","2001","...","      Federal, civilian",1404,1724,2023,1873,2041,1904,2128,2205,1985,1980,1877,1595,1417,1634
"30059","Meagher, MT","7","CA5N","2002","...","      Military",132,178,259,272,301,280,283,312,346,331,314,292,277,245
"30059","Meagher, MT","7","CA5N","2010","...","      State and local",3335,3485,3685,3937,4009,4207,4336,3721,3855,3902,3967,4068,3955,3927
"30059","Meagher, MT","7","CA5N","2011","...","        State government",644,705,754,768,744,815,861,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30059","Meagher, MT","7","CA5N","2012","...","        Local government",2691,2780,2931,3169,3265,3392,3475,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","10","...","Personal income",75861,79965,87440,89649,96182,103362,114593,119587,120126,120248,124619,131439,136135,141389
"30061","Mineral, MT","7","CA5N","20","...","Population (persons) 2/",3839,3837,3936,3985,4133,4211,4156,4177,4200,4211,4248,4164,4271,4257
"30061","Mineral, MT","7","CA5N","30","...","Per capita personal income (dollars)",19761,20841,22215,22497,23272,24546,27573,28630,28601,28556,29336,31566,31874,33213
"30061","Mineral, MT","7","CA5N","35","...","Earnings by place of work",38430,40209,42277,43989,46961,50805,52399,48044,45946,51177,51982,53161,55429,55847
"30061","Mineral, MT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",4869,5024,5298,5518,6208,6739,7317,6825,6670,7398,6982,6951,8049,8206
"30061","Mineral, MT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",2670,2795,2971,3149,3538,3827,4158,3961,3890,4173,3576,3639,4628,4771
"30061","Mineral, MT","7","CA5N","38","...","    Employer contributions for government social insurance",2199,2229,2327,2369,2670,2912,3159,2864,2780,3225,3406,3312,3421,3435
"30061","Mineral, MT","7","CA5N","42","...","  plus: Adjustment for residence 4/",4655,6102,7824,9699,12084,15009,18271,18924,19078,14657,15560,19872,22426,24389
"30061","Mineral, MT","7","CA5N","45","...","  equals: Net earnings by place of residence",38216,41287,44803,48170,52837,59075,63353,60143,58354,58436,60560,66082,69806,72030
"30061","Mineral, MT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",16546,16137,18356,15519,16299,14838,17857,22368,21478,19310,21343,21491,21924,22864
"30061","Mineral, MT","7","CA5N","47","...","  plus: Personal current transfer receipts",21099,22541,24281,25960,27046,29449,33383,37076,40294,42502,42716,43866,44405,46495
"30061","Mineral, MT","7","CA5N","50","...","  Wages and salaries",24172,23973,24803,25348,27020,29232,31264,29025,28253,31878,33074,33234,34697,34515
"30061","Mineral, MT","7","CA5N","60","...","  Supplements to wages and salaries",6630,6998,7426,7897,8652,9201,9861,9143,8928,10317,11216,10986,10727,10711
"30061","Mineral, MT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",4431,4769,5099,5528,5982,6289,6702,6279,6148,7092,7810,7674,7306,7276
"30061","Mineral, MT","7","CA5N","62","...","    Employer contributions for government social insurance",2199,2229,2327,2369,2670,2912,3159,2864,2780,3225,3406,3312,3421,3435
"30061","Mineral, MT","7","CA5N","70","...","  Proprietors' income 7/",7628,9238,10048,10744,11289,12372,11274,9876,8765,8982,7692,8941,10005,10621
"30061","Mineral, MT","7","CA5N","71","...","    Farm proprietors' income",-63,86,-228,-249,-309,-410,-483,-523,-460,55,-308,-447,-202,-383
"30061","Mineral, MT","7","CA5N","72","...","    Nonfarm proprietors' income",7691,9152,10276,10993,11598,12782,11757,10399,9225,8927,8000,9388,10207,11004
"30061","Mineral, MT","7","CA5N","81","111-112","  Farm earnings",-7,148,-186,-213,-278,-391,-471,-510,-441,73,-286,-420,-171,-348
"30061","Mineral, MT","7","CA5N","82","...","  Nonfarm earnings",38437,40061,42463,44202,47239,51196,52870,48554,46387,51104,52268,53581,55600,56195
"30061","Mineral, MT","7","CA5N","90","113-814","    Private nonfarm earnings",26663,27638,28917,30567,32822,36575,37582,35195,32544,36258,37326,38346,40991,41609
"30061","Mineral, MT","7","CA5N","100","113-115","      Forestry, fishing, and related activities",1886,1963,1895,1833,2042,2203,2296,1782,1171,"(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",903,"(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","102","114","        Fishing, hunting and trapping","(L)",68,143,137,182,156,164,70,54,56,"(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",50,95,76,67,94,96,57,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","201","211","        Oil and gas extraction","(L)",95,76,67,94,96,57,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30061","Mineral, MT","7","CA5N","202","212","        Mining (except oil and gas)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","Mineral, MT","7","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30061","Mineral, MT","7","CA5N","400","23","      Construction",3445,3260,4249,5267,6220,7464,6860,5250,5424,6443,4903,4129,3858,4087
"30061","Mineral, MT","7","CA5N","401","236","        Construction of buildings","(D)",737,723,724,928,1191,1227,"(D)","(D)","(D)","(D)","(D)",601,548
"30061","Mineral, MT","7","CA5N","402","237","        Heavy and civil engineering construction","(D)",423,389,711,1015,1218,866,"(D)","(D)","(D)","(D)","(D)",844,795
"30061","Mineral, MT","7","CA5N","403","238","        Specialty trade contractors","(D)",2100,3137,3832,4277,5055,4767,3676,3928,5507,4041,2622,2413,2744
