"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"49027","Millard, UT","7","CA5N","2000","...","    Government and government enterprises",41541,42894,45281,49537,50410,51718,51099,52210,53847,53874,54105,53449,54297,54547
"49027","Millard, UT","7","CA5N","2001","...","      Federal, civilian",5272,5499,5756,5971,6469,6437,6781,6478,6883,6613,6948,7133,6903,6624
"49027","Millard, UT","7","CA5N","2002","...","      Military",828,1108,1654,1684,1993,1782,1701,1893,2198,2126,2037,1826,1720,1604
"49027","Millard, UT","7","CA5N","2010","...","      State and local",35441,36287,37871,41882,41948,43499,42617,43839,44766,45135,45120,44490,45674,46319
"49027","Millard, UT","7","CA5N","2011","...","        State government",5561,5730,6514,7119,7231,7574,7961,8388,8574,8676,8685,8728,8898,"(D)"
"49027","Millard, UT","7","CA5N","2012","...","        Local government",29880,30557,31357,34763,34717,35925,34656,35451,36192,36459,36435,35762,36776,"(D)"
"49029","Morgan, UT","7","CA5N","10","...","Personal income",170608,168156,186782,205137,227272,255564,300962,333181,321534,338047,378583,403446,430224,457326
"49029","Morgan, UT","7","CA5N","20","...","Population (persons) 2/",7337,7488,7572,7725,7977,8342,8771,9126,9318,9519,9650,9802,10198,10608
"49029","Morgan, UT","7","CA5N","30","...","Per capita personal income (dollars)",23253,22457,24667,26555,28491,30636,34313,36509,34507,35513,39231,41160,42187,43111
"49029","Morgan, UT","7","CA5N","35","...","Earnings by place of work",68869,64672,71465,78746,83292,93320,101248,105359,102692,108156,106099,114200,128052,136103
"49029","Morgan, UT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",8189,7881,8758,9509,9870,10566,11835,12286,12123,12445,10393,10994,13474,14368
"49029","Morgan, UT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",4107,4028,4429,4767,5076,5546,6278,6554,6558,6837,5281,5569,7532,8155
"49029","Morgan, UT","7","CA5N","38","...","    Employer contributions for government social insurance",4082,3853,4329,4742,4794,5020,5557,5732,5565,5608,5112,5425,5942,6213
"49029","Morgan, UT","7","CA5N","42","...","  plus: Adjustment for residence 4/",58758,60583,70264,81376,90209,104677,127897,142261,136829,148242,182300,188444,203907,218972
"49029","Morgan, UT","7","CA5N","45","...","  equals: Net earnings by place of residence",119438,117374,132971,150613,163631,187431,217310,235334,227398,243953,278006,291650,318485,340707
"49029","Morgan, UT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",35923,33748,35861,35030,42799,43883,56027,64279,59049,55278,61093,70914,70360,73065
"49029","Morgan, UT","7","CA5N","47","...","  plus: Personal current transfer receipts",15247,17034,17950,19494,20842,24250,27625,33568,35087,38816,39484,40882,41379,43554
"49029","Morgan, UT","7","CA5N","50","...","  Wages and salaries",50917,48809,52772,56118,58030,62182,70592,73951,73021,75128,67747,71139,76281,82284
"49029","Morgan, UT","7","CA5N","60","...","  Supplements to wages and salaries",11637,11524,12809,14318,14866,16134,18152,18744,18517,18882,17802,17692,19642,19765
"49029","Morgan, UT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",7555,7671,8480,9576,10072,11114,12595,13012,12952,13274,12690,12267,13700,13552
"49029","Morgan, UT","7","CA5N","62","...","    Employer contributions for government social insurance",4082,3853,4329,4742,4794,5020,5557,5732,5565,5608,5112,5425,5942,6213
"49029","Morgan, UT","7","CA5N","70","...","  Proprietors' income 7/",6315,4339,5884,8310,10396,15004,12504,12664,11154,14146,20550,25369,32129,34054
"49029","Morgan, UT","7","CA5N","71","...","    Farm proprietors' income",-1528,-3943,-4004,-2356,-2654,-1685,-2810,-2410,-3004,-1242,2587,2411,5027,4980
"49029","Morgan, UT","7","CA5N","72","...","    Nonfarm proprietors' income",7843,8282,9888,10666,13050,16689,15314,15074,14158,15388,17963,22958,27102,29074
"49029","Morgan, UT","7","CA5N","81","111-112","  Farm earnings",-537,-3034,-3042,-1159,-1169,-99,-819,-471,-922,559,4329,4412,7296,7279
"49029","Morgan, UT","7","CA5N","82","...","  Nonfarm earnings",69406,67706,74507,79905,84461,93419,102067,105830,103614,107597,101770,109788,120756,128824
"49029","Morgan, UT","7","CA5N","90","113-814","    Private nonfarm earnings",56127,53841,60207,64659,68412,76683,83953,87024,84172,87070,81261,89493,99131,107138
"49029","Morgan, UT","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",280
"49029","Morgan, UT","7","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)"
"49029","Morgan, UT","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1401
"49029","Morgan, UT","7","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)",145,210,384,350,182,"(L)","(L)","(L)","(L)","(L)","(L)"
"49029","Morgan, UT","7","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"49029","Morgan, UT","7","CA5N","300","22","      Utilities",217,263,332,375,435,578,644,842,673,713,782,733,938,988
"49029","Morgan, UT","7","CA5N","400","23","      Construction",12610,12014,13819,15226,15269,17643,19848,20435,18326,19278,19903,24687,30801,32608
"49029","Morgan, UT","7","CA5N","401","236","        Construction of buildings",1825,1618,1680,2102,2275,2538,3208,4467,"(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","402","237","        Heavy and civil engineering construction",2845,1851,2686,2038,2109,2241,2571,2877,"(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","403","238","        Specialty trade contractors",7940,8545,9453,11086,10885,12864,14069,13091,10769,12654,12737,15171,17899,18942
"49029","Morgan, UT","7","CA5N","500","31-33","      Manufacturing",11892,10259,10708,11640,11888,12073,12801,14156,12852,12678,13257,13271,13600,14722
"49029","Morgan, UT","7","CA5N","510","321,327-339","        Durable goods manufacturing",10180,"(D)","(D)",10268,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12298,13357
"49029","Morgan, UT","7","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49029","Morgan, UT","7","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","514","332","          Fabricated metal product manufacturing","(D)",834,1012,1477,1444,1404,1340,1189,1264,1107,1117,1207,1255,1431
"49029","Morgan, UT","7","CA5N","515","333","          Machinery manufacturing",56,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"49029","Morgan, UT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"49029","Morgan, UT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,"(D)","(D)","(D)",0,0,0,0,0,0,"(L)","(D)"
"49029","Morgan, UT","7","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","522","339","          Miscellaneous manufacturing","(D)",52,"(L)",55,"(L)",75,71,"(D)","(D)","(D)","(D)","(D)","(D)",404
"49029","Morgan, UT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1712,"(D)","(D)",1372,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1302,1365
"49029","Morgan, UT","7","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","535","315","          Apparel manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49029","Morgan, UT","7","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"49029","Morgan, UT","7","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,"(D)",0,"(D)","(D)",0,0,0
"49029","Morgan, UT","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","600","42","      Wholesale trade","(D)",8638,9158,9682,10179,9710,10131,11754,11530,11841,11840,12412,13905,14764
"49029","Morgan, UT","7","CA5N","700","44-45","      Retail trade",5218,5098,5994,7018,7423,8444,8600,6339,5810,6146,6371,6149,5501,5176
"49029","Morgan, UT","7","CA5N","701","441","        Motor vehicle and parts dealers",1495,1503,1562,2311,2109,1992,2193,2105,2048,2348,2771,2784,1362,1034
"49029","Morgan, UT","7","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"49029","Morgan, UT","7","CA5N","703","443","        Electronics and appliance stores","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)","(D)","(D)","(D)","(D)",360,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","705","445","        Food and beverage stores",1354,1444,1508,1536,1105,1146,1138,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","707","447","        Gasoline stations",1525,1343,2194,2483,3264,4225,3876,1850,1524,1504,1191,1023,985,"(D)"
"49029","Morgan, UT","7","CA5N","708","448","        Clothing and clothing accessories stores","(L)","(L)","(L)","(L)",72,83,76,"(L)","(L)","(L)","(L)","(L)",51,"(D)"
"49029","Morgan, UT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)",52,"(L)",56,68,"(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","711","452","        General merchandise stores",0,0,"(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,"(D)","(D)"
"49029","Morgan, UT","7","CA5N","712","453","        Miscellaneous store retailers","(D)","(D)","(D)","(D)",169,"(D)","(D)","(D)","(D)","(D)","(D)",90,"(D)","(D)"
"49029","Morgan, UT","7","CA5N","713","454","        Nonstore retailers",70,"(L)",58,75,104,"(D)","(D)","(D)","(D)",398,"(D)",421,436,367
"49029","Morgan, UT","7","CA5N","800","48-49","      Transportation and warehousing","(D)",146,219,234,431,398,480,537,672,932,492,749,958,997
"49029","Morgan, UT","7","CA5N","801","481","        Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",138,381,528,600
"49029","Morgan, UT","7","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","804","484","        Truck transportation","(D)","(D)","(D)",79,272,"(D)","(D)",365,392,372,262,261,"(D)",324
"49029","Morgan, UT","7","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)",0
"49029","Morgan, UT","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","808","488","        Support activities for transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)",54,63
"49029","Morgan, UT","7","CA5N","809","492","        Couriers and messengers",0,"(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","811","493","        Warehousing and storage","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)",0,"(L)","(L)","(L)","(L)","(L)"
"49029","Morgan, UT","7","CA5N","900","51","      Information",70,"(D)","(D)",342,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","901","511","        Publishing industries (except Internet)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","903","515","        Broadcasting (except Internet)",63,0,0,"(D)",0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49029","Morgan, UT","7","CA5N","905","517","        Telecommunications",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
"49029","Morgan, UT","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","907","519","        Other information services 8/","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","1000","52","      Finance and insurance","(D)",1163,1225,1470,1782,2544,2321,2340,2846,3088,3180,4142,3476,3552
"49029","Morgan, UT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)","(D)",1076,1838,1802,1760,1995,2137,1886,3026,2318,2250
"49029","Morgan, UT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",85,70,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",542,341,258,"(D)"
"49029","Morgan, UT","7","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)",319,471,"(D)","(D)","(D)","(D)","(D)","(D)",752,775,"(D)","(D)"
"49029","Morgan, UT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,"(D)",0
"49029","Morgan, UT","7","CA5N","1100","53","      Real estate and rental and leasing","(D)",704,713,726,"(D)",1118,1056,962,873,1014,1256,1490,1579,1676
"49029","Morgan, UT","7","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)",600,477,360,"(D)","(D)",610,620,746,698
"49029","Morgan, UT","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)",300,518,579,602,"(D)","(D)",646,870,833,978
"49029","Morgan, UT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)",4410,5430,5176,4221,4211,4314,5251,9191
"49029","Morgan, UT","7","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",700,1066,1728,2718,2584,1555,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","1401","561","        Administrative and support services",700,1066,1728,2718,2584,1555,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","1402","562","        Waste management and remediation services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49029","Morgan, UT","7","CA5N","1500","61","      Educational services",54,65,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","1600","62","      Health care and social assistance","(D)",1416,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","1601","621","        Ambulatory health care services","(D)",804,929,1111,1473,1758,1721,"(D)","(D)",2265,2395,2452,2758,2777
"49029","Morgan, UT","7","CA5N","1602","622","        Hospitals",0,0,"(D)","(D)",0,0,0,0,0,0,0,"(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","1603","623","        Nursing and residential care facilities",0,0,0,0,0,"(D)","(D)","(D)",1055,1563,1776,1031,"(D)",1161
"49029","Morgan, UT","7","CA5N","1604","624","        Social assistance",170,612,"(D)","(D)","(D)","(D)","(D)","(D)",874,"(D)","(D)","(D)","(D)",971
"49029","Morgan, UT","7","CA5N","1700","71","      Arts, entertainment, and recreation",344,255,248,210,178,180,219,"(D)","(D)","(D)",336,414,482,492
"49029","Morgan, UT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,"(D)","(D)","(D)",0,0,0,0,"(D)","(D)",0,0
"49029","Morgan, UT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",344,255,248,170,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",262,"(D)","(D)"
"49029","Morgan, UT","7","CA5N","1800","72","      Accommodation and food services",1323,1079,1253,1330,1352,1545,1733,"(D)","(D)","(D)",2477,2617,2529,2812
"49029","Morgan, UT","7","CA5N","1801","721","        Accommodation",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)"
"49029","Morgan, UT","7","CA5N","1802","722","        Food services and drinking places",1323,1075,1249,1325,1348,1540,1729,"(D)","(D)","(D)","(D)","(D)",2498,2781
"49029","Morgan, UT","7","CA5N","1900","81","      Other services (except public administration)","(D)","(D)","(D)",5905,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11044
"49029","Morgan, UT","7","CA5N","1901","811","        Repair and maintenance",1180,"(D)",1267,1275,1653,2073,1985,1418,1249,1327,1604,2100,2591,2546
"49029","Morgan, UT","7","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)",1146,833,"(D)",997,1055,"(D)",1379,"(D)"
"49029","Morgan, UT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49029","Morgan, UT","7","CA5N","1904","814","        Private households","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(D)","(D)","(D)",51
"49029","Morgan, UT","7","CA5N","2000","...","    Government and government enterprises",13279,13865,14300,15246,16049,16736,18114,18806,19442,20527,20509,20295,21625,21686
"49029","Morgan, UT","7","CA5N","2001","...","      Federal, civilian",510,547,538,589,644,661,651,655,690,785,632,686,733,762
"49029","Morgan, UT","7","CA5N","2002","...","      Military",501,686,1040,1095,1345,1258,1260,1436,1675,1634,1572,1442,1403,1363
"49029","Morgan, UT","7","CA5N","2010","...","      State and local",12268,12632,12722,13562,14060,14817,16203,16715,17077,18108,18305,18167,19489,19561
"49029","Morgan, UT","7","CA5N","2011","...","        State government",1317,1344,1325,1443,1434,1489,1556,1625,1659,1652,1635,1617,1632,1648
"49029","Morgan, UT","7","CA5N","2012","...","        Local government",10951,11288,11397,12119,12626,13328,14647,15090,15418,16456,16670,16550,17857,17913
"49031","Piute, UT","7","CA5N","10","...","Personal income",25756,24519,26430,29281,31322,28234,32425,35401,33962,35361,36326,35165,36768,37777
"49031","Piute, UT","7","CA5N","20","...","Population (persons) 2/",1414,1417,1409,1430,1430,1429,1419,1511,1528,1556,1523,1528,1523,1484
"49031","Piute, UT","7","CA5N","30","...","Per capita personal income (dollars)",18215,17303,18758,20476,21903,19758,22851,23429,22226,22726,23852,23014,24142,25456
"49031","Piute, UT","7","CA5N","35","...","Earnings by place of work",12542,11020,12513,14566,16279,13857,15871,15742,14329,14566,14119,11924,13644,14294
"49031","Piute, UT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",1087,1116,1252,1481,1647,1712,1881,1961,1896,1719,1557,1420,1581,1561
"49031","Piute, UT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",584,615,668,782,879,946,1034,1114,1107,1050,923,856,1030,1034
"49031","Piute, UT","7","CA5N","38","...","    Employer contributions for government social insurance",503,501,584,699,768,766,847,847,789,669,634,564,551,527
"49031","Piute, UT","7","CA5N","42","...","  plus: Adjustment for residence 4/",3888,3689,3617,3785,3717,3480,3388,3055,3231,3818,4040,4337,4380,4362
"49031","Piute, UT","7","CA5N","45","...","  equals: Net earnings by place of residence",15343,13593,14878,16870,18349,15625,17378,16836,15664,16665,16602,14841,16443,17095
"49031","Piute, UT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",4721,4652,5028,4558,4638,4073,5207,6923,6342,5763,6434,7151,7226,7496
"49031","Piute, UT","7","CA5N","47","...","  plus: Personal current transfer receipts",5692,6274,6524,7853,8335,8536,9840,11642,11956,12933,13290,13173,13099,13186
"49031","Piute, UT","7","CA5N","50","...","  Wages and salaries",6286,6565,7009,8074,8854,9136,9998,10340,10021,8801,8427,7747,7679,7617
"49031","Piute, UT","7","CA5N","60","...","  Supplements to wages and salaries",2010,2102,2410,2740,2927,3060,3328,3507,3298,3263,3168,2871,2823,2740
"49031","Piute, UT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",1507,1601,1826,2041,2159,2294,2481,2660,2509,2594,2534,2307,2272,2213
"49031","Piute, UT","7","CA5N","62","...","    Employer contributions for government social insurance",503,501,584,699,768,766,847,847,789,669,634,564,551,527
"49031","Piute, UT","7","CA5N","70","...","  Proprietors' income 7/",4246,2353,3094,3752,4498,1661,2545,1895,1010,2502,2524,1306,3142,3937
"49031","Piute, UT","7","CA5N","71","...","    Farm proprietors' income",3345,1278,1917,2414,2855,-151,904,-129,-1267,313,137,-635,1139,1799
"49031","Piute, UT","7","CA5N","72","...","    Nonfarm proprietors' income",901,1075,1177,1338,1643,1812,1641,2024,2277,2189,2387,1941,2003,2138
"49031","Piute, UT","7","CA5N","81","111-112","  Farm earnings",4141,2175,2832,3519,4207,1272,2673,1409,195,1423,1070,269,2159,2843
"49031","Piute, UT","7","CA5N","82","...","  Nonfarm earnings",8401,8845,9681,11047,12072,12585,13198,14333,14134,13143,13049,11655,11485,11451
"49031","Piute, UT","7","CA5N","90","113-814","    Private nonfarm earnings",4304,4011,4495,6054,6901,7178,7512,8140,7888,6657,6573,5436,5255,5059
"49031","Piute, UT","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","101","113","        Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","102","114","        Fishing, hunting and trapping",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
"49031","Piute, UT","7","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","202","212","        Mining (except oil and gas)",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
"49031","Piute, UT","7","CA5N","203","213","        Support activities for mining","(L)","(L)","(L)","(L)","(L)",65,"(L)","(L)",0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","300","22","      Utilities","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","400","23","      Construction","(D)","(D)",123,"(D)",1106,"(D)","(D)","(D)","(D)",783,"(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",295,"(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","402","237","        Heavy and civil engineering construction",0,"(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","403","238","        Specialty trade contractors","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49031","Piute, UT","7","CA5N","500","31-33","      Manufacturing",142,63,"(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"49031","Piute, UT","7","CA5N","510","321,327-339","        Durable goods manufacturing","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",0,0,0,0,0
"49031","Piute, UT","7","CA5N","511","321","          Wood product manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"49031","Piute, UT","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
