"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"33009","Grafton, NH","1","CA5N","45","...","  equals: Net earnings by place of residence",1674505,1782766,1923334,2019390,2093404,2232389,2295530,2375646,2336291,2463739,2573854,2689001,2658750,2769204
"33009","Grafton, NH","1","CA5N","46","...","  plus: Dividends, interest, and rent 5/",621989,561248,566314,635836,695503,853136,883833,823791,721507,769529,863188,994352,1015936,1057108
"33009","Grafton, NH","1","CA5N","47","...","  plus: Personal current transfer receipts",340107,375309,380657,425647,442964,474142,510659,581130,620500,657290,655473,665984,692245,736796
"33009","Grafton, NH","1","CA5N","50","...","  Wages and salaries",1694247,1817143,1967712,2068089,2177516,2310691,2448173,2523816,2481348,2549202,2626424,2718944,2764470,2887752
"33009","Grafton, NH","1","CA5N","60","...","  Supplements to wages and salaries",356939,389152,432515,460867,485644,511274,536638,562512,611996,658360,658828,643166,644495,649118
"33009","Grafton, NH","1","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",235606,259381,290342,308609,328247,347197,363346,380973,426711,465936,456836,435560,435999,437670
"33009","Grafton, NH","1","CA5N","62","...","    Employer contributions for government social insurance",121333,129771,142173,152258,157397,164077,173292,181539,185285,192424,201992,207606,208496,211448
"33009","Grafton, NH","1","CA5N","70","...","  Proprietors' income 7/",258207,279518,308406,334067,333501,377347,344259,377145,356664,381866,386523,433103,438509,470023
"33009","Grafton, NH","1","CA5N","71","...","    Farm proprietors' income",2883,1454,4222,8903,9921,7328,9323,9210,4294,8389,9609,9359,10452,11942
"33009","Grafton, NH","1","CA5N","72","...","    Nonfarm proprietors' income",255324,278064,304184,325164,323580,370019,334936,367935,352370,373477,376914,423744,428057,458081
"33009","Grafton, NH","1","CA5N","81","111-112","  Farm earnings",5455,4685,7347,12140,12697,10547,13276,12673,7347,11060,11747,12857,14065,15975
"33009","Grafton, NH","1","CA5N","82","...","  Nonfarm earnings",2303938,2481128,2701286,2850883,2983964,3188765,3315794,3450800,3442661,3578368,3660028,3782356,3833409,3990918
"33009","Grafton, NH","1","CA5N","90","113-814","    Private nonfarm earnings",2041055,2198550,2382529,2511119,2635141,2819484,2927897,3048916,3025984,3111094,3219965,3340330,3401367,3554609
"33009","Grafton, NH","1","CA5N","100","113-115","      Forestry, fishing, and related activities",29910,21841,24827,28528,30034,35513,32659,25902,21275,24873,20741,27464,23290,27078
"33009","Grafton, NH","1","CA5N","101","113","        Forestry and logging",18526,15512,17679,21587,22240,26780,"(D)",17682,14379,17297,13366,14772,13075,14099
"33009","Grafton, NH","1","CA5N","102","114","        Fishing, hunting and trapping",2478,996,1286,1344,1501,1941,1910,1779,1259,1677,1155,1253,1124,1207
"33009","Grafton, NH","1","CA5N","103","115","        Support activities for agriculture and forestry",8906,5333,5862,5597,6293,6792,"(D)",6441,5637,5899,6220,11439,9091,11772
"33009","Grafton, NH","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",1299,1672,1955,3146,3374,4033,3809,4947,3810,4566,5357,5181,4327,4521
"33009","Grafton, NH","1","CA5N","201","211","        Oil and gas extraction",92,116,206,229,472,665,645,1732,613,1279,1969,1713,1180,1272
"33009","Grafton, NH","1","CA5N","202","212","        Mining (except oil and gas)",1207,1553,1748,2913,2900,3364,3163,3212,3197,"(D)","(D)","(D)",3139,3239
"33009","Grafton, NH","1","CA5N","203","213","        Support activities for mining",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(D)","(D)","(D)","(L)","(L)"
"33009","Grafton, NH","1","CA5N","300","22","      Utilities",15862,13907,16667,20863,25110,49875,39298,70779,46185,57931,49617,40254,37680,40287
"33009","Grafton, NH","1","CA5N","400","23","      Construction",97138,113421,133273,138256,139267,147393,138978,143279,139956,136331,147606,160087,158229,164586
"33009","Grafton, NH","1","CA5N","401","236","        Construction of buildings",31848,29853,36898,35506,35476,36689,36075,35383,28221,23805,25621,25365,21704,23527
"33009","Grafton, NH","1","CA5N","402","237","        Heavy and civil engineering construction",7798,8252,7905,7574,10251,9757,11995,8310,6931,5617,5177,6779,5787,4089
"33009","Grafton, NH","1","CA5N","403","238","        Specialty trade contractors",57492,75316,88470,95176,93540,100947,90908,99586,104804,106909,116808,127943,130738,136970
"33009","Grafton, NH","1","CA5N","500","31-33","      Manufacturing",331306,322685,338117,339506,348406,365763,393821,362399,329110,334407,357045,373921,400322,417400
"33009","Grafton, NH","1","CA5N","510","321,327-339","        Durable goods manufacturing",253200,255967,258056,268746,277566,297066,320608,318360,271857,286671,307263,325971,345280,357417
"33009","Grafton, NH","1","CA5N","511","321","          Wood product manufacturing",18521,17008,15370,15908,16857,15905,13900,13808,11406,13120,13778,14586,16613,17835
"33009","Grafton, NH","1","CA5N","512","327","          Nonmetallic mineral product manufacturing",6799,7808,8245,9222,9520,9333,7988,5940,5105,4640,5492,5873,5449,5234
"33009","Grafton, NH","1","CA5N","513","331","          Primary metal manufacturing","(D)","(D)",18978,19862,20628,18365,"(D)",13519,"(D)","(D)","(D)","(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","514","332","          Fabricated metal product manufacturing",54772,53066,48610,64107,71106,76139,78167,82635,70045,67724,76433,71484,70310,65517
"33009","Grafton, NH","1","CA5N","515","333","          Machinery manufacturing",56012,56114,60225,64906,67213,74385,96437,84429,74302,81983,96597,96063,101242,101055
"33009","Grafton, NH","1","CA5N","516","334","          Computer and electronic product manufacturing",19645,25416,21705,23088,22958,30916,36021,38031,30967,31089,18097,40847,44548,48761
"33009","Grafton, NH","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",39873,34648,31347,34279,37489,41332,43023,44939,39156,43170,47158,43320,47993,55124
"33009","Grafton, NH","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)",7885,9032,8113,6690,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","522","339","          Miscellaneous manufacturing",23581,30373,36776,19893,14001,16148,13226,16145,15464,19132,"(D)","(D)","(D)",26341
"33009","Grafton, NH","1","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",78106,66718,80061,70760,70840,68697,73213,44039,57253,47736,49782,47950,55042,59983
"33009","Grafton, NH","1","CA5N","531","311","          Food manufacturing",793,1053,1179,847,1207,1370,1549,683,1991,"(D)","(D)","(D)",2359,2591
"33009","Grafton, NH","1","CA5N","532","312","          Beverage and tobacco product manufacturing",239,468,"(D)",321,102,"(D)",118,"(L)",105,154,169,271,"(D)","(D)"
"33009","Grafton, NH","1","CA5N","533","313","          Textile mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)",154,"(D)","(D)"
"33009","Grafton, NH","1","CA5N","534","314","          Textile product mills","(L)",-509,"(D)","(D)",648,-55,403,163,376,1272,664,685,714,754
"33009","Grafton, NH","1","CA5N","535","315","          Apparel manufacturing",398,458,798,905,846,"(D)",166,"(L)",141,"(D)","(D)","(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","537","322","          Paper manufacturing",256,200,187,296,285,390,869,335,2129,774,756,456,2134,2242
"33009","Grafton, NH","1","CA5N","538","323","          Printing and related support activities",25355,26031,27381,26968,29075,27742,27501,26318,23038,20309,22483,22730,22744,24696
"33009","Grafton, NH","1","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12854,"(D)","(D)","(D)","(D)",12842
"33009","Grafton, NH","1","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","600","42","      Wholesale trade",82394,82450,80546,84259,81737,95446,103348,117257,108038,105823,111368,124678,129285,134215
"33009","Grafton, NH","1","CA5N","700","44-45","      Retail trade",208377,224770,239012,256164,268064,278210,282589,275879,272707,269999,276282,275989,278652,279024
"33009","Grafton, NH","1","CA5N","701","441","        Motor vehicle and parts dealers",32448,32187,33749,35879,34215,34342,33293,30559,27281,28068,28482,28611,30861,32693
"33009","Grafton, NH","1","CA5N","702","442","        Furniture and home furnishings stores",8739,10591,10789,11031,11057,11494,9990,9914,8443,7680,7224,7079,7334,7432
"33009","Grafton, NH","1","CA5N","703","443","        Electronics and appliance stores",5364,6680,7016,9564,9612,10962,6968,6634,6857,7191,7208,7284,7064,6380
"33009","Grafton, NH","1","CA5N","704","444","        Building material and garden equipment and supplies dealers",17048,18605,21223,24254,29432,31182,31977,30351,29653,30172,30090,30166,31240,31501
"33009","Grafton, NH","1","CA5N","705","445","        Food and beverage stores",38989,40435,39094,38985,39929,40848,42216,43245,42068,42301,42560,44478,45261,45478
"33009","Grafton, NH","1","CA5N","706","446","        Health and personal care stores",7698,7781,8411,8782,9301,11032,12059,10482,10536,10112,12343,12802,13140,12693
"33009","Grafton, NH","1","CA5N","707","447","        Gasoline stations",14972,15118,17276,16385,16812,18686,18210,16406,16916,17305,17150,17345,16516,17159
"33009","Grafton, NH","1","CA5N","708","448","        Clothing and clothing accessories stores",10097,10591,10919,9595,10181,9719,12607,12336,11287,11763,8933,9179,8628,8356
"33009","Grafton, NH","1","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",11009,13832,13067,14508,14488,14727,14343,13983,13059,12958,13880,14410,12978,13165
"33009","Grafton, NH","1","CA5N","711","452","        General merchandise stores",18782,21766,25648,27764,28843,29613,29641,35025,40245,38402,38773,37676,38129,38149
"33009","Grafton, NH","1","CA5N","712","453","        Miscellaneous store retailers",11555,13178,16137,16188,15107,17101,15439,13507,14132,14124,14010,14957,13619,14106
"33009","Grafton, NH","1","CA5N","713","454","        Nonstore retailers",31676,34006,35683,43229,49087,48504,55846,53437,52230,49923,55629,52002,53882,51912
"33009","Grafton, NH","1","CA5N","800","48-49","      Transportation and warehousing",25738,22353,25853,26266,25840,28021,26363,28140,26462,28648,30634,31413,33988,33822
"33009","Grafton, NH","1","CA5N","801","481","        Air transportation",1517,1086,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","802","482","        Rail transportation",225,210,266,255,249,479,573,623,719,474,373,308,500,566
"33009","Grafton, NH","1","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","Grafton, NH","1","CA5N","804","484","        Truck transportation",17154,11250,16825,18085,18000,19165,16928,16592,14092,14033,14490,14388,13746,14178
"33009","Grafton, NH","1","CA5N","805","485","        Transit and ground passenger transportation",2285,2944,4649,3923,2181,2515,2695,3412,3991,4529,4521,4385,4722,4806
"33009","Grafton, NH","1","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","Grafton, NH","1","CA5N","807","487","        Scenic and sightseeing transportation",898,918,1015,1015,1087,1085,1243,1913,"(D)",2226,2689,2504,3034,2073
"33009","Grafton, NH","1","CA5N","808","488","        Support activities for transportation","(D)",3272,"(D)","(D)","(D)","(D)","(D)",1114,1310,2182,2460,2567,"(D)",2505
"33009","Grafton, NH","1","CA5N","809","492","        Couriers and messengers",2245,2283,2527,2540,3043,2976,"(D)","(D)","(D)",3972,4067,4985,5646,"(D)"
"33009","Grafton, NH","1","CA5N","811","493","        Warehousing and storage","(D)",390,-1979,-2056,-942,-372,"(D)","(D)","(D)","(D)","(D)","(D)",3227,2933
"33009","Grafton, NH","1","CA5N","900","51","      Information",51515,81162,85266,94324,98298,101381,115464,128068,78204,66838,69506,71091,72866,68941
"33009","Grafton, NH","1","CA5N","901","511","        Publishing industries (except Internet)",37796,63602,66591,72917,77271,80551,94059,104591,53656,43577,45128,44468,46435,44611
"33009","Grafton, NH","1","CA5N","902","512","        Motion picture and sound recording industries",1765,1304,1036,1024,1014,1030,1075,1026,1218,1111,1203,1156,"(D)",1255
"33009","Grafton, NH","1","CA5N","903","515","        Broadcasting (except Internet)",6021,10771,11958,14482,12992,13167,13164,15675,15147,11281,10314,13095,13707,14659
"33009","Grafton, NH","1","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)",0,0,"(D)","(D)",497,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"33009","Grafton, NH","1","CA5N","905","517","        Telecommunications",5155,4967,5213,5395,5197,5328,5603,5391,6309,7769,9383,8518,6609,4709
"33009","Grafton, NH","1","CA5N","906","518","        Data processing, hosting, and related services",367,"(D)",296,306,1375,413,"(D)","(D)","(D)",593,859,"(D)","(D)","(D)"
"33009","Grafton, NH","1","CA5N","907","519","        Other information services 8/","(D)","(D)",172,"(D)","(D)",395,"(D)","(D)","(D)",2507,2619,"(D)",3253,"(D)"
"33009","Grafton, NH","1","CA5N","1000","52","      Finance and insurance",56783,55034,79597,62583,88086,82853,75631,85286,77782,88291,97215,97710,96034,103445
"33009","Grafton, NH","1","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","Grafton, NH","1","CA5N","1002","522","        Credit intermediation and related activities",24821,27154,29335,27914,32488,34466,32696,39789,38885,39600,38257,36965,33281,34225
"33009","Grafton, NH","1","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",34772,"(D)"
"33009","Grafton, NH","1","CA5N","1004","524","        Insurance carriers and related activities",12814,12615,34584,18565,41096,25697,22539,25186,16937,16758,18189,20261,22760,22886
"33009","Grafton, NH","1","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5221,"(D)"
"33009","Grafton, NH","1","CA5N","1100","53","      Real estate and rental and leasing",35139,41100,46586,42258,40367,35999,27160,31458,36715,39975,46923,55032,53197,53990
"33009","Grafton, NH","1","CA5N","1101","531","        Real estate",26276,32291,36556,35766,33876,28898,20318,21402,26198,29904,36302,46024,44959,45682
"33009","Grafton, NH","1","CA5N","1102","532","        Rental and leasing services","(D)",8809,10030,6492,6491,7101,6842,10056,10517,10071,10621,9008,8238,8308
"33009","Grafton, NH","1","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"33009","Grafton, NH","1","CA5N","1200","54","      Professional, scientific, and technical services",130142,134230,128709,153709,178354,212474,222261,218626,222407,234238,245889,264069,251093,280035
"33009","Grafton, NH","1","CA5N","1300","55","      Management of companies and enterprises",36562,29033,30728,31128,32204,31889,30986,34051,40463,48907,42810,55432,44710,51841
"33009","Grafton, NH","1","CA5N","1400","56","      Administrative and support and waste management and remediation services",36211,36330,34710,38380,40850,44560,47081,53329,52749,53435,57789,55946,56627,63333
"33009","Grafton, NH","1","CA5N","1401","561","        Administrative and support services",27115,28135,25771,27867,30013,33555,38655,46831,46485,47243,52049,51012,51083,56654
"33009","Grafton, NH","1","CA5N","1402","562","        Waste management and remediation services",9096,8195,8939,10513,10837,11005,8426,6498,6264,6192,5740,4934,5544,6679
"33009","Grafton, NH","1","CA5N","1500","61","      Educational services",266450,326956,364941,386547,395132,417271,440648,468445,495648,494390,503492,533570,561991,593680
"33009","Grafton, NH","1","CA5N","1600","62","      Health care and social assistance",434737,479457,530487,571690,610170,651614,706176,755092,829029,865507,886903,888180,914699,942400
"33009","Grafton, NH","1","CA5N","1601","621","        Ambulatory health care services",170877,195924,216967,240641,256422,276745,304547,328746,347447,360924,365395,371225,382936,392436
"33009","Grafton, NH","1","CA5N","1602","622","        Hospitals",222300,243671,264385,276871,299493,318563,345441,366513,419029,439103,455537,448757,463326,482716
"33009","Grafton, NH","1","CA5N","1603","623","        Nursing and residential care facilities",26520,27057,28734,29006,29922,31489,35566,37785,40319,40703,42226,43626,42002,38970
"33009","Grafton, NH","1","CA5N","1604","624","        Social assistance",15040,12805,20401,25172,24333,24817,20622,22048,22234,24777,23745,24572,26435,28278
"33009","Grafton, NH","1","CA5N","1700","71","      Arts, entertainment, and recreation",28686,31694,37907,39537,31061,31102,30756,33764,33666,34047,34302,34646,36018,37072
"33009","Grafton, NH","1","CA5N","1701","711","        Performing arts, spectator sports, and related industries",6723,9065,11120,15175,7283,6906,6026,6453,7040,6432,6695,7092,6623,5272
"33009","Grafton, NH","1","CA5N","1702","712","        Museums, historical sites, and similar institutions",1313,1489,1585,1454,1582,1648,1839,1852,2052,2325,2351,2332,2593,2660
"33009","Grafton, NH","1","CA5N","1703","713","        Amusement, gambling, and recreation industries",20650,21140,25202,22908,22196,22548,22891,25459,24574,25290,25256,25222,26802,29140
"33009","Grafton, NH","1","CA5N","1800","72","      Accommodation and food services",92732,97794,102498,111950,112591,114338,117157,116364,116058,121274,132601,138969,144722,148540
"33009","Grafton, NH","1","CA5N","1801","721","        Accommodation",33732,35537,35433,37552,36082,36629,37733,35582,32171,35981,41588,43701,48064,49204
"33009","Grafton, NH","1","CA5N","1802","722","        Food services and drinking places",59000,62257,67065,74398,76509,77709,79424,80782,83887,85293,91013,95268,96658,99336
"33009","Grafton, NH","1","CA5N","1900","81","      Other services (except public administration)",80074,82661,80850,82025,86196,91749,93712,95851,95720,101614,103885,106698,103637,110399
"33009","Grafton, NH","1","CA5N","1901","811","        Repair and maintenance",29564,30064,26828,26704,29404,31484,29298,27554,27306,29918,30228,32019,30699,31624
"33009","Grafton, NH","1","CA5N","1902","812","        Personal and laundry services",26081,26983,26509,26877,28347,30769,32238,33342,33092,36910,37689,38795,37218,44436
"33009","Grafton, NH","1","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",17780,19086,20228,20634,20502,20948,22741,24827,26011,26645,27372,26964,26544,23937
"33009","Grafton, NH","1","CA5N","1904","814","        Private households",6649,6528,7285,7810,7943,8548,9435,10128,9311,8141,8596,8920,9176,10402
"33009","Grafton, NH","1","CA5N","2000","...","    Government and government enterprises",262883,282578,318757,339764,348823,369281,387897,401884,416677,467274,440063,442026,432042,436309
"33009","Grafton, NH","1","CA5N","2001","...","      Federal, civilian",35419,39502,41947,43527,42871,44317,44632,42919,44052,51121,51746,51885,49631,49570
"33009","Grafton, NH","1","CA5N","2002","...","      Military",3559,4531,6796,7359,8178,7551,7823,9903,11943,11717,10484,9967,9410,8655
"33009","Grafton, NH","1","CA5N","2010","...","      State and local",223905,238545,270014,288878,297774,317413,335442,349062,360682,404436,377833,380174,373001,378084
"33009","Grafton, NH","1","CA5N","2011","...","        State government",61976,67304,81309,82494,83225,88740,93708,100109,103677,118638,111015,112121,107954,107028
"33009","Grafton, NH","1","CA5N","2012","...","        Local government",161929,171241,188705,206384,214549,228673,241734,248953,257005,285798,266818,268053,265047,271056
"33011","Hillsborough, NH","1","CA5N","10","...","Personal income",14756077,14827198,15340045,16351742,16777778,17748912,18666536,19127195,18845365,19164921,20393594,21548729,21367669,22438346
"33011","Hillsborough, NH","1","CA5N","20","...","Population (persons) 2/",387414,389665,391461,394428,396381,398169,398843,399556,400148,400982,401716,402600,403398,405184
"33011","Hillsborough, NH","1","CA5N","30","...","Per capita personal income (dollars)",38089,38051,39187,41457,42327,44576,46802,47871,47096,47795,50766,53524,52969,55378
"33011","Hillsborough, NH","1","CA5N","35","...","Earnings by place of work",10967550,11053372,11599492,12337861,12877068,13447385,13955306,14162478,13795096,14046938,14657098,15011938,15273363,16220595
"33011","Hillsborough, NH","1","CA5N","36","...","  less: Contributions for government social insurance 3/",1184712,1183603,1253693,1342205,1396466,1444237,1520209,1563659,1537030,1566150,1462314,1493085,1716808,1801991
"33011","Hillsborough, NH","1","CA5N","37","...","    Employee and self-employed contributions for government social insurance",628014,632418,668558,708426,744573,774207,821626,847272,823596,831067,681368,693894,920905,983437
"33011","Hillsborough, NH","1","CA5N","38","...","    Employer contributions for government social insurance",556698,551185,585135,633779,651893,670030,698583,716387,713434,735083,780946,799191,795903,818554
"33011","Hillsborough, NH","1","CA5N","42","...","  plus: Adjustment for residence 4/",1171001,1080623,1050090,1035597,1003167,965991,936164,865734,823763,1111406,1007787,1107304,1073435,921418
"33011","Hillsborough, NH","1","CA5N","45","...","  equals: Net earnings by place of residence",10953839,10950392,11395889,12031253,12483769,12969139,13371261,13464553,13081829,13592194,14202571,14626157,14629990,15340022
"33011","Hillsborough, NH","1","CA5N","46","...","  plus: Dividends, interest, and rent 5/",2474164,2432918,2467980,2722772,2630262,3006601,3369163,3419190,3327965,2962156,3619434,4309459,4032873,4228363
"33011","Hillsborough, NH","1","CA5N","47","...","  plus: Personal current transfer receipts",1328074,1443888,1476176,1597717,1663747,1773172,1926112,2243452,2435571,2610571,2571589,2613113,2704806,2869961
"33011","Hillsborough, NH","1","CA5N","50","...","  Wages and salaries",8123274,8081224,8489745,8996469,9410557,9827105,10375723,10596406,10046235,10128786,10610307,10905797,11122344,11937118
"33011","Hillsborough, NH","1","CA5N","60","...","  Supplements to wages and salaries",1636034,1703208,1817812,1949960,2068670,2122989,2231540,2308126,2403366,2475135,2550655,2432858,2445099,2480773
"33011","Hillsborough, NH","1","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",1079336,1152023,1232677,1316181,1416777,1452959,1532957,1591739,1689932,1740052,1769709,1633667,1649196,1662219
"33011","Hillsborough, NH","1","CA5N","62","...","    Employer contributions for government social insurance",556698,551185,585135,633779,651893,670030,698583,716387,713434,735083,780946,799191,795903,818554
"33011","Hillsborough, NH","1","CA5N","70","...","  Proprietors' income 7/",1208242,1268940,1291935,1391432,1397841,1497291,1348043,1257946,1345495,1443017,1496136,1673283,1705920,1802704
"33011","Hillsborough, NH","1","CA5N","71","...","    Farm proprietors' income",807,615,1245,1266,-479,-1433,-4357,-4804,-6433,-6456,-7063,-6075,-2410,-7791
"33011","Hillsborough, NH","1","CA5N","72","...","    Nonfarm proprietors' income",1207435,1268325,1290690,1390166,1398320,1498724,1352400,1262750,1351928,1449473,1503199,1679358,1708330,1810495
"33011","Hillsborough, NH","1","CA5N","81","111-112","  Farm earnings",5176,5732,5908,5887,3304,2788,692,-194,-2204,-2575,-3824,-536,3294,-1411
"33011","Hillsborough, NH","1","CA5N","82","...","  Nonfarm earnings",10962374,11047640,11593584,12331974,12873764,13444597,13954614,14162672,13797300,14049513,14660922,15012474,15270069,16222006
"33011","Hillsborough, NH","1","CA5N","90","113-814","    Private nonfarm earnings",9956814,9966596,10392504,11059484,11528396,12054478,12483869,12617196,12226484,12370065,13034503,13392591,13680805,14583775
"33011","Hillsborough, NH","1","CA5N","100","113-115","      Forestry, fishing, and related activities",11578,13123,14137,15640,15836,18137,15909,11977,10737,12927,10781,12560,12075,13250
"33011","Hillsborough, NH","1","CA5N","101","113","        Forestry and logging",6537,8898,10800,12165,12177,13557,11103,7580,6680,8322,"(D)","(D)","(D)","(D)"
"33011","Hillsborough, NH","1","CA5N","102","114","        Fishing, hunting and trapping",1423,893,750,757,753,857,897,729,643,1017,785,972,929,997
"33011","Hillsborough, NH","1","CA5N","103","115","        Support activities for agriculture and forestry",3618,3332,2587,2718,2906,3723,3909,3668,3414,3588,"(D)","(D)","(D)","(D)"
"33011","Hillsborough, NH","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",4025,3563,3531,4143,4221,4490,4402,4535,3423,3678,5708,6460,6006,6566
"33011","Hillsborough, NH","1","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(L)",51,79,112,106,309,138,541,1923,2168,1677,1807
"33011","Hillsborough, NH","1","CA5N","202","212","        Mining (except oil and gas)",3998,3541,3490,4090,4141,4376,4296,4225,3285,3137,3785,4292,4329,4759
"33011","Hillsborough, NH","1","CA5N","203","213","        Support activities for mining",0,"(L)",0,"(L)","(L)","(L)",0,"(L)",0,0,0,0,0,0
"33011","Hillsborough, NH","1","CA5N","300","22","      Utilities",46138,39703,"(D)","(D)",39751,30268,31831,41314,41415,45159,47340,43756,46556,"(D)"
"33011","Hillsborough, NH","1","CA5N","400","23","      Construction",746257,793443,821827,900507,917964,966975,883281,807108,742036,739380,780959,816210,842747,922032
"33011","Hillsborough, NH","1","CA5N","401","236","        Construction of buildings",203992,231241,229899,248229,247143,259410,224517,207300,192535,200317,213317,217836,217395,235192
"33011","Hillsborough, NH","1","CA5N","402","237","        Heavy and civil engineering construction",36772,33668,34572,41599,39078,34954,33553,28048,24534,22866,24299,23070,31226,35755
"33011","Hillsborough, NH","1","CA5N","403","238","        Specialty trade contractors",505493,528534,557356,610679,631743,672611,625211,571760,524967,516197,543343,575304,594126,651085
"33011","Hillsborough, NH","1","CA5N","500","31-33","      Manufacturing",2393595,2163812,2213088,2342810,2355970,2454772,2587088,2531572,2274421,2315907,2427070,2324681,2317244,2370478
"33011","Hillsborough, NH","1","CA5N","510","321,327-339","        Durable goods manufacturing",1954519,1754761,1816069,1965912,1998953,2071086,2182175,2142341,1920535,1953845,2064067,1973682,1950871,1984229
"33011","Hillsborough, NH","1","CA5N","511","321","          Wood product manufacturing",14114,13020,11404,9847,9174,9975,10122,9955,7519,7962,10487,12883,14556,"(D)"
"33011","Hillsborough, NH","1","CA5N","512","327","          Nonmetallic mineral product manufacturing",39235,31522,34218,37271,39598,35533,36544,35633,28380,28382,28199,26091,24731,26553
"33011","Hillsborough, NH","1","CA5N","513","331","          Primary metal manufacturing",67664,62864,64605,66491,73968,70713,68388,72301,64942,69606,77358,76564,74454,72300
"33011","Hillsborough, NH","1","CA5N","514","332","          Fabricated metal product manufacturing",178641,160641,169622,181748,189920,180643,189206,197502,178240,198288,203953,205821,209511,214596
"33011","Hillsborough, NH","1","CA5N","515","333","          Machinery manufacturing",86892,72099,66243,67451,63844,73574,92546,123753,122216,130564,154169,132801,147829,162231
"33011","Hillsborough, NH","1","CA5N","516","334","          Computer and electronic product manufacturing",1258551,1095315,1145325,1240194,1246885,1321106,1373090,1343342,1197623,1195544,1233206,1186029,1157996,1169285
"33011","Hillsborough, NH","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",152401,151827,160783,177651,178876,199058,211260,180658,156997,157261,149819,159642,150869,148348
"33011","Hillsborough, NH","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)",5105,5386,7153,8724,"(D)","(D)","(D)",426,508
"33011","Hillsborough, NH","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)",12717,13883,15680,17027,"(D)","(D)","(D)",8786,"(D)"
"33011","Hillsborough, NH","1","CA5N","521","337","          Furniture and related product manufacturing",7922,7675,7219,7570,7275,6454,6255,7988,5446,5354,5342,4551,5751,6188
"33011","Hillsborough, NH","1","CA5N","522","339","          Miscellaneous manufacturing",114193,135089,133091,145300,160516,156208,175495,148376,133421,145702,185208,158522,155962,159401
