"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38091","Steele, ND","4","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)",100,120,"(D)","(D)","(D)","(D)",364,414,294,310
"38091","Steele, ND","4","CA5N","1401","561","        Administrative and support services",78,"(D)","(D)","(D)",100,120,"(D)","(D)","(D)","(D)",364,414,294,310
"38091","Steele, ND","4","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"38091","Steele, ND","4","CA5N","1500","61","      Educational services","(L)","(L)","(L)","(L)",63,56,57,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38091","Steele, ND","4","CA5N","1600","62","      Health care and social assistance",86,93,87,106,107,111,112,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38091","Steele, ND","4","CA5N","1601","621","        Ambulatory health care services",86,84,80,99,90,90,94,99,97,96,110,110,115,120
"38091","Steele, ND","4","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38091","Steele, ND","4","CA5N","1603","623","        Nursing and residential care facilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38091","Steele, ND","4","CA5N","1604","624","        Social assistance",0,"(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38091","Steele, ND","4","CA5N","1700","71","      Arts, entertainment, and recreation",0,75,61,65,52,"(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)"
"38091","Steele, ND","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries",0,76,62,65,53,"(L)","(L)","(L)","(L)",54,57,79,"(L)","(L)"
"38091","Steele, ND","4","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38091","Steele, ND","4","CA5N","1703","713","        Amusement, gambling, and recreation industries",0,"(L)","(L)",0,"(L)",0,"(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)"
"38091","Steele, ND","4","CA5N","1800","72","      Accommodation and food services",249,250,"(D)",271,227,216,212,214,"(D)","(D)","(D)","(D)","(D)","(D)"
"38091","Steele, ND","4","CA5N","1801","721","        Accommodation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38091","Steele, ND","4","CA5N","1802","722","        Food services and drinking places",232,223,"(D)",251,212,201,201,211,"(D)","(D)","(D)","(D)","(D)","(D)"
"38091","Steele, ND","4","CA5N","1900","81","      Other services (except public administration)",1289,1582,"(D)",1889,2101,"(D)",2248,1644,1662,1872,"(D)",1962,1806,1907
"38091","Steele, ND","4","CA5N","1901","811","        Repair and maintenance",681,884,765,837,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38091","Steele, ND","4","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)",746,995,1066,710,744,873,771,895,748,795
"38091","Steele, ND","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38091","Steele, ND","4","CA5N","1904","814","        Private households","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"38091","Steele, ND","4","CA5N","2000","...","    Government and government enterprises",4210,4538,4716,4937,4878,5053,5211,5493,5941,6128,6293,6336,6105,6233
"38091","Steele, ND","4","CA5N","2001","...","      Federal, civilian",1004,1016,1079,1055,877,986,1041,1117,1153,1117,1114,1285,1024,902
"38091","Steele, ND","4","CA5N","2002","...","      Military",235,306,445,456,506,472,466,516,566,564,540,473,427,391
"38091","Steele, ND","4","CA5N","2010","...","      State and local",2971,3216,3192,3426,3495,3595,3704,3860,4222,4447,4639,4578,4654,4940
"38091","Steele, ND","4","CA5N","2011","...","        State government",91,112,"(D)","(D)","(D)",181,"(D)","(D)",225,"(D)","(D)","(D)","(D)","(D)"
"38091","Steele, ND","4","CA5N","2012","...","        Local government",2880,3104,"(D)","(D)","(D)",3414,"(D)","(D)",3997,"(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","10","...","Personal income",595146,601891,626300,633239,678522,700862,773506,799198,783352,866049,933292,1062443,1015926,1023067
"38093","Stutsman, ND","4","CA5N","20","...","Population (persons) 2/",21664,21525,21345,21175,21132,21115,20876,20812,21009,21114,20989,20958,21090,21129
"38093","Stutsman, ND","4","CA5N","30","...","Per capita personal income (dollars)",27472,27962,29342,29905,32109,33193,37052,38401,37286,41018,44466,50694,48171,48420
"38093","Stutsman, ND","4","CA5N","35","...","Earnings by place of work",439554,456803,485141,492752,529607,536341,590559,593339,589949,653773,691850,786688,751315,749924
"38093","Stutsman, ND","4","CA5N","36","...","  less: Contributions for government social insurance 3/",52488,53715,54788,57059,59612,61284,66204,65190,72651,72117,68111,66068,79098,84369
"38093","Stutsman, ND","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",28081,28416,29227,30430,32117,33874,38962,37405,39719,39498,33182,33321,43260,46384
"38093","Stutsman, ND","4","CA5N","38","...","    Employer contributions for government social insurance",24407,25299,25561,26629,27495,27410,27242,27785,32932,32619,34929,32747,35838,37985
"38093","Stutsman, ND","4","CA5N","42","...","  plus: Adjustment for residence 4/",-13506,-14011,-14226,-15102,-15739,-16373,-17175,-17875,-22520,-24597,-21808,-20927,-21808,-23422
"38093","Stutsman, ND","4","CA5N","45","...","  equals: Net earnings by place of residence",373560,389077,416127,420591,454256,458684,507180,510274,494778,557059,601931,699693,650409,642133
"38093","Stutsman, ND","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",121348,111176,106428,105118,110066,122793,138513,147268,139561,147853,166230,197964,196241,204361
"38093","Stutsman, ND","4","CA5N","47","...","  plus: Personal current transfer receipts",100238,101638,103745,107530,114200,119385,127813,141656,149013,161137,165131,164786,169276,176573
"38093","Stutsman, ND","4","CA5N","50","...","  Wages and salaries",265922,270379,271568,287970,300554,313559,331207,347095,370523,387780,388372,409071,430916,457004
"38093","Stutsman, ND","4","CA5N","60","...","  Supplements to wages and salaries",60706,63761,65406,69813,72596,76462,80494,83901,93862,98619,98712,95850,101531,107393
"38093","Stutsman, ND","4","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",36299,38462,39845,43184,45101,49052,53252,56116,60930,66000,63783,63103,65693,69408
"38093","Stutsman, ND","4","CA5N","62","...","    Employer contributions for government social insurance",24407,25299,25561,26629,27495,27410,27242,27785,32932,32619,34929,32747,35838,37985
"38093","Stutsman, ND","4","CA5N","70","...","  Proprietors' income 7/",112926,122663,148167,134969,156457,146320,178858,162343,125564,167374,204766,281767,218868,185527
"38093","Stutsman, ND","4","CA5N","71","...","    Farm proprietors' income",28148,26659,50007,34131,49185,23110,48370,68641,30398,71834,98475,153699,87946,47718
"38093","Stutsman, ND","4","CA5N","72","...","    Nonfarm proprietors' income",84778,96004,98160,100838,107272,123210,130488,93702,95166,95540,106291,128068,130922,137809
"38093","Stutsman, ND","4","CA5N","81","111-112","  Farm earnings",33322,31458,53768,39513,54432,28140,55452,77579,37575,79522,107328,166955,100699,63264
"38093","Stutsman, ND","4","CA5N","82","...","  Nonfarm earnings",406232,425345,431373,453239,475175,508201,535107,515760,552374,574251,584522,619733,650616,686660
"38093","Stutsman, ND","4","CA5N","90","113-814","    Private nonfarm earnings",334779,350114,354781,376715,395749,419816,443519,419964,450461,467000,474133,509476,538362,570016
"38093","Stutsman, ND","4","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)",3518,4342,"(D)","(D)","(D)","(D)","(D)",7502
"38093","Stutsman, ND","4","CA5N","101","113","        Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38093","Stutsman, ND","4","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)",3488,4316,"(D)","(D)","(D)","(D)","(D)",7489
"38093","Stutsman, ND","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)",73,550,"(D)","(D)","(D)","(D)","(D)",478
"38093","Stutsman, ND","4","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(L)","(L)","(L)",73,73,550,215,188,275,368,444,478
"38093","Stutsman, ND","4","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)",0
"38093","Stutsman, ND","4","CA5N","300","22","      Utilities",3934,3892,3592,3983,4425,4659,4894,5398,5789,7496,9198,7029,7889,9216
"38093","Stutsman, ND","4","CA5N","400","23","      Construction",15105,15412,17050,19241,21107,23022,21295,21262,46331,58914,40074,33724,36901,43732
"38093","Stutsman, ND","4","CA5N","401","236","        Construction of buildings",2473,1763,1958,1934,2248,2173,2111,2676,3580,3743,4471,4270,4645,6952
"38093","Stutsman, ND","4","CA5N","402","237","        Heavy and civil engineering construction",3824,2918,4019,3633,4151,4916,4110,4026,22577,29032,11888,5738,6255,9158
"38093","Stutsman, ND","4","CA5N","403","238","        Specialty trade contractors",8808,10731,11073,13674,14708,15933,15074,14560,20174,26139,23715,23716,26001,27622
"38093","Stutsman, ND","4","CA5N","500","31-33","      Manufacturing",61043,61473,57934,66080,71617,71095,78183,81444,76255,74098,73307,78308,81032,85830
"38093","Stutsman, ND","4","CA5N","510","321,327-339","        Durable goods manufacturing",43271,42202,37501,44167,48579,49204,55177,57664,52015,49859,47662,52107,53027,55303
"38093","Stutsman, ND","4","CA5N","511","321","          Wood product manufacturing","(D)","(D)",408,"(D)","(D)",727,"(D)",551,"(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","512","327","          Nonmetallic mineral product manufacturing",1238,"(D)",979,401,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,"(L)",0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)",4388,4471,4690,3888,3081,2913,3361,3447,3463
"38093","Stutsman, ND","4","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)","(D)",9398,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","516","334","          Computer and electronic product manufacturing","(L)","(L)",0,"(L)",0,0,0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)",-56,-56
"38093","Stutsman, ND","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,"(D)",0,0,0
"38093","Stutsman, ND","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","521","337","          Furniture and related product manufacturing","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",718,635,577,493,470
"38093","Stutsman, ND","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",17772,19271,20433,21913,23038,21891,23006,23780,24240,24239,25645,26201,28005,30527
"38093","Stutsman, ND","4","CA5N","531","311","          Food manufacturing",15422,16512,16819,17911,18374,16988,17567,17847,18294,17758,18622,18889,19883,21173
"38093","Stutsman, ND","4","CA5N","532","312","          Beverage and tobacco product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0
"38093","Stutsman, ND","4","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","535","315","          Apparel manufacturing","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","536","316","          Leather and allied product manufacturing","(D)",0,0,0,0,"(L)","(L)",0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","537","322","          Paper manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0
"38093","Stutsman, ND","4","CA5N","538","323","          Printing and related support activities",439,417,307,482,492,348,352,355,308,302,326,268,255,304
"38093","Stutsman, ND","4","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)"
"38093","Stutsman, ND","4","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38093","Stutsman, ND","4","CA5N","542","326","          Plastics and rubber products manufacturing","(L)",0,"(L)","(L)","(L)","(L)",0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","600","42","      Wholesale trade",59978,59968,67430,70848,76689,90459,104403,75894,78618,77790,85343,99547,102089,104843
"38093","Stutsman, ND","4","CA5N","700","44-45","      Retail trade",32684,32287,33089,34281,34755,34537,35787,37157,39252,40681,41516,44413,46559,46542
"38093","Stutsman, ND","4","CA5N","701","441","        Motor vehicle and parts dealers",6895,7494,7657,8751,9491,8907,10196,10518,10007,10553,11558,12461,14172,14823
"38093","Stutsman, ND","4","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)",1052,1074,1110,1116,1138,1242,1198,1246,1330,1446,1323,1358
"38093","Stutsman, ND","4","CA5N","703","443","        Electronics and appliance stores","(D)",1087,1299,1361,1424,1295,1362,1497,1716,1557,1747,2263,2344,1685
"38093","Stutsman, ND","4","CA5N","704","444","        Building material and garden equipment and supplies dealers",2628,2408,2413,2043,2404,2411,2324,2423,2355,3195,3157,3882,4205,4526
"38093","Stutsman, ND","4","CA5N","705","445","        Food and beverage stores",4725,4589,5178,5023,4857,4749,4871,4580,5001,4978,4929,4946,5948,5595
"38093","Stutsman, ND","4","CA5N","706","446","        Health and personal care stores",1988,2111,2409,2655,2541,2577,2697,2760,3016,3136,3142,3176,3528,3319
"38093","Stutsman, ND","4","CA5N","707","447","        Gasoline stations",4132,1856,1892,1926,1949,2002,2081,2429,2713,2753,2746,2594,2657,2884
"38093","Stutsman, ND","4","CA5N","708","448","        Clothing and clothing accessories stores",1140,1041,922,924,1125,983,916,893,850,902,865,950,873,917
"38093","Stutsman, ND","4","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",797,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",736,685,635,543,"(D)"
"38093","Stutsman, ND","4","CA5N","711","452","        General merchandise stores",4411,4829,5250,5155,5278,6433,5987,6701,7917,7691,7935,8143,7916,"(D)"
"38093","Stutsman, ND","4","CA5N","712","453","        Miscellaneous store retailers",3135,3588,3040,3365,3084,2663,2726,2578,2678,2736,2400,2937,2379,2436
"38093","Stutsman, ND","4","CA5N","713","454","        Nonstore retailers",522,1369,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1198,1022,980,671,713
"38093","Stutsman, ND","4","CA5N","800","48-49","      Transportation and warehousing",27113,29363,32706,32505,33765,35406,34136,28979,27975,26565,35633,42630,46546,50317
"38093","Stutsman, ND","4","CA5N","801","481","        Air transportation","(D)","(D)","(D)",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","802","482","        Rail transportation",3877,3685,3539,3750,3804,3807,4032,3937,4124,4052,4910,4162,4469,4709
"38093","Stutsman, ND","4","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","804","484","        Truck transportation",17121,19244,20568,19535,20011,21031,20232,16447,14869,14366,21382,28463,32322,36817
"38093","Stutsman, ND","4","CA5N","805","485","        Transit and ground passenger transportation","(D)",1362,"(D)","(D)","(D)","(D)","(D)","(D)",2769,2419,"(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","806","486","        Pipeline transportation",1220,1253,1631,1678,1813,1689,1785,1940,2139,2124,2508,2564,2845,2769
"38093","Stutsman, ND","4","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","808","488","        Support activities for transportation",1381,1636,1945,2317,2686,3163,2696,1917,1672,1613,1865,2089,1276,390
"38093","Stutsman, ND","4","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"38093","Stutsman, ND","4","CA5N","900","51","      Information",5776,5421,5517,5678,6109,6064,6431,6501,6800,6435,6636,6346,6192,6273
"38093","Stutsman, ND","4","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"38093","Stutsman, ND","4","CA5N","905","517","        Telecommunications",1828,1643,1838,1972,2454,2184,2413,2454,2682,2663,2699,2436,2381,2482
"38093","Stutsman, ND","4","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","1000","52","      Finance and insurance",18428,19010,18951,19284,20565,21660,22052,23896,24179,24581,24348,25663,26880,30676
"38093","Stutsman, ND","4","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","1002","522","        Credit intermediation and related activities",8026,8708,9389,8957,9986,10537,10458,10532,11149,10625,10619,10920,9400,9481
"38093","Stutsman, ND","4","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1571,1444,1732,1719,1483,1638,791,782,1138,1402,2105,2079,2944,"(D)"
"38093","Stutsman, ND","4","CA5N","1004","524","        Insurance carriers and related activities",8831,8858,7830,8608,9096,9485,10803,12582,11892,12554,11624,12664,14536,17219
"38093","Stutsman, ND","4","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"38093","Stutsman, ND","4","CA5N","1100","53","      Real estate and rental and leasing",4220,3237,3398,3837,3917,4336,4584,4699,4589,4059,5288,6644,8901,9971
"38093","Stutsman, ND","4","CA5N","1101","531","        Real estate",1177,1007,1026,1011,1101,1182,1049,974,1144,1285,1661,1708,1906,2087
"38093","Stutsman, ND","4","CA5N","1102","532","        Rental and leasing services",3043,2230,2372,2826,2816,3154,3535,3725,3445,2774,3627,4936,6995,7884
"38093","Stutsman, ND","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","Stutsman, ND","4","CA5N","1200","54","      Professional, scientific, and technical services",13809,13776,14674,15025,15610,17196,18551,20318,19344,18352,18229,18710,21190,21981
"38093","Stutsman, ND","4","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4783,5222
"38093","Stutsman, ND","4","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4402,4847
"38093","Stutsman, ND","4","CA5N","1401","561","        Administrative and support services",3661,3325,3562,3542,4054,4385,4098,3256,3708,3664,"(D)",4690,"(D)",4667
"38093","Stutsman, ND","4","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",180
"38093","Stutsman, ND","4","CA5N","1500","61","      Educational services","(D)","(D)",12386,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","1600","62","      Health care and social assistance","(D)","(D)",44732,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","1601","621","        Ambulatory health care services",15841,15409,14856,15710,17221,17983,18994,19781,19000,20976,21878,23978,24605,24462
"38093","Stutsman, ND","4","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","1603","623","        Nursing and residential care facilities",11869,12905,14168,15269,14800,14948,16050,17609,19774,20956,21578,21477,21742,21370
"38093","Stutsman, ND","4","CA5N","1604","624","        Social assistance",2767,7652,"(D)",4055,4131,4453,3985,3778,5213,5424,5379,5044,5093,5454
"38093","Stutsman, ND","4","CA5N","1700","71","      Arts, entertainment, and recreation",625,927,933,1014,1046,1007,872,945,1042,1131,1113,1150,1159,1468
"38093","Stutsman, ND","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38093","Stutsman, ND","4","CA5N","1703","713","        Amusement, gambling, and recreation industries",483,486,560,638,669,615,518,701,744,819,772,810,865,1151
"38093","Stutsman, ND","4","CA5N","1800","72","      Accommodation and food services",11292,11044,10380,10779,11058,11288,12394,12042,12944,13644,15107,17868,18797,20413
"38093","Stutsman, ND","4","CA5N","1801","721","        Accommodation",1883,1652,1787,1506,1785,1918,1917,2031,1959,2191,2703,2992,3641,4220
"38093","Stutsman, ND","4","CA5N","1802","722","        Food services and drinking places",9409,9392,8593,9273,9273,9370,10477,10011,10985,11453,12404,14876,15156,16193
"38093","Stutsman, ND","4","CA5N","1900","81","      Other services (except public administration)",20942,27459,23683,24703,25759,27095,25797,22994,22867,22699,23641,27103,28818,30164
"38093","Stutsman, ND","4","CA5N","1901","811","        Repair and maintenance",7825,4171,3837,4137,3986,4440,4575,4253,4792,4746,5258,6690,7788,8171
"38093","Stutsman, ND","4","CA5N","1902","812","        Personal and laundry services",5743,15153,11485,11692,13335,13900,12564,9905,10471,10414,10789,12487,"(D)","(D)"
"38093","Stutsman, ND","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",7088,7866,8077,8589,8164,8481,8379,8562,7370,7340,7380,7723,7811,7873
"38093","Stutsman, ND","4","CA5N","1904","814","        Private households",286,269,284,285,274,274,279,274,234,199,214,203,"(D)","(D)"
"38093","Stutsman, ND","4","CA5N","2000","...","    Government and government enterprises",71453,75231,76592,76524,79426,88385,91588,95796,101913,107251,110389,110257,112254,116644
"38093","Stutsman, ND","4","CA5N","2001","...","      Federal, civilian",14672,14976,15521,15823,15869,16351,16693,13852,14220,14343,14475,14663,14842,14568
"38093","Stutsman, ND","4","CA5N","2002","...","      Military",2157,2858,4143,4230,4770,4530,4507,5026,5645,5551,5144,4573,4221,3884
"38093","Stutsman, ND","4","CA5N","2010","...","      State and local",54624,57397,56928,56471,58787,67504,70388,76918,82048,87357,90770,91021,93191,98192
"38093","Stutsman, ND","4","CA5N","2011","...","        State government",26603,27738,26145,24643,25864,33623,35408,40107,42452,45255,47167,47151,48165,50679
"38093","Stutsman, ND","4","CA5N","2012","...","        Local government",28021,29659,30783,31828,32923,33881,34980,36811,39596,42102,43603,43870,45026,47513
"38095","Towner, ND","4","CA5N","10","...","Personal income",72237,80332,106037,72926,78650,68978,97834,140754,100557,102432,104331,140862,113041,110200
"38095","Towner, ND","4","CA5N","20","...","Population (persons) 2/",2774,2710,2628,2553,2478,2408,2320,2234,2236,2238,2294,2323,2297,2310
"38095","Towner, ND","4","CA5N","30","...","Per capita personal income (dollars)",26041,29643,40349,28565,31739,28645,42170,63005,44972,45769,45480,60638,49212,47706
"38095","Towner, ND","4","CA5N","35","...","Earnings by place of work",37586,45153,70849,42587,48621,38551,61883,97991,60248,58614,57627,94516,66989,62918
"38095","Towner, ND","4","CA5N","36","...","  less: Contributions for government social insurance 3/",4143,4257,4191,4401,4443,4263,4639,4709,5034,4915,4669,4493,5128,5259
"38095","Towner, ND","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",2287,2359,2333,2425,2499,2518,2832,2879,2993,2934,2552,2445,2902,2959
"38095","Towner, ND","4","CA5N","38","...","    Employer contributions for government social insurance",1856,1898,1858,1976,1944,1745,1807,1830,2041,1981,2117,2048,2226,2300
"38095","Towner, ND","4","CA5N","42","...","  plus: Adjustment for residence 4/",1439,1614,1753,2098,2280,2396,2862,3246,3384,3534,3661,3731,3440,3521
"38095","Towner, ND","4","CA5N","45","...","  equals: Net earnings by place of residence",34882,42510,68411,40284,46458,36684,60106,96528,58598,57233,56619,93754,65301,61180
"38095","Towner, ND","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",22643,22711,23179,17227,16021,15371,19445,24123,20710,23741,23943,24421,24721,25728
"38095","Towner, ND","4","CA5N","47","...","  plus: Personal current transfer receipts",14712,15111,14447,15415,16171,16923,18283,20103,21249,21458,23769,22687,23019,23292
"38095","Towner, ND","4","CA5N","50","...","  Wages and salaries",20163,20448,20336,22120,22134,21176,23326,24610,24447,25309,25271,26952,26835,27281
"38095","Towner, ND","4","CA5N","60","...","  Supplements to wages and salaries",5128,5454,5461,5869,5835,5630,5904,6108,6325,6796,6800,6455,6674,6925
"38095","Towner, ND","4","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",3272,3556,3603,3893,3891,3885,4097,4278,4284,4815,4683,4407,4448,4625
"38095","Towner, ND","4","CA5N","62","...","    Employer contributions for government social insurance",1856,1898,1858,1976,1944,1745,1807,1830,2041,1981,2117,2048,2226,2300
"38095","Towner, ND","4","CA5N","70","...","  Proprietors' income 7/",12295,19251,45052,14598,20652,11745,32653,67273,29476,26509,25556,61109,33480,28712
