"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"04011","Greenlee, AZ","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)","(L)","(L)","(L)",-231,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",868,"(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","1802","722","        Food services and drinking places","(D)","(D)","(D)",653,631,667,703,790,"(D)",693,736,1007,1320,1397
"04011","Greenlee, AZ","6","CA5N","1900","81","      Other services (except public administration)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2475,2321,"(D)",2520,2548,2863
"04011","Greenlee, AZ","6","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","1902","812","        Personal and laundry services","(D)",662,616,689,804,869,818,494,482,484,483,486,475,504
"04011","Greenlee, AZ","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","1904","814","        Private households",138,130,139,148,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","2000","...","    Government and government enterprises",17886,17898,18727,19337,20299,21369,23261,24732,25254,26400,26795,27452,28449,29732
"04011","Greenlee, AZ","6","CA5N","2001","...","      Federal, civilian",1711,1887,2160,2268,2425,2314,2259,2229,2155,2433,2216,2349,2239,2311
"04011","Greenlee, AZ","6","CA5N","2002","...","      Military",249,314,457,476,559,517,552,653,764,706,667,626,619,618
"04011","Greenlee, AZ","6","CA5N","2010","...","      State and local",15926,15697,16110,16593,17315,18538,20450,21850,22335,23261,23912,24477,25591,26803
"04011","Greenlee, AZ","6","CA5N","2011","...","        State government","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",989,1121,"(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","2012","...","        Local government","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",22272,22791,"(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","10","...","Personal income",347199,346850,370513,408243,439840,459551,508324,514230,505368,508527,563267,575064,574461,591122
"04012","La Paz, AZ","6","CA5N","20","...","Population (persons) 2/",19580,19464,19722,19979,20379,20573,20647,20555,20514,20446,20443,20289,20331,20231
"04012","La Paz, AZ","6","CA5N","30","...","Per capita personal income (dollars)",17732,17820,18787,20434,21583,22338,24620,25017,24635,24872,27553,28344,28255,29219
"04012","La Paz, AZ","6","CA5N","35","...","Earnings by place of work",199540,195207,207708,232766,249955,260876,290626,265289,236782,241167,283832,291696,293985,296210
"04012","La Paz, AZ","6","CA5N","36","...","  less: Contributions for government social insurance 3/",21265,22235,23718,25860,27868,29979,31748,30892,30778,30357,27694,29454,33459,34544
"04012","La Paz, AZ","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",11523,11783,12739,14077,15492,16780,17646,17210,17339,17560,14869,15524,19267,19843
"04012","La Paz, AZ","6","CA5N","38","...","    Employer contributions for government social insurance",9742,10452,10979,11783,12376,13199,14102,13682,13439,12797,12825,13930,14192,14701
"04012","La Paz, AZ","6","CA5N","42","...","  plus: Adjustment for residence 4/",6044,5708,5346,5162,4767,4488,3954,3146,3276,2385,2992,992,2579,2834
"04012","La Paz, AZ","6","CA5N","45","...","  equals: Net earnings by place of residence",184319,178680,189336,212068,226854,235385,262832,237543,209280,213195,259130,263234,263105,264500
"04012","La Paz, AZ","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",69807,66282,71467,75818,78470,77380,85445,95970,98832,90771,100853,107643,107712,111658
"04012","La Paz, AZ","6","CA5N","47","...","  plus: Personal current transfer receipts",93073,101888,109710,120357,134516,146786,160047,180717,197256,204561,203284,204187,203644,214964
"04012","La Paz, AZ","6","CA5N","50","...","  Wages and salaries",127066,134103,140394,151633,160083,171751,178638,176097,172615,171619,174638,191780,194492,201454
"04012","La Paz, AZ","6","CA5N","60","...","  Supplements to wages and salaries",29631,32006,34587,38214,40536,46567,50530,51352,50249,50633,51034,54623,55133,57659
"04012","La Paz, AZ","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",19889,21554,23608,26431,28160,33368,36428,37670,36810,37836,38209,40693,40941,42958
"04012","La Paz, AZ","6","CA5N","62","...","    Employer contributions for government social insurance",9742,10452,10979,11783,12376,13199,14102,13682,13439,12797,12825,13930,14192,14701
"04012","La Paz, AZ","6","CA5N","70","...","  Proprietors' income 7/",42843,29098,32727,42919,49336,42558,61458,37840,13918,18915,58160,45293,44360,37097
"04012","La Paz, AZ","6","CA5N","71","...","    Farm proprietors' income",11978,5409,4184,9925,12893,-3089,18570,9594,-13608,-5079,34729,20169,20245,11321
"04012","La Paz, AZ","6","CA5N","72","...","    Nonfarm proprietors' income",30865,23689,28543,32994,36443,45647,42888,28246,27526,23994,23431,25124,24115,25776
"04012","La Paz, AZ","6","CA5N","81","111-112","  Farm earnings",19250,13673,11822,17495,20865,4406,27480,19782,-3607,1798,41951,31064,30921,23579
"04012","La Paz, AZ","6","CA5N","82","...","  Nonfarm earnings",180290,181534,195886,215271,229090,256470,263146,245507,240389,239369,241881,260632,263064,272631
"04012","La Paz, AZ","6","CA5N","90","113-814","    Private nonfarm earnings",107902,103309,111911,125949,134914,150191,150876,129858,125663,121946,124163,138961,140135,144856
"04012","La Paz, AZ","6","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)",13019,12573,"(D)","(D)","(D)","(D)","(D)",12133,"(D)","(D)",14279
"04012","La Paz, AZ","6","CA5N","101","113","        Forestry and logging",8291,787,1890,1520,1339,1260,895,410,238,155,91,66,"(L)",52
"04012","La Paz, AZ","6","CA5N","102","114","        Fishing, hunting and trapping",91,60,184,190,188,200,181,90,57,"(L)","(L)","(L)","(L)","(L)"
"04012","La Paz, AZ","6","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)",11309,11046,"(D)","(D)","(D)","(D)","(D)",12020,"(D)","(D)",14211
"04012","La Paz, AZ","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)",1232,"(D)","(D)",1452
"04012","La Paz, AZ","6","CA5N","201","211","        Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)",1232,"(D)","(D)",1452
"04012","La Paz, AZ","6","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","300","22","      Utilities",217,291,"(D)","(D)","(D)","(D)","(D)",62,"(L)","(D)","(D)","(D)",355,"(D)"
"04012","La Paz, AZ","6","CA5N","400","23","      Construction",5520,5839,6194,8147,8889,10390,11576,7124,5802,5306,5898,5774,"(D)","(D)"
"04012","La Paz, AZ","6","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)",2332,3278,3406,"(D)","(D)",1590,1493,"(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)",1580,2094,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","403","238","        Specialty trade contractors",2698,3170,"(D)",4235,3517,"(D)",4288,"(D)","(D)","(D)",3295,3670,3957,4024
"04012","La Paz, AZ","6","CA5N","500","31-33","      Manufacturing",9807,8172,9611,11252,12540,13749,13454,9640,6408,5445,6270,8180,6150,7668
"04012","La Paz, AZ","6","CA5N","510","321,327-339","        Durable goods manufacturing",9155,7589,"(D)","(D)","(D)","(D)",12597,8755,5622,4749,5468,"(D)",5361,6811
"04012","La Paz, AZ","6","CA5N","511","321","          Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","512","327","          Nonmetallic mineral product manufacturing",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"04012","La Paz, AZ","6","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)",1240,1863,1926,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4274,5550
"04012","La Paz, AZ","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","521","337","          Furniture and related product manufacturing",0,0,0,0,0,0,734,697,"(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","522","339","          Miscellaneous manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",652,583,"(D)","(D)","(D)","(D)",857,885,786,696,802,"(D)",789,857
"04012","La Paz, AZ","6","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","600","42","      Wholesale trade",3899,4053,4392,5884,6183,5914,"(D)","(D)",4576,4159,3908,3843,4212,"(D)"
"04012","La Paz, AZ","6","CA5N","700","44-45","      Retail trade",26433,26757,27752,28552,30212,31783,31495,29678,29837,31955,29755,32165,33347,34162
"04012","La Paz, AZ","6","CA5N","701","441","        Motor vehicle and parts dealers",3255,3440,3387,3320,4181,4466,4288,3818,3507,"(D)","(D)","(D)",6130,"(D)"
"04012","La Paz, AZ","6","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","703","443","        Electronics and appliance stores",113,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)","(D)","(D)","(D)","(D)",1364,1340,"(D)","(D)","(D)","(D)",1357,"(D)"
"04012","La Paz, AZ","6","CA5N","705","445","        Food and beverage stores",5011,5168,5055,4995,4991,5155,"(D)","(D)",4888,"(D)","(D)","(D)",4105,4238
"04012","La Paz, AZ","6","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",674,"(D)",862,972
"04012","La Paz, AZ","6","CA5N","707","447","        Gasoline stations",13420,13416,13816,14017,14413,14657,15158,14576,13185,11359,9016,10497,11597,12261
"04012","La Paz, AZ","6","CA5N","708","448","        Clothing and clothing accessories stores",268,224,"(D)","(D)","(D)","(D)",1022,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)",61,59,86,96,"(D)","(D)","(D)",97,82,87,79,"(D)"
"04012","La Paz, AZ","6","CA5N","711","452","        General merchandise stores","(D)","(D)",1450,1662,1687,1722,1371,1241,4022,6286,6569,6389,6539,6829
"04012","La Paz, AZ","6","CA5N","712","453","        Miscellaneous store retailers",811,1047,1086,1253,1617,1705,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1635
"04012","La Paz, AZ","6","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","800","48-49","      Transportation and warehousing",4214,4184,"(D)","(D)","(D)","(D)","(D)",4978,4795,"(D)","(D)","(D)",7322,7492
"04012","La Paz, AZ","6","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","802","482","        Rail transportation",1046,995,1251,1407,1546,1156,1244,1330,1292,1161,857,905,"(D)",934
"04012","La Paz, AZ","6","CA5N","803","483","        Water transportation","(L)","(L)","(L)","(L)","(L)","(L)",88,88,50,"(L)","(L)","(L)","(L)","(L)"
"04012","La Paz, AZ","6","CA5N","804","484","        Truck transportation",1386,1575,1666,1174,1204,"(D)",1350,"(D)",935,1115,"(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","805","485","        Transit and ground passenger transportation",50,56,64,77,111,136,129,88,86,81,88,93,90,96
"04012","La Paz, AZ","6","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)",913,"(D)","(D)","(D)","(D)",2690,"(D)"
"04012","La Paz, AZ","6","CA5N","809","492","        Couriers and messengers","(D)","(D)","(L)","(L)",112,157,74,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"04012","La Paz, AZ","6","CA5N","811","493","        Warehousing and storage","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","900","51","      Information",2592,2893,2519,2346,2346,2225,"(D)","(D)","(D)",1256,1275,1452,1479,1863
"04012","La Paz, AZ","6","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)",0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"04012","La Paz, AZ","6","CA5N","905","517","        Telecommunications","(D)","(D)","(D)",2192,"(D)",2076,1473,1688,"(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,"(D)","(D)",0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","907","519","        Other information services 8/",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"04012","La Paz, AZ","6","CA5N","1000","52","      Finance and insurance",1681,1812,1944,2194,2017,2042,2346,2491,2570,2643,2439,2801,2831,2697
"04012","La Paz, AZ","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","1002","522","        Credit intermediation and related activities",1327,1438,1568,1661,1368,1395,"(D)",1847,1836,1833,1628,1695,"(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(L)",0,"(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)",153,134,129
"04012","La Paz, AZ","6","CA5N","1004","524","        Insurance carriers and related activities",327,374,370,529,647,641,"(D)",644,721,790,788,953,"(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"04012","La Paz, AZ","6","CA5N","1100","53","      Real estate and rental and leasing",6579,5514,6037,6483,7005,8226,8861,5661,5203,4483,3983,3551,3652,4050
"04012","La Paz, AZ","6","CA5N","1101","531","        Real estate","(D)",1565,"(D)",1783,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1102","532","        Rental and leasing services","(D)",3949,"(D)",4700,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","1200","54","      Professional, scientific, and technical services",2495,3219,3551,3582,4042,4592,4239,3865,3169,3843,4302,4426,4475,"(D)"
"04012","La Paz, AZ","6","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",2548,3465,4318,7554,9706,14091,12590,7363,11040,6395,7969,7680,5360,4671
"04012","La Paz, AZ","6","CA5N","1401","561","        Administrative and support services","(D)","(D)",1340,"(D)","(D)","(D)","(D)","(D)","(D)",4087,"(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1402","562","        Waste management and remediation services","(D)","(D)",2978,"(D)","(D)","(D)","(D)","(D)","(D)",2308,"(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",806,"(D)",830,520,"(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14068,"(D)",14594,15481,"(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1601","621","        Ambulatory health care services",3326,3246,3209,3511,3338,3509,"(D)","(D)","(D)","(D)","(D)",4028,"(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1603","623","        Nursing and residential care facilities",0,113,52,62,51,59,58,"(L)","(L)","(L)",54,"(L)","(L)","(L)"
"04012","La Paz, AZ","6","CA5N","1604","624","        Social assistance",378,382,455,754,820,975,1069,1003,"(D)",1033,"(D)","(D)",1018,853
"04012","La Paz, AZ","6","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)",103,"(D)","(D)",186,198,219,247,268,277
"04012","La Paz, AZ","6","CA5N","1702","712","        Museums, historical sites, and similar institutions","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","La Paz, AZ","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1802","722","        Food services and drinking places",5751,5838,6790,7668,7531,8698,9096,8716,"(D)",8492,10136,9875,10535,10751
"04012","La Paz, AZ","6","CA5N","1900","81","      Other services (except public administration)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9712,10353,"(D)",10464,10128,10848
"04012","La Paz, AZ","6","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)","(D)","(D)",4707,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2749,2872,2697,"(D)",2652,2815,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04012","La Paz, AZ","6","CA5N","1904","814","        Private households",731,717,812,882,"(D)","(D)","(D)",1171,1085,952,1007,1194,"(D)","(D)"
"04012","La Paz, AZ","6","CA5N","2000","...","    Government and government enterprises",72388,78225,83975,89322,94176,106279,112270,115649,114726,117423,117718,121671,122929,127775
"04012","La Paz, AZ","6","CA5N","2001","...","      Federal, civilian",8454,8234,10074,12976,14986,23375,25495,25114,26711,28361,28180,27194,26577,27223
"04012","La Paz, AZ","6","CA5N","2002","...","      Military",574,770,1175,1250,1482,1338,1373,1546,1788,1707,1563,1430,1385,1317
"04012","La Paz, AZ","6","CA5N","2010","...","      State and local",63360,69221,72726,75096,77708,81566,85402,88989,86227,87355,87975,93047,94967,99235
"04012","La Paz, AZ","6","CA5N","2011","...","        State government",2220,3011,3048,3100,3431,4046,4486,4772,4414,4030,3736,3882,"(D)","(D)"
"04012","La Paz, AZ","6","CA5N","2012","...","        Local government",61140,66210,69678,71996,74277,77520,80916,84217,81813,83325,84239,89165,"(D)","(D)"
"04013","Maricopa, AZ","6","CA5N","10","...","Personal income",96619819,99964923,104913294,114029946,126493369,141175477,147748365,148601191,140611698,142690740,151026789,159384756,160537029,168483421
"04013","Maricopa, AZ","6","CA5N","20","...","Population (persons) 2/",3175989,3255388,3328468,3417860,3538988,3642884,3711954,3771061,3803779,3823609,3870076,3942868,4013164,4087191
"04013","Maricopa, AZ","6","CA5N","30","...","Per capita personal income (dollars)",30422,30708,31520,33363,35743,38754,39803,39406,36966,37318,39024,40424,40003,41222
"04013","Maricopa, AZ","6","CA5N","35","...","Earnings by place of work",78369548,80258060,83367306,90734600,99849057,111362124,115403540,114641005,106535658,106372681,112061924,117929881,121043639,127275329
"04013","Maricopa, AZ","6","CA5N","36","...","  less: Contributions for government social insurance 3/",8626444,8850404,9162987,9936877,10923506,12014346,12644436,12682223,11981624,12021477,11193475,11634219,13665187,14378068
"04013","Maricopa, AZ","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",4437222,4554548,4733192,5148174,5702617,6282228,6565315,6577426,6283121,6383535,5292026,5487762,7290819,7707916
"04013","Maricopa, AZ","6","CA5N","38","...","    Employer contributions for government social insurance",4189222,4295856,4429795,4788703,5220889,5732118,6079121,6104797,5698503,5637942,5901449,6146457,6374368,6670152
"04013","Maricopa, AZ","6","CA5N","42","...","  plus: Adjustment for residence 4/",-731482,-871484,-1039811,-1255465,-1527058,-1842132,-2086265,-2231993,-1968405,-2018394,-2036550,-2060774,-2201719,-2380960
"04013","Maricopa, AZ","6","CA5N","45","...","  equals: Net earnings by place of residence",69011622,70536172,73164508,79542258,87398493,97505646,100672839,99726789,92585629,92332810,98831899,104234888,105176733,110516301
"04013","Maricopa, AZ","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",17260620,17903367,19169260,20695172,23653055,26832701,28823994,27421747,24016937,23888563,25693278,28850618,28496977,29682995
"04013","Maricopa, AZ","6","CA5N","47","...","  plus: Personal current transfer receipts",10347577,11525384,12579526,13792516,15441821,16837130,18251532,21452655,24009132,26469367,26501612,26299250,26863319,28284125
"04013","Maricopa, AZ","6","CA5N","50","...","  Wages and salaries",58113521,58910859,61575623,66927868,73704684,81642697,85524499,84573242,78564168,78197775,81891309,86231444,89121137,93383688
"04013","Maricopa, AZ","6","CA5N","60","...","  Supplements to wages and salaries",11028039,11558303,11999895,12828036,14093667,15889483,17371421,18220510,17246026,17038398,17740396,17975350,18733821,19668514
"04013","Maricopa, AZ","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",6838817,7262447,7570100,8039333,8872778,10157365,11292300,12115713,11547523,11400456,11838947,11828893,12359453,12998362
"04013","Maricopa, AZ","6","CA5N","62","...","    Employer contributions for government social insurance",4189222,4295856,4429795,4788703,5220889,5732118,6079121,6104797,5698503,5637942,5901449,6146457,6374368,6670152
"04013","Maricopa, AZ","6","CA5N","70","...","  Proprietors' income 7/",9227988,9788898,9791788,10978696,12050706,13829944,12507620,11847253,10725464,11136508,12430219,13723087,13188681,14223127
"04013","Maricopa, AZ","6","CA5N","71","...","    Farm proprietors' income",95544,54533,93242,210588,175622,119865,80654,53234,-67956,-21062,81246,60873,120511,135839
"04013","Maricopa, AZ","6","CA5N","72","...","    Nonfarm proprietors' income",9132444,9734365,9698546,10768108,11875084,13710079,12426966,11794019,10793420,11157570,12348973,13662214,13068170,14087288
"04013","Maricopa, AZ","6","CA5N","81","111-112","  Farm earnings",267126,244575,260517,390351,350630,298787,284001,252246,136434,148688,240698,249022,332680,354668
"04013","Maricopa, AZ","6","CA5N","82","...","  Nonfarm earnings",78102422,80013485,83106789,90344249,99498427,111063337,115119539,114388759,106399224,106223993,111821226,117680859,120710959,126920661
