"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"40075","Kiowa, OK","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","Kiowa, OK","6","CA5N","1200","54","      Professional, scientific, and technical services","(D)",2889,"(D)","(D)",2795,2953,3233,3602,3375,2904,3000,3271,"(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","Kiowa, OK","6","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)",321,"(D)","(D)",292,351,388,438,417,451,369,400,"(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1401","561","        Administrative and support services","(D)",305,"(D)","(D)",271,324,369,417,382,418,341,"(D)","(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1402","562","        Waste management and remediation services","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)"
"40075","Kiowa, OK","6","CA5N","1500","61","      Educational services",77,70,"(D)","(D)",81,"(D)",77,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40075","Kiowa, OK","6","CA5N","1600","62","      Health care and social assistance",10052,10772,"(D)","(D)","(D)","(D)",8674,8750,8784,9476,9246,11896,11654,12112
"40075","Kiowa, OK","6","CA5N","1601","621","        Ambulatory health care services",2825,2774,"(D)","(D)",3251,3468,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","Kiowa, OK","6","CA5N","1603","623","        Nursing and residential care facilities",4120,4491,4252,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1604","624","        Social assistance",3107,3507,2383,2845,2741,2537,2613,2524,2704,3015,2699,4777,4435,4459
"40075","Kiowa, OK","6","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)",640,"(D)","(D)","(D)",687,"(D)","(D)","(D)","(D)","(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)","(L)","(L)","(L)",92,96,83,82,124,92,95
"40075","Kiowa, OK","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(L)","(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)",1580,"(D)","(D)","(D)",1465,"(D)","(D)","(D)","(D)","(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1802","722","        Food services and drinking places",1179,1314,1343,"(D)",1282,"(D)",1406,"(D)",1344,1425,1505,1545,1391,1484
"40075","Kiowa, OK","6","CA5N","1900","81","      Other services (except public administration)",7125,7369,7503,7619,7865,7951,8400,8327,8535,8625,8706,6687,6893,7216
"40075","Kiowa, OK","6","CA5N","1901","811","        Repair and maintenance",2158,2207,1667,1554,1743,1717,1751,1621,1717,1812,1854,1974,2105,2225
"40075","Kiowa, OK","6","CA5N","1902","812","        Personal and laundry services",724,534,"(D)","(D)",1248,1476,1559,1433,1522,1516,1577,1631,1650,"(D)"
"40075","Kiowa, OK","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40075","Kiowa, OK","6","CA5N","1904","814","        Private households","(D)","(D)",244,248,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",215
"40075","Kiowa, OK","6","CA5N","2000","...","    Government and government enterprises",31403,33908,31317,31178,32359,33587,34988,35593,36458,38682,37739,36272,36600,35227
"40075","Kiowa, OK","6","CA5N","2001","...","      Federal, civilian",3033,3186,3334,3511,3577,3662,3648,3922,3839,3926,3627,3299,3051,2957
"40075","Kiowa, OK","6","CA5N","2002","...","      Military",643,855,1249,1282,1407,1272,1279,1495,1616,1528,1377,1209,1125,1048
"40075","Kiowa, OK","6","CA5N","2010","...","      State and local",27727,29867,26734,26385,27375,28653,30061,30176,31003,33228,32735,31764,32424,31222
"40075","Kiowa, OK","6","CA5N","2011","...","        State government",6292,5712,4091,3775,3671,3782,3626,3576,3501,4168,3956,3972,4058,3919
"40075","Kiowa, OK","6","CA5N","2012","...","        Local government",21435,24155,22643,22610,23704,24871,26435,26600,27502,29060,28779,27792,28366,27303
"40077","Latimer, OK","6","CA5N","10","...","Personal income",231273,208199,226014,254328,253113,284829,304047,329301,310952,328071,339448,362066,359290,364493
"40077","Latimer, OK","6","CA5N","20","...","Population (persons) 2/",10637,10703,10689,10763,10796,10841,10875,11068,11155,11139,11114,10941,10718,10693
"40077","Latimer, OK","6","CA5N","30","...","Per capita personal income (dollars)",21742,19452,21145,23630,23445,26273,27958,29753,27876,29452,30542,33093,33522,34087
"40077","Latimer, OK","6","CA5N","35","...","Earnings by place of work",176912,144263,167779,200352,200156,234546,247943,272986,216431,225196,202740,225005,220136,226452
"40077","Latimer, OK","6","CA5N","36","...","  less: Contributions for government social insurance 3/",19367,15519,18535,22755,23272,27078,28494,31839,25372,26069,20730,23046,25139,24819
"40077","Latimer, OK","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",10159,8226,9573,11355,11413,14257,15316,16958,13920,13909,9935,10617,13034,13396
"40077","Latimer, OK","6","CA5N","38","...","    Employer contributions for government social insurance",9208,7293,8962,11400,11859,12821,13178,14881,11452,12160,10795,12429,12105,11423
"40077","Latimer, OK","6","CA5N","42","...","  plus: Adjustment for residence 4/",-20062,-17455,-23400,-30479,-32636,-42042,-46817,-56862,-29381,-28047,-8079,-7441,-3122,-899
"40077","Latimer, OK","6","CA5N","45","...","  equals: Net earnings by place of residence",137483,111289,125844,147118,144248,165426,172632,184285,161678,171080,173931,194518,191875,200734
"40077","Latimer, OK","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",40775,34201,34311,34894,31203,33735,42750,49065,45465,44577,50830,50538,51010,52027
"40077","Latimer, OK","6","CA5N","47","...","  plus: Personal current transfer receipts",53015,62709,65859,72316,77662,85668,88665,95951,103809,112414,114687,117010,116405,111732
"40077","Latimer, OK","6","CA5N","50","...","  Wages and salaries",126818,97315,117584,141088,139756,169500,180795,209340,157185,157262,135598,151266,144975,147567
"40077","Latimer, OK","6","CA5N","60","...","  Supplements to wages and salaries",30545,24615,30002,36275,36502,41555,41213,45230,41805,45401,40944,43716,43603,42629
"40077","Latimer, OK","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",21337,17322,21040,24875,24643,28734,28035,30349,30353,33241,30149,31287,31498,31206
"40077","Latimer, OK","6","CA5N","62","...","    Employer contributions for government social insurance",9208,7293,8962,11400,11859,12821,13178,14881,11452,12160,10795,12429,12105,11423
"40077","Latimer, OK","6","CA5N","70","...","  Proprietors' income 7/",19549,22333,20193,22989,23898,23491,25935,18416,17441,22533,26198,30023,31558,36256
"40077","Latimer, OK","6","CA5N","71","...","    Farm proprietors' income",-231,2565,185,900,1016,-1920,1839,-4741,-5280,-1033,2797,4230,3649,6219
"40077","Latimer, OK","6","CA5N","72","...","    Nonfarm proprietors' income",19780,19768,20008,22089,22882,25411,24096,23157,22721,23566,23401,25793,27909,30037
"40077","Latimer, OK","6","CA5N","81","111-112","  Farm earnings",332,2948,668,1624,1752,-1182,2891,-3454,-4271,11,3953,5718,4916,7641
"40077","Latimer, OK","6","CA5N","82","...","  Nonfarm earnings",176580,141315,167111,198728,198404,235728,245052,276440,220702,225185,198787,219287,215220,218811
"40077","Latimer, OK","6","CA5N","90","113-814","    Private nonfarm earnings",134538,98113,123784,154710,152088,184490,190383,219001,161465,164057,139326,163586,159790,164978
"40077","Latimer, OK","6","CA5N","100","113-115","      Forestry, fishing, and related activities",1363,704,808,949,1167,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)",149,128,183,136,159,132,140
"40077","Latimer, OK","6","CA5N","102","114","        Fishing, hunting and trapping",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",73384,34802,52862,77801,71001,"(D)","(D)","(D)","(D)","(D)","(D)",33184,29796,29118
"40077","Latimer, OK","6","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)",17151,15100,17620,21918,19810,21727,23485,20890,21406
"40077","Latimer, OK","6","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",209,"(D)","(D)"
"40077","Latimer, OK","6","CA5N","203","213","        Support activities for mining","(D)",29677,44866,68781,60821,71921,65308,85168,29288,33252,7981,9490,"(D)","(D)"
"40077","Latimer, OK","6","CA5N","300","22","      Utilities",3913,3849,3728,"(D)",4075,4921,5762,5843,6094,6498,6807,6483,6030,5957
"40077","Latimer, OK","6","CA5N","400","23","      Construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",36171,33928
"40077","Latimer, OK","6","CA5N","401","236","        Construction of buildings",3138,"(D)","(D)","(D)","(D)","(D)",3430,4418,"(D)",5145,5433,"(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)",918,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","403","238","        Specialty trade contractors",3876,7552,8837,9864,11387,15475,20887,25005,18468,18963,15971,18086,17011,18581
"40077","Latimer, OK","6","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14496,"(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18698,17798
"40077","Latimer, OK","6","CA5N","511","321","          Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","514","332","          Fabricated metal product manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)",0
"40077","Latimer, OK","6","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,"(D)","(D)",0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","522","339","          Miscellaneous manufacturing",0,"(L)",67,83,"(L)",65,78,79,"(L)","(L)","(L)","(L)","(L)","(L)"
"40077","Latimer, OK","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","531","311","          Food manufacturing",101,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","533","313","          Textile mills",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"40077","Latimer, OK","6","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"40077","Latimer, OK","6","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)",0,0,0,"(D)","(D)","(D)",0,0,0,0,0
"40077","Latimer, OK","6","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(D)","(D)","(D)",0,0,"(L)","(L)","(L)","(L)","(L)",0,0
"40077","Latimer, OK","6","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40077","Latimer, OK","6","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","600","42","      Wholesale trade","(D)",2568,3647,4377,4978,4702,5098,"(D)",4153,3694,3823,3832,"(D)","(D)"
"40077","Latimer, OK","6","CA5N","700","44-45","      Retail trade",7879,7417,8251,8184,7888,7958,7795,7541,8077,8133,8154,8517,8523,8775
"40077","Latimer, OK","6","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","702","442","        Furniture and home furnishings stores",134,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)","(D)",90,107,86,71,82,65,51,"(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)",443,467,"(D)","(D)",487,568,535,522,542,611,609,793
"40077","Latimer, OK","6","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","706","446","        Health and personal care stores","(D)","(D)",597,708,"(D)",777,807,722,720,834,820,"(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","707","447","        Gasoline stations",1968,1590,1990,2143,2222,2013,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(L)","(L)","(L)","(L)","(L)",51,"(L)","(L)","(L)","(L)","(L)",52,"(L)",50
"40077","Latimer, OK","6","CA5N","711","452","        General merchandise stores",827,1431,"(D)",1248,"(D)","(D)","(D)",764,"(D)","(D)","(D)",548,626,628
"40077","Latimer, OK","6","CA5N","712","453","        Miscellaneous store retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",495,"(D)",519,"(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)",244,241,224,226,179,133,141
"40077","Latimer, OK","6","CA5N","800","48-49","      Transportation and warehousing","(D)",3770,3970,"(D)",4713,10465,15543,"(D)",14540,15204,18117,24560,"(D)","(D)"
"40077","Latimer, OK","6","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","802","482","        Rail transportation",355,496,658,997,752,717,751,1053,1073,1153,1219,1304,1597,1654
"40077","Latimer, OK","6","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","804","484","        Truck transportation","(D)","(D)","(D)","(D)",1912,8001,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","805","485","        Transit and ground passenger transportation",0,"(L)",51,63,69,85,75,50,"(L)","(L)","(L)","(L)","(L)","(D)"
"40077","Latimer, OK","6","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","808","488","        Support activities for transportation",0,94,86,94,115,128,115,"(D)","(D)","(L)","(L)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","809","492","        Couriers and messengers","(L)",0,0,0,"(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)"
"40077","Latimer, OK","6","CA5N","811","493","        Warehousing and storage","(L)","(L)",0,0,53,67,"(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"40077","Latimer, OK","6","CA5N","900","51","      Information","(D)",562,536,579,564,"(D)",730,636,675,664,652,688,670,"(D)"
"40077","Latimer, OK","6","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","903","515","        Broadcasting (except Internet)","(L)","(L)","(L)",53,77,85,77,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40077","Latimer, OK","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"40077","Latimer, OK","6","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","1000","52","      Finance and insurance",1818,"(D)",2052,2213,2377,2445,2634,3277,4044,2970,2579,2683,2558,2640
"40077","Latimer, OK","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","1002","522","        Credit intermediation and related activities",1278,1377,1464,1532,1770,1855,2147,3110,3661,2675,2264,2257,2032,2088
"40077","Latimer, OK","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",0,87,"(D)","(D)","(D)","(L)","(L)",-185,"(L)","(L)","(L)","(L)","(L)","(L)"
"40077","Latimer, OK","6","CA5N","1004","524","        Insurance carriers and related activities",540,"(D)","(D)","(D)","(D)",557,498,352,372,289,308,392,490,518
"40077","Latimer, OK","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","1100","53","      Real estate and rental and leasing",583,"(D)",1119,1235,1715,2256,2781,3570,1526,1493,1321,1111,1311,1452
"40077","Latimer, OK","6","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","1200","54","      Professional, scientific, and technical services",1555,1044,1098,990,1216,1642,"(D)","(D)",2719,3196,"(D)",4644,"(D)","(D)"
"40077","Latimer, OK","6","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,"(D)","(D)",0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",2833,3750,4037,6167,6962,8003,9918,7616,6418,6236,"(D)",3262,"(D)","(D)"
"40077","Latimer, OK","6","CA5N","1401","561","        Administrative and support services",2812,3721,4009,6130,6921,7946,9880,7577,6352,6177,"(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1402","562","        Waste management and remediation services","(L)","(L)","(L)","(L)","(L)",57,"(L)","(L)",66,59,64,"(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1500","61","      Educational services",77,70,76,"(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)",57,"(L)","(L)"
"40077","Latimer, OK","6","CA5N","1600","62","      Health care and social assistance",4987,4356,5391,"(D)","(D)","(D)","(D)","(D)",6571,8606,8030,8109,10328,11011
"40077","Latimer, OK","6","CA5N","1601","621","        Ambulatory health care services",2031,2909,3927,5566,4584,4653,4668,5085,4710,5529,5701,5659,7807,7621
"40077","Latimer, OK","6","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)",390,331,236,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)",95,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",54,65,62,81,85
"40077","Latimer, OK","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","Latimer, OK","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)",84,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)",1652,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1802","722","        Food services and drinking places",1193,1494,1863,"(D)",1468,1744,1588,1566,1658,1956,1817,2117,2739,2571
"40077","Latimer, OK","6","CA5N","1900","81","      Other services (except public administration)","(D)",7004,6992,7659,"(D)",8136,7979,6855,6690,7261,6727,7004,6671,"(D)"
"40077","Latimer, OK","6","CA5N","1901","811","        Repair and maintenance",1929,2574,2675,"(D)",3165,"(D)","(D)","(D)","(D)",2464,"(D)",2300,2091,2233
"40077","Latimer, OK","6","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)",1967,2040,2048,1963,1390,1298,"(D)","(D)",1388,1297,1376
"40077","Latimer, OK","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","1904","814","        Private households",92,90,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40077","Latimer, OK","6","CA5N","2000","...","    Government and government enterprises",42042,43202,43327,44018,46316,51238,54669,57439,59237,61128,59461,55701,55430,53833
"40077","Latimer, OK","6","CA5N","2001","...","      Federal, civilian",1010,1055,1117,1156,1171,1035,1293,1526,1564,1720,1634,1588,1548,1703
"40077","Latimer, OK","6","CA5N","2002","...","      Military",660,884,1297,1348,1472,1361,1408,1679,1843,1747,1569,1368,1241,1156
"40077","Latimer, OK","6","CA5N","2010","...","      State and local",40372,41263,40913,41514,43673,48842,51968,54234,55830,57661,56258,52745,52641,50974
"40077","Latimer, OK","6","CA5N","2011","...","        State government",23135,21599,20994,21062,21786,24012,24866,25340,25448,26602,26167,25074,26476,27483
"40077","Latimer, OK","6","CA5N","2012","...","        Local government",17237,19664,19919,20452,21887,24830,27102,28894,30382,31059,30091,27671,26165,23491
"40079","Le Flore, OK","6","CA5N","10","...","Personal income",972694,983917,991648,1060926,1105596,1159121,1228608,1297753,1255562,1375807,1439643,1491936,1521045,1562236
"40079","Le Flore, OK","6","CA5N","20","...","Population (persons) 2/",48018,48321,48437,48623,48869,49209,49589,49802,49989,50470,50227,49935,49847,49761
"40079","Le Flore, OK","6","CA5N","30","...","Per capita personal income (dollars)",20257,20362,20473,21819,22624,23555,24776,26058,25117,27260,28663,29878,30514,31395
"40079","Le Flore, OK","6","CA5N","35","...","Earnings by place of work",466915,473824,480149,533321,580143,599794,636134,667177,604363,702477,764914,797403,842875,869619
"40079","Le Flore, OK","6","CA5N","36","...","  less: Contributions for government social insurance 3/",47010,48601,51515,56281,62588,68281,75537,76719,75704,76345,75212,78943,91595,94194
"40079","Le Flore, OK","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",25830,26634,27934,30313,33794,37238,41546,42169,42004,43090,37382,37991,48692,51458
"40079","Le Flore, OK","6","CA5N","38","...","    Employer contributions for government social insurance",21180,21967,23581,25968,28794,31043,33991,34550,33700,33255,37830,40952,42903,42736
"40079","Le Flore, OK","6","CA5N","42","...","  plus: Adjustment for residence 4/",193162,179112,174598,172507,173883,173536,172862,157529,154808,149367,131181,139387,121356,109152
"40079","Le Flore, OK","6","CA5N","45","...","  equals: Net earnings by place of residence",613067,604335,603232,649547,691438,705049,733459,747987,683467,775499,820883,857847,872636,884577
"40079","Le Flore, OK","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",138556,125108,119144,125258,117293,131759,156804,168644,153959,158095,166442,171198,178615,184444
"40079","Le Flore, OK","6","CA5N","47","...","  plus: Personal current transfer receipts",221071,254474,269272,286121,296865,322313,338345,381122,418136,442213,452318,462891,469794,493215
"40079","Le Flore, OK","6","CA5N","50","...","  Wages and salaries",262706,267133,284899,305626,340642,379220,426171,447316,423315,430443,462436,487678,507952,540469
"40079","Le Flore, OK","6","CA5N","60","...","  Supplements to wages and salaries",69217,72886,79697,88366,98148,104418,113079,116003,115408,124614,127692,127070,135709,140018
