"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38101","Ward, ND","4","CA1","2","...","Population (persons) 1/",57559,58912,60632,60744,59885,60366,60790,60609,60015,60057,59241,58497,58780,59935,61061,61815,61674,61483,61191,60480,58777,57794,57391,57742,57843,58373,59281,60432,59839,59405,59188,58839,58246,57741,57193,58054,57878,58030,58297,58670,60213,62090,64318,65480,67998,69384
"38101","Ward, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3558,3909,4170,4645,5874,6105,6862,7154,7479,8348,8980,9569,11056,11759,12356,12834,13771,14139,14185,14428,15707,16867,17319,18040,19247,19619,20535,21725,22055,23423,23586,25658,26939,29027,31436,31460,32781,34347,36560,40508,39694,41821,46867,54454,54519,56024
"38103","Wells, ND","4","CA1","1","...","Personal income (thousands of dollars)",24037,24014,29703,38152,58347,54266,55484,46142,42832,65701,52652,45279,61754,82893,76040,87560,94532,84937,86711,62096,77681,105101,91621,97949,101710,115771,96470,128490,103313,122658,116072,113741,114124,124849,146851,129835,146878,121094,167746,207626,186906,190599,211605,275477,230860,215153
"38103","Wells, ND","4","CA1","2","...","Population (persons) 1/",8005,7845,7912,7778,7508,7366,7326,7305,7304,7239,7137,6964,6891,6839,6807,6800,6736,6629,6422,6292,6089,5813,5647,5594,5487,5411,5347,5342,5295,5284,5170,5074,4886,4794,4694,4625,4552,4404,4317,4253,4202,4197,4217,4260,4185,4192
"38103","Wells, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3003,3061,3754,4905,7771,7367,7574,6316,5864,9076,7377,6502,8962,12121,11171,12876,14034,12813,13502,9869,12758,18080,16225,17510,18537,21395,18042,24053,19511,23213,22451,22416,23357,26043,31285,28072,32267,27496,38857,48819,44480,45413,50179,64666,55164,51325
"38105","Williams, ND","4","CA1","1","...","Personal income (thousands of dollars)",66754,66145,70377,87466,114165,117071,127608,133553,143059,171851,201916,248660,376350,387650,353538,370060,360186,330875,303611,286578,310452,321730,325368,353773,369736,377307,382870,423212,416369,427307,426313,450428,499556,510229,524559,541078,597031,700721,794519,1070897,1071765,1342693,2076419,3165249,3428204,3905011
"38105","Williams, ND","4","CA1","2","...","Population (persons) 1/",19599,19229,19093,18896,18733,18785,19154,19564,19846,20253,21085,22794,24971,27598,27251,26850,26842,25500,23624,22546,21766,20992,20972,20889,20714,20625,20580,20688,20533,20453,20051,19705,19610,19729,19705,19724,19855,20122,20547,20928,21820,22573,24379,26686,29563,32130
"38105","Williams, ND","4","CA1","3","...","Per capita personal income (dollars) 2/",3406,3440,3686,4629,6094,6232,6662,6826,7208,8485,9576,10909,15071,14046,12973,13782,13419,12975,12852,12711,14263,15326,15514,16936,17850,18294,18604,20457,20278,20892,21261,22859,25475,25862,26621,27432,30070,34824,38668,51171,49118,59482,85172,118611,115963,121538
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
