"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"45049","Hampton, SC","5","CA1","1","...","Personal income (thousands of dollars)",39605,43279,46784,52347,63841,69464,69208,76448,83283,100190,111330,115504,130617,134274,145989,163621,166781,176553,186259,200080,214850,224346,230180,244589,262715,292345,303415,324875,348637,364737,382267,402003,419789,421430,429097,438323,452723,476264,504642,525548,536066,534126,557329,555692,545256,555342
"45049","Hampton, SC","5","CA1","2","...","Population (persons) 1/",16097,15855,15972,15921,16528,16984,17358,17037,17604,17893,18066,18227,18444,18419,18302,18172,18052,18331,18305,18197,18207,18261,18558,18948,19467,19763,20178,20442,20754,21038,21209,21344,21262,21186,21267,21072,21109,21104,21295,21212,21205,21056,20774,20719,20395,20405
"45049","Hampton, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2460,2730,2929,3288,3863,4090,3987,4487,4731,5599,6162,6337,7082,7290,7977,9004,9239,9631,10175,10995,11800,12286,12403,12908,13495,14793,15037,15893,16799,17337,18024,18834,19744,19892,20177,20801,21447,22567,23698,24776,25280,25367,26828,26820,26735,27216
"45051","Horry, SC","5","CA1","1","...","Personal income (thousands of dollars)",191660,212822,257526,297954,341310,388988,440820,486842,537639,633859,696066,790939,920649,1020205,1175905,1343727,1486971,1597137,1763324,1925566,2134740,2282135,2400843,2555801,2652317,2927407,3250597,3598524,3950292,4267191,4579785,4911563,5076274,5223012,5556015,5940306,6441889,7147939,7561354,7822450,7777711,7966131,8313124,8639947,8977510,9554503
"45051","Horry, SC","5","CA1","2","...","Population (persons) 1/",69187,70824,75344,78831,81948,85053,88051,93038,93639,97409,99379,102469,106333,109274,114747,120757,126528,130766,134935,137545,140577,145177,150181,154129,152082,157327,164138,171864,179069,186009,191833,198019,201982,206566,211725,219094,229899,242194,252464,260609,265640,270561,275490,281990,289527,298832
"45051","Horry, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2770,3005,3418,3780,4165,4573,5006,5233,5742,6507,7004,7719,8658,9336,10248,11128,11752,12214,13068,14000,15186,15720,15986,16582,17440,18607,19804,20938,22060,22941,23874,24803,25132,25285,26242,27113,28021,29513,29950,30016,29279,29443,30176,30639,31008,31973
"45053","Jasper, SC","5","CA1","1","...","Personal income (thousands of dollars)",25265,28552,32265,37513,44018,47643,54294,59443,65221,74003,83666,94527,106334,113837,120639,132206,143006,151624,157745,166811,177059,191149,201928,219866,239047,254073,267104,298168,311120,333750,351162,381038,404573,415804,430816,475175,507112,553560,552296,557447,566130,566504,587417,598243,634288,660261
"45053","Jasper, SC","5","CA1","2","...","Population (persons) 1/",11398,11803,11501,11563,12409,12597,12967,12974,13897,14291,14147,14426,14069,14386,14407,14675,14782,15002,15160,15327,15518,15532,15954,16228,16543,17088,17511,18201,19676,20040,20447,20721,21024,21102,21236,21456,21845,22406,22971,23620,24234,24940,25418,25973,26710,27170
"45053","Jasper, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2217,2419,2805,3244,3547,3782,4187,4582,4693,5178,5914,6553,7558,7913,8374,9009,9674,10107,10405,10883,11410,12307,12657,13549,14450,14869,15253,16382,15812,16654,17174,18389,19243,19704,20287,22146,23214,24706,24043,23601,23361,22715,23110,23033,23747,24301
"45055","Kershaw, SC","5","CA1","1","...","Personal income (thousands of dollars)",103311,113734,120585,133010,149464,170782,185954,205023,227099,260661,293350,319270,355164,373899,410103,455360,480289,513755,538559,599131,655591,702177,722493,765561,788420,838955,898009,986352,1039493,1122061,1189454,1293248,1366464,1421763,1514674,1617683,1687507,1819768,1925028,2003229,1998709,1994016,2046705,2144626,2191343,2256098
"45055","Kershaw, SC","5","CA1","2","...","Population (persons) 1/",34693,34787,35653,36092,37149,37247,38715,38820,39216,38344,38273,39188,39755,39846,39737,40650,41336,41711,42518,43480,44007,43638,44409,45333,46385,47001,47660,48726,49713,50774,51708,52851,53474,53714,54614,55415,56506,58060,59380,60395,61143,61678,62034,62232,62604,63161
"45055","Kershaw, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2978,3269,3382,3685,4023,4585,4803,5281,5791,6798,7665,8147,8934,9384,10320,11202,11619,12317,12667,13779,14897,16091,16269,16887,16997,17850,18842,20243,20910,22099,23003,24470,25554,26469,27734,29192,29864,31343,32419,33169,32689,32329,32993,34462,35003,35720
"45057","Lancaster, SC","5","CA1","1","...","Personal income (thousands of dollars)",124349,132678,142419,162940,181388,194878,205854,239275,268709,311118,353958,403878,455435,467710,498216,542654,567205,594685,634889,683236,744101,789388,809983,857646,893947,941887,982712,1040690,1086731,1153957,1222037,1293317,1378116,1409392,1464102,1570070,1678491,1819013,1964341,2083971,2060365,2258348,2455864,2587524,2727985,2905293
"45057","Lancaster, SC","5","CA1","2","...","Population (persons) 1/",42092,43424,44367,44810,45560,46395,46456,48038,47762,50626,52330,53529,54025,54088,53825,53877,54006,53922,54106,54199,54223,54696,55413,55525,56065,56558,57290,57909,58958,60255,61103,61571,62250,63282,64210,65079,65875,66992,69504,72733,75394,76945,77758,79193,80520,83160
"45057","Lancaster, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2954,3055,3210,3636,3981,4200,4431,4981,5626,6145,6764,7545,8430,8647,9256,10072,10503,11029,11734,12606,13723,14432,14617,15446,15945,16653,17153,17971,18432,19151,20000,21005,22138,22272,22802,24126,25480,27153,28262,28652,27328,29350,31583,32674,33880,34936
"45059","Laurens, SC","5","CA1","1","...","Personal income (thousands of dollars)",140358,147171,158499,177854,200724,217985,231194,263946,288729,324271,362342,403601,446149,464466,504443,548977,583835,628179,668029,716937,789184,844242,889113,947817,1002635,1072445,1142760,1189308,1275042,1345293,1370191,1440669,1511803,1447372,1458280,1563179,1645207,1678306,1823363,1812823,1785393,1814304,1890929,1892567,1912947,2004703
"45059","Laurens, SC","5","CA1","2","...","Population (persons) 1/",49590,49529,49188,49416,50148,50706,51021,50763,51392,51660,51593,52499,53468,53391,53511,53903,54551,55069,55684,56621,57430,58423,59261,60153,61111,62133,63479,64976,66517,67922,68783,69428,69407,68841,68468,67784,67629,67388,67172,67173,66897,66533,66419,66258,66207,66533
"45059","Laurens, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2830,2971,3222,3599,4003,4299,4531,5200,5618,6277,7023,7688,8344,8699,9427,10185,10703,11407,11997,12662,13742,14451,15003,15757,16407,17260,18002,18304,19169,19806,19920,20751,21782,21025,21299,23061,24327,24905,27145,26987,26689,27269,28470,28564,28893,30131
"45061","Lee, SC","5","CA1","1","...","Personal income (thousands of dollars)",30540,36258,40393,45344,53473,62603,59138,68227,72810,81102,89214,93110,110370,115968,113707,137736,145785,142590,153712,175549,185713,197851,213931,225829,236013,260806,266034,291937,305566,323078,330550,362132,381248,363977,375872,394727,411513,412551,423685,447622,446627,448759,460104,482737,494959,481963
"45061","Lee, SC","5","CA1","2","...","Population (persons) 1/",17996,18230,18222,17689,17882,18028,18336,18885,18772,18952,18930,18891,18680,18525,18565,18641,18666,18673,18647,18556,18476,18447,18606,18788,18680,19434,20163,20113,20358,20374,20162,20088,19957,19970,20005,20157,20079,20001,19836,19697,19352,19202,18917,18669,18407,18343
"45061","Lee, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",1697,1989,2217,2563,2990,3473,3225,3613,3879,4279,4713,4929,5908,6260,6125,7389,7810,7636,8243,9460,10052,10725,11498,12020,12635,13420,13194,14515,15010,15857,16395,18027,19103,18226,18789,19583,20495,20627,21359,22725,23079,23370,24322,25858,26890,26275
"45063","Lexington, SC","5","CA1","1","...","Personal income (thousands of dollars)",298379,339246,385783,448336,526461,602473,655315,734901,827592,948459,1087193,1227805,1387478,1507956,1672047,1894413,2083004,2274527,2465057,2692918,2927640,3134570,3268156,3491639,3734268,3986077,4265539,4544102,4971178,5351635,5947130,6436823,6540019,6692061,6986852,7482616,7820130,8433448,8977807,9344584,9301987,9374229,9822333,10335342,10571841,11097582
"45063","Lexington, SC","5","CA1","2","...","Population (persons) 1/",84983,89793,93887,100766,108843,113994,119942,124769,129323,133920,137574,141159,143921,145414,147602,149545,151809,155241,158809,161374,164595,168907,173422,178028,183509,188582,193548,198215,203873,208910,213243,216873,220099,222761,226887,230832,235176,241219,246461,252747,258983,263325,266383,270114,273604,277888
"45063","Lexington, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",3511,3778,4109,4449,4837,5285,5464,5890,6399,7082,7903,8698,9641,10370,11328,12668,13721,14652,15522,16687,17787,18558,18845,19613,20349,21137,22039,22925,24384,25617,27889,29680,29714,30041,30794,32416,33252,34962,36427,36972,35917,35599,36873,38263,38639,39935
"45065","McCormick, SC","5","CA1","1","...","Personal income (thousands of dollars)",16413,17807,18708,21672,24749,26547,30898,34796,36907,40135,44105,49128,52522,53910,57861,61639,63721,67698,69913,74804,83343,92033,96241,105677,110553,120284,128049,137589,147919,157074,164976,176750,183786,187459,190776,201599,217239,240135,253620,267595,271432,273626,290633,296621,296143,306131
"45065","McCormick, SC","5","CA1","2","...","Population (persons) 1/",8298,7920,7833,7904,8142,8129,7944,8227,8057,7970,7961,7722,7398,7413,7401,7500,7518,7461,7680,8237,8835,8876,8921,9031,9243,9307,9467,9673,9767,9832,9898,9957,10095,10110,10167,9982,10049,10166,10162,10224,10235,10230,10056,9949,9932,9846
"45065","McCormick, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",1978,2248,2388,2742,3040,3266,3889,4229,4581,5036,5540,6362,7099,7272,7818,8219,8476,9074,9103,9081,9433,10369,10788,11702,11961,12924,13526,14224,15145,15976,16668,17751,18206,18542,18764,20196,21618,23621,24958,26173,26520,26747,28901,29814,29817,31092
"45067","Marion, SC","5","CA1","1","...","Personal income (thousands of dollars)",66948,72482,80493,90986,105970,120374,133676,141816,150905,173889,185714,204433,230263,245207,264807,287046,301885,307617,330763,354934,384437,404599,433097,462012,478825,508490,519763,541452,572628,585038,613047,648494,675573,691479,734922,755588,765581,793187,833890,860445,862677,873106,895511,900173,915260,942677
"45067","Marion, SC","5","CA1","2","...","Population (persons) 1/",29494,30384,31113,30964,32336,32711,33058,32617,33494,33769,34301,34226,34305,34284,34309,34309,34146,34182,34116,33916,34125,33926,34458,34728,35075,35392,35526,35423,35658,35430,35425,35463,35119,34786,34690,34577,34334,33994,33842,33724,33277,32958,32760,32391,32013,31933
"45067","Marion, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2270,2386,2587,2938,3277,3680,4044,4348,4505,5149,5414,5973,6712,7152,7718,8366,8841,8999,9695,10465,11266,11926,12569,13304,13651,14367,14630,15285,16059,16513,17305,18286,19237,19878,21185,21852,22298,23333,24641,25514,25924,26491,27336,27791,28590,29520
"45069","Marlboro, SC","5","CA1","1","...","Personal income (thousands of dollars)",58618,66110,73357,79212,94128,105522,102293,118500,127348,144611,163467,181217,202782,207992,210567,235653,241805,243944,267107,280898,303105,322156,355664,367634,379907,404257,408735,436756,459917,464566,476436,500972,530543,516000,537913,558402,585315,601148,599419,628767,620773,620551,640208,658409,687917,690190
"45069","Marlboro, SC","5","CA1","2","...","Population (persons) 1/",27095,27189,27849,28336,28841,29586,29780,29911,30323,30621,31346,31683,31778,31822,31447,31094,30697,30139,29922,29774,29413,29734,30044,30023,29945,29783,29690,29425,29158,29037,28906,28800,28606,28599,28485,28351,27918,29199,29221,29079,29189,28907,28484,28157,27999,27924
"45069","Marlboro, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2163,2431,2634,2795,3264,3567,3435,3962,4200,4723,5215,5720,6381,6536,6696,7579,7877,8094,8927,9434,10305,10835,11838,12245,12687,13573,13767,14843,15773,15999,16482,17395,18547,18043,18884,19696,20966,20588,20513,21623,21267,21467,22476,23383,24569,24717
"45071","Newberry, SC","5","CA1","1","...","Personal income (thousands of dollars)",80215,88487,94582,104273,120907,131665,143700,171507,183806,202171,230458,253002,280704,292354,311061,349015,364090,383100,391056,417476,442773,456534,480751,506900,528869,557045,591973,626428,663596,687936,714387,754696,794240,784431,831527,903719,931676,990311,1064080,1137657,1129073,1124157,1174934,1211307,1234519,1272771
"45071","Newberry, SC","5","CA1","2","...","Population (persons) 1/",28894,29306,29676,29840,29963,30267,30659,30841,31017,30867,31078,31374,31803,32069,32102,32394,32541,32684,33126,33088,33216,33233,33675,33854,34142,34150,34732,35149,35386,35786,35995,35958,36053,36244,36226,36312,36399,36746,37061,37192,37413,37559,37491,37563,37568,37783
"45071","Newberry, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2776,3019,3187,3494,4035,4350,4687,5561,5926,6550,7415,8064,8826,9116,9690,10774,11189,11721,11805,12617,13330,13737,14276,14973,15490,16312,17044,17822,18753,19224,19847,20988,22030,21643,22954,24888,25596,26950,28712,30589,30179,29930,31339,32247,32861,33686
"45073","Oconee, SC","5","CA1","1","...","Personal income (thousands of dollars)",113449,129212,141174,157259,173161,184527,194104,226226,250003,282842,324922,371129,413091,437657,489654,552999,614496,678439,731669,804185,878910,951571,977656,1023687,1085168,1150521,1230309,1299209,1374278,1464173,1517621,1636791,1690765,1742607,1797107,1909822,1971419,2100257,2215731,2409746,2332955,2353961,2522807,2564707,2595710,2691445
"45073","Oconee, SC","5","CA1","2","...","Population (persons) 1/",39992,40925,42274,43322,43945,44403,44878,45481,45763,46723,47578,48862,49708,50425,50623,51003,52176,53442,54580,55639,56781,57699,58258,58865,59806,60639,61707,62826,63735,64519,65513,66434,67170,68194,68900,69615,70581,71490,72407,73089,73829,74364,74226,74583,74913,75192
"45073","Oconee, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2837,3157,3339,3630,3940,4156,4325,4974,5463,6054,6829,7595,8310,8679,9673,10842,11777,12695,13405,14454,15479,16492,16781,17390,18145,18973,19938,20679,21562,22694,23165,24638,25171,25554,26083,27434,27931,29378,30601,32970,31599,31655,33988,34387,34650,35794
"45075","Orangeburg, SC","5","CA1","1","...","Personal income (thousands of dollars)",163143,177239,197378,225567,256825,291148,320363,353720,380251,429073,485447,536260,597993,626712,670315,750422,805402,849716,918877,988133,1070165,1131277,1177743,1270483,1327340,1405708,1461054,1532530,1622839,1704155,1763978,1851183,1968435,2021257,2059329,2138357,2206468,2303004,2401520,2465556,2499520,2506880,2579496,2601541,2620008,2674880
"45075","Orangeburg, SC","5","CA1","2","...","Population (persons) 1/",69786,69781,70650,71757,74215,76698,78199,79796,80902,81912,81410,82478,83015,82909,82744,82896,83775,84259,84686,84589,84814,85050,86693,87831,88855,89553,89511,89860,90540,91057,91313,91524,91536,91676,91788,91691,92197,91761,92626,92886,92755,92312,91755,91429,90726,90090
"45075","Orangeburg, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2338,2540,2794,3143,3461,3796,4097,4433,4700,5238,5963,6502,7203,7559,8101,9053,9614,10085,10850,11682,12618,13301,13585,14465,14938,15697,16323,17055,17924,18715,19318,20226,21504,22048,22436,23321,23932,25098,25927,26544,26948,27157,28113,28454,28878,29691
"45077","Pickens, SC","5","CA1","1","...","Personal income (thousands of dollars)",166826,185387,205304,236925,275900,307715,330828,378897,427126,477696,537859,616852,687917,724664,792145,877846,941442,1008125,1088691,1197510,1302168,1395669,1453188,1544752,1655986,1771653,1873663,1981990,2067315,2140934,2234538,2389316,2529221,2571088,2619457,2662085,2816363,3045717,3232331,3385304,3303056,3381826,3544709,3669790,3725400,3902194
"45077","Pickens, SC","5","CA1","2","...","Population (persons) 1/",58689,59260,61427,64577,67280,69857,71080,72128,74172,76671,78125,79713,81139,82920,83643,84222,85462,87242,88637,90538,92401,94470,97040,98838,99797,101070,102763,104485,106242,108663,109851,111062,111600,111806,112704,113554,114344,115570,116815,118330,119183,119215,119426,119656,119222,120368
"45077","Pickens, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2843,3128,3342,3669,4101,4405,4654,5253,5759,6230,6885,7738,8478,8739,9471,10423,11016,11556,12283,13227,14093,14774,14975,15629,16594,17529,18233,18969,19459,19703,20342,21513,22663,22996,23242,23443,24631,26354,27671,28609,27714,28367,29681,30670,31248,32419
"45079","Richland, SC","5","CA1","1","...","Personal income (thousands of dollars)",796798,888094,982524,1100849,1222871,1400267,1550525,1657289,1794497,1971943,2189847,2442008,2717215,2901255,3177419,3470373,3728858,4001767,4255562,4534072,4908799,5195713,5471676,5773134,5989874,6345656,6753139,7291671,7560568,8344393,8443600,9043392,9368174,9602786,9919569,10512447,11154395,12215206,12880138,13471672,13312424,13604948,14181304,14606623,14873332,15585058
"45079","Richland, SC","5","CA1","2","...","Population (persons) 1/",228855,235456,245452,245823,247093,258589,256775,255612,261536,263524,267657,270522,273316,273620,277126,279015,278114,281319,281418,282161,284032,287491,293101,296053,298614,300204,303364,307100,310504,314800,318034,321981,327446,331285,336273,345750,349003,357096,366111,373789,380245,385800,389600,393677,397893,401566
"45079","Richland, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",3482,3772,4003,4478,4949,5415,6038,6484,6861,7483,8182,9027,9942,10603,11466,12438,13408,14225,15122,16069,17283,18073,18668,19500,20059,21138,22261,23744,24349,26507,26549,28087,28610,28986,29499,30405,31961,34207,35181,36041,35010,35264,36400,37103,37380,38811
"45081","Saluda, SC","5","CA1","1","...","Personal income (thousands of dollars)",37372,39290,42940,47238,55695,58570,61969,71849,77250,87191,98899,108517,119688,124169,131201,152618,161105,171204,179613,199782,217286,229482,248028,264190,277338,299915,320796,338096,375719,402472,398821,413601,434492,426331,451691,493393,516332,528760,543883,573783,581778,570520,572018,583430,600831,602925
"45081","Saluda, SC","5","CA1","2","...","Population (persons) 1/",14897,14536,14719,14767,14855,14870,14908,15924,15160,15318,15638,16124,16004,16212,16309,16486,16549,16298,16276,16201,16417,16474,16684,17042,17478,17791,18014,18193,18442,18769,19011,19191,19191,19180,19096,18904,19131,19310,19417,19503,19677,19909,19867,19963,20100,20026
"45081","Saluda, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2509,2703,2917,3199,3749,3939,4157,4512,5096,5692,6324,6730,7479,7659,8045,9257,9735,10505,11035,12331,13235,13930,14866,15502,15868,16858,17808,18584,20373,21443,20978,21552,22640,22228,23654,26100,26989,27383,28011,29420,29566,28656,28792,29226,29892,30107
"45083","Spartanburg, SC","5","CA1","1","...","Personal income (thousands of dollars)",515147,565763,621583,693805,792042,880771,956707,1071827,1162514,1315220,1475637,1668377,1855649,1945511,2114158,2362409,2511989,2675873,2890178,3170220,3420226,3674105,3820250,4038129,4317609,4559641,4852448,5123067,5395422,5643615,5980372,6405405,6598383,6815152,6876723,7259120,7638543,8269123,8833192,9404212,9041475,9207999,9760531,10538008,10248679,10738530
"45083","Spartanburg, SC","5","CA1","2","...","Population (persons) 1/",171467,174326,177982,183764,187100,189728,191765,190899,195534,197354,199543,203734,205912,207456,208734,211721,214981,215980,217970,220938,224609,227580,230786,233214,235243,238070,241114,244333,246830,249231,251886,254443,256469,258467,260223,261828,264481,268898,274215,279673,283335,284767,286092,288421,290818,293542
"45083","Spartanburg, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",3004,3245,3492,3776,4233,4642,4989,5615,5945,6664,7395,8189,9012,9378,10128,11158,11685,12389,13260,14349,15227,16144,16553,17315,18354,19153,20125,20968,21859,22644,23742,25174,25728,26368,26426,27725,28881,30752,32213,33626,31911,32335,34117,36537,35241,36583
"45085","Sumter, SC","5","CA1","1","...","Personal income (thousands of dollars)",209992,236197,256823,288217,312778,347550,381855,418122,453860,512399,562185,617634,682762,741028,801293,904629,969907,1022362,1094479,1174214,1279572,1409771,1453413,1548713,1613063,1711105,1784775,1873185,1963107,2049430,2137979,2242541,2288318,2428760,2545700,2702890,2816674,2969384,3107727,3235094,3201789,3285120,3481843,3752190,3784560,3893440
"45085","Sumter, SC","5","CA1","2","...","Population (persons) 1/",79784,79727,81867,84259,83151,83313,85380,85241,86589,86824,87556,88736,90420,91845,92663,94657,96362,98084,99420,99777,101933,101271,102630,103179,105224,105542,105852,105938,105475,105468,104827,104802,104629,105380,105112,106099,106082,105953,106014,106463,107004,107581,107350,108060,108002,107919
"45085","Sumter, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2632,2963,3137,3421,3762,4172,4472,4905,5242,5902,6421,6960,7551,8068,8647,9557,10065,10423,11009,11768,12553,13921,14162,15010,15330,16213,16861,17682,18612,19432,20395,21398,21871,23048,24219,25475,26552,28025,29314,30387,29922,30536,32434,34723,35042,36077
"45087","Union, SC","5","CA1","1","...","Personal income (thousands of dollars)",78628,80337,86953,98254,111148,118178,129476,151453,160324,177048,189822,208877,231795,233664,248996,270460,292260,304657,322061,343362,367116,382684,399506,433932,455357,482792,495702,516812,547287,568171,592041,616081,642615,650598,658927,665241,696114,705123,721801,742543,739677,748399,768829,765408,770648,799294
"45087","Union, SC","5","CA1","2","...","Population (persons) 1/",30394,29272,29764,31112,30959,30923,30552,30500,31004,31191,31117,30851,31099,30969,30874,30843,30514,30495,30524,30395,30602,30308,30397,30411,30417,30440,30538,30311,30263,30157,29964,29971,29813,29699,29519,29279,29241,29248,29060,29172,29100,28909,28655,28222,27982,27876
"45087","Union, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2587,2744,2921,3158,3590,3822,4238,4966,5171,5676,6100,6771,7453,7545,8065,8769,9578,9990,10551,11297,11996,12627,13143,14269,14970,15860,16232,17050,18084,18840,19758,20556,21555,21906,22322,22721,23806,24108,24838,25454,25418,25888,26831,27121,27541,28673
"45089","Williamsburg, SC","5","CA1","1","...","Personal income (thousands of dollars)",64374,69868,75718,85937,97464,116763,128567,138592,147482,170070,184745,195862,227336,238264,264979,280965,296659,312592,333606,359039,387845,402658,423724,455647,470082,500024,506662,515937,534142,543750,561582,601293,639261,608930,636639,647703,685390,710985,737808,775773,785611,807756,894208,858799,857670,875957
"45089","Williamsburg, SC","5","CA1","2","...","Population (persons) 1/",34693,34219,34648,34940,35173,35134,36077,37360,37266,38026,38599,38213,38035,37736,37905,37778,37749,37285,37310,37364,37185,36769,37007,37100,37274,37608,37502,37538,37481,37371,37347,37145,36751,36333,35592,35561,35193,35458,35444,35090,34622,34336,34113,33592,33066,32695
"45089","Williamsburg, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",1856,2042,2185,2460,2771,3323,3564,3710,3958,4472,4786,5126,5977,6314,6991,7437,7859,8384,8941,9609,10430,10951,11450,12282,12612,13296,13510,13744,14251,14550,15037,16188,17394,16760,17887,18214,19475,20051,20816,22108,22691,23525,26213,25566,25938,26792
"45091","York, SC","5","CA1","1","...","Personal income (thousands of dollars)",241429,263396,292515,328358,376829,420819,465266,534135,604160,698426,793306,895783,1010153,1100456,1217609,1384472,1494075,1621118,1764506,1952019,2131705,2305415,2379774,2522662,2667191,2882851,3112905,3335244,3536881,3769955,4029445,4394473,4566701,4891024,5184468,5588236,6072875,6705298,7189662,7728002,7399760,7511512,8030473,8608508,8701415,9299290
"45091","York, SC","5","CA1","2","...","Population (persons) 1/",83884,85857,89341,91174,91878,93122,94427,96902,97914,101113,104125,107344,109488,111121,112310,114594,117905,120583,123507,126138,129103,132348,135230,137204,139580,141818,145041,148644,152996,157252,161546,165620,169103,173021,177138,181839,188117,197892,208640,217463,223616,226913,230183,234566,239415,245346
"45091","York, SC","5","CA1","3","...","Per capita personal income (dollars) 2/",2878,3068,3274,3601,4101,4519,4927,5512,6170,6907,7619,8345,9226,9903,10842,12082,12672,13444,14287,15475,16512,17419,17598,18386,19109,20328,21462,22438,23117,23974,24943,26533,27005,28268,29268,30732,32282,33884,34460,35537,33091,33103,34887,36700,36344,37903
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
