"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"23015","Lincoln, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",3495,3870,4183,4325,4618,5014,5371,6022,6452,7077,7989,9220,10153,11344,11772,12674,14245,15315,16006,17520,18856,19399,19531,20333,20796,21421,22622,23535,25000,25983,26793,28338,29476,29926,31075,33532,33300,34793,36360,37884,37425,38149,39664,40958,40892,42155
"23017","Oxford, ME","1","CA1","1","...","Personal income (thousands of dollars)",132109,141649,149141,161802,182327,206200,222884,257044,275290,307335,349947,399994,432325,453812,482231,526722,545392,584603,638524,695340,735376,764844,778608,817853,851440,887547,929128,990475,1040782,1093181,1135280,1213367,1275196,1326608,1403752,1436701,1490300,1550031,1645241,1735355,1723746,1773613,1832922,1879235,1891761,1937090
"23017","Oxford, ME","1","CA1","2","...","Population (persons) 1/",43550,43597,44446,45690,44896,44881,45508,46132,47096,47784,48319,49102,49295,49018,49287,49633,49480,49405,50269,51217,52300,52748,52541,52721,52845,53060,53380,53773,53896,54003,54454,54787,55157,55843,56206,56763,57235,57556,57966,58138,57923,57785,57778,57496,57290,57238
"23017","Oxford, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",3034,3249,3356,3541,4061,4594,4898,5572,5845,6432,7242,8146,8770,9258,9784,10612,11022,11833,12702,13576,14061,14500,14819,15513,16112,16727,17406,18420,19311,20243,20848,22147,23119,23756,24975,25311,26038,26931,28383,29849,29759,30693,31724,32685,33021,33843
"23019","Penobscot, ME","1","CA1","1","...","Personal income (thousands of dollars)",371728,409852,442614,488967,541969,602949,667661,759573,815840,897245,1003092,1120591,1223547,1303026,1401515,1551769,1641127,1743169,1907719,2105675,2272893,2343507,2396961,2503647,2605807,2713679,2779728,2900155,3034204,3196957,3324860,3553366,3740537,3909383,4062396,4248243,4384066,4607654,4811727,5021984,5071062,5090441,5268888,5380952,5379976,5509736
"23019","Penobscot, ME","1","CA1","2","...","Population (persons) 1/",125729,125812,127935,129035,130797,132038,133434,135542,136134,136912,137157,137228,137952,138020,138101,138488,138654,139169,140207,142639,145402,147046,147315,146435,146752,147000,145724,145356,144910,144574,144902,144937,146110,147298,148759,148814,149726,151446,152232,153372,153770,153831,153799,153612,153479,153414
"23019","Penobscot, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",2957,3258,3460,3789,4144,4566,5004,5604,5993,6553,7313,8166,8869,9441,10148,11205,11836,12526,13606,14762,15632,15937,16271,17097,17757,18460,19075,19952,20939,22113,22946,24517,25601,26541,27309,28547,29281,30424,31608,32744,32978,33091,34258,35030,35053,35914
"23021","Piscataquis, ME","1","CA1","1","...","Personal income (thousands of dollars)",46354,49618,52789,57390,63979,71052,77516,89701,97167,110341,125473,139902,154247,158912,169650,186080,193492,201777,211671,234047,241651,252658,256908,271308,277829,288331,296980,307873,326808,341855,350624,372380,390425,395636,408494,430410,439804,459275,484104,501694,528154,534916,538632,552819,553187,567356
"23021","Piscataquis, ME","1","CA1","2","...","Population (persons) 1/",16367,16318,16454,16736,16502,16588,16667,16796,16855,17160,17624,17635,17623,17657,17730,17872,17950,17884,18044,18188,18450,18690,18546,18512,18388,18085,17969,17771,17653,17379,17218,17245,17203,17269,17433,17493,17614,17597,17660,17534,17433,17540,17353,17260,17176,17026
"23021","Piscataquis, ME","1","CA1","3","...","Per capita personal income (dollars) 2/",2832,3041,3208,3429,3877,4283,4651,5341,5765,6430,7119,7933,8753,9000,9569,10412,10779,11283,11731,12868,13098,13518,13852,14656,15109,15943,16527,17324,18513,19671,20364,21594,22695,22910,23432,24605,24969,26100,27412,28613,30296,30497,31040,32029,32207,33323
