"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"19043","Clayton, IA","4","CA1","1","...","Personal income (thousands of dollars)",64983,70161,70382,81275,100501,99125,111960,119712,129879,154734,156329,147436,183040,182007,172545,233819,232073,247230,259144,249549,284396,300646,294790,321230,307786,331059,354123,401259,422001,432127,421895,454304,463003,465857,477293,513289,509235,521284,572478,639372,616402,663933,761094,792248,795930,795345
"19043","Clayton, IA","4","CA1","2","...","Population (persons) 1/",20715,20598,20773,21289,21144,21118,21424,21541,21833,21824,21620,21078,20951,20801,20602,20506,20177,19699,19411,19369,19218,19064,18889,18813,18909,18886,18871,18930,18952,18900,18825,18611,18529,18369,18357,18358,18269,18272,18259,18209,18185,18090,18000,17934,17785,17692
"19043","Clayton, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3137,3406,3388,3818,4753,4694,5226,5557,5949,7090,7231,6995,8737,8750,8375,11402,11502,12550,13350,12884,14798,15770,15606,17075,16277,17529,18765,21197,22267,22864,22411,24411,24988,25361,26001,27960,27874,28529,31353,35113,33896,36702,42283,44176,44753,44955
"19045","Clinton, IA","4","CA1","1","...","Personal income (thousands of dollars)",220304,228803,232254,253789,284635,305435,345414,369090,410302,470699,518415,551579,614751,609992,610519,682982,688529,695754,725787,748555,812987,848114,867341,929924,920293,977378,1019694,1099556,1127016,1163053,1177234,1239009,1280927,1309243,1304875,1380789,1410226,1483589,1600951,1701193,1679189,1714756,1834389,1866706,1906874,1883991
"19045","Clinton, IA","4","CA1","2","...","Population (persons) 1/",56571,56825,57355,57117,56816,57400,57862,58240,58257,58330,58324,57059,56676,56359,55329,54522,53590,52449,51722,51365,51062,51091,51064,51405,51489,51320,51270,50793,50635,50553,50346,50120,49889,49659,49585,49498,49475,49487,49342,49303,49147,49109,49103,48723,48330,48051
"19045","Clinton, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3894,4026,4049,4443,5010,5321,5970,6337,7043,8070,8889,9667,10847,10823,11034,12527,12848,13265,14032,14573,15922,16600,16985,18090,17874,19045,19889,21648,22258,23007,23383,24721,25676,26365,26316,27896,28504,29979,32446,34505,34167,34917,37358,38313,39455,39208
"19047","Crawford, IA","4","CA1","1","...","Personal income (thousands of dollars)",65389,68745,67948,78835,98737,93872,104970,100028,116181,146711,147805,147425,192960,188888,182215,211781,214050,225377,233461,235558,246159,260170,253135,279754,273633,310428,312523,346791,358748,357550,355462,395984,408604,419389,429533,494921,506828,501986,560096,652819,609008,646963,761513,743599,744409,730340
"19047","Crawford, IA","4","CA1","2","...","Population (persons) 1/",19263,19068,18931,18862,18712,18681,18757,18908,19168,19194,19286,18933,18884,18842,18812,18738,18330,17743,17613,17481,17060,16737,16739,16791,16683,16715,16761,16775,16864,16901,16911,16944,16960,16981,16953,16941,16920,16868,16931,16881,16944,17127,17210,17306,17422,17228
"19047","Crawford, IA","4","CA1","3","...","Per capita personal income (dollars) 2/",3395,3605,3589,4180,5277,5025,5596,5290,6061,7644,7664,7787,10218,10025,9686,11302,11678,12702,13255,13475,14429,15545,15122,16661,16402,18572,18646,20673,21273,21156,21020,23370,24092,24698,25337,29214,29954,29760,33081,38672,35942,37774,44248,42968,42728,42393
"19049","Dallas, IA","4","CA1","1","...","Personal income (thousands of dollars)",103262,111593,116569,133506,161015,170334,187337,198307,212359,245633,274693,294069,344577,358972,374883,404543,415865,437828,462724,484828,533300,557569,589129,655221,684652,755283,817018,925240,1001606,1079797,1158144,1269246,1378075,1410883,1491189,2174903,2402587,2588553,2993064,3019064,2980727,3180237,3541340,3777004,4049191,4322844
