"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"47029","Cocke, TN","5","CA1","2","...","Population (persons) 1/",25146,25429,26075,26339,26984,27674,27625,27718,28243,28346,28350,28870,29125,29116,29203,29150,29266,29135,29067,29272,29212,29205,29333,29608,29958,31122,31488,31913,32409,32791,33264,33595,33618,33920,34234,34393,34644,35001,35272,35666,35811,35653,35394,35488,35354,35374
"47029","Cocke, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2167,2281,2429,2783,3160,3405,3796,4252,4508,5090,5410,5921,6534,6843,7092,7768,7994,8478,9125,9835,10778,11730,12519,13723,14340,14226,14861,15191,16051,17085,17848,18541,18709,19335,19343,19979,20621,21466,22438,23861,24194,25057,26169,26670,27490,28236
"47031","Coffee, TN","5","CA1","1","...","Personal income (thousands of dollars)",98575,109346,117480,131368,152388,165559,181371,199735,215409,244516,273059,314422,347213,381448,403152,455357,490096,531729,562949,592499,644192,674691,696765,764419,797833,824540,870327,915591,979806,1049290,1084370,1165632,1197457,1271578,1341938,1405349,1449501,1496015,1565141,1669481,1669597,1726758,1804032,1892281,1912519,1999890
"47031","Coffee, TN","5","CA1","2","...","Population (persons) 1/",32225,32655,33427,33770,34271,34828,35535,36187,36903,37575,37999,38476,39061,39543,39577,39279,39487,39548,39651,39947,40245,40507,41197,41821,42503,43292,44461,45527,46243,46863,47506,48224,48594,49074,49602,50077,50834,51646,52022,52460,52813,52787,52894,53137,53316,53623
"47031","Coffee, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",3059,3349,3515,3890,4447,4754,5104,5520,5837,6507,7186,8172,8889,9646,10187,11593,12412,13445,14198,14832,16007,16656,16913,18278,18771,19046,19575,20111,21188,22391,22826,24171,24642,25911,27054,28064,28514,28967,30086,31824,31613,32712,34107,35611,35871,37295
"47033","Crockett, TN","5","CA1","1","...","Personal income (thousands of dollars)",36502,41742,47954,53036,59584,55384,59998,66379,71228,86333,84177,87864,97250,103705,106683,127332,131277,138770,161825,170018,183920,194959,209090,235525,233836,255531,265187,279079,289875,305129,321694,353692,332082,338784,351360,347823,369446,387931,402614,434211,442944,465693,504036,504124,537350,534976
"47033","Crockett, TN","5","CA1","2","...","Population (persons) 1/",14457,14412,14609,14765,14956,14916,15066,14968,15084,15162,15003,14815,14283,14093,14077,13988,14033,13888,13718,13535,13419,13392,13512,13497,13563,13569,13837,13937,14155,14364,14436,14545,14546,14487,14365,14434,14437,14430,14491,14541,14573,14571,14543,14602,14613,14668
"47033","Crockett, TN","5","CA1","3","...","Per capita personal income (dollars) 2/",2525,2896,3282,3592,3984,3713,3982,4435,4722,5694,5611,5931,6809,7359,7579,9103,9355,9992,11797,12561,13706,14558,15474,17450,17241,18832,19165,20024,20479,21243,22284,24317,22830,23385,24459,24097,25590,26884,27784,29861,30395,31960,34658,34524,36772,36472
"47035","Cumberland, TN","5","CA1","1","...","Personal income (thousands of dollars)",44331,48632,53295,62912,73769,81234,95203,112163,126571,152538,171009,186220,204892,225051,247077,277549,297796,321935,351965,381292,420910,458130,478165,525949,566745,614221,668171,747913,820192,931619,985040,1069378,1064007,1071968,1137610,1205847,1277611,1380953,1465943,1539965,1565915,1629646,1702202,1778364,1836280,1915790
"47035","Cumberland, TN","5","CA1","2","...","Population (persons) 1/",20621,20792,21206,22140,23123,23716,24442,25709,26643,27246,27990,28784,29160,29207,29895,30484,31134,31603,32591,33370,33979,34997,36098,36856,38120,39552,40918,42381,43715,44788,46068,47027,47849,48918,49607,50584,51758,53363,54534,55184,55672,56206,56600,57037,57492,57985
