"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06000","California state total","8","CA5N","904","516","        Internet publishing and broadcasting 8/",1088727,660495,649847,664154,776594,847684,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"06000","California state total","8","CA5N","905","517","        Telecommunications",11262399,10554110,10525029,11413151,11260830,11114748,12932586,11605855,10193718,10109651,10482233,10102733,9929982,10078963
"06000","California state total","8","CA5N","906","518","        Data processing, hosting, and related services",6836666,5039042,5415447,6844199,7728948,8313517,2843743,2630048,2419733,2846771,2854975,3157322,3900770,4259753
"06000","California state total","8","CA5N","907","519","        Other information services 8/",174340,226084,248782,263019,305030,326799,5689469,5870171,5939938,6682296,8634696,10567073,20967620,21941929
"06000","California state total","8","CA5N","1000","52","      Finance and insurance",59541728,59652017,62160282,67037538,72405248,75045933,74367273,68714742,65828570,67591965,68337891,73722750,72799606,76751568
"06000","California state total","8","CA5N","1001","521","        Monetary Authorities-central bank",66489,72609,73267,73662,85756,107216,137841,251197,264089,277187,227521,207795,225447,206884
"06000","California state total","8","CA5N","1002","522","        Credit intermediation and related activities",17521263,20333394,23465008,25167592,28190481,28252290,27454207,25506201,21640000,22205446,22013040,26082322,24834434,24351718
"06000","California state total","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",21109964,18900970,17219522,18571919,19499710,21999016,21881811,19221986,21868825,24519644,24328181,24304210,23986245,26324730
"06000","California state total","8","CA5N","1004","524","        Insurance carriers and related activities",17409832,18268351,19903963,21779524,23244476,23784078,23600264,22569962,21707356,19815231,20842393,22126579,22244454,23547922
"06000","California state total","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",3434180,2076693,1498522,1444841,1384825,903333,1293150,1165396,348300,774457,926756,1001844,1509026,2320314
"06000","California state total","8","CA5N","1100","53","      Real estate and rental and leasing",25132375,26930529,28952839,30195066,29891241,27965840,21311535,21821327,19921652,20855431,25097591,39569936,42279138,43788740
"06000","California state total","8","CA5N","1101","531","        Real estate",20180308,22017538,24152908,25346292,25110807,22508561,15810040,15707153,14503573,15540172,19399380,33829682,36436187,37414719
"06000","California state total","8","CA5N","1102","532","        Rental and leasing services",4431950,4521747,4381398,4463058,4430386,4984376,5134835,5697687,5019246,4929596,5279470,5302940,5422679,5954000
"06000","California state total","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",520117,391244,418533,385716,350048,472903,366660,416487,398833,385663,418741,437314,420272,420021
"06000","California state total","8","CA5N","1200","54","      Professional, scientific, and technical services",98173011,95627791,96481884,101292691,108726601,120428636,130836948,144091587,132407982,133714006,144967727,160624674,158757482,171115655
"06000","California state total","8","CA5N","1300","55","      Management of companies and enterprises",24263933,21837856,22045675,22455510,21238009,22449195,23383437,22692030,21716567,21884536,24353262,25427247,28857786,31469484
"06000","California state total","8","CA5N","1400","56","      Administrative and support and waste management and remediation services",35817200,36170047,37309891,39676788,41566282,45074036,47019675,47123783,43398375,44894856,48111694,51788567,53660545,57070537
"06000","California state total","8","CA5N","1401","561","        Administrative and support services",33992024,34246548,35264194,37382520,39139297,42532722,44363246,44304013,40538482,42066938,45152430,48735160,50428939,53623876
"06000","California state total","8","CA5N","1402","562","        Waste management and remediation services",1825176,1923499,2045697,2294268,2426985,2541314,2656429,2819770,2859893,2827918,2959264,3053407,3231606,3446661
"06000","California state total","8","CA5N","1500","61","      Educational services",9083014,10322873,11189940,12217876,12600224,13733620,14414382,15517553,16724841,17826104,18989124,20289068,20728189,21603455
"06000","California state total","8","CA5N","1600","62","      Health care and social assistance",64852390,71655541,76407395,82020357,85875290,91272620,95676570,102623546,105368755,110282726,114896863,123160824,127514535,131838873
"06000","California state total","8","CA5N","1601","621","        Ambulatory health care services",34388388,37711559,38491373,41258170,43259693,45655486,47920732,51370459,51087340,58110336,61110300,63157107,64911649,67315319
"06000","California state total","8","CA5N","1602","622","        Hospitals",17757291,19966789,22949680,25270903,26874400,28921165,30278744,32734607,35451126,32500179,33209889,34002296,34839252,35309206
"06000","California state total","8","CA5N","1603","623","        Nursing and residential care facilities",6300210,6945506,7417978,7657876,7580944,8086497,8419320,9060841,9386946,9921552,10471654,10736055,11136574,11753947
"06000","California state total","8","CA5N","1604","624","        Social assistance",6406501,7031687,7548364,7833408,8160253,8609472,9057774,9457639,9443343,9750659,10105020,15265366,16627060,17460401
"06000","California state total","8","CA5N","1700","71","      Arts, entertainment, and recreation",13396084,14543967,15930237,16963725,17034361,17935613,18439748,18802169,17801290,18392401,19265718,20776115,21828388,23052192
"06000","California state total","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries",8924391,9817492,10971511,11753508,11573474,12345781,12763448,12838912,12139950,12445535,13128168,14105154,14574796,15385722
"06000","California state total","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",439304,474555,499174,508082,532045,561213,605051,651542,675109,714428,732198,779621,825564,870872
"06000","California state total","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",4032389,4251920,4459552,4702135,4928842,5028619,5071249,5311715,4986231,5232438,5405352,5891340,6428028,6795598
"06000","California state total","8","CA5N","1800","72","      Accommodation and food services",25844012,27284946,28839103,31298336,32257465,33952458,35224244,35589599,33300196,34101444,36475820,39352696,41339963,44735691
"06000","California state total","8","CA5N","1801","721","        Accommodation",6309040,6292854,6528964,7333903,7484494,7693883,7991616,8368464,7121307,7473754,8085829,8735610,9428807,9876058
"06000","California state total","8","CA5N","1802","722","        Food services and drinking places",19534972,20992092,22310139,23964433,24772971,26258575,27232628,27221135,26178889,26627690,28389991,30617086,31911156,34859633
"06000","California state total","8","CA5N","1900","81","      Other services (except public administration)",34337068,37955646,37564689,39322472,41820255,44716147,44732934,42577737,41385391,41912802,43483896,46214837,46622621,49613160
"06000","California state total","8","CA5N","1901","811","        Repair and maintenance",12063570,13312285,12639857,13170560,14262958,15066527,14367889,12857415,12367739,12823991,13347110,14102759,14093126,14864942
"06000","California state total","8","CA5N","1902","812","        Personal and laundry services",10418869,11773240,11328821,11890240,13402577,14738435,14326157,12718431,12334768,12964469,13494051,14530958,14582232,15463823
"06000","California state total","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",9115214,10175424,10605783,11074876,10936631,11469614,12253497,13027551,13045753,12909503,13233526,13786812,14030455,14815773
"06000","California state total","8","CA5N","1904","814","        Private households",2739415,2694697,2990228,3186796,3218089,3441571,3785391,3974340,3637131,3214839,3409209,3794308,3916808,4468622
"06000","California state total","8","CA5N","2000","...","    Government and government enterprises",149727738,160729409,171010819,180824466,188359681,198207182,211664401,221945985,223128349,227164045,231576637,230954469,235468943,244178512
"06000","California state total","8","CA5N","2001","...","      Federal, civilian",16732181,17927554,18918602,19817459,20752518,20978437,21578358,22347584,23426267,25978417,26293383,26445830,26115850,26693256
"06000","California state total","8","CA5N","2002","...","      Military",8264613,9307964,10979298,11934474,12363039,12812404,13447304,14560197,15558704,16264215,16059376,15919310,15310087,15085749
"06000","California state total","8","CA5N","2010","...","      State and local",124730944,133493891,141112919,149072533,155244124,164416341,176638739,185038204,184143378,184921413,189223878,188589329,194043006,202399507
"06000","California state total","8","CA5N","2011","...","        State government",28803224,30429737,32460483,34204969,35079780,37420404,40380630,42391541,41976158,42633145,46274431,47227502,48795331,51414147
"06000","California state total","8","CA5N","2012","...","        Local government",95927720,103064154,108652436,114867564,120164344,126995937,136258109,142646663,142167220,142288268,142949447,141361827,145247675,150985360
"06001","Alameda, CA","8","CA5N","10","...","Personal income",57296123,57927722,59949618,62368396,64502308,68442050,70067569,71401307,68214624,70374092,75973983,80530232,85173987,90631392
"06001","Alameda, CA","8","CA5N","20","...","Population (persons) 2/",1469484,1462106,1454163,1445721,1441545,1444484,1455715,1477208,1498539,1513625,1532518,1556249,1583226,1610921
"06001","Alameda, CA","8","CA5N","30","...","Per capita personal income (dollars)",38991,39619,41226,43140,44745,47382,48133,48335,45521,46494,49575,51746,53798,56261
"06001","Alameda, CA","8","CA5N","35","...","Earnings by place of work",46570107,47248659,49011517,51501136,53350358,56078369,57608724,57557905,54514343,55658059,57898740,61778428,63732800,67248710
"06001","Alameda, CA","8","CA5N","36","...","  less: Contributions for government social insurance 3/",4985748,5078157,5319991,5718957,5904066,6027187,6103913,6219361,5974919,6001589,5573476,5838412,6853966,7249866
"06001","Alameda, CA","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",2473382,2518959,2589378,2742913,2867962,3006604,3095066,3209484,3131838,3168863,2624415,2710023,3607087,3832108
"06001","Alameda, CA","8","CA5N","38","...","    Employer contributions for government social insurance",2512366,2559198,2730613,2976044,3036104,3020583,3008847,3009877,2843081,2832726,2949061,3128389,3246879,3417758
