"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"56025","Natrona, WY","7","CA5N","70","...","  Proprietors' income 7/",356115,391127,400282,423174,498028,575690,512838,857158,561760,611045,708069,708567,679215,730330
"56025","Natrona, WY","7","CA5N","71","...","    Farm proprietors' income",-368,-1228,1504,60,2561,-3725,-6571,-7531,-6442,-4207,2388,-4781,-755,6835
"56025","Natrona, WY","7","CA5N","72","...","    Nonfarm proprietors' income",356483,392355,398778,423114,495467,579415,519409,864689,568202,615252,705681,713348,679970,723495
"56025","Natrona, WY","7","CA5N","81","111-112","  Farm earnings",3642,3262,5582,4540,7632,1228,-722,-2422,-1403,-153,6048,-477,4086,11766
"56025","Natrona, WY","7","CA5N","82","...","  Nonfarm earnings",1599291,1674732,1763467,1935973,2169358,2542384,2673476,3212427,2710447,2829356,3092896,3318366,3358191,3572606
"56025","Natrona, WY","7","CA5N","90","113-814","    Private nonfarm earnings",1377650,1438417,1505658,1666799,1886556,2231503,2318710,2842034,2325122,2432484,2693653,2908051,2931289,3137620
"56025","Natrona, WY","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","101","113","        Forestry and logging",163,212,143,129,113,128,88,115,98,129,82,100,84,90
"56025","Natrona, WY","7","CA5N","102","114","        Fishing, hunting and trapping",81,101,581,588,548,670,616,972,870,1292,839,902,773,832
"56025","Natrona, WY","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",282433,267983,298946,359813,489970,635984,557670,825743,381480,456550,621296,665246,645641,724667
"56025","Natrona, WY","7","CA5N","201","211","        Oil and gas extraction",165114,159023,168608,184042,"(D)","(D)",251873,491736,144539,179646,220701,245264,239462,261173
"56025","Natrona, WY","7","CA5N","202","212","        Mining (except oil and gas)",10017,13230,8765,11402,"(D)","(D)",15712,16568,21017,37796,89505,79817,56986,59412
"56025","Natrona, WY","7","CA5N","203","213","        Support activities for mining",107302,95730,121573,164369,214630,304946,290085,317439,215924,239108,311090,340165,349193,404082
"56025","Natrona, WY","7","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",15809,16820
"56025","Natrona, WY","7","CA5N","400","23","      Construction",116985,126812,133844,133793,145657,174411,206578,252414,234550,253484,275429,321195,309659,344433
"56025","Natrona, WY","7","CA5N","401","236","        Construction of buildings",16859,19643,20946,23544,24917,32048,33345,40797,44469,47848,55788,65006,"(D)",58243
"56025","Natrona, WY","7","CA5N","402","237","        Heavy and civil engineering construction",25404,28478,36629,32271,32271,37205,42882,41767,41206,43607,52791,68993,"(D)",71142
"56025","Natrona, WY","7","CA5N","403","238","        Specialty trade contractors",74722,78691,76269,77978,88469,105158,130351,169850,148875,162029,166850,187196,197105,215048
"56025","Natrona, WY","7","CA5N","500","31-33","      Manufacturing",68573,65708,72033,77835,93982,111309,120349,128787,111284,111193,125460,142373,144925,159575
"56025","Natrona, WY","7","CA5N","510","321,327-339","        Durable goods manufacturing",46545,45217,48065,54414,69649,84745,90810,95350,77945,77520,88106,99557,97891,112043
"56025","Natrona, WY","7","CA5N","511","321","          Wood product manufacturing",1226,1196,1313,1905,2155,2324,1911,1952,1900,2359,3023,3921,5691,5801
"56025","Natrona, WY","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",4027,3859,3588,3121,3597,3244,4357,4434,5027,5618,5039,9079,8485,6162
"56025","Natrona, WY","7","CA5N","513","331","          Primary metal manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","514","332","          Fabricated metal product manufacturing",18621,15790,18886,22069,30007,37940,42908,44716,33331,29680,34826,42303,35239,39168
"56025","Natrona, WY","7","CA5N","515","333","          Machinery manufacturing",9242,8414,3134,4210,6026,9530,11787,14952,17414,15278,17707,21940,26477,27974
"56025","Natrona, WY","7","CA5N","516","334","          Computer and electronic product manufacturing","(D)","(D)","(D)",0,"(D)","(D)","(D)",0,"(L)",-50,-189,"(L)",-63,"(D)"
"56025","Natrona, WY","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",914,801,983,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","521","337","          Furniture and related product manufacturing",489,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","522","339","          Miscellaneous manufacturing",1766,1653,1981,1981,2082,2160,1993,2529,2379,2532,2319,2511,2767,3118
"56025","Natrona, WY","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",22028,20491,23968,23421,24333,26564,29539,33437,33339,33673,37354,42816,47034,47532
"56025","Natrona, WY","7","CA5N","531","311","          Food manufacturing",913,893,921,931,958,1206,1564,2100,2809,3543,4046,5857,"(D)",6707
"56025","Natrona, WY","7","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","533","313","          Textile mills","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"56025","Natrona, WY","7","CA5N","534","314","          Textile product mills",412,444,472,471,521,551,725,747,530,476,551,562,607,637
"56025","Natrona, WY","7","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)",51,76,75
"56025","Natrona, WY","7","CA5N","536","316","          Leather and allied product manufacturing",132,155,418,258,352,515,344,267,298,409,224,320,349,348
"56025","Natrona, WY","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","Natrona, WY","7","CA5N","538","323","          Printing and related support activities",1937,1887,1966,2033,2100,2263,2306,2416,2121,2060,2189,2800,2830,2440
"56025","Natrona, WY","7","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7782,"(D)","(D)",7573,8420,8486
"56025","Natrona, WY","7","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",6847,7188,5417,5220,6146,7589,7013,5860
"56025","Natrona, WY","7","CA5N","600","42","      Wholesale trade",158728,171222,160636,181339,180067,206213,230843,280315,233450,223205,243096,263135,287398,308444
"56025","Natrona, WY","7","CA5N","700","44-45","      Retail trade",124507,133323,139860,149613,159294,178888,194389,200705,192264,183938,184317,193725,200106,203619
"56025","Natrona, WY","7","CA5N","701","441","        Motor vehicle and parts dealers",29468,30453,32516,34833,38629,44145,48518,47496,41838,40753,45303,52476,52671,57865
"56025","Natrona, WY","7","CA5N","702","442","        Furniture and home furnishings stores",4063,4328,4657,4547,5367,6143,6627,6865,5593,4899,4620,4593,5326,5002
"56025","Natrona, WY","7","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)","(D)","(D)","(D)",4850,7685,10493,11467,11042,9681,8567,9383
"56025","Natrona, WY","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",11117,13266,13257,14491,15092,18348,20711,24205,23654,23101,23513,23450,23929,23940
"56025","Natrona, WY","7","CA5N","705","445","        Food and beverage stores",15519,15707,14782,13096,13165,14351,14670,15805,15959,15611,15303,15836,21827,18062
"56025","Natrona, WY","7","CA5N","706","446","        Health and personal care stores",4106,4171,5855,7725,8209,8958,9274,9002,8751,7134,7018,7677,7462,7717
"56025","Natrona, WY","7","CA5N","707","447","        Gasoline stations",8939,8545,9250,9944,10005,11411,12553,14018,13516,13607,13484,15082,15258,15355
"56025","Natrona, WY","7","CA5N","708","448","        Clothing and clothing accessories stores",5684,6679,6759,6795,7087,7549,7418,7343,7512,7761,8025,8038,8106,7893
"56025","Natrona, WY","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",3686,4053,4046,4367,4540,5824,6004,5899,5857,5924,5991,6530,7292,7920
"56025","Natrona, WY","7","CA5N","711","452","        General merchandise stores",18350,20566,22180,23431,25072,29023,34182,34946,35383,33808,36351,37288,37194,37035
"56025","Natrona, WY","7","CA5N","712","453","        Miscellaneous store retailers",8412,8332,9087,9248,10047,11285,12502,12074,10425,9502,9888,9360,9052,9917
"56025","Natrona, WY","7","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)",17080,15367,13283,10371,3779,3714,3422,3530
"56025","Natrona, WY","7","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",229369,200827,189099,171586,191494,209432
"56025","Natrona, WY","7","CA5N","801","481","        Air transportation",1784,2381,2439,1928,2077,2420,3165,2542,"(D)",1947,1843,"(D)","(D)",2122
"56025","Natrona, WY","7","CA5N","802","482","        Rail transportation",8217,7727,7077,7576,7929,10202,9979,9338,7659,7650,9473,9184,8586,8977
"56025","Natrona, WY","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","Natrona, WY","7","CA5N","804","484","        Truck transportation",22877,39486,41368,46508,52392,64797,67009,72598,66510,63505,73191,85162,87781,95444
"56025","Natrona, WY","7","CA5N","805","485","        Transit and ground passenger transportation",2187,1452,3482,3830,4070,4634,5305,5438,5553,4942,"(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","806","486","        Pipeline transportation","(D)",14530,"(D)",19810,23958,25926,44209,"(D)",128432,103557,79300,49351,66854,73327
"56025","Natrona, WY","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","Natrona, WY","7","CA5N","808","488","        Support activities for transportation",10502,6993,7315,6208,4759,4735,5357,6595,6575,6377,8044,8490,8864,11517
"56025","Natrona, WY","7","CA5N","809","492","        Couriers and messengers","(D)",8787,9582,"(D)","(D)","(D)","(D)","(D)","(D)",12846,"(D)",13084,13123,"(D)"
"56025","Natrona, WY","7","CA5N","811","493","        Warehousing and storage","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","900","51","      Information",24013,21120,19983,24419,24307,24613,26827,26599,25092,25716,25466,25736,25421,25410
"56025","Natrona, WY","7","CA5N","901","511","        Publishing industries (except Internet)",10834,7606,7688,8540,8721,9216,10002,9632,7867,7325,7329,6844,6781,6723
"56025","Natrona, WY","7","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","903","515","        Broadcasting (except Internet)",6365,6644,5890,6396,5790,5264,5518,5714,5471,5358,5375,5746,5969,6213
"56025","Natrona, WY","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"56025","Natrona, WY","7","CA5N","905","517","        Telecommunications",5518,5616,5072,8164,8308,8643,9535,9379,9778,10848,10815,11230,10852,10204
"56025","Natrona, WY","7","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",155
"56025","Natrona, WY","7","CA5N","1000","52","      Finance and insurance",61443,65760,66227,69544,68408,77515,75582,73154,85000,83406,79341,83421,84642,85389
"56025","Natrona, WY","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56025","Natrona, WY","7","CA5N","1002","522","        Credit intermediation and related activities",22365,24522,28765,30362,31078,33949,37060,39109,38273,39760,38986,40995,"(D)",41684
"56025","Natrona, WY","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",17315,13727,15298,16679,14487,18726,"(D)","(D)",22590,22974,"(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","1004","524","        Insurance carriers and related activities",21763,27511,22164,22503,22843,24840,26070,27050,24137,20672,20301,22632,24911,24252
"56025","Natrona, WY","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,"(D)","(D)",0,0,"(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","1100","53","      Real estate and rental and leasing",48548,50628,50295,57818,61388,64230,62111,66066,68728,76057,89923,120712,113531,118223
"56025","Natrona, WY","7","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","1102","532","        Rental and leasing services",23062,19998,21256,"(D)",30397,36239,43902,43656,35548,35629,41402,45302,46003,49706
"56025","Natrona, WY","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","1200","54","      Professional, scientific, and technical services",85060,85176,84598,93329,95192,108795,121530,132545,122539,123153,135660,147511,149311,160866
"56025","Natrona, WY","7","CA5N","1300","55","      Management of companies and enterprises",1353,1535,945,7653,7912,9706,12950,13358,11432,17391,16808,22144,21628,21715
"56025","Natrona, WY","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",44727,46503,51378,46331,46852,53924,55798,57220,52431,53140,58123,64737,65503,66481
"56025","Natrona, WY","7","CA5N","1401","561","        Administrative and support services",42910,45130,48739,43570,43277,50316,52245,52826,47230,49616,54293,59818,59687,60355
"56025","Natrona, WY","7","CA5N","1402","562","        Waste management and remediation services",1817,1373,2639,2761,3575,3608,3553,4394,5201,3524,3830,4919,5816,6126
"56025","Natrona, WY","7","CA5N","1500","61","      Educational services",3122,3530,4079,4474,4091,3572,4300,5442,5667,6122,6845,8529,"(D)","(D)"
"56025","Natrona, WY","7","CA5N","1600","62","      Health care and social assistance",171925,188319,199813,213711,235101,260413,284699,329379,341463,376057,393917,401787,408445,428684
"56025","Natrona, WY","7","CA5N","1601","621","        Ambulatory health care services",84184,94293,103182,109737,121911,136489,147959,166945,173117,195552,210944,221557,223563,241954
"56025","Natrona, WY","7","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100019,102707,110901,112906,108757,110135,109664
"56025","Natrona, WY","7","CA5N","1603","623","        Nursing and residential care facilities","(D)",22636,"(D)","(D)","(D)","(D)","(D)",34686,36233,37553,36734,37989,39488,40426
"56025","Natrona, WY","7","CA5N","1604","624","        Social assistance",12578,"(D)",17741,19414,"(D)",22950,25212,27729,29406,32051,33333,33484,35259,36640
"56025","Natrona, WY","7","CA5N","1700","71","      Arts, entertainment, and recreation",6340,7125,7877,10350,9651,12125,11275,11285,16310,13329,13516,11926,12132,13001
"56025","Natrona, WY","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56025","Natrona, WY","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",4036,4215,5355,7766,6049,6527,6871,6946,7170,7633,7738,8655,8599,9012
"56025","Natrona, WY","7","CA5N","1800","72","      Accommodation and food services",39097,40432,45072,51965,57251,65774,72944,78874,74616,76115,80714,91539,98200,104699
"56025","Natrona, WY","7","CA5N","1801","721","        Accommodation",9980,10411,11592,13861,14141,17161,19918,22045,19458,18804,20627,23672,"(D)",26413
"56025","Natrona, WY","7","CA5N","1802","722","        Food services and drinking places",29117,30021,33480,38104,43110,48613,53026,56829,55158,57311,60087,67867,"(D)",78286
"56025","Natrona, WY","7","CA5N","1900","81","      Other services (except public administration)",62208,72562,74001,77729,90698,108367,121592,128423,123632,135528,136821,156457,147619,136460
"56025","Natrona, WY","7","CA5N","1901","811","        Repair and maintenance",35030,39094,39747,40072,48811,61087,71435,79345,73988,85629,85414,100590,91653,78481
"56025","Natrona, WY","7","CA5N","1902","812","        Personal and laundry services",12791,17349,17232,19975,24400,27724,29511,26113,25530,25510,25544,28170,28969,30200
"56025","Natrona, WY","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",13018,14827,15664,16317,16192,18255,19304,21660,23041,23471,24885,26426,25654,26258
"56025","Natrona, WY","7","CA5N","1904","814","        Private households",1369,1292,1358,1365,1295,1301,1342,1305,1073,918,978,1271,1343,1521
"56025","Natrona, WY","7","CA5N","2000","...","    Government and government enterprises",221641,236315,257809,269174,282802,310881,354766,370393,385325,396872,399243,410315,426902,434986
"56025","Natrona, WY","7","CA5N","2001","...","      Federal, civilian",44139,46497,52149,57296,55892,54310,56857,57045,59285,65074,64815,65057,61875,61813
"56025","Natrona, WY","7","CA5N","2002","...","      Military",5020,6716,9830,10939,13091,12787,13710,15128,17489,16760,15424,13993,13664,12986
"56025","Natrona, WY","7","CA5N","2010","...","      State and local",172482,183102,195830,200939,213819,243784,284199,298220,308551,315038,319004,331265,351363,360187
"56025","Natrona, WY","7","CA5N","2011","...","        State government",31917,34760,35764,35924,37864,41337,45527,48107,49303,51807,53846,55880,58568,58382
"56025","Natrona, WY","7","CA5N","2012","...","        Local government",140565,148342,160066,165015,175955,202447,238672,250113,259248,263231,265158,275385,292795,301805
"56027","Niobrara, WY","7","CA5N","10","...","Personal income",64575,64874,68877,71933,81470,80764,80705,84677,82564,85143,100065,99284,107438,121426
"56027","Niobrara, WY","7","CA5N","20","...","Population (persons) 2/",2357,2293,2280,2319,2315,2321,2407,2467,2475,2491,2484,2475,2549,2463
"56027","Niobrara, WY","7","CA5N","30","...","Per capita personal income (dollars)",27397,28292,30209,31019,35192,34797,33529,34324,33359,34180,40284,40115,42149,49300
"56027","Niobrara, WY","7","CA5N","35","...","Earnings by place of work",36417,35512,37824,42135,50645,47184,46049,49228,49000,51198,61267,57243,65408,77227
"56027","Niobrara, WY","7","CA5N","36","...","  less: Contributions for government social insurance 3/",3990,3909,4097,4250,4740,5698,6410,6411,6636,6766,6501,6800,7997,8235
"56027","Niobrara, WY","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",2049,2039,2136,2243,2508,2825,3078,3071,3211,3251,2768,2819,3746,3906
"56027","Niobrara, WY","7","CA5N","38","...","    Employer contributions for government social insurance",1941,1870,1961,2007,2232,2873,3332,3340,3425,3515,3733,3981,4251,4329
"56027","Niobrara, WY","7","CA5N","42","...","  plus: Adjustment for residence 4/",4087,3910,3574,3429,3552,3514,3532,3335,2390,2617,2623,3028,3085,3566
"56027","Niobrara, WY","7","CA5N","45","...","  equals: Net earnings by place of residence",36514,35513,37301,41314,49457,45000,43171,46152,44754,47049,57389,53471,60496,72558
"56027","Niobrara, WY","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",17673,17956,19211,17183,17672,20465,21059,19531,17673,17683,22135,25144,24983,26337
"56027","Niobrara, WY","7","CA5N","47","...","  plus: Personal current transfer receipts",10388,11405,12365,13436,14341,15299,16475,18994,20137,20411,20541,20669,21959,22531
"56027","Niobrara, WY","7","CA5N","50","...","  Wages and salaries",21174,21925,21593,22250,25078,26958,29642,30702,32629,32930,34949,36939,40063,41544
"56027","Niobrara, WY","7","CA5N","60","...","  Supplements to wages and salaries",5668,5882,6311,6696,7597,8767,9968,10930,10656,11214,11681,12437,14273,14426
"56027","Niobrara, WY","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",3727,4012,4350,4689,5365,5894,6636,7590,7231,7699,7948,8456,10022,10097
"56027","Niobrara, WY","7","CA5N","62","...","    Employer contributions for government social insurance",1941,1870,1961,2007,2232,2873,3332,3340,3425,3515,3733,3981,4251,4329
"56027","Niobrara, WY","7","CA5N","70","...","  Proprietors' income 7/",9575,7705,9920,13189,17970,11459,6439,7596,5715,7054,14637,7867,11072,21257
"56027","Niobrara, WY","7","CA5N","71","...","    Farm proprietors' income",3288,1315,3361,6355,10851,3372,-1328,-159,-1459,-150,6853,-723,2110,11539
"56027","Niobrara, WY","7","CA5N","72","...","    Nonfarm proprietors' income",6287,6390,6559,6834,7119,8087,7767,7755,7174,7204,7784,8590,8962,9718
"56027","Niobrara, WY","7","CA5N","81","111-112","  Farm earnings",4990,3197,4944,7987,12551,4926,366,1610,549,1694,8745,1807,4958,14430
"56027","Niobrara, WY","7","CA5N","82","...","  Nonfarm earnings",31427,32315,32880,34148,38094,42258,45683,47618,48451,49504,52522,55436,60450,62797
"56027","Niobrara, WY","7","CA5N","90","113-814","    Private nonfarm earnings",20529,20583,20296,20639,22383,25581,26693,26151,25755,25552,28087,29872,33211,34602
"56027","Niobrara, WY","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56027","Niobrara, WY","7","CA5N","101","113","        Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","102","114","        Fishing, hunting and trapping",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56027","Niobrara, WY","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1170,1427,2162,3182,5992,6512
"56027","Niobrara, WY","7","CA5N","201","211","        Oil and gas extraction","(D)","(D)",568,"(D)","(D)","(D)","(D)",1181,887,"(D)","(D)",1448,1615,1960
"56027","Niobrara, WY","7","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","203","213","        Support activities for mining",864,938,"(D)",1072,"(D)",1836,1649,"(D)",283,"(D)","(D)",1734,4377,4552
"56027","Niobrara, WY","7","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56027","Niobrara, WY","7","CA5N","400","23","      Construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3097,3385,4122,4208,"(D)","(D)"
"56027","Niobrara, WY","7","CA5N","401","236","        Construction of buildings","(D)",440,"(D)","(D)","(D)","(D)",598,"(D)","(D)",730,776,691,"(D)","(D)"
"56027","Niobrara, WY","7","CA5N","402","237","        Heavy and civil engineering construction",1812,"(D)","(D)","(D)",327,"(D)","(D)","(D)","(D)",718,1044,851,"(D)",641
"56027","Niobrara, WY","7","CA5N","403","238","        Specialty trade contractors",765,1359,"(D)",2180,2067,2225,2163,1895,1888,1937,2302,2666,3077,2894
"56027","Niobrara, WY","7","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)",709,"(D)",193,"(D)","(D)","(D)","(D)","(D)","(D)"
"56027","Niobrara, WY","7","CA5N","510","321,327-339","        Durable goods manufacturing","(L)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56027","Niobrara, WY","7","CA5N","511","321","          Wood product manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,"(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56027","Niobrara, WY","7","CA5N","515","333","          Machinery manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,"(D)",0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","521","337","          Furniture and related product manufacturing",0,"(D)",0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","522","339","          Miscellaneous manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56027","Niobrara, WY","7","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"56027","Niobrara, WY","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","535","315","          Apparel manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","Niobrara, WY","7","CA5N","541","325","          Chemical manufacturing","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
