"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","803","483","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","804","484","        Truck transportation","(D)",771,928,"(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","805","485","        Transit and ground passenger transportation","(L)",0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)",396,675,860,"(D)",1005,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","900","51","      Information","(D)",2232,"(D)","(D)","(D)","(D)","(D)",2179,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","903","515","        Broadcasting (except Internet)",0,"(L)",62,72,59,"(L)","(L)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","907","519","        Other information services 8/","(L)",0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1000","52","      Finance and insurance",3470,1951,1805,1751,1713,"(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)",573,"(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,0,0,0,"(L)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1004","524","        Insurance carriers and related activities",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)",1232,"(D)","(D)",885,691,796,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1100","53","      Real estate and rental and leasing",873,890,945,1462,1203,"(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,530,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)",476,615,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1402","562","        Waste management and remediation services","(L)",0,0,0,0,"(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1500","61","      Educational services",120,157,166,198,160,146,109,99,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1600","62","      Health care and social assistance",3212,3979,3876,4270,4894,4715,5177,5079,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1601","621","        Ambulatory health care services","(D)","(D)",3604,3776,4093,3905,4505,4608,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1602","622","        Hospitals",0,0,"(D)","(D)","(D)","(D)","(D)",0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1603","623","        Nursing and residential care facilities",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)",471,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1700","71","      Arts, entertainment, and recreation",381,345,254,251,235,226,-1948,56,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)",165,162,169,"(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)",86,73,57,"(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1800","72","      Accommodation and food services",5724,3178,4798,4759,4809,5294,4930,4721,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1801","721","        Accommodation",3704,1432,3197,3236,3169,3171,3118,3152,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1802","722","        Food services and drinking places",2020,1746,1601,1523,1640,2123,1812,1569,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1900","81","      Other services (except public administration)",2397,2617,2315,2621,2487,"(D)",2048,1744,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)",194,198,118,72,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1188,1150,1025,1107,"(D)",1111,"(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","1904","814","        Private households",0,0,0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","2000","...","    Government and government enterprises",40295,43649,47341,45279,48007,48844,52515,54634,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","2001","...","      Federal, civilian",6202,6740,7550,8889,9471,8644,8603,8115,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","2002","...","      Military",488,726,1061,1117,1284,1196,1218,1320,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","2010","...","      State and local",33605,36183,38730,35273,37252,39004,42694,45199,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","2011","...","        State government",1841,1892,1839,1907,2094,2157,2319,2296,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02201","Prince of Wales-Outer Ketchikan Census Area, AK","8","CA5N","2012","...","        Local government",31764,34291,36891,33366,35158,36847,40375,42903,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02220","Sitka City and Borough, AK","8","CA5N","10","...","Personal income",278532,280452,293505,310404,330644,346724,379015,408030,401707,433150,480203,498176,515823,544719
"02220","Sitka City and Borough, AK","8","CA5N","20","...","Population (persons) 2/",8727,8874,8881,8890,8994,9046,8851,8835,8844,8897,8913,9060,9014,8900
"02220","Sitka City and Borough, AK","8","CA5N","30","...","Per capita personal income (dollars)",31916,31604,33049,34916,36763,38329,42822,46183,45421,48685,53877,54986,57225,61204
"02220","Sitka City and Borough, AK","8","CA5N","35","...","Earnings by place of work",219573,224926,236107,247282,260194,265620,273436,272366,283592,307964,327520,347868,361630,375816
"02220","Sitka City and Borough, AK","8","CA5N","36","...","  less: Contributions for government social insurance 3/",21341,21868,22933,24221,25964,27630,28133,27397,27871,29719,28342,30054,36433,36439
"02220","Sitka City and Borough, AK","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",10630,10860,11369,11971,12827,13740,14360,14038,14281,15479,13103,13719,18244,18931
"02220","Sitka City and Borough, AK","8","CA5N","38","...","    Employer contributions for government social insurance",10711,11008,11564,12250,13137,13890,13773,13359,13590,14240,15239,16335,18189,17508
"02220","Sitka City and Borough, AK","8","CA5N","42","...","  plus: Adjustment for residence 4/",-17871,-15866,-13663,-10625,-7398,-3492,376,4322,7738,8186,8832,9630,8861,8828
"02220","Sitka City and Borough, AK","8","CA5N","45","...","  equals: Net earnings by place of residence",180361,187192,199511,212436,226832,234498,245679,249291,263459,286431,308010,327444,334058,348205
"02220","Sitka City and Borough, AK","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",56468,50081,51037,56582,59226,65642,81365,89487,81155,80235,106089,105379,117312,121377
"02220","Sitka City and Borough, AK","8","CA5N","47","...","  plus: Personal current transfer receipts",41703,43179,42957,41386,44586,46584,51971,69252,57093,66484,66104,65353,64453,75137
"02220","Sitka City and Borough, AK","8","CA5N","50","...","  Wages and salaries",138859,144955,153208,159194,168360,171117,177430,178136,184967,192037,201072,208754,221631,231444
"02220","Sitka City and Borough, AK","8","CA5N","60","...","  Supplements to wages and salaries",40554,43387,48355,51998,56124,55177,56695,55779,59431,62783,69044,74939,76264,76652
"02220","Sitka City and Borough, AK","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",29843,32379,36791,39748,42987,41287,42922,42420,45841,48543,53805,58604,58075,59144
"02220","Sitka City and Borough, AK","8","CA5N","62","...","    Employer contributions for government social insurance",10711,11008,11564,12250,13137,13890,13773,13359,13590,14240,15239,16335,18189,17508
"02220","Sitka City and Borough, AK","8","CA5N","70","...","  Proprietors' income 7/",40160,36584,34544,36090,35710,39326,39311,38451,39194,53144,57404,64175,63735,67720
"02220","Sitka City and Borough, AK","8","CA5N","71","...","    Farm proprietors' income",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","72","...","    Nonfarm proprietors' income",40160,36584,34544,36090,35710,39326,39311,38451,39194,53144,57404,64175,63735,67720
"02220","Sitka City and Borough, AK","8","CA5N","81","111-112","  Farm earnings",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","82","...","  Nonfarm earnings",219573,224926,236107,247282,260194,265620,273436,272366,283592,307964,327520,347868,361630,375816
"02220","Sitka City and Borough, AK","8","CA5N","90","113-814","    Private nonfarm earnings",145728,146626,152725,160084,170313,174628,177729,173761,178069,199794,214284,228790,244932,253192
"02220","Sitka City and Borough, AK","8","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",20739
"02220","Sitka City and Borough, AK","8","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)",2029,1783,"(D)","(D)",1447,"(D)",1961,2524,2646,2841
"02220","Sitka City and Borough, AK","8","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14683,"(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","103","115","        Support activities for agriculture and forestry",400,259,231,229,208,201,205,140,118,143,144,69,52,"(D)"
"02220","Sitka City and Borough, AK","8","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)",51,50,"(L)","(L)","(L)",0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","201","211","        Oil and gas extraction",57,70,60,51,50,"(L)","(L)","(L)",0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","203","213","        Support activities for mining",0,"(D)",0,0,0,0,0,0,0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","300","22","      Utilities",0,"(L)","(L)","(L)","(L)","(L)","(L)",83,72,111,142,122,152,197
"02220","Sitka City and Borough, AK","8","CA5N","400","23","      Construction",14750,13950,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",23032,26408,34152,34499
"02220","Sitka City and Borough, AK","8","CA5N","401","236","        Construction of buildings",5775,4594,6233,7113,8785,7147,6165,5907,7260,6447,8058,12392,12776,13609
"02220","Sitka City and Borough, AK","8","CA5N","402","237","        Heavy and civil engineering construction",1598,1356,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3707,"(D)",7620,"(D)"
"02220","Sitka City and Borough, AK","8","CA5N","403","238","        Specialty trade contractors",7377,8000,"(D)",8552,"(D)",10288,9639,9009,9570,"(D)",11267,"(D)",13756,"(D)"
"02220","Sitka City and Borough, AK","8","CA5N","500","31-33","      Manufacturing","(D)",11420,"(D)","(D)","(D)",13539,17012,16977,18873,"(D)",37661,"(D)","(D)",55232
"02220","Sitka City and Borough, AK","8","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)",3355,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",9066
"02220","Sitka City and Borough, AK","8","CA5N","511","321","          Wood product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",54,124,177,233,558,582
"02220","Sitka City and Borough, AK","8","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,"(L)","(L)",0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5562,4468,3695,3748
"02220","Sitka City and Borough, AK","8","CA5N","515","333","          Machinery manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",93,151,80,"(L)",419,436
"02220","Sitka City and Borough, AK","8","CA5N","516","334","          Computer and electronic product manufacturing",0,"(L)",0,0,0,0,"(L)",0,0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,"(L)","(L)",0,"(L)",0,"(L)","(L)","(L)",325,221,70,"(L)","(L)"
"02220","Sitka City and Borough, AK","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,"(L)","(L)",0,"(L)","(L)","(L)","(L)"
"02220","Sitka City and Borough, AK","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","521","337","          Furniture and related product manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",99,59,"(L)",58,60
"02220","Sitka City and Borough, AK","8","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)",466,395,232,435,443
"02220","Sitka City and Borough, AK","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)",10184,"(D)","(D)","(D)","(D)","(D)","(D)",37720,46166
"02220","Sitka City and Borough, AK","8","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)",8246,8467,10083,13051,12351,13605,22887,27295,27482,36295,44645
"02220","Sitka City and Borough, AK","8","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(L)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,"(L)","(L)","(D)","(L)","(L)","(L)","(L)"
"02220","Sitka City and Borough, AK","8","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",143,197,273,"(L)",55,81,81
"02220","Sitka City and Borough, AK","8","CA5N","536","316","          Leather and allied product manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",88,78,110,173,173
"02220","Sitka City and Borough, AK","8","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"02220","Sitka City and Borough, AK","8","CA5N","538","323","          Printing and related support activities",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",56,136,133,113,184,180
"02220","Sitka City and Borough, AK","8","CA5N","539","324","          Petroleum and coal products manufacturing","(L)",0,0,"(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"02220","Sitka City and Borough, AK","8","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","542","326","          Plastics and rubber products manufacturing",0,"(L)","(L)","(L)",0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)"
"02220","Sitka City and Borough, AK","8","CA5N","600","42","      Wholesale trade",1780,1657,1831,1828,2076,2732,2667,2280,2319,2011,2151,1578,1416,1290
"02220","Sitka City and Borough, AK","8","CA5N","700","44-45","      Retail trade",14712,16415,17754,19013,20520,20644,20394,19240,17505,17328,17573,17761,18087,18183
"02220","Sitka City and Borough, AK","8","CA5N","701","441","        Motor vehicle and parts dealers",880,1092,1247,1523,2082,2093,2049,1472,1099,768,831,774,842,903
"02220","Sitka City and Borough, AK","8","CA5N","702","442","        Furniture and home furnishings stores","(D)",117,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","703","443","        Electronics and appliance stores",274,311,262,285,"(D)","(D)",238,"(D)","(D)",217,220,"(D)","(D)",144
"02220","Sitka City and Borough, AK","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",1688,"(D)",2005,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","705","445","        Food and beverage stores",5174,5708,6001,6282,6739,6675,6458,6226,"(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","707","447","        Gasoline stations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","708","448","        Clothing and clothing accessories stores",901,1068,1150,1615,2726,2723,2914,2554,2145,2170,2127,2103,2145,2085
"02220","Sitka City and Borough, AK","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",874,964,1008,1109,562,581,555,610,598,548,555,499,484,503
"02220","Sitka City and Borough, AK","8","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","712","453","        Miscellaneous store retailers",1870,2028,2268,1991,1943,1982,1840,1836,1529,1368,1198,1115,1073,1069
"02220","Sitka City and Borough, AK","8","CA5N","713","454","        Nonstore retailers",1500,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1466,1733
"02220","Sitka City and Borough, AK","8","CA5N","800","48-49","      Transportation and warehousing",15507,10920,11250,12015,13123,13824,13930,14914,14149,14554,16292,18972,22699,21032
"02220","Sitka City and Borough, AK","8","CA5N","801","481","        Air transportation",2374,2782,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","803","483","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1660
"02220","Sitka City and Borough, AK","8","CA5N","804","484","        Truck transportation",1651,370,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","807","487","        Scenic and sightseeing transportation",4232,2890,2979,3171,3874,4415,4414,4930,4289,3707,4586,5702,6759,7036
"02220","Sitka City and Borough, AK","8","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","811","493","        Warehousing and storage",0,"(L)",0,0,0,"(L)","(L)","(L)",0,0,0,0,0,0
"02220","Sitka City and Borough, AK","8","CA5N","900","51","      Information",2111,1956,2117,2179,2099,2027,2425,2435,2605,2357,2545,2756,2668,2410
"02220","Sitka City and Borough, AK","8","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","902","512","        Motion picture and sound recording industries","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)"
"02220","Sitka City and Borough, AK","8","CA5N","903","515","        Broadcasting (except Internet)",458,486,524,618,658,674,737,770,828,714,794,679,705,"(D)"
"02220","Sitka City and Borough, AK","8","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02220","Sitka City and Borough, AK","8","CA5N","905","517","        Telecommunications",1130,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1035,"(D)","(D)","(D)","(D)"
"02220","Sitka City and Borough, AK","8","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
