"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"41029","Jackson, OR","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",64,70,72,116,174
"41029","Jackson, OR","8","CA5N","1100","53","      Real estate and rental and leasing",108477,93304,87237,87792,86630,85070,76011,77286,72046,60436,55255,50935,56234,62248
"41029","Jackson, OR","8","CA5N","1101","531","        Real estate",41706,44056,49016,51836,55883,51071,33088,26902,27562,25345,24621,25877,30882,33887
"41029","Jackson, OR","8","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)",35605,30443,33705,42224,49682,43922,34358,29858,24262,24570,27568
"41029","Jackson, OR","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)",351,304,294,699,702,562,733,776,796,782,793
"41029","Jackson, OR","8","CA5N","1200","54","      Professional, scientific, and technical services",137323,133853,131377,145018,148543,168720,175991,195968,174736,170198,185293,196420,194478,203114
"41029","Jackson, OR","8","CA5N","1300","55","      Management of companies and enterprises",48478,64605,139153,133143,120114,129887,139365,125792,119368,131211,107598,118323,124015,116637
"41029","Jackson, OR","8","CA5N","1400","56","      Administrative and support and waste management and remediation services",115452,109449,122217,133944,149790,157977,158563,156689,153310,142411,131932,139499,142691,155399
"41029","Jackson, OR","8","CA5N","1401","561","        Administrative and support services",105870,98564,110376,120747,131759,138290,139343,136846,130478,122854,112368,120206,123936,136722
"41029","Jackson, OR","8","CA5N","1402","562","        Waste management and remediation services",9582,10885,11841,13197,18031,19687,19220,19843,22832,19557,19564,19293,18755,18677
"41029","Jackson, OR","8","CA5N","1500","61","      Educational services",16732,18430,19125,22515,24185,26573,25910,24757,24874,25597,28180,33271,34743,35735
"41029","Jackson, OR","8","CA5N","1600","62","      Health care and social assistance",438476,480795,531256,584991,613598,662681,686282,726791,734928,756419,776229,812760,842363,883308
"41029","Jackson, OR","8","CA5N","1601","621","        Ambulatory health care services",219135,240027,265605,303017,317742,340793,353117,374652,374404,377973,392251,410023,433019,469058
"41029","Jackson, OR","8","CA5N","1602","622","        Hospitals",139820,153899,166856,179158,190352,207573,220674,234000,236927,243158,249322,260099,256109,"(D)"
"41029","Jackson, OR","8","CA5N","1603","623","        Nursing and residential care facilities",48345,53734,55464,57890,61587,67978,66540,69484,69883,76137,74727,82710,90478,92379
"41029","Jackson, OR","8","CA5N","1604","624","        Social assistance",31176,33135,43331,44926,43917,46337,45951,48655,53714,59151,59929,59928,62757,"(D)"
"41029","Jackson, OR","8","CA5N","1700","71","      Arts, entertainment, and recreation",39903,43444,45633,46589,47749,51784,56896,54448,51932,52157,53778,56862,60679,61041
"41029","Jackson, OR","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries",25677,27209,28573,29613,30419,32759,35092,32407,32482,32952,35245,37605,40233,41191
"41029","Jackson, OR","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",642,1003,1102,1022,875,1003,1004,1090,961,1042,1168,1172,1469,1494
"41029","Jackson, OR","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",13584,15232,15958,15954,16455,18022,20800,20951,18489,18163,17365,18085,18977,18356
"41029","Jackson, OR","8","CA5N","1800","72","      Accommodation and food services",121915,129768,139776,150168,155639,161871,171561,164372,153108,160709,165950,180088,186608,200779
"41029","Jackson, OR","8","CA5N","1801","721","        Accommodation",23779,24866,25265,26539,29344,29899,31874,31928,27441,30575,30157,32001,33070,35921
"41029","Jackson, OR","8","CA5N","1802","722","        Food services and drinking places",98136,104902,114511,123629,126295,131972,139687,132444,125667,130134,135793,148087,153538,164858
"41029","Jackson, OR","8","CA5N","1900","81","      Other services (except public administration)",139951,153321,158767,173223,190070,207712,204095,185675,176733,179150,180518,192831,194964,205404
"41029","Jackson, OR","8","CA5N","1901","811","        Repair and maintenance",52501,59792,57221,58844,65417,73061,70425,60034,56261,58115,60425,64626,66160,69961
"41029","Jackson, OR","8","CA5N","1902","812","        Personal and laundry services",40021,41810,45353,51689,56738,63557,61927,52642,49933,51262,50295,53098,53084,54960
"41029","Jackson, OR","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",36080,40850,44429,50474,55950,58745,58699,59787,59092,59806,59247,64048,64263,67404
"41029","Jackson, OR","8","CA5N","1904","814","        Private households",11349,10869,11764,12216,11965,12349,13044,13212,11447,9967,10551,11059,11457,13079
"41029","Jackson, OR","8","CA5N","2000","...","    Government and government enterprises",548493,571123,586240,620345,606837,599991,625023,656528,684005,689347,710888,703267,726280,743361
"41029","Jackson, OR","8","CA5N","2001","...","      Federal, civilian",104541,108956,116925,128267,129972,127934,134258,140007,145044,151691,152920,152731,153881,159784
"41029","Jackson, OR","8","CA5N","2002","...","      Military",8317,11597,17136,18098,20596,18510,18189,19850,22793,21992,20602,18981,18099,16843
"41029","Jackson, OR","8","CA5N","2010","...","      State and local",435635,450570,452179,473980,456269,453547,472576,496671,516168,515664,537366,531555,554300,566734
"41029","Jackson, OR","8","CA5N","2011","...","        State government",93395,95383,98148,107899,101809,100878,103375,111144,118521,110443,117133,119366,124794,125472
"41029","Jackson, OR","8","CA5N","2012","...","        Local government",342240,355187,354031,366081,354460,352669,369201,385527,397647,405221,420233,412189,429506,441262
"41031","Jefferson, OR","8","CA5N","10","...","Personal income",407625,414933,437096,467010,478647,509038,542858,559241,563972,568767,592731,623139,632862,682568
"41031","Jefferson, OR","8","CA5N","20","...","Population (persons) 2/",19653,19941,20212,20339,20622,21113,21861,21885,21730,21685,21688,21759,21827,22192
"41031","Jefferson, OR","8","CA5N","30","...","Per capita personal income (dollars)",20741,20808,21626,22961,23211,24110,24832,25554,25954,26229,27330,28638,28994,30757
"41031","Jefferson, OR","8","CA5N","35","...","Earnings by place of work",242617,249338,262631,286480,285250,301237,305533,302310,292235,290512,295112,316744,317941,331365
"41031","Jefferson, OR","8","CA5N","36","...","  less: Contributions for government social insurance 3/",29831,30661,32047,34341,35997,37852,39197,37768,37525,38500,34475,37136,42601,44644
"41031","Jefferson, OR","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",14019,14490,15150,16293,17493,18525,19604,19197,19068,19518,16097,17064,21729,22935
"41031","Jefferson, OR","8","CA5N","38","...","    Employer contributions for government social insurance",15812,16171,16897,18048,18504,19327,19593,18571,18457,18982,18378,20072,20872,21709
"41031","Jefferson, OR","8","CA5N","42","...","  plus: Adjustment for residence 4/",25760,27290,29985,33798,36671,39511,43037,43344,34485,33026,35705,38012,40332,44861
"41031","Jefferson, OR","8","CA5N","45","...","  equals: Net earnings by place of residence",238546,245967,260569,285937,285924,302896,309373,307886,289195,285038,296342,317620,315672,331582
"41031","Jefferson, OR","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",78547,73299,78411,80113,85598,94295,104978,97068,99088,96532,102962,107376,107093,111160
"41031","Jefferson, OR","8","CA5N","47","...","  plus: Personal current transfer receipts",90532,95667,98116,100960,107125,111847,128507,154287,175689,187197,193427,198143,210097,239826
"41031","Jefferson, OR","8","CA5N","50","...","  Wages and salaries",173241,176909,183963,194418,205310,214151,221017,210829,204536,208569,210321,224927,228021,239760
"41031","Jefferson, OR","8","CA5N","60","...","  Supplements to wages and salaries",54702,55748,60685,66933,64948,62316,63498,61880,65195,67433,70567,75047,73264,73625
"41031","Jefferson, OR","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",38890,39577,43788,48885,46444,42989,43905,43309,46738,48451,52189,54975,52392,51916
"41031","Jefferson, OR","8","CA5N","62","...","    Employer contributions for government social insurance",15812,16171,16897,18048,18504,19327,19593,18571,18457,18982,18378,20072,20872,21709
"41031","Jefferson, OR","8","CA5N","70","...","  Proprietors' income 7/",14674,16681,17983,25129,14992,24770,21018,29601,22504,14510,14224,16770,16656,17980
"41031","Jefferson, OR","8","CA5N","71","...","    Farm proprietors' income",-2675,32,1775,8231,-1677,6081,1573,9114,1989,-4315,-5880,-4923,-6510,-6692
"41031","Jefferson, OR","8","CA5N","72","...","    Nonfarm proprietors' income",17349,16649,16208,16898,16669,18689,19445,20487,20515,18825,20104,21693,23166,24672
"41031","Jefferson, OR","8","CA5N","81","111-112","  Farm earnings",6283,8468,9781,16531,7242,14487,10723,18907,13381,6281,5073,6552,6373,6363
"41031","Jefferson, OR","8","CA5N","82","...","  Nonfarm earnings",236334,240870,252850,269949,278008,286750,294810,283403,278854,284231,290039,310192,311568,325002
"41031","Jefferson, OR","8","CA5N","90","113-814","    Private nonfarm earnings",136459,140569,147274,156207,163517,174474,177537,162889,140146,140860,140771,155003,175477,183943
"41031","Jefferson, OR","8","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","101","113","        Forestry and logging",2257,2149,1804,2026,2330,2157,2107,"(D)",2278,"(D)",1971,"(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","102","114","        Fishing, hunting and trapping",50,64,75,78,84,101,99,144,161,237,215,242,252,271
"41031","Jefferson, OR","8","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3599,4980,5623
"41031","Jefferson, OR","8","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","201","211","        Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","203","213","        Support activities for mining",0,0,0,0,"(L)","(L)","(L)",0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)",5213,6111,6283,6835,7364,"(D)","(D)",7594,7976,"(D)"
"41031","Jefferson, OR","8","CA5N","400","23","      Construction",4554,5111,5205,6216,7336,8636,9482,8768,7297,4614,4377,5921,5951,6161
"41031","Jefferson, OR","8","CA5N","401","236","        Construction of buildings",1876,2490,2739,"(D)",3192,3764,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","402","237","        Heavy and civil engineering construction",619,433,470,"(D)",813,562,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","403","238","        Specialty trade contractors",2059,2188,1996,2540,3331,4310,5668,4221,3820,1871,1860,2545,2149,2208
"41031","Jefferson, OR","8","CA5N","500","31-33","      Manufacturing",60821,61468,66774,72585,73505,75908,64198,52173,41580,43020,41695,45171,52032,56143
"41031","Jefferson, OR","8","CA5N","510","321,327-339","        Durable goods manufacturing","(D)",59441,64851,70071,70659,72579,60753,46939,"(D)",38076,35991,38925,44189,47136
"41031","Jefferson, OR","8","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"41031","Jefferson, OR","8","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)",236,349,363,427,684,551,186,337,305,466,474
"41031","Jefferson, OR","8","CA5N","515","333","          Machinery manufacturing",454,1176,1214,"(D)",1002,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0
"41031","Jefferson, OR","8","CA5N","521","337","          Furniture and related product manufacturing","(D)",112,132,163,143,"(D)","(D)","(D)",89,"(L)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","522","339","          Miscellaneous manufacturing",673,994,"(D)","(D)",1262,1284,1253,1391,1300,"(D)",1742,1663,"(D)","(D)"
"41031","Jefferson, OR","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)",2027,1923,2514,2846,3329,3445,5234,"(D)",4944,5704,6246,7843,9007
"41031","Jefferson, OR","8","CA5N","531","311","          Food manufacturing",50,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",811,853,982,1062,1670
"41031","Jefferson, OR","8","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5812
"41031","Jefferson, OR","8","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","534","314","          Textile product mills",0,"(D)",0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"41031","Jefferson, OR","8","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","538","323","          Printing and related support activities","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","541","325","          Chemical manufacturing","(D)",80,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","600","42","      Wholesale trade",8227,7925,8217,8411,8627,9164,10289,10546,9911,9567,9550,11858,7780,8232
"41031","Jefferson, OR","8","CA5N","700","44-45","      Retail trade",14811,15734,16078,16410,17871,19315,19626,17459,15900,16213,16255,17377,17885,18488
"41031","Jefferson, OR","8","CA5N","701","441","        Motor vehicle and parts dealers",4210,4561,4155,4393,5237,5239,5561,4695,3967,3938,3977,4557,4717,4764
"41031","Jefferson, OR","8","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)",524,655,498,364,"(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",1361,1269,1263,1207,1333,1939,1945,1363,919,859,1003,1048,1000,1049
"41031","Jefferson, OR","8","CA5N","705","445","        Food and beverage stores",4778,5035,5341,5445,5589,5757,5964,5697,5390,5481,5436,5914,6158,6365
"41031","Jefferson, OR","8","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","707","447","        Gasoline stations",951,1673,2259,2498,2688,2880,2785,2538,2649,2630,2531,2413,2375,2563
"41031","Jefferson, OR","8","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)","(D)","(D)","(L)",133,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)","(D)","(D)",68,82,86,78,"(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","711","452","        General merchandise stores",1552,1631,1683,1587,1971,1902,1664,1728,1741,2147,2164,2214,2123,2186
"41031","Jefferson, OR","8","CA5N","712","453","        Miscellaneous store retailers",415,348,309,303,"(D)",291,"(D)","(D)","(D)","(D)",104,108,"(D)","(D)"
"41031","Jefferson, OR","8","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)",70,"(D)",79,"(D)",73,67,65,69,67,71
"41031","Jefferson, OR","8","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)",2902,2728,2762,2637,2377,"(D)","(D)",5379,6016,"(D)"
"41031","Jefferson, OR","8","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",54,"(L)","(L)","(L)","(L)","(L)",161,184
"41031","Jefferson, OR","8","CA5N","802","482","        Rail transportation","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","803","483","        Water transportation",0,74,283,314,131,143,120,143,83,137,"(L)",63,177,197
"41031","Jefferson, OR","8","CA5N","804","484","        Truck transportation",1787,1535,1196,1670,"(D)","(D)",1780,"(D)","(D)","(D)","(D)","(D)",3561,3495
"41031","Jefferson, OR","8","CA5N","805","485","        Transit and ground passenger transportation","(L)","(L)","(L)","(L)",57,59,"(D)",103,124,"(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","806","486","        Pipeline transportation",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"41031","Jefferson, OR","8","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","808","488","        Support activities for transportation",427,558,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"41031","Jefferson, OR","8","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","900","51","      Information",992,915,898,827,1014,1069,1108,987,981,1083,1276,1483,1265,1080
"41031","Jefferson, OR","8","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)",576,"(D)",605,"(D)",615,725,"(D)","(D)"
"41031","Jefferson, OR","8","CA5N","902","512","        Motion picture and sound recording industries","(D)",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","903","515","        Broadcasting (except Internet)",57,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"41031","Jefferson, OR","8","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)",386,"(D)",371,"(D)",371,"(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(L)",0,0,0,"(D)","(D)","(D)",0
"41031","Jefferson, OR","8","CA5N","907","519","        Other information services 8/",0,64,81,97,78,98,145,"(L)","(L)",94,121,"(L)",81,70
"41031","Jefferson, OR","8","CA5N","1000","52","      Finance and insurance",3032,3101,3192,3208,3491,3890,3859,3848,3835,3911,4436,4077,3872,3957
"41031","Jefferson, OR","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","1002","522","        Credit intermediation and related activities",1193,"(D)","(D)","(D)",1705,1964,2114,1924,1795,2046,2489,2229,2060,2044
"41031","Jefferson, OR","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",435,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1004","524","        Insurance carriers and related activities",1404,1641,1628,1683,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","Jefferson, OR","8","CA5N","1100","53","      Real estate and rental and leasing",7129,5255,4091,3761,3184,3829,4760,3228,3036,1792,1716,1833,2119,2316
"41031","Jefferson, OR","8","CA5N","1101","531","        Real estate",777,761,775,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",681,644,605,768
"41031","Jefferson, OR","8","CA5N","1102","532","        Rental and leasing services",6352,4494,3316,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1035,"(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1200","54","      Professional, scientific, and technical services",2185,2342,2540,"(D)","(D)","(D)",3793,3655,3338,3426,"(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1300","55","      Management of companies and enterprises","(D)",0,0,"(D)","(D)","(D)",597,518,673,769,"(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)",2180,3940,3747,4672,"(D)",3706,3431,4333,4003,"(D)",4316,4355,4569
"41031","Jefferson, OR","8","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)",2652,2271,3202,"(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)",1054,1160,1131,"(D)","(D)","(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",376,336,301,283,310,309,332
"41031","Jefferson, OR","8","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)",19585,12617,14213,14427,15945,29862,29972
"41031","Jefferson, OR","8","CA5N","1601","621","        Ambulatory health care services",3842,"(D)","(D)","(D)","(D)","(D)","(D)",4157,4493,4769,5145,5925,"(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1603","623","        Nursing and residential care facilities",1801,1941,1910,1909,1843,2073,2454,2936,3195,4077,3899,3925,4147,4101
"41031","Jefferson, OR","8","CA5N","1604","624","        Social assistance","(D)",1933,3327,3274,3526,4002,12719,12492,4929,5367,5383,6095,6324,6739
"41031","Jefferson, OR","8","CA5N","1700","71","      Arts, entertainment, and recreation",432,439,421,454,535,882,905,1157,1315,929,889,1353,1542,1709
"41031","Jefferson, OR","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries",59,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",259,"(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"41031","Jefferson, OR","8","CA5N","1703","713","        Amusement, gambling, and recreation industries",373,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",613,"(D)","(D)","(D)"
"41031","Jefferson, OR","8","CA5N","1800","72","      Accommodation and food services",6998,8158,7947,7639,7974,9007,9367,9767,7738,8069,8535,9495,10432,10903
"41031","Jefferson, OR","8","CA5N","1801","721","        Accommodation",1865,1877,1689,1996,1933,2355,2424,3674,2307,2162,2317,2873,3239,3146
"41031","Jefferson, OR","8","CA5N","1802","722","        Food services and drinking places",5133,6281,6258,5643,6041,6652,6943,6093,5431,5907,6218,6622,7193,7757
"41031","Jefferson, OR","8","CA5N","1900","81","      Other services (except public administration)",8051,9133,8297,9074,9701,10765,11889,12483,12113,11976,12022,12595,12538,13300
"41031","Jefferson, OR","8","CA5N","1901","811","        Repair and maintenance",2832,3633,2372,2577,2734,3338,3969,4011,4040,4358,4395,4515,4326,4553
"41031","Jefferson, OR","8","CA5N","1902","812","        Personal and laundry services","(D)","(D)",325,375,490,553,585,"(D)",496,481,503,510,580,674
"41031","Jefferson, OR","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",3673,4074,4465,4953,5330,5671,6041,6576,6472,6181,6123,6522,6550,6834
"41031","Jefferson, OR","8","CA5N","1904","814","        Private households","(D)","(D)",1135,1169,1147,1203,1294,"(D)",1105,956,1001,1048,1082,1239
"41031","Jefferson, OR","8","CA5N","2000","...","    Government and government enterprises",99875,100301,105576,113742,114491,112276,117273,120514,138708,143371,149268,155189,136091,141059
"41031","Jefferson, OR","8","CA5N","2001","...","      Federal, civilian",8286,7878,8596,9555,10344,10151,11023,10804,10433,10208,10390,10344,10152,10097
"41031","Jefferson, OR","8","CA5N","2002","...","      Military",824,1158,1718,1807,2067,1910,1955,2118,2392,2278,2113,1932,1836,1719
"41031","Jefferson, OR","8","CA5N","2010","...","      State and local",90765,91265,95262,102380,102080,100215,104295,107592,125883,130885,136765,142913,124103,129243
"41031","Jefferson, OR","8","CA5N","2011","...","        State government",4404,4210,3721,3958,4018,3804,4129,4575,17232,18655,17994,18030,20136,21254
"41031","Jefferson, OR","8","CA5N","2012","...","        Local government",86361,87055,91541,98422,98062,96411,100166,103017,108651,112230,118771,124883,103967,107989
"41033","Josephine, OR","8","CA5N","10","...","Personal income",1799351,1834376,1896367,2027474,2127910,2289207,2376363,2401561,2396068,2435126,2511282,2600951,2654463,2806979
"41033","Josephine, OR","8","CA5N","20","...","Population (persons) 2/",76452,77712,78779,79729,80660,81601,81746,82389,82315,82835,82618,82782,83271,83599
"41033","Josephine, OR","8","CA5N","30","...","Per capita personal income (dollars)",23536,23605,24072,25430,26381,28054,29070,29149,29109,29397,30396,31419,31877,33577
"41033","Josephine, OR","8","CA5N","35","...","Earnings by place of work",942014,990726,1045716,1129875,1190584,1260587,1251933,1203486,1155189,1152142,1166615,1201688,1204106,1275423
"41033","Josephine, OR","8","CA5N","36","...","  less: Contributions for government social insurance 3/",111555,119717,128537,141877,154719,164414,167259,164187,159736,162928,149817,153316,173287,184475
"41033","Josephine, OR","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",59922,63625,67259,73790,81433,87976,90997,89543,87433,88300,75459,76774,94914,101325
"41033","Josephine, OR","8","CA5N","38","...","    Employer contributions for government social insurance",51633,56092,61278,68087,73286,76438,76262,74644,72303,74628,74358,76542,78373,83150
"41033","Josephine, OR","8","CA5N","42","...","  plus: Adjustment for residence 4/",62075,65866,72139,80590,87296,94603,99541,101258,95322,92821,87622,114012,147001,135424
