"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"08073","Lincoln, CO","7","CA5N","300","22","      Utilities","(D)","(D)",3809,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5436,6031
"08073","Lincoln, CO","7","CA5N","400","23","      Construction",3483,3035,2332,2314,2366,2294,2514,2441,2767,3958,6853,3542,3705,4460
"08073","Lincoln, CO","7","CA5N","401","236","        Construction of buildings",905,"(D)",969,"(D)",988,913,875,928,1176,"(D)",2833,"(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","402","237","        Heavy and civil engineering construction",489,"(D)","(D)",170,107,102,94,122,79,"(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","403","238","        Specialty trade contractors",2089,1761,"(D)","(D)",1271,1279,1545,1391,1512,1627,"(D)",1963,2092,2321
"08073","Lincoln, CO","7","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)",2614,"(D)","(D)","(D)",1750,"(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","511","321","          Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(D)","(D)","(D)","(D)","(L)","(L)","(L)",0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","521","337","          Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","522","339","          Miscellaneous manufacturing",0,0,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(L)",2132,2299,"(D)","(D)","(D)","(D)","(D)",0,0,0,"(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","531","311","          Food manufacturing",0,2124,2290,"(D)","(D)","(D)","(D)","(D)",0,0,0,"(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","536","316","          Leather and allied product manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","600","42","      Wholesale trade",1409,924,901,833,741,"(D)",671,"(D)","(D)","(D)","(D)","(D)",676,726
"08073","Lincoln, CO","7","CA5N","700","44-45","      Retail trade",7785,8318,8023,8664,8834,9091,9290,8898,8355,8943,9301,9541,9738,10129
"08073","Lincoln, CO","7","CA5N","701","441","        Motor vehicle and parts dealers",1095,1072,1054,1442,1499,1473,1506,1394,1239,1330,"(D)",1352,1405,"(D)"
"08073","Lincoln, CO","7","CA5N","702","442","        Furniture and home furnishings stores",53,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",77,68,65,66,70
"08073","Lincoln, CO","7","CA5N","703","443","        Electronics and appliance stores","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",274,358,"(D)",315,342,326,336,384,"(D)","(D)",394,438,457,650
"08073","Lincoln, CO","7","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)","(D)",832,"(D)","(D)","(D)","(D)",786,848,919
"08073","Lincoln, CO","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","707","447","        Gasoline stations",3767,3970,4110,4261,4364,4555,4743,4651,4120,4597,4990,4915,4862,4740
"08073","Lincoln, CO","7","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08073","Lincoln, CO","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",52,60,56,54,"(L)","(L)"
"08073","Lincoln, CO","7","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",492,474,531,494
"08073","Lincoln, CO","7","CA5N","712","453","        Miscellaneous store retailers",124,138,133,175,169,187,191,142,153,149,151,159,170,175
"08073","Lincoln, CO","7","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)",1972,"(D)","(D)",2322,"(D)",2381,2165,1730,1731,1651,1810,1889
"08073","Lincoln, CO","7","CA5N","801","481","        Air transportation","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","802","482","        Rail transportation",487,404,438,392,548,523,445,710,733,753,638,707,743,774
"08073","Lincoln, CO","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","804","484","        Truck transportation","(D)",1163,"(D)","(D)",884,917,746,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","808","488","        Support activities for transportation",134,224,306,359,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","809","492","        Couriers and messengers",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08073","Lincoln, CO","7","CA5N","811","493","        Warehousing and storage","(L)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","900","51","      Information",1714,2331,2443,2218,"(D)",2173,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08073","Lincoln, CO","7","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","907","519","        Other information services 8/",0,57,"(L)","(L)","(L)","(L)",54,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08073","Lincoln, CO","7","CA5N","1000","52","      Finance and insurance",3062,2672,3630,2554,2561,2643,3679,2880,3292,3484,3543,3669,3731,3971
"08073","Lincoln, CO","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)",1973,1957,2005,3045,2137,2365,2423,"(D)",2572,2590,2760
"08073","Lincoln, CO","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",86,51,"(L)","(L)","(L)","(L)","(L)","(L)",118,167,107,63,51,"(L)"
"08073","Lincoln, CO","7","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)",547,586,600,647,786,809,894,"(D)",1034,1090,1162
"08073","Lincoln, CO","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","1100","53","      Real estate and rental and leasing",997,624,792,1020,1047,1172,1278,1123,1053,902,965,927,736,519
"08073","Lincoln, CO","7","CA5N","1101","531","        Real estate","(D)","(D)","(D)",126,121,111,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)",894,926,1061,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","1200","54","      Professional, scientific, and technical services",844,"(D)",1082,1111,1053,1088,1057,1231,1191,1215,1298,1201,1232,1236
"08073","Lincoln, CO","7","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",386,73,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","1401","561","        Administrative and support services",386,73,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",93,100
"08073","Lincoln, CO","7","CA5N","1402","562","        Waste management and remediation services",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"08073","Lincoln, CO","7","CA5N","1500","61","      Educational services",66,64,71,"(D)",69,70,73,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08073","Lincoln, CO","7","CA5N","1600","62","      Health care and social assistance",4053,4305,4178,"(D)","(D)",5501,4981,4344,5537,5979,6333,6339,6433,6542
"08073","Lincoln, CO","7","CA5N","1601","621","        Ambulatory health care services","(D)","(D)",2140,2595,3460,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4291
"08073","Lincoln, CO","7","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)",1435,"(D)","(D)","(D)","(D)","(D)","(D)",1223,1345,"(D)"
"08073","Lincoln, CO","7","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","1700","71","      Arts, entertainment, and recreation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08073","Lincoln, CO","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08073","Lincoln, CO","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","Lincoln, CO","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",0,"(L)","(L)",0,"(L)","(L)","(L)","(L)",0,"(L)","(L)",0,0,0
"08073","Lincoln, CO","7","CA5N","1800","72","      Accommodation and food services","(D)",5065,4908,5163,5141,5172,5198,5564,5534,5579,5716,6394,6523,6627
"08073","Lincoln, CO","7","CA5N","1801","721","        Accommodation","(D)",1445,1270,1335,1367,1404,1262,1316,1132,1125,1131,1666,1958,1863
"08073","Lincoln, CO","7","CA5N","1802","722","        Food services and drinking places",3514,3620,3638,3828,3774,3768,3936,4248,4402,4454,4585,4728,4565,4764
"08073","Lincoln, CO","7","CA5N","1900","81","      Other services (except public administration)",3080,5294,6221,6662,"(D)",7490,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","1901","811","        Repair and maintenance",1460,1493,1615,1735,1805,1837,1695,1223,1156,1006,1001,988,997,974
"08073","Lincoln, CO","7","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08073","Lincoln, CO","7","CA5N","1904","814","        Private households","(D)",64,"(D)","(D)","(D)",81,88,97,86,78,82,78,78,91
"08073","Lincoln, CO","7","CA5N","2000","...","    Government and government enterprises",39428,41218,42056,42462,44905,45930,46670,50250,51774,52399,51390,51005,51687,53870
"08073","Lincoln, CO","7","CA5N","2001","...","      Federal, civilian",1514,1571,1699,1620,1693,1815,1926,1972,1921,1926,1750,1552,1504,1539
"08073","Lincoln, CO","7","CA5N","2002","...","      Military",178,248,361,362,373,341,354,402,454,470,430,388,371,355
"08073","Lincoln, CO","7","CA5N","2010","...","      State and local",37736,39399,39996,40480,42839,43774,44390,47876,49399,50003,49210,49065,49812,51976
"08073","Lincoln, CO","7","CA5N","2011","...","        State government",21998,22390,22351,22504,23866,23769,23050,26548,26714,26652,26067,25519,25651,26647
"08073","Lincoln, CO","7","CA5N","2012","...","        Local government",15738,17009,17645,17976,18973,20005,21340,21328,22685,23351,23143,23546,24161,25329
"08075","Logan, CO","7","CA5N","10","...","Personal income",558275,532861,557318,565788,603139,615997,678273,754147,707252,725262,795511,853470,889862,920952
"08075","Logan, CO","7","CA5N","20","...","Population (persons) 2/",21459,21548,21825,21795,21694,21911,22163,22128,22451,22789,22687,22613,22407,22524
"08075","Logan, CO","7","CA5N","30","...","Per capita personal income (dollars)",26016,24729,25536,25960,27802,28114,30604,34081,31502,31825,35065,37742,39714,40888
"08075","Logan, CO","7","CA5N","35","...","Earnings by place of work",408703,393582,411255,416082,449070,451921,481817,517532,474736,506742,539864,581743,620860,639534
"08075","Logan, CO","7","CA5N","36","...","  less: Contributions for government social insurance 3/",32436,35128,36325,37835,40337,41762,45116,47824,46519,46124,44692,45932,53085,56910
"08075","Logan, CO","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",16989,17654,18195,18882,20318,21627,23489,25488,25138,25067,22331,23090,30320,32666
"08075","Logan, CO","7","CA5N","38","...","    Employer contributions for government social insurance",15447,17474,18130,18953,20019,20135,21627,22336,21381,21057,22361,22842,22765,24244
"08075","Logan, CO","7","CA5N","42","...","  plus: Adjustment for residence 4/",-3283,-2633,-1925,-1127,-328,514,1445,2556,3669,4842,9703,11340,13371,14917
"08075","Logan, CO","7","CA5N","45","...","  equals: Net earnings by place of residence",372984,355821,373005,377120,408405,410673,438146,472264,431886,465460,504875,547151,581146,597541
"08075","Logan, CO","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",109280,95535,99716,101749,99826,103759,133234,160271,140633,113682,139580,158108,157328,163790
"08075","Logan, CO","7","CA5N","47","...","  plus: Personal current transfer receipts",76011,81505,84597,86919,94908,101565,106893,121612,134733,146120,151056,148211,151388,159621
"08075","Logan, CO","7","CA5N","50","...","  Wages and salaries",235217,241938,247591,250168,263003,266672,286575,313552,303819,297534,305441,312849,320498,339930
"08075","Logan, CO","7","CA5N","60","...","  Supplements to wages and salaries",60968,62352,65716,67270,71563,70616,72404,75579,79032,77703,76222,78456,79932,82726
"08075","Logan, CO","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",45521,44878,47586,48317,51544,50481,50777,53243,57651,56646,53861,55614,57167,58482
"08075","Logan, CO","7","CA5N","62","...","    Employer contributions for government social insurance",15447,17474,18130,18953,20019,20135,21627,22336,21381,21057,22361,22842,22765,24244
"08075","Logan, CO","7","CA5N","70","...","  Proprietors' income 7/",112518,89292,97948,98644,114504,114633,122838,128401,91885,131505,158201,190438,220430,216878
"08075","Logan, CO","7","CA5N","71","...","    Farm proprietors' income",61911,32852,41431,39199,47967,36166,50656,44111,9124,39431,41462,52698,52960,39441
"08075","Logan, CO","7","CA5N","72","...","    Nonfarm proprietors' income",50607,56440,56517,59445,66537,78467,72182,84290,82761,92074,116739,137740,167470,177437
"08075","Logan, CO","7","CA5N","81","111-112","  Farm earnings",72576,44566,51870,50221,60013,47619,63608,56735,22766,51352,53093,66215,68245,54920
"08075","Logan, CO","7","CA5N","82","...","  Nonfarm earnings",336127,349016,359385,365861,389057,404302,418209,460797,451970,455390,486771,515528,552615,584614
"08075","Logan, CO","7","CA5N","90","113-814","    Private nonfarm earnings",233248,243330,253471,259430,279450,293752,308148,341515,327856,332506,365346,395727,431140,460326
"08075","Logan, CO","7","CA5N","100","113-115","      Forestry, fishing, and related activities",5098,7539,8123,8390,8957,10381,10921,12009,11076,13615,10980,13297,13630,14921
"08075","Logan, CO","7","CA5N","101","113","        Forestry and logging",0,1633,2668,2596,2598,2916,3273,4148,3719,4216,2405,2838,2887,3100
"08075","Logan, CO","7","CA5N","102","114","        Fishing, hunting and trapping",689,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","103","115","        Support activities for agriculture and forestry",4409,5906,5455,5794,6359,7465,7648,7861,7357,9399,8575,10459,10743,11821
"08075","Logan, CO","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",8776,8718,10314,"(D)",16125,20253,17147,40809,13074,19030,37672,55683,76772,84122
"08075","Logan, CO","7","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10465,26618,42986,"(D)","(D)"
"08075","Logan, CO","7","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
"08075","Logan, CO","7","CA5N","203","213","        Support activities for mining",3983,3738,4215,4858,5555,8188,7772,16454,6531,8565,11054,12697,"(D)","(D)"
"08075","Logan, CO","7","CA5N","300","22","      Utilities",2369,2314,2541,2431,2489,2839,3770,6203,6975,8093,9634,10957,12631,14954
"08075","Logan, CO","7","CA5N","400","23","      Construction",24253,23889,28055,28679,34261,25490,32035,21917,23520,20995,21510,26276,23490,28400
"08075","Logan, CO","7","CA5N","401","236","        Construction of buildings",3769,3997,3341,3684,3707,3770,4102,3619,3132,2680,2730,3377,2494,2100
"08075","Logan, CO","7","CA5N","402","237","        Heavy and civil engineering construction",7366,6562,11594,10886,15284,6140,14235,6631,9799,8559,8891,11450,9158,12437
"08075","Logan, CO","7","CA5N","403","238","        Specialty trade contractors",13118,13330,13120,14109,15270,15580,13698,11667,10589,9756,9889,11449,11838,13863
"08075","Logan, CO","7","CA5N","500","31-33","      Manufacturing",16001,13795,13427,13565,13953,15710,16301,16926,20538,16109,26889,33079,45864,46190
"08075","Logan, CO","7","CA5N","510","321,327-339","        Durable goods manufacturing",12341,10894,10713,10662,10913,11791,"(D)",13273,12232,9318,16258,19689,31686,31759
"08075","Logan, CO","7","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","513","331","          Primary metal manufacturing",0,"(L)",0,68,83,121,138,277,-139,"(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","514","332","          Fabricated metal product manufacturing",2249,1627,1289,1435,1804,2943,2839,3035,2682,2339,3441,4364,4969,5468
"08075","Logan, CO","7","CA5N","515","333","          Machinery manufacturing",8980,7871,8047,7508,7142,7536,8373,"(D)","(D)","(D)","(D)","(D)",17989,17577
"08075","Logan, CO","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)",241,277,315,292,263,271,378,304,785,1266,"(D)",2194
"08075","Logan, CO","7","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)",815,"(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",3660,2901,2714,2903,3040,3919,"(D)",3653,8306,6791,10631,13390,14178,14431
"08075","Logan, CO","7","CA5N","531","311","          Food manufacturing",2730,2255,2283,2686,2256,2051,1608,1550,4594,3200,5335,7631,7650,7531
"08075","Logan, CO","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","534","314","          Textile product mills","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)",75,214,284,284
"08075","Logan, CO","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",85,339,797,776,776
"08075","Logan, CO","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","538","323","          Printing and related support activities",318,303,283,"(D)","(D)","(D)",157,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","Logan, CO","7","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)",0,595,"(D)","(D)","(D)",2207,"(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","600","42","      Wholesale trade",13711,13773,13662,14059,14004,14483,16099,18361,19305,19577,19930,20430,20864,21635
"08075","Logan, CO","7","CA5N","700","44-45","      Retail trade",34048,34211,35160,35911,40449,44509,45845,49137,52735,59111,56491,55765,52640,53630
"08075","Logan, CO","7","CA5N","701","441","        Motor vehicle and parts dealers",6581,6338,6288,6034,6638,6847,6923,7911,8221,10014,9401,9011,8463,8757
"08075","Logan, CO","7","CA5N","702","442","        Furniture and home furnishings stores",738,491,464,485,469,475,467,"(D)","(D)",444,417,"(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","703","443","        Electronics and appliance stores",1024,"(D)",1175,1436,1495,1415,1595,2340,1712,1642,1501,1445,1648,1715
"08075","Logan, CO","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",2082,2700,2911,3333,4711,5716,5623,6287,6622,7237,6657,6959,7235,6887
"08075","Logan, CO","7","CA5N","705","445","        Food and beverage stores",2214,2180,2230,2502,2294,2727,2498,1998,3378,3821,3749,3349,3178,3263
"08075","Logan, CO","7","CA5N","706","446","        Health and personal care stores",1687,1739,1981,1974,2141,2300,3164,3311,3298,3316,3011,3183,3485,3646
"08075","Logan, CO","7","CA5N","707","447","        Gasoline stations",7327,6768,6849,6857,7454,9269,10106,9218,9541,12412,12342,12826,10731,11394
"08075","Logan, CO","7","CA5N","708","448","        Clothing and clothing accessories stores",1126,1011,1010,1045,1073,1116,1099,1081,1067,1194,1200,1288,1232,1211
"08075","Logan, CO","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",1055,884,999,1109,1291,1499,1503,1893,2191,"(D)","(D)",1928,1607,"(D)"
"08075","Logan, CO","7","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)",9217,"(D)",9311,9972,10645,9962,10192,9898,9568,9352
"08075","Logan, CO","7","CA5N","712","453","        Miscellaneous store retailers",2217,2040,2333,2217,2708,2646,2597,3393,4024,4505,3905,3694,3359,3400
"08075","Logan, CO","7","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)",958,"(D)",959,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08075","Logan, CO","7","CA5N","800","48-49","      Transportation and warehousing",21163,21828,20486,23384,24943,28782,30399,34189,32889,31726,38032,35240,37044,39925
"08075","Logan, CO","7","CA5N","801","481","        Air transportation",-95,-186,-110,-178,"(L)","(L)",581,-101,-290,-109,"(L)","(L)",63,69
"08075","Logan, CO","7","CA5N","802","482","        Rail transportation",6874,9070,8844,10907,11469,13698,13096,15628,14064,13423,15871,15309,14962,15569
"08075","Logan, CO","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
