geoid,elevation_mean,tri_mean,elevation_sd,tri_sd,elevation_min,tri_min,elevation_q25,tri_q25,elevation_median,tri_median,elevation_q75,tri_q75,elevation_max,tri_max
01001,107.568472155559,4.8704695563173,39.2221215830214,3.19185978360145,24.3318615430285,0,79.2757376661275,2.36054017126823,109.886112427404,4.60967096011383,137.079715952608,6.83433042559349,222.239121292705,25.1276363915283
01003,28.6066269030179,2.06440951315414,22.8579479816448,2.59551899177411,-569.602013859709,0,7.25853075997938,0.565064919903152,26.9355875459452,1.7304889218179,44.8489891631704,3.06893634258159,347.968161960651,521.427020262625
01005,113.602806370419,4.16052678711122,29.0798474836128,2.19118297653718,55.6122392852216,0,91.3046283420374,2.69907512052072,113.696724214584,4.0075081365361,135.336764001812,5.41175714894479,206.54316675946,19.5998250278508
01007,123.045416853678,5.69882196233418,30.3409152227146,2.98436807665517,51.4168142222057,0,102.46060902627,3.71453302422027,124.293037688234,5.34606400575261,144.934214872718,7.32264373719364,229.568043670158,29.8210399773154
01009,238.554351632245,7.5389276941584,62.9569532740597,5.55705571423624,83.7874160809949,0.191596337325255,194.124567079123,3.74529789755348,241.041897689287,6.00563271317598,277.773458385417,9.43298440458432,448.375926001984,45.3247370205637
01011,124.055494383828,2.86429835938889,25.2777562752695,1.77483211809987,66,0,104.528635026835,1.68885927020203,124.933472139143,2.56407639843877,143.30070942979,3.68477395888726,198.62027318975,14.7605626121765
01013,104.286440068376,3.29055813459004,20.6433206329714,2.1924035974133,54.7867282415563,0,89.1326436203485,1.87166396484202,103.167746026822,2.7905740307718,118.192335348657,4.1227185185293,171.428626353119,20.958359328937
01015,229.67848120865,7.30852684405105,65.9895215882462,6.78935459161048,105.41339313945,0,188.071999017294,2.70592882228047,215.154825459461,4.92108130638734,246.386999031496,9.54246710361937,641.198165187596,54.0539673934953
01017,219.265597748445,3.87466957187037,19.4710790374901,1.59077911281417,156.802921726435,7.105427357601e-15,205.340737627992,2.77800555387628,219.932635011882,3.64544348067668,233.607968339044,4.72966011039073,274.530272973547,20.5730308552803
01019,226.948404777842,5.57080259206763,70.2327411265307,6.39174265421092,155.464909690264,0,176.943335626442,1.43622825001156,198.273890292365,3.36927070651828,253.023272875607,7.05489213070639,574.999675680079,48.9839266692772
01021,159.195067220584,4.84582097377351,31.7161142998275,2.73186695016513,65.0655537777787,1.77635683940025e-15,137.852763280736,2.90212065215356,160.64354673047,4.39866457624298,182.522636999991,6.26064539105766,257.080747453986,29.8537798263634
01023,60.2717078294244,4.00520817753473,29.9658862084373,2.67705814777557,4.29554945513122,0,38.1180951904376,2.08534542195009,57.4711036472374,3.60186930355988,79.0643360904376,5.38096819922105,173.033159618194,24.7753684113853
01025,59.693566550304,4.30658137997679,35.3110283821503,2.69940477361057,-0.0771733347936957,0,33.2640377590293,2.38929258619141,58.2069440000111,4.13414948035837,84.5891727823318,5.88778333630987,162.449252934222,24.994605311617
01027,306.066084125225,7.12782523336329,55.5205833674477,5.41688991998729,182.467986127715,0.125246732992974,270.308525172017,3.92173524127095,301.546766684705,5.59706998542703,330.582882948699,8.27624846712665,699.982176959715,56.4333676551008
01029,320.443812088484,7.74228250305568,47.0750536128459,5.32875319031671,203.243140331557,0.0570022227609286,290.163057267958,4.46064447729703,314.039758499223,6.28581372026438,342.775360426829,9.21537798920085,720.730451790653,50.109595172459
01031,92.1692449727244,3.97867643790568,20.5522446650163,1.8995756890369,35.2798511567962,0,78.2384912632439,2.64957457994162,91.8829763825429,3.79288114697644,106.051170267575,5.1152567599625,155.518227131171,17.2643160565952
01033,182.201048531256,5.36662122145271,34.1733103159345,4.78139403423556,83.1057549624356,0,156.572618718572,1.53362142039809,174.582939358102,3.87253582027113,207.049541558053,7.98173186849981,290.980437658191,35.9665595028713
01035,88.4648767028051,3.30585292246194,23.6420406400528,1.73954310933951,31.3009673474034,0,72.1245765417552,2.08188662591206,88.0457433325526,3.10862434425692,103.906186456778,4.28313044605952,173.517753883601,18.4790652346253
01037,194.196009066239,5.83030064874938,42.0100272678209,3.36192723147265,72.50144214408,0,163.766704375759,3.5520748465374,197.422843934189,5.04820017233469,222.00423856006,7.24545455420632,371.056689022322,39.3046814624035
01039,79.4056304298588,3.34231658414709,20.1585728675506,1.78352236485423,29.4754578575282,0,65.7421751990528,2.11881569604824,77.7840250821945,3.12453221628052,92.0399731824617,4.31827682590701,147.353393645884,16.7798125848003
01041,113.203967322112,3.72878276305449,23.3289110135552,2.01532614067552,58.8464847463193,0,95.960963684652,2.28868930063599,112.193133726396,3.49953810961395,129.994836695425,4.91407781209089,191.129378232719,15.5251022086364
01043,226.758740409369,5.87402483955865,52.6995010999629,4.36247201700955,81.0213268195368,3.5527136788005e-15,188.131471193365,2.8697434305641,231.380627467101,4.54628251608896,269.700065103772,7.62962674011328,340.636991710547,43.9885344052855
01045,93.8665464221363,4.29118427011793,23.3280713188961,2.19211712942838,33.0822198465063,8.88178419700125e-16,78.3675057777847,2.67332409643447,94.6423799711789,4.20213332415242,109.651992339541,5.76104794995526,166.492237330913,15.1144201197592
01047,57.6795170757753,2.66117724139169,24.9017364622403,2.71205051770394,19.644866916732,0,38.8593393578052,0.736923142968639,52.0872217378421,1.6571119491981,68.9045106507614,3.70049592596579,171.758192932277,22.4372597562366
01049,370.558104233811,5.46623350123975,73.9402299407609,5.71327236953073,188.453560451179,2.1316282072803e-14,325.133502816007,2.3366577031842,364.396014548854,3.43363803794903,422.359828172059,6.05555827164824,594.658647943645,48.6915886242752
01051,113.805135903855,3.8804057424768,40.8062122480948,2.62846834021994,35.294192044051,0,80.3405367888062,1.94787499415643,116.048906054793,3.56368520433233,146.968714533648,5.33309384724563,230.69399497017,24.9758740338011
01053,63.7573214943534,2.83867129179117,21.8877628858853,1.84728041473821,12.2973571999071,0,48.1424208684711,1.36549890017492,64.6878646102458,2.65486856388672,82.2955409879915,3.96774504725145,113.855110437879,13.7915927645981
01055,229.748420435536,6.43078122338511,64.4822616970939,6.70319238195092,150.209895802878,0,170.775312462998,1.88984675308207,213.15881229323,4.12127907590169,282.057465623404,8.37613048684282,465.133657587615,47.9243493470993
01057,144.629231161383,6.12346689655983,28.1774262630079,3.57597329757893,79.137430941815,0,124.220424435046,3.75766288777111,143.743707986836,5.74781626952278,164.426589355487,8.02855429236866,240.881821171287,31.2081566792734
01059,227.943632286056,5.87456734897569,42.2615347379707,3.70487728920329,129.250064413191,0,195.010627413779,3.14016807943865,221.012279380466,5.35137823996703,261.270832009036,7.96271431942082,343.704548539941,33.8326271227892
01061,60.388457749018,2.5019694109876,16.8372493060844,1.5526081021592,19.45693236979,0,47.6496182399998,1.33408584931825,61.9676030067602,2.24078973685318,73.3763265880664,3.38246821172121,102.884106666642,16.5335138172584
01063,52.2850248421993,2.29878523462158,20.6571534423469,1.99903395096005,21.4589991661286,0,34.9486021142612,0.725640116233749,48,1.71841217247303,66.0935235093868,3.41424882512026,127.963530766842,16.1115214032873
01065,61.6933590402271,3.37121022181623,27.4386377036355,2.9894923709397,20.7788547581804,0,38.5246504232026,1.10421609955592,56.8034981472982,2.37095744662771,80.7619246319456,5.06424895405912,170.689042580151,23.4603305069147
01067,98.8043019987687,4.10676200064022,24.4529491331165,2.20254324129872,30.5671606215681,0,82.6579917585843,2.49285106888679,101.332656802243,3.95534773972883,115.212505604866,5.48368850710724,164.721412627937,16.3977738049367
01069,64.8749168951494,2.16467637561088,19.3368582911562,1.41731329106158,22.4445357365691,0,48.1166145503006,1.05844960916462,64.1802965090616,1.93487251938841,80.4529400974729,3.00919155877935,114.469247237709,14.7813207946122
01071,320.046947888472,10.4381268101083,114.452068129089,10.1926466431468,175.376617049618,0,197.209884308804,2.01000607204065,319.221784535518,5.12187515209405,422.434259791153,19.8357482491456,549.263936890112,55.9050481947009
01073,176.40456211813,7.22919995795014,49.4003819200389,4.58340969531921,52.7520717866001,1.4210854715202e-14,144.154006242684,3.92820366523012,170.762748143895,6.29553741115275,199.655191725005,9.56864131237528,421.984957423179,47.853363942404
01075,117.404337282467,4.88265828005362,27.2143099442623,2.78702995459019,62.0609170344358,0,97,3.05661582704886,114.818114916619,4.87029727334704,135.851860505949,6.63238224874428,230.308844248462,22.4646504879835
01077,192.308368897902,3.86932564910626,31.2226484761501,3.36109064582326,117.869909613347,0,169.950827689524,1.61429703465228,193.775349868251,2.84420205068073,215.595186251781,5.07861526712525,276.538034218431,33.3206131374928
01079,207.697605872033,4.0841767018448,33.9014835857146,4.59578182055264,151.280010505499,0,183.038337027691,0.981613811342325,197.612008755817,1.95915076143121,224.411650750851,5.90674968605106,329.48541361158,33.359080789822
01081,181.908129889517,3.85448792734429,33.4103013783969,1.78948266935281,84.4727679999972,1.4210854715202e-14,158.476888615917,2.61770833215576,183.993889211139,3.56691078619078,207.063691129947,4.77702176814824,275.174160820285,21.9470638485662
01083,208.967260961771,2.64977003620307,28.5729710954582,2.91847423839817,166.695249049199,0,183.001109541121,0.935584818914531,208.451552887534,1.64182500198108,229.440722086319,3.09200235451908,285.860098093878,25.6911724643537
01085,77.8050688420225,2.77673559570146,25.2128351569773,2.08121880465451,26.0607712764735,0,59.3023210398968,1.32710825490249,75.6222928244234,2.37708610536832,92.8237701172845,3.6971918027771,175.602619834683,20.3188507439586
01087,102.497690439264,2.57417096334731,24.0576467407069,1.67487937707587,44.6680231608954,0,85.1632387760497,1.34657307494969,102.345923199849,2.31038888062768,118.278322995269,3.46594640861374,192.947320724618,14.8027225751501
01089,238.408315854215,5.46331481958936,65.016125251016,7.57609214924162,166.539096306815,0,191,1.05620891937978,229.252429715893,1.96837584315747,254.748871389778,5.40212387351134,564.4622821954,43.6634050725529
01091,52.0539993602678,2.55683726525558,19.8287940255296,1.80085489054623,8.76278746374067,0,37.9529360564993,1.2406257145726,53.1048559638201,2.25197907983884,65.5292934977796,3.47344025438267,123.187628423368,17.5346940939509
01093,193.35444892975,6.14710153701237,38.1889911459462,3.11741793381285,107.679119701174,0,164.770190903916,3.91685443716027,189.604687620859,5.69380859510068,220.999191556605,7.92896873907253,298.800493076199,29.4212599924782
01095,268.672734986575,6.65383323246204,58.6365373000352,7.4792949887766,165.775598603121,0,206.380111501653,1.92161378362223,287.36406925749,3.38771665167594,313.533782817558,8.46235000472057,418.99393505359,46.0157414201107
01097,33.4247036327436,2.31657957092756,25.7048341563778,2.0515125571264,-196.949482409276,0,8.11927036521714,0.618459905022886,33,1.95841476505496,53.5453311352831,3.58715169707404,105.510611341333,151.710651299265
01099,73.1856820984047,3.83285717465408,35.6033052792746,2.63458158557335,-0.222951587565288,0,45.6806733239837,1.83811624028013,74.6712990693455,3.44525001332488,103.550200820119,5.31861683951036,174.261085316797,19.1246549707917
01101,82.6163084109479,1.99138665838786,29.0805633976158,1.50351982168731,35.1669768253747,0,61.517820905123,0.897588196547522,76.3579971461463,1.69149639694693,96.2517977609025,2.66721560350118,181.277044653573,18.096464964124
01103,216.894342658695,4.97783671968951,51.8106020510473,5.98221157823028,166.78530618025,0,180.700427899093,1.09627422706571,194.617607433757,2.55268849275437,235.600387834402,6.28800326026124,399.269521609331,39.1891991448151
01105,84.8174445752935,4.32909156145054,26.7319141702041,3.29030685595661,33.7672558359588,0,63.98915096035,1.43653677187583,80.3322805576318,3.67320136577626,104.269991006748,6.64813930728289,183.564189025345,26.8782626704557
01107,82.3038527155651,3.50343766788497,26.2950979738447,2.38757688487612,32.0717788419576,0,62.383001182402,1.57617412159698,83.9667264160047,3.28235407200356,100.431290687718,4.97811801903063,181.129774434964,22.0101535672562
01109,124.4558014665,4.06991287828409,19.4521113613715,2.16039110501132,74.0112853333149,0,110.549102708754,2.59101713345398,123.749871511053,3.8436825850022,137.593566638124,5.28881276538929,197.357858267382,22.9940879505092
01111,286.072102733873,5.91383774252042,47.0777779792883,2.68099822044073,184.3084427005,0.115356710402626,251.352400639033,4.11484133612138,280.865500831976,5.45357834769002,315.741365662758,7.10396547517095,460.163087746303,41.1333738442002
01113,102.959893036688,3.29782430270094,22.6216915164355,2.15568602293663,54.5219568265019,0,87.1119545706436,1.74617284833749,101.374786369229,2.87143625013236,119.114686283638,4.43849511172773,181.681282751714,17.6878795170182
01115,208.583403348911,6.8786972920181,56.2990187424663,6.09235365032156,103.319809892231,0,169.276696785976,2.55686828289596,195.057618467678,5.14947249921519,231.51436216869,9.16144655588089,465.13237937199,52.2988301737901
01117,168.970187627381,5.72825599940742,39.5867137917798,5.26846017963141,95.7774628820021,0,143.891720206408,2.55671753815493,161.95550287041,4.22870797457569,181.708667557852,6.86211563433831,453.44626139694,45.1012069937614
01119,53.3821372917037,2.34784825128223,20.3554344573153,1.75303193514497,10.5302324393377,0,37.8946615243742,1.0393456262493,51,1.9408278360697,65.501100151564,3.24438105336881,134.640633158683,14.6994979804413
01121,185.640017863837,5.12463102809601,46.8401416799954,4.39854970792872,70.8474850518349,0,153.73287963435,2.20877129782703,174.686556414094,4.05679047538375,206.073928597608,6.55972887742818,568.634919724131,47.3702399491549
01123,191.256853795997,4.60306815764264,34.7465914214759,2.30050713578997,57.5438727600923,0,169.578007966601,3.11731942604775,194.373997398101,4.3129795315,212.882898487222,5.78329391720246,340.911473835955,37.2750467876537
01125,108.465874015793,5.69569318000998,40.5833728780087,3.77838985716671,28.2102629382177,0,79,3.14654425049405,105.560116156513,5.15519134817232,138.276243649036,7.56043420454311,241.875648256133,32.3838251093089
01127,142.306804273518,6.71372864871304,30.9515330090362,4.2627160206094,72.5321499903565,0.00223612667196704,119.339056090599,3.49066422240155,141.941892124974,5.76667382882713,163.6469785862,8.98375318828823,243.528249853136,34.970895715493
01129,43.883156309756,2.57961947293458,23.2328646997647,1.6742966401118,0,0,26.8896656431989,1.38536884436197,44.4840399568062,2.34956074496137,60.8096337960072,3.44595020199839,127.185130802972,18.1801827550092
01131,54.3758176651081,3.23189530158688,23.4928262815392,2.42695401699036,8.44329754344127,0,34.2172221395502,1.3808494327526,54.5707860446417,2.81152932209853,70.8759010475489,4.48467027040292,157.73899000768,21.1363480393526
01133,219.055049573809,6.83188217408711,30.7762007116742,3.21311318834315,149.701649101921,2.1316282072803e-14,197.852414905945,4.56702693155026,219.5418500146,6.33072165411441,239.967678155293,8.54491012347958,308.225330315903,26.9132184651484
05001,54.5876367595332,0.534829816959797,5.709028512548,0.586247252480444,37.1542222222361,0,51.4168142222057,0.142192641503824,55.6067487608781,0.383878105123099,58.7639562542198,0.700517762336153,71.2705235173415,6.19006117985255
05003,40.1936733265909,0.711368328646658,10.3237427789876,0.662137079022331,17.1848764347521,0,32.9996907587828,0.261566762120071,39,0.557714390846282,48.6827353980347,1.00414273773663,72.9764546736077,7.9515678701145
05005,229.604338769117,9.18577077343659,51.8544190862133,5.9157216018933,94.8818134943122,0,195.029919143514,5.24285522118841,225.998676037654,7.93390253298355,257.524435554074,11.5282030220843,418.246537516491,58.1440479361351
05007,375.700540233244,5.02567804347978,34.0977066232578,4.18762563760725,262.945521647115,0,352.254252642575,1.9703044176139,375.754605193342,3.85242452840068,397.697305123677,6.86058374033126,552.142628839913,38.4008650941437
05009,361.124389100661,9.13413424903267,84.3956904908162,5.80635204961184,193.1852328889,0,310.405194977187,5.0455371558342,360.058942865315,7.65933268640099,393.627842592732,11.6968765838712,681.039736875211,55.9210156128644
05011,47.8440176850233,1.26237115368132,16.5186862400966,1.02377070335359,18.6879844351465,0,33.1504618068035,0.507847111660243,47.901912888905,1.0345274925365,60.7768674209294,1.77841850115459,90.9294820298487,12.9716933045759
05013,51.2318015764908,0.978104037173005,19.6848466161705,0.829045095705437,21.2220195555471,0,33.232083550106,0.397571287213106,48.9777169468009,0.730415219783397,66,1.34679762772883,117.002504859646,7.16299606790165
05015,410.245442891884,10.3009118493094,68.9098674785306,6.38772787241921,269.733483775743,7.105427357601e-15,361.601707974485,5.38461847032385,398.989173952939,8.6342939437606,446.380211746617,14.1223015887505,700.61988752166,43.7117622541491
05017,35.2027037525428,0.375814368435792,2.99551026687132,0.450917834860335,27.9812001320809,0,33,0.0464893933430215,35,0.270478246401342,37.0096883043378,0.474281817001399,46.7139733333265,5.11279850331504
05019,90.4536988178045,2.66808454684926,40.2127762590413,2.47840844983942,35.026079291195,0,58.5063413506775,0.745139264148228,78.6853440661876,2.23548470685031,114.836378902737,3.75774814406543,239.788440713167,28.6992832058525
05021,91.9065879024684,0.858673739075005,14.396762117184,1.37750113425376,76,0,84,0.0162960695106826,87,0.282780046854418,91.003278642888,0.667674909754029,158.14193383445,12.0249187511221
05023,221.269591503639,7.48214244284342,71.1776987004858,6.58831476507649,70.5443319575803,0,161.967024314347,3.04792427120358,223.482663324175,5.47545309711821,275.375162011319,9.88832754426424,407.084005040414,53.2216159478015
05025,60.7311114633041,1.49104077173315,12.8996811296045,0.967563051614861,33.052136653602,0,50.0876354243426,0.740889401777075,61.3401965498794,1.43178274916187,70.6669855350901,2.08156002200383,97.6105514186024,9.04395936652468
05027,82.5869971161847,1.8635126528091,13.6853358456878,1.03688204401184,45,0,73.0066805986958,1.11801667560296,82.1479960558113,1.83292356959006,92.4033046101025,2.49945330097239,128.784663054771,8.9709925651875
05029,149.285566047212,4.59813970479628,59.5840380458365,5.10083099789328,75.0099177675371,0,95.484577981476,1.35235100063604,134.424651211955,3.04699653965585,191.598394474723,5.90072641891671,358.680124610645,55.3646481825023
05031,77.8448878546726,0.619757728542501,13.7670027674703,1.03306374759686,64.2636725460085,0,69.9388942596104,1.24344978758018e-14,73,0.247068398801032,77,0.530723657898502,151.962666214965,10.5235938168283
05033,283.633608685736,10.0076440482112,130.562006318594,8.23472964294035,112.517532777987,0,164.685601310211,3.09786827128391,266.329786080046,8.25015474286964,375.519386589664,15.2827321753961,734.907368409203,51.7349682044579
05035,63.893070934047,0.44221681568969,2.67508968058047,0.402204404827138,53.0115214617779,0,62,0.151351058381153,64,0.373017321416771,65.9816279371486,0.600247496641291,71.8846527368867,4.0756598549344
05037,71.4845519156545,0.843584190857144,14.8620376185784,1.40399083991827,52.5486186666432,0,63,0.101416759596086,66,0.360997379771511,71,0.717212721220624,136.97549676559,13.7841436446355
05039,80.9212804955902,2.1308369137515,22.8744237876245,1.49026679111728,35.3353351111067,0,65.9661225596874,0.951498613313162,79.9880174488351,1.94896364535722,94.3573259515202,2.98270115446268,150.261234161489,14.382238791641
05041,43.6918921886334,0.404842332289371,3.0227757218107,0.478145086996578,35.2409627385274,0,41.2712445742737,0.0484234574582974,44,0.299573488521598,46,0.523097119733808,56,6.27330511464751
05043,54.4417503740765,1.0155154276227,14.0921932218847,0.861719434687257,25.5572343356347,0,44.4712355555616,0.393332539787866,53,0.839669470090997,60.8889799047011,1.42691609218321,123.832132324257,12.5471798500011
05045,122.166598971594,3.67348453500918,38.9036099633585,3.54939093139557,72.2213953262313,0,91.8339730684666,1.20410837382345,107.958927720073,2.50758619297364,145.298166768798,4.93023937702526,259.832746121631,29.9258733560076
05047,252.860552503309,9.06020908767261,138.715064059865,8.57634741810903,101.453344272469,0,148.519626229979,2.56531391181305,202.250383453467,5.67437646675043,318.639119100948,13.6578150666217,732.833915674102,58.4050492864283
05049,225.45812271763,5.4708225101889,38.136737451556,2.32012107057339,111.520705926249,0.104283283181072,198.55834015797,3.84341471378144,228.613769120633,5.13867004217213,253.811032560858,6.70964891262652,332.661075597597,29.5107999177463
05051,208.934425347315,7.62276297929725,63.1586313733422,6.79986790233802,90.9539837464486,0,166.876194972529,3.11392061728819,198.017594609799,5.20218079715158,239.572537168735,9.8661580598524,584.825174067334,46.2145584788895
05053,78.1697298609266,1.57652704667004,14.7660404782527,1.17243522968744,45,0,67.2789474314248,0.648990026814654,77.0423326636159,1.45628243287116,89.2332677304219,2.20488282316032,150.566810681368,10.6377386906329
05055,92.8842065433507,1.30048943116596,20.7101614436215,1.66653048355578,70.0007818661573,0,78.9515297967957,0.118618323456122,83,0.426998958088685,103.559701931319,2.3339148560147,165.690431733887,10.8944467383807
05057,103.827329418068,1.99929847966392,18.8537571945714,1.40040293536029,65.5811123954556,0,88.7259919894934,0.955801390634964,102.890285422436,1.78725715753892,118.042480299005,2.78117291144026,166.483136481923,15.696682849007
05059,131.378463053888,4.38621737586216,49.2908684775307,4.34280706163097,54.1584568970681,0,93.8555421827062,1.87858750403368,124.914618751571,3.3094559707736,158.170406668561,5.23328254035235,377.268732126644,44.5097771492816
05061,174.771167180558,4.1126171421816,63.0652159746128,3.23754403831136,78,0,121.889816305178,2.13915347019402,165.365162947579,3.41919710700107,222.266308432701,5.16121668773094,496.856356966415,46.9584088311475
05063,135.581593089594,5.14825783270501,56.2677677711,4.83971006933972,61.2284880661051,0,83.3119093221384,1.71587745390265,128.585807178515,3.84212828601149,176.857444619069,7.11778876215432,361.601020471819,45.0792051054226
05065,200.669810504271,7.56915492681715,35.3130757090186,5.04947709116568,78.6742972947192,3.5527136788005e-15,178.600086116316,4.221883807608,203.849024310415,6.20672726566086,225.53475720751,9.31066943646241,328.357954571116,51.9260859318725
05067,77.2208582689491,0.799829705626366,29.8797680462534,1.75831074731916,57.6636098773353,0,66,0.0624057267290814,69,0.328378936318529,73,0.575299686576723,247.219513067761,21.0171112573033
05069,66.7678559597924,0.760560538952445,13.2691005559306,0.800598035057258,46.704686957261,0,57.9076346996392,0.176117236441306,62.4273628750705,0.472588236645122,71,1.14400998785785,131.089767615326,9.59297429761021
05071,305.654294560754,12.2635587837314,157.29175055687,9.95123516065233,98.5660337778766,0,160.360430513518,3.60457680865639,270.410863869853,9.85673674102746,447.555283880266,19.3823946386328,716.287452996438,54.7074661616802
05073,75.7460922892767,0.980965967506757,10.657822517742,1.13315662629265,51.0913991111479,0,68.1547983022903,0.220405803147224,75.3021280247653,0.550353921199266,80,1.45053860842797,118.152190792315,16.2709986015343
05075,93.3451244901653,1.8212172618271,29.1659647122855,2.43372488046724,39.2015176035141,0,77,0.138334322452566,79.6102293333452,0.573160131732622,99.3075123153908,3.01164907826218,230.489746995371,32.3030721441476
05077,60.1985533063064,0.694066242138116,7.25590993788949,0.986197056741118,47.0895571445678,0,56,0.204639602547207,59,0.412342275495531,62,0.75491634637306,111.055679785452,13.881978396356
05079,61.572063692588,1.005195503266,14.9212719096206,1.12551369917643,42.0059750484634,0,52,0.182155380402318,55,0.589129553282595,67.341188830431,1.52521209732599,123.748307107949,9.08847913523197
05081,96.5012836482336,0.927635341831456,13.6510273595115,0.920149682233433,70.6660799173126,0,88,0.283619158514759,94.0074535158368,0.646465761775889,102.204914281557,1.3607480001833,145.578762937686,15.2942122896411
05083,207.404998029864,7.23719787197811,107.195718495636,7.0033664603898,99.4454211824717,0,135.997013843973,2.27614690163096,174.255960909724,4.95687318621141,233.481965715108,9.63173256384063,833.762095650677,49.4319521443489
05085,70.7649285278469,0.652077583675479,9.96866108139974,1.02905295022367,57,0,65,0.123355354029205,69,0.374872667642929,73.0848901353352,0.750901805429826,164.886234211831,17.4464687880703
05087,504.781316315214,12.3950062276256,80.7344575731658,6.52984325814011,334.325109657449,0.0131539266376493,438.191449710688,7.39657620175109,491.939100764886,11.6798277122992,563.622916229405,16.3960010172887,755.473230507727,45.7026850529867
05089,264.642422334499,10.4209037378831,58.7548591811827,6.65618368554728,108.402207812358,0,216.672292201651,5.99210155167599,261.709591658747,9.10242875741686,311.54396030232,13.305199885133,403.015598406215,67.4317035691613
05091,79.839306353663,1.55729095335738,14.6683685328996,1.57215701240443,51.4793173196746,0,68.6965013333174,0.336146600483977,76.900088816251,1.12522538853422,89.2723565141677,2.38179026229699,149.990118344925,16.3611043606349
05093,71.1820997225106,0.264083664245744,2.95818041185788,0.363352150422718,60.309862962636,0,69,8.88178419700125e-15,70.8300195555644,0.175843221796791,73,0.377196097115312,83.3455010727991,5.66831071918492
05095,52.8534690769722,0.36320499184198,4.3978500006812,0.44071405134806,41.5025406310286,0,50,0.0242719884203899,53,0.289664686575189,56,0.488399767567333,66.6778010911014,6.43091830208183
05097,271.994260399621,8.8060168808964,72.1040929761347,8.07267484315116,151.917435325223,0,218.559914005643,3.2778584284843,255.651291320951,5.57297166254208,309.075079519285,11.6853174483981,653.160720406619,66.4382958165576
05099,88.2622292435363,2.34285937896182,17.118737752286,1.51709919945055,45.1597119999893,0,75.8670049483856,1.20918674241279,89.5396853899089,2.18360592082476,100.80842082049,3.23416747285867,151.58097243966,13.4268665780764
05101,479.288304873426,17.335217450761,126.946668767475,8.75762234188726,204.174613080736,0.390635242130102,363.503053762207,10.9392200480063,489.216522028245,15.7046891305119,592.025356916971,22.290143713191,780.131857288211,69.1691103036463
05103,55.1899904089939,2.25039730056082,17.7841143507401,1.79826773170082,23.5693836897666,0,39.5843524914429,0.620062045704273,54.6836991073943,2.04767787999523,69.0698793730021,3.41916483608869,120.792603783522,18.2367560898573
05105,180.93721652975,8.46236046848222,81.5351362402498,6.8125413687797,72.8314677846821,0,104.814563076836,2.69381445398767,169.912331116018,7.21438953479687,235.253484463638,12.3563503394026,537.00668118805,48.4051862447845
05107,53.6069306305597,0.631365325051177,9.39489267624182,1.08868865313925,38.3069157222892,0,48,0.099344735484058,51.9724083661878,0.357372326572676,55.6036610182394,0.646144032307173,118.984440223021,17.3363061141972
05109,177.724323183496,5.2747087617623,57.9288315377391,5.25309216666642,66.0823897112566,0,136.712221719464,2.5591175006116,174.372346458644,3.88786128881188,210.636702122501,5.94846364195717,526.129971104388,58.0197897260768
05111,70.6569174842574,0.440554683027534,9.60135375114028,0.975967119743962,60.1757902222383,0,65,5.32907051820075e-15,68,0.138652022133,73,0.391771359260984,132.663534986922,13.5649163954273
05113,357.059627647466,9.47625745278966,92.3001600570036,8.82952423179632,143.29275775851,0.104253231928865,297.498742420707,3.37939566785216,332.773479691083,5.76676904074314,395.648296670189,12.7294211407785,804.57996934101,55.9601053281905
05115,256.436568101119,10.1821369749477,138.485916981347,8.57721824296277,84.6509537139666,0,138.537928964675,3.01272359620191,215.972962287277,7.64895967036429,362.842904938244,16.0923447753042,665.794662966492,57.8351664539463
05117,61.7243821398729,0.586743419776873,5.96496351826434,0.58042923925259,44.8249809972238,0,57.0977619426795,0.172304561093994,62.4402034836174,0.417711928081316,65.9987455903332,0.838507839285473,82.5610581681263,6.22330360146834
05119,102.503073714491,3.47173186063246,37.7657355957284,4.18626465170977,60.6975090686779,0,74.7036942222269,0.61177860437396,87.5059267193591,1.86074269877513,119.483283960386,4.85375334536775,319.18709510077,48.4011097092677
05121,119.306618398173,3.78093453854625,38.0184435196797,3.17552266031127,73.1687791272326,0,84.5920962059269,0.746067963992562,111.935880206475,3.45284944329242,140.692007650167,5.52362194824426,277.790746312973,23.729690707068
05123,65.639708783652,0.838056012190538,12.7462890304677,1.23265103019863,49.3952178430016,0,59.8338613939866,0.207356922006678,61.9470339898584,0.435922048047104,64,0.872114172747057,135.262039193285,15.7394505630538
05125,160.946738822781,5.20444872531382,74.7638442791249,5.01608549907058,68.9355033302548,0,107.919810765724,2.22687419505417,141.553369226177,3.568370946999,185.102702808532,6.04853919656204,536.501474025878,43.7882025156171
05127,292.878624517002,10.0567209089288,93.0967236200274,7.74387787767869,133.168640184349,0,224.563841819336,4.20190767703567,278.830898930345,8.13591377018353,336.305505224844,13.993602558935,790.589566468025,54.5864717057957
05129,354.186830903876,12.7072008176921,105.424587167189,7.41920945139987,143.86540266432,0.24214376640937,272.846477594255,7.04619753077397,328.657490039888,11.2497100361754,433.899949893992,16.9547377098746,665.043253155167,61.3878432035598
05131,195.689900186009,5.44183650848011,84.1379810193862,6.10407347241811,111.673929909913,0,147.268437156901,1.71348162202982,179.557911569517,3.29484882499389,210.41407771466,6.56398615817509,808.450425819281,46.3505734530982
