"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"10860","Alice, TX (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2319,2526,2703,2867,3201,3719,4442,4856,5320,6197,7181,8029,10125,9713,9279,9974,10262,9658,9450,9894,10581,11967,12595,13402,14046,14287,15007,15684,16748,17442,17785,19068,20627,20965,22697,23712,25238,27527,28550,32519,31828,34068,38791,40378,40968,42782
"10940","Alma, MI (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",135344,137463,151147,173990,195321,221525,226865,244855,272602,287475,311227,340017,367721,377689,399271,446971,464341,472478,500494,535494,560412,569045,592197,625218,664217,690797,732501,766841,816049,839003,888202,883558,951465,973255,997345,1052750,1089799,1111022,1142552,1237601,1232172,1273828,1384717,1424364,1399290,1432200
"10940","Alma, MI (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",39210,39340,39923,40016,40430,40273,40306,40046,40240,40193,40319,40531,40779,39818,39603,39350,39123,38881,38844,38847,38853,39059,39472,39715,39818,39915,40146,40108,40265,40480,40276,42472,42521,42428,42546,42583,42479,42714,42824,42774,42285,42409,42148,42031,42034,41665
"10940","Alma, MI (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3452,3494,3786,4348,4831,5501,5629,6114,6774,7152,7719,8389,9017,9485,10082,11359,11869,12152,12885,13785,14424,14569,15003,15743,16681,17307,18246,19119,20267,20726,22053,20803,22376,22939,23442,24722,25655,26011,26680,28933,29140,30037,32854,33888,33289,34374
"10980","Alpena, MI (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",94672,101007,110760,123135,134148,149237,167520,183346,201273,226681,247744,267566,283343,288448,306746,333267,349518,369404,386141,417819,446388,471021,486414,515381,539614,573958,596383,619678,660200,692282,724732,764150,778265,786803,812749,823303,850451,860606,891766,951271,920863,945967,982547,989392,988699,1022870
"10980","Alpena, MI (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",30363,30897,31517,31652,31666,31757,32246,32199,32271,32046,32312,32415,32744,32122,31526,31250,30973,30740,30793,30553,30493,30674,30852,31015,31115,30867,30997,31091,31088,31040,31313,31269,31179,30956,30824,30735,30494,30209,30180,30119,29755,29546,29356,29240,29081,28988
"10980","Alpena, MI (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3118,3269,3514,3890,4236,4699,5195,5694,6237,7074,7667,8254,8653,8980,9730,10665,11285,12017,12540,13675,14639,15356,15766,16617,17343,18595,19240,19931,21236,22303,23145,24438,24961,25417,26367,26787,27889,28488,29548,31584,30948,32017,33470,33837,33998,35286
"11060","Altus, OK (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",103064,125956,132806,142961,169010,171319,183909,194389,192789,224336,244834,249614,284934,337331,348796,356920,365565,365977,399290,414338,411726,443253,426506,442885,476561,497502,499865,534292,561226,585199,597798,632701,665217,690309,749498,768336,792365,816591,848423,890870,881815,917037,940796,963269,953792,991915
"11060","Altus, OK (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",30731,31150,32080,32034,31943,32399,32118,33366,32514,31568,30066,30287,29956,30292,31464,31760,31313,30810,30796,29995,29395,28638,28479,28778,28985,29190,30034,30194,28930,28955,28789,28278,28036,27513,27242,27480,26862,26805,26335,26038,26256,26472,26420,26261,26224,25998
"11060","Altus, OK (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3354,4044,4140,4463,5291,5288,5726,5826,5929,7106,8143,8242,9512,11136,11086,11238,11675,11879,12966,13814,14007,15478,14976,15390,16442,17044,16643,17695,19399,20211,20765,22374,23727,25090,27513,27960,29498,30464,32217,34214,33585,34642,35609,36681,36371,38154
"11140","Americus, GA (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",80021,86270,96904,111636,125950,127643,131133,145680,151697,180136,202672,221655,257634,266308,289529,337827,354368,375089,392954,427957,448597,470832,498575,524941,556389,616518,668512,703133,723558,744180,759441,776331,801075,815366,845228,886542,915675,956725,983038,1022439,1003725,1000590,1051282,1055041,1049786,1062640
"11140","Americus, GA (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",30198,30097,30472,30978,31397,31603,31408,31181,31566,31814,32508,32978,33659,33799,33876,34175,34117,34125,33781,33565,33746,33926,34326,34743,35257,35519,35595,36250,36465,36480,36663,37239,37307,37282,37154,36972,36892,37159,37588,37847,37678,37728,37120,36620,36429,36395
"11140","Americus, GA (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2650,2866,3180,3604,4012,4039,4175,4672,4806,5662,6235,6721,7654,7879,8547,9885,10387,10992,11632,12750,13293,13878,14525,15109,15781,17357,18781,19397,19843,20400,20714,20847,21473,21870,22749,23979,24820,25747,26153,27015,26640,26521,28321,28811,28817,29197
"11220","Amsterdam, NY (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",200603,216884,235245,250477,262516,280119,301742,319319,353181,379504,411891,457615,506195,539429,579302,624016,651525,687169,725362,762497,829478,875946,900919,950684,971523,1003917,1035714,1042297,1077787,1124488,1154422,1216101,1256243,1286066,1357444,1386461,1433646,1489719,1559804,1618074,1644372,1707341,1739173,1755949,1772095,1804588
"11220","Amsterdam, NY (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",55970,56153,57122,57470,56740,55841,54802,54457,54860,54798,53553,53396,53122,53066,52805,52869,52223,51712,51317,51640,51871,52036,51896,51928,51807,51752,51649,51305,50798,50321,49918,49605,49472,49298,49449,49460,49505,49724,49798,49951,50001,50288,49965,49891,49830,49779
"11220","Amsterdam, NY (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3584,3862,4118,4358,4627,5016,5506,5864,6438,6926,7691,8570,9529,10165,10971,11803,12476,13288,14135,14766,15991,16833,17360,18308,18753,19399,20053,20316,21217,22346,23126,24516,25393,26088,27451,28032,28960,29960,31323,32393,32887,33951,34808,35196,35563,36252
"11380","Andrews, TX (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",37167,40434,47680,43153,50410,59440,71920,81923,94588,103390,114592,131170,173677,202516,208358,219650,223070,200913,192942,187227,197400,205807,207424,217812,223528,228632,228585,233554,249667,247742,244274,265839,290660,290211,324083,350103,387697,437973,473673,589039,511345,569278,707653,811615,867139,959968
"11380","Andrews, TX (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",9307,10450,10993,11146,10582,10751,11676,11885,12021,12418,12792,13482,14076,15142,15742,15752,16345,16509,15329,14968,14476,14270,14404,14324,13963,13953,13723,13583,13563,13594,13225,12949,12856,13022,12976,13006,13016,13195,13513,14099,14601,14835,15393,16119,16808,17477
"11380","Andrews, TX (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3993,3869,4337,3872,4764,5529,6160,6893,7869,8326,8958,9729,12339,13374,13236,13944,13648,12170,12587,12508,13636,14422,14400,15206,16009,16386,16657,17195,18408,18224,18471,20530,22609,22286,24976,26919,29786,33192,35053,41779,35021,38374,45972,50351,51591,54928
"11420","Angola, IN (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",67183,69629,76634,87212,105035,110914,120017,138731,154481,170967,194859,207014,228975,240213,251923,302280,324168,362736,393220,433208,453603,462607,479799,525482,555944,606092,656342,686303,737563,817230,848568,883287,837797,847629,861366,910953,938860,974019,1012093,1036351,1009488,1039682,1106973,1168299,1170271,1235073
"11420","Angola, IN (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",19892,20241,20733,21122,21695,22927,23002,23306,23829,24445,24862,24733,24832,24589,24501,24945,25314,25818,26583,27051,27323,27489,27879,28509,29072,29703,30696,31444,31846,32405,32867,33339,33556,33496,33789,33718,33926,34044,34004,34055,34194,34135,34058,34155,34294,34308
"11420","Angola, IN (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3377,3440,3696,4129,4841,4838,5218,5953,6483,6994,7838,8370,9221,9769,10282,12118,12806,14050,14792,16014,16602,16829,17210,18432,19123,20405,21382,21826,23160,25219,25818,26494,24967,25305,25492,27017,27674,28611,29764,30432,29522,30458,32503,34206,34125,36000
"11580","Arcadia, FL (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",36282,39530,44410,52489,64079,69601,77375,84032,94595,113117,126521,145796,152774,164267,181877,200957,222386,241838,270230,320564,349844,362664,408904,409547,432084,454686,466398,477136,498925,549225,548687,555592,580882,548922,552194,620896,639311,680809,693601,701133,690226,745956,760675,722642,724978,759618
"11580","Arcadia, FL (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",13100,13242,14105,14448,15113,16901,17343,17496,17682,17969,18550,19172,19669,20230,20528,21055,21405,21731,22319,22851,23516,24094,25266,25773,26728,27693,28578,28974,29830,30404,31353,32196,32402,32446,33271,33895,33864,34300,34537,34374,34592,34916,34636,34745,34616,35012
"11580","Arcadia, FL (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2770,2985,3149,3633,4240,4118,4461,4803,5350,6295,6821,7605,7767,8120,8860,9544,10389,11129,12108,14028,14877,15052,16184,15891,16166,16419,16320,16468,16726,18064,17500,17257,17927,16918,16597,18318,18879,19849,20083,20397,19953,21364,21962,20798,20943,21696
"11620","Ardmore, OK (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",107539,119708,129127,142526,164016,189379,211518,232094,266015,298394,345347,409218,484797,529673,547232,587391,605391,592844,599256,592968,651127,672582,674097,714075,780740,793318,838706,884205,940373,969145,976965,1052420,1077798,1084530,1168751,1256508,1352385,1485360,1545461,1725766,1588018,1684758,1847288,2003942,2033423,2132041
"11620","Ardmore, OK (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",37502,37564,38733,39152,39833,40773,41663,42311,42903,43050,42845,43741,44184,46062,46816,46824,46907,46770,45549,44020,43242,42899,42833,43309,43809,44061,44488,44706,45035,45223,45578,45547,45455,45656,45854,46218,46169,46430,46582,46910,47421,47778,48074,48114,48655,48821
"11620","Ardmore, OK (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2868,3187,3334,3640,4118,4645,5077,5485,6200,6931,8060,9355,10972,11499,11689,12545,12906,12676,13156,13470,15058,15678,15738,16488,17821,18005,18852,19778,20881,21430,21435,23106,23711,23754,25489,27187,29292,31991,33177,36789,33488,35262,38426,41650,41793,43671
"11660","Arkadelphia, AR (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",51834,55440,60586,67216,76594,85907,95851,107857,118860,136332,152839,172637,187351,195604,210518,225358,235207,230746,226239,237477,259741,272784,288609,308553,328367,349342,368256,392554,403185,408327,419548,445431,479697,483170,511589,524789,532234,557946,597465,608933,610893,623744,639943,678536,669129,699527
"11660","Arkadelphia, AR (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",21532,21542,21884,21563,22187,21746,22969,22844,23079,23083,23631,23317,23232,22997,23133,22911,22814,22653,22132,21941,21645,21440,21630,21908,22509,23038,23223,23379,23789,23417,23490,23474,23516,23334,23032,22904,22800,22924,23139,23272,23100,22950,22953,22822,22697,22576
"11660","Arkadelphia, AR (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",2407,2574,2769,3117,3452,3950,4173,4721,5150,5906,6468,7404,8064,8506,9100,9836,10310,10186,10222,10823,12000,12723,13343,14084,14588,15164,15857,16791,16948,17437,17861,18976,20399,20707,22212,22913,23344,24339,25821,26166,26446,27178,27881,29732,29481,30985
"11680","Arkansas City-Winfield, KS (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",115306,125798,135903,149013,170193,172508,189605,213822,232584,258167,291071,338155,380191,409788,409797,447764,459557,482694,506808,529080,572652,571929,585534,624225,641146,670931,687392,719702,747058,779386,796340,845492,898961,905759,918485,952706,962643,1034943,1089554,1124225,1081415,1138715,1263688,1341398,1386821,1390203
"11680","Arkansas City-Winfield, KS (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",35055,34946,34737,34624,33949,33944,33846,33801,34690,35095,35312,36925,37280,37231,36813,37051,36739,36575,36357,36572,36947,36933,36607,36854,36985,37085,37233,37290,37097,36678,36443,36342,36103,36680,36300,36317,35928,35787,36148,36284,36195,36308,36242,36264,36230,35963
"11680","Arkansas City-Winfield, KS (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3289,3600,3912,4304,5013,5082,5602,6326,6705,7356,8243,9158,10198,11007,11132,12085,12509,13197,13940,14467,15499,15486,15995,16938,17335,18092,18462,19300,20138,21249,21852,23265,24900,24694,25303,26233,26794,28920,30141,30984,29877,31363,34868,36990,38278,38656
"11740","Ashland, OH (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",146426,157359,173634,186843,208506,231041,248372,275593,303079,339544,379526,413231,448811,458383,488479,543089,563556,593207,620815,649384,694817,728544,747705,817391,858768,917327,944835,980097,1051027,1115716,1141686,1198208,1237363,1274249,1319848,1358691,1414575,1451920,1554986,1595681,1535543,1567982,1668444,1698944,1739297,1802917
"11740","Ashland, OH (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",42746,43262,43234,43852,44218,44156,44832,44432,44681,45312,45778,46242,46396,46427,46186,46493,46572,46297,46448,46949,47499,47569,48099,48709,49865,50607,50581,51047,51508,52013,52431,52502,52560,52595,52867,52852,53048,53231,53544,53499,53305,53329,53288,53240,53117,53035
"11740","Ashland, OH (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3425,3637,4016,4261,4715,5232,5540,6203,6783,7493,8291,8936,9673,9873,10576,11681,12101,12813,13366,13832,14628,15316,15545,16781,17222,18126,18680,19200,20405,21451,21775,22822,23542,24228,24965,25707,26666,27276,29041,29826,28807,29402,31310,31911,32745,33995
"11780","Ashtabula, OH (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",337363,355279,384951,408455,457253,510634,536981,592957,654173,735799,819357,889970,972128,1003283,1047269,1154438,1205040,1255823,1281079,1337485,1411003,1507793,1529276,1628346,1702178,1808448,1877913,1972544,2095628,2181857,2239401,2322746,2401483,2461712,2523352,2612797,2658143,2727389,2831650,2955995,2912966,2984674,3163484,3182456,3199544,3313655
"11780","Ashtabula, OH (Micropolitan Statistical Area)","","CA1","2","...","Population (persons) 1/",97679,98623,100668,100833,100439,101120,102009,101153,101552,102492,103770,104019,102998,102945,101955,101387,100761,100195,99864,99929,99664,99992,100255,100657,101092,101479,101821,102128,102703,102836,102796,102705,102450,102577,102667,102648,102638,102340,102156,101826,101584,101409,101101,100264,99779,99175
"11780","Ashtabula, OH (Micropolitan Statistical Area)","","CA1","3","...","Per capita personal income (dollars) 2/",3454,3602,3824,4051,4553,5050,5264,5862,6442,7179,7896,8556,9438,9746,10272,11386,11959,12534,12828,13384,14158,15079,15254,16177,16838,17821,18443,19314,20405,21217,21785,22616,23441,23999,24578,25454,25898,26650,27719,29030,28675,29432,31290,31741,32066,33412
"11820","Astoria, OR (Micropolitan Statistical Area)","","CA1","1","...","Personal income (thousands of dollars)",98682,109058,116470,127855,143825,165166,185114,205317,232264,263966,296327,325711,344428,352653,369626,397010,436237,460316,467300,506361,559407,577985,591772,628932,659034,684368,729998,758317,796193,831648,854937,893453,925564,953600,1004212,1024322,1051259,1119900,1152812,1179920,1183469,1211636,1279545,1325969,1351918,1413734
