"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"16023","Butte, ID","7","CA1","2","...","Population (persons) 1/",2919,2918,2847,2962,3025,3101,3044,3161,3128,3241,3297,3365,3456,3490,3422,3442,3270,3174,3118,2968,2946,2912,2855,2928,2974,3038,3017,3023,3002,2935,2892,2894,2853,2906,2842,2812,2825,2786,2838,2846,2835,2899,2798,2722,2628,2622
"16023","Butte, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3787,3911,4090,4692,5549,5827,5688,6111,6293,7077,7361,8527,8376,9386,10598,10944,10993,11594,11848,11809,13185,13593,13155,14341,15560,15287,16705,16803,17464,19176,19940,21811,25382,20551,18855,21542,20668,24964,27071,33418,32429,29627,32509,32963,34643,34119
"16025","Camas, ID","7","CA1","1","...","Personal income (thousands of dollars)",3415,3934,3430,4117,5360,6149,5036,5884,5915,5564,5445,8801,8365,10022,12527,9798,9738,10233,10291,11559,11561,11294,10316,12121,14447,14102,15826,16596,18933,21114,21165,22586,23493,27014,26989,27207,29085,30784,30229,31774,31182,27823,32282,33792,33465,32674
"16025","Camas, ID","7","CA1","2","...","Population (persons) 1/",722,722,675,699,763,775,786,758,712,705,717,817,815,804,853,803,795,827,752,731,683,739,767,777,785,828,893,953,923,947,1008,968,1000,1025,1029,1022,1069,1073,1103,1120,1133,1108,1099,1075,1039,1039
"16025","Camas, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",4730,5449,5081,5890,7025,7934,6407,7763,8308,7892,7594,10772,10264,12465,14686,12202,12249,12374,13685,15813,16927,15283,13450,15600,18404,17031,17722,17414,20512,22296,20997,23333,23493,26355,26228,26621,27208,28690,27406,28370,27522,25111,29374,31434,32209,31448
"16027","Canyon, ID","7","CA1","1","...","Personal income (thousands of dollars)",188370,208573,232452,269027,312151,357686,386104,421118,460435,522920,571575,631848,706485,744791,813742,863681,896160,931198,966528,1047081,1141589,1253801,1329971,1454355,1623212,1720840,1864820,1984511,2099564,2323324,2503963,2723606,2858002,2928766,3105743,3345039,3666588,4173883,4540467,4601373,4524563,4630767,4856488,5064131,5229309,5478277
"16027","Canyon, ID","7","CA1","2","...","Population (persons) 1/",60945,62123,66204,69218,70708,74146,75128,77677,79903,82626,84197,83944,84590,85537,86246,87079,87815,88458,87587,87675,88798,90676,93983,97006,101090,105491,109976,113744,118124,122382,126720,133082,139179,145160,151395,157130,163947,172188,179645,184996,187357,189339,191386,193856,199040,203143
"16027","Canyon, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3091,3357,3511,3887,4415,4824,5139,5421,5762,6329,6789,7527,8352,8707,9435,9918,10205,10527,11035,11943,12856,13827,14151,14992,16057,16313,16957,17447,17774,18984,19760,20466,20535,20176,20514,21288,22364,24240,25275,24873,24149,24458,25375,26123,26273,26968
"16029","Caribou, ID","7","CA1","1","...","Personal income (thousands of dollars)",23400,27376,26979,34233,41311,49889,58002,61327,60548,74634,71884,87206,88524,82672,91065,97234,93298,83746,88230,90918,95358,102347,105457,119124,121411,121292,132969,138338,149301,149923,151366,152418,161485,166800,176585,190263,193675,206289,214213,235440,230837,220247,239310,250483,255648,263269
"16029","Caribou, ID","7","CA1","2","...","Population (persons) 1/",6562,6543,6507,6236,6431,6917,7769,8152,8366,8514,8610,8718,8799,8873,8696,8573,8314,7905,7237,7079,7042,6958,7081,7120,7244,7225,7290,7371,7286,7411,7287,7281,7326,7161,7105,7106,6963,6886,6873,6840,6922,6976,6857,6785,6830,6837
"16029","Caribou, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3566,4184,4146,5490,6424,7213,7466,7523,7237,8766,8349,10003,10061,9317,10472,11342,11222,10594,12192,12843,13541,14709,14893,16731,16760,16788,18240,18768,20491,20230,20772,20934,22043,23293,24854,26775,27815,29958,31167,34421,33348,31572,34900,36917,37430,38507
"16031","Cassia, ID","7","CA1","1","...","Personal income (thousands of dollars)",58707,60989,64525,75866,97260,115823,105759,110801,111083,132823,131476,158283,180641,181318,207321,218426,222614,224043,241738,258806,291915,324359,321990,328499,357026,354958,379782,416828,412971,451519,477831,483521,517486,515948,520418,538485,567771,580848,657508,702918,639097,733182,786023,827715,939361,976722
"16031","Cassia, ID","7","CA1","2","...","Population (persons) 1/",16914,17080,17321,17502,17866,18031,18533,19047,19170,19170,19439,19506,19802,20066,20343,20483,20315,20145,19863,19705,19447,19601,19747,20150,20408,20712,20996,21190,21283,21162,21425,21393,21557,21504,21466,21323,21372,21281,21568,22134,22476,23078,23146,23270,23342,23540
"16031","Cassia, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3471,3571,3725,4335,5444,6424,5707,5817,5795,6929,6764,8115,9122,9036,10191,10664,10958,11122,12170,13134,15011,16548,16306,16303,17494,17138,18088,19671,19404,21336,22302,22602,24005,23993,24244,25254,26566,27294,30485,31757,28435,31770,33959,35570,40243,41492
"16033","Clark, ID","7","CA1","1","...","Personal income (thousands of dollars)",3541,4850,4630,5247,6337,7417,6343,6559,6311,8247,8135,9779,9782,11288,16172,15942,15661,16043,17522,21366,24604,24993,23024,22261,24150,22119,21846,24961,21078,20121,23190,23450,29104,25848,25255,23975,21397,18869,19490,26544,21415,23385,29754,21642,26456,20662
"16033","Clark, ID","7","CA1","2","...","Population (persons) 1/",727,753,757,727,841,871,901,886,872,791,782,798,800,831,832,835,801,835,812,801,784,760,779,835,837,871,866,858,891,948,988,1024,965,948,892,923,925,947,948,981,961,980,954,873,861,867
"16033","Clark, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",4871,6441,6116,7217,7535,8515,7040,7403,7237,10426,10403,12254,12228,13584,19438,19092,19552,19213,21579,26674,31383,32886,29556,26660,28853,25395,25226,29092,23657,21225,23472,22900,30160,27266,28313,25975,23132,19925,20559,27058,22284,23862,31189,24790,30727,23832
"16035","Clearwater, ID","7","CA1","1","...","Personal income (thousands of dollars)",38293,41158,43934,44978,42693,47425,51987,61387,66232,80240,88557,97423,97191,93529,99907,99333,97124,100875,104444,108296,118344,118326,125291,133091,140634,147694,152346,161720,168361,173361,177472,182498,188437,196455,204740,211656,223013,236110,245561,245644,251831,253549,259871,261314,271569,278156
"16035","Clearwater, ID","7","CA1","2","...","Population (persons) 1/",10754,10909,11089,11104,10440,10116,9952,10033,10244,10266,10186,10393,10396,10333,10094,10010,9688,9266,9064,8753,8599,8485,8514,8594,8640,8896,8982,9173,9099,9049,9033,8930,8689,8579,8596,8610,8659,8776,8788,8764,8761,8627,8626,8582,8604,8562
"16035","Clearwater, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",3561,3773,3962,4051,4089,4688,5224,6119,6465,7816,8694,9374,9349,9051,9898,9923,10025,10887,11523,12372,13763,13945,14716,15487,16277,16602,16961,17630,18503,19158,19647,20437,21687,22900,23818,24583,25755,26904,27943,28029,28745,29390,30126,30449,31563,32487
"16037","Custer, ID","7","CA1","1","...","Personal income (thousands of dollars)",8720,9468,10238,11395,14143,15753,16319,18181,19584,21859,22994,28858,40581,52586,59526,53816,50889,47944,48568,53211,62122,64200,60209,62526,63701,74528,83549,83597,91671,95112,88228,94439,102519,91307,98917,103577,113422,122254,132082,140583,142959,146320,157056,172682,172888,178676
"16037","Custer, ID","7","CA1","2","...","Population (persons) 1/",2918,2992,3065,3005,3053,3180,3192,3243,3143,3220,3210,3460,3758,5031,5522,5171,5118,4781,4570,4171,4054,4164,4232,4104,3922,4067,4409,4552,4466,4321,4336,4336,4223,4143,4116,4129,4084,4155,4200,4300,4363,4358,4351,4338,4235,4140
"16037","Custer, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",2988,3164,3340,3792,4632,4954,5112,5606,6231,6789,7163,8340,10799,10452,10780,10407,9943,10028,10628,12757,15324,15418,14227,15235,16242,18325,18950,18365,20526,22012,20348,21780,24276,22039,24032,25085,27772,29423,31448,32694,32766,33575,36097,39807,40824,43158
"16039","Elmore, ID","7","CA1","1","...","Personal income (thousands of dollars)",71948,81238,80909,94514,111150,129559,134805,143417,153795,175839,184285,205841,231620,234493,261740,268145,276250,283292,298135,351738,367703,388746,371136,370842,412278,401570,445018,474580,511401,547045,587256,628458,658949,701072,706429,731982,733821,739980,763879,794931,762414,777600,792479,810507,846371,884781
"16039","Elmore, ID","7","CA1","2","...","Population (persons) 1/",17829,17650,18616,18844,19555,20306,19883,20951,21387,22326,22293,21685,22139,21849,22339,22084,21764,21592,21341,21220,21271,21301,21041,21152,23209,23903,25052,25647,27168,28269,28889,28610,27613,27047,25972,26355,25919,25927,26595,26930,26769,27108,26187,26199,26156,26094
"16039","Elmore, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",4035,4603,4346,5016,5684,6380,6780,6845,7191,7876,8266,9492,10462,10732,11717,12142,12693,13120,13970,16576,17287,18250,17639,17532,17764,16800,17764,18504,18824,19351,20328,21966,23864,25921,27200,27774,28312,28541,28723,29518,28481,28685,30262,30937,32359,33907
"16041","Franklin, ID","7","CA1","1","...","Personal income (thousands of dollars)",19768,22008,23596,26533,28924,35246,35261,39556,39595,44328,47052,55534,58470,64974,67309,75558,79364,82585,89866,88806,101448,105108,107465,118709,127807,133111,145373,163507,172544,194841,205106,213359,234387,228155,233936,257249,275100,282599,314011,319762,310646,325445,335881,359608,366268,389866
"16041","Franklin, ID","7","CA1","2","...","Population (persons) 1/",7397,7373,7375,7357,7416,7587,7930,8222,8417,8632,8912,8961,9215,9465,9717,9695,9539,9339,9276,9231,9226,9259,9438,9505,9785,10068,10192,10481,10772,11050,11233,11350,11463,11687,11718,11959,12079,12085,12277,12570,12757,12777,12806,12811,12849,13021
"16041","Franklin, ID","7","CA1","3","...","Per capita personal income (dollars) 2/",2672,2985,3199,3606,3900,4646,4447,4811,4704,5135,5280,6197,6345,6865,6927,7794,8320,8843,9688,9620,10996,11352,11386,12489,13062,13221,14263,15600,16018,17633,18259,18798,20447,19522,19964,21511,22775,23384,25577,25439,24351,25471,26228,28070,28506,29941
"16043","Fremont (includes Yellowstone Park), ID","7","CA1","1","...","Personal income (thousands of dollars)",25500,27328,28529,36199,45214,50383,51930,55173,60301,67941,71804,82415,92634,93624,102367,105351,109991,105197,112676,117942,136053,143096,142243,158076,163699,162880,174005,190661,191965,203699,209751,225865,232460,253598,241411,263218,263608,288067,303989,330386,343815,338828,366843,376509,415927,411284
"16043","Fremont (includes Yellowstone Park), ID","7","CA1","2","...","Population (persons) 1/",8723,8762,8952,9009,9363,9629,9975,10237,10545,10916,11058,10862,11047,11080,11182,11030,10856,10958,10788,10885,10935,10939,11179,11249,11603,11548,11557,11502,11724,11883,11840,11769,11891,12029,12370,12640,12610,12770,13005,13112,13173,13237,13126,12979,12912,12867
"16043","Fremont (includes Yellowstone Park), ID","7","CA1","3","...","Per capita personal income (dollars) 2/",2923,3119,3187,4018,4829,5232,5206,5390,5718,6224,6493,7587,8385,8450,9155,9551,10132,9600,10445,10835,12442,13081,12724,14052,14108,14105,15056,16576,16374,17142,17715,19192,19549,21082,19516,20824,20905,22558,23375,25197,26100,25597,27948,29009,32212,31964
"16045","Gem, ID","7","CA1","1","...","Personal income (thousands of dollars)",26767,28160,32989,36825,44319,47659,51720,60849,66031,79071,88466,94717,103682,112669,121201,126402,131855,133916,131320,140219,152723,163134,172810,190543,206722,219455,232249,246343,256002,274450,284240,304782,321525,302763,305191,329430,363384,409653,433387,460958,447482,446582,457304,470251,499992,521788
