"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"48025","Bee, TX","6","CA1","2","...","Population (persons) 1/",22980,22894,24042,24553,24323,24449,24837,24987,24911,25127,25605,26154,26573,27262,27909,27633,26536,25920,26537,26290,25869,25067,25715,25513,27006,28006,30100,30707,31456,31752,32204,32200,31695,31804,32620,32352,32101,31977,31936,31814,31864,31901,32321,32451,32773,32863
"48025","Bee, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3034,3451,3559,3887,4259,4575,4659,5094,5474,6102,6915,7613,8825,9493,9632,10333,11103,11254,10270,10674,11699,12733,12607,12956,12429,12999,13293,13325,14095,14390,14675,15210,16388,15926,16575,17384,18282,19233,20241,22458,21020,23214,25557,27516,28504,29203
"48027","Bell, TX","6","CA1","1","...","Personal income (thousands of dollars)",495472,577603,621033,750238,852763,943143,1062271,1167969,1248423,1406973,1425183,1643823,1872197,2016658,2166788,2348038,2522844,2668342,2766859,2945559,3075040,3137519,3051543,3540609,3929241,4262257,4521551,4733708,4841645,5234540,5631744,5963365,6259655,6665967,7192362,7597960,8411094,9320974,10328027,11421160,11775404,12020249,12731858,12935222,12839021,13168062
"48027","Bell, TX","6","CA1","2","...","Population (persons) 1/",120561,124959,127645,140235,153649,156771,156727,160649,162826,165977,162480,159017,163335,167053,170366,174169,179511,181509,185489,186680,189222,191654,190656,192951,205070,221127,224091,228422,230436,233367,233886,239890,244299,249671,252922,258138,266017,273771,287752,297873,301050,312874,316164,323147,326632,329140
"48027","Bell, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",4110,4622,4865,5350,5550,6016,6778,7270,7667,8477,8771,10337,11462,12072,12718,13481,14054,14701,14917,15779,16251,16371,16005,18350,19160,19275,20177,20724,21011,22431,24079,24859,25623,26699,28437,29434,31619,34047,35892,38342,39114,38419,40270,40029,39307,40007
"48029","Bexar, TX","6","CA1","1","...","Personal income (thousands of dollars)",2921522,3242896,3631425,3978593,4411985,4859299,5278569,5767709,6289856,7070746,7993640,9154077,10427038,11464557,12489747,13994780,15370316,16250584,16633358,17682006,18675987,19688908,20678025,22509255,23789385,25405326,27223528,28605556,30537910,33007575,35027165,38595764,40757271,40940405,42938764,44858805,48329423,52734413,56084995,59153111,58073920,61673003,67565567,70274756,71786980,75825317
"48029","Bexar, TX","6","CA1","2","...","Population (persons) 1/",821568,835865,861569,876637,899559,913001,919353,935250,953063,967386,977130,995141,1016859,1046457,1071709,1094803,1122089,1153625,1177581,1178654,1181297,1187775,1206017,1231743,1255484,1280695,1303692,1321863,1340235,1359906,1378688,1398834,1419020,1446755,1469623,1500919,1529270,1573935,1615210,1651709,1685628,1723035,1755526,1788858,1822154,1855866
"48029","Bexar, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3556,3880,4215,4538,4905,5322,5742,6167,6600,7309,8181,9199,10254,10956,11654,12783,13698,14087,14125,15002,15810,16576,17146,18274,18948,19837,20882,21640,22785,24272,25406,27591,28722,28298,29218,29888,31603,33505,34723,35813,34452,35793,38487,39285,39397,40857
"48031","Blanco, TX","6","CA1","1","...","Personal income (thousands of dollars)",9714,11307,11787,13720,17377,20478,21571,22730,25223,30413,38602,41939,44303,51614,55584,64758,71916,77874,79483,82912,91081,99178,102623,113179,124154,134064,148654,161688,176118,196413,213795,236876,258232,272515,283086,311792,339001,374953,412406,499073,544243,492613,515806,557258,586174,626545
"48031","Blanco, TX","6","CA1","2","...","Population (persons) 1/",3419,3591,3770,3577,4158,4116,4326,4327,4378,4431,4617,4683,4680,4791,4898,4985,5376,5530,5688,5996,6033,5964,6191,6521,6759,6971,7424,7775,8155,8237,8326,8495,8776,8950,9096,9337,9554,9686,9835,10061,10315,10509,10554,10616,10634,10812
"48031","Blanco, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",2841,3149,3127,3836,4179,4975,4986,5253,5761,6864,8361,8956,9466,10773,11348,12991,13377,14082,13974,13828,15097,16629,16576,17356,18369,19232,20023,20796,21596,23845,25678,27884,29425,30449,31122,33393,35483,38711,41932,49605,52762,46875,48873,52492,55123,57949
"48033","Borden, TX","6","CA1","1","...","Personal income (thousands of dollars)",3405,3865,4746,6186,7409,3716,3103,8655,9154,5219,17314,12989,16460,11123,15577,12712,11903,10324,14952,14122,12376,15929,13379,15938,18458,15683,16464,10138,14360,10915,12329,13831,15483,18922,23545,24013,27711,19876,25138,24942,21259,27945,30565,34276,34549,31901
"48033","Borden, TX","6","CA1","2","...","Population (persons) 1/",1089,890,907,828,838,822,807,783,770,872,897,856,846,975,1011,932,846,849,815,804,820,794,756,720,765,745,783,765,763,764,761,715,677,685,666,671,638,634,597,612,618,643,628,613,639,652
"48033","Borden, TX","6","CA1","3","...","Per capita personal income (dollars) 2/",3127,4343,5233,7471,8841,4521,3845,11054,11888,5985,19302,15174,19456,11408,15408,13639,14070,12160,18346,17565,15093,20062,17697,22136,24128,21051,21027,13252,18820,14287,16201,19344,22870,27623,35353,35787,43434,31350,42107,40755,34400,43460,48670,55915,54067,48928
"48035","Bosque, TX","6","CA1","1","...","Personal income (thousands of dollars)",30658,33055,36634,42830,53738,54290,61675,68808,73798,86223,97387,109132,127978,146783,151909,170072,178895,187516,189539,198116,210758,219157,226408,238391,250164,263834,276267,294086,315583,339104,356242,375875,403068,402969,413463,439174,474041,483342,519397,565229,564003,586177,623085,641987,657752,679704
