"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"32015","Lander, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",3949,4273,4657,5244,6011,6755,6911,6919,7360,8286,9348,11249,11984,11825,11543,12118,12939,13080,16596,18494,19961,19240,20124,20234,20804,21525,22864,24375,24828,25509,26893,28178,25604,26514,28682,30556,34476,34543,34355,39655,40857,42776,46915,48561,49219,51055
"32017","Lincoln, NV","8","CA1","1","...","Personal income (thousands of dollars)",8212,9042,9603,10141,11238,13538,14781,15201,17916,21823,23678,31361,37723,43479,42027,47707,49627,51261,52135,59945,65060,71733,73106,75172,71876,71963,69947,69547,73736,77407,76774,78187,85880,90502,97651,105810,107350,111641,116962,130508,121970,127218,137295,134844,127476,137064
"32017","Lincoln, NV","8","CA1","2","...","Population (persons) 1/",2554,2506,2381,2337,2387,2528,2754,2914,3006,3434,3616,3757,3854,3753,3621,3532,3520,3440,3498,3481,3645,3810,3743,3726,3723,3786,3881,3960,4027,4061,4119,4179,4194,4294,4366,4401,4612,4729,4859,5106,5246,5362,5269,5348,5248,5184
"32017","Lincoln, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",3215,3608,4033,4339,4708,5355,5367,5217,5960,6355,6548,8347,9788,11585,11606,13507,14099,14901,14904,17221,17849,18828,19531,20175,19306,19008,18023,17562,18310,19061,18639,18709,20477,21076,22366,24042,23276,23608,24071,25560,23250,23726,26057,25214,24290,26440
"32019","Lyon, NV","8","CA1","1","...","Personal income (thousands of dollars)",33929,39510,45064,50074,60554,65971,73875,82103,92765,107540,119430,152286,172176,183999,204463,226270,245805,260738,283993,317783,342658,346077,371386,412266,452967,478779,527980,576243,625675,690818,739852,808523,881391,903037,999733,1120785,1273693,1378990,1502568,1560479,1493686,1483476,1526488,1518315,1552799,1642747
"32019","Lyon, NV","8","CA1","2","...","Population (persons) 1/",8161,8421,9285,9669,10057,10234,10382,10529,10805,11291,12365,13744,14322,14901,15294,15833,16707,17151,17538,18334,19153,20267,21492,22378,23576,24900,26576,28238,30019,31566,33200,34809,36012,37573,39646,42534,46228,49827,51725,52156,51819,52065,51484,51158,51400,51789
"32019","Lyon, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",4157,4692,4853,5179,6021,6446,7116,7798,8585,9524,9659,11080,12022,12348,13369,14291,14713,15202,16193,17333,17891,17076,17280,18423,19213,19228,19867,20407,20843,21885,22285,23227,24475,24034,25216,26350,27552,27676,29049,29919,28825,28493,29650,29679,30210,31720
"32021","Mineral, NV","8","CA1","1","...","Personal income (thousands of dollars)",30523,32319,35966,42747,42963,40836,43550,43805,47188,52175,56526,60600,60737,65107,71585,75703,75695,77652,85945,97841,108696,110687,107752,116562,113388,115585,122422,125528,129743,133683,127347,125890,117984,119504,129229,139125,138854,134280,144758,159947,157042,158589,158962,152388,151608,156700
"32021","Mineral, NV","8","CA1","2","...","Population (persons) 1/",7150,6943,6632,6930,7000,6986,6797,6545,6067,5940,6115,6196,6101,6125,6153,6255,6369,6465,6340,6434,6544,6450,6170,6205,6129,5991,5956,5848,5736,5401,5273,4999,4852,4716,4750,4892,4880,4864,4880,4781,4769,4785,4630,4662,4559,4500
"32021","Mineral, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",4269,4655,5423,6168,6138,5845,6407,6693,7778,8784,9244,9781,9955,10630,11634,12103,11885,12011,13556,15207,16610,17161,17464,18785,18500,19293,20554,21465,22619,24752,24151,25183,24317,25340,27206,28439,28454,27607,29664,33455,32930,33143,34333,32687,33255,34822
"32023","Nye, NV","8","CA1","1","...","Personal income (thousands of dollars)",29057,28836,31549,34127,37419,40916,46738,51779,59173,69957,79042,106043,136237,147043,150388,163199,178772,191007,203846,244128,282508,294991,319517,343366,372459,428370,474246,538274,604584,660817,709272,793572,848239,880284,987132,1107274,1253760,1314936,1364198,1382500,1323043,1321536,1367833,1350386,1373893,1451642
"32023","Nye, NV","8","CA1","2","...","Population (persons) 1/",5549,5461,4918,5011,4958,5163,5459,5755,5857,7443,8169,9485,11216,13090,13448,14225,14706,14586,14678,15437,16696,18074,18913,19778,20766,22347,24139,26062,28469,30487,31475,32914,33684,34433,35525,37287,40027,42530,44279,44367,44446,43864,43322,42923,42298,42282
"32023","Nye, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",5236,5280,6415,6810,7547,7925,8562,8997,10103,9399,9676,11180,12147,11233,11183,11473,12156,13095,13888,15814,16921,16321,16894,17361,17936,19169,19646,20654,21237,21675,22534,24110,25182,25565,27787,29696,31323,30918,30809,31161,29767,30128,31574,31461,32481,34332
"32027","Pershing, NV","8","CA1","1","...","Personal income (thousands of dollars)",12420,13390,14194,15420,18043,16480,19678,22518,20254,23781,24144,34184,38230,40965,37512,38920,39981,45758,52280,64994,70882,72267,73954,76857,78569,80374,88485,106225,117281,122245,118645,122948,108355,106651,115090,127203,131823,135296,148360,151824,144621,152341,168577,179470,186587,205328
"32027","Pershing, NV","8","CA1","2","...","Population (persons) 1/",2687,2657,2618,2682,2600,2608,2825,2911,2991,3065,3106,3449,3606,3683,3667,3627,3628,3669,4034,4216,4330,4361,4477,4639,4757,4826,4968,5446,5703,6580,6653,6672,6597,6636,6519,6533,6580,6653,6715,6665,6731,6742,6640,6765,6862,6698
"32027","Pershing, NV","8","CA1","3","...","Per capita personal income (dollars) 2/",4622,5040,5422,5749,6940,6319,6966,7735,6772,7759,7773,9911,10602,11123,10230,10731,11020,12472,12960,15416,16370,16571,16519,16568,16517,16654,17811,19505,20565,18578,17833,18427,16425,16072,17655,19471,20034,20336,22094,22779,21486,22596,25388,26529,27191,30655
"32029","Storey, NV","8","CA1","1","...","Personal income (thousands of dollars)",3068,3516,3775,4243,5075,5707,6534,7425,9163,11430,14891,18497,21791,21252,24051,26449,27076,29039,33674,36948,42521,46530,51439,51297,56038,63967,67482,71900,77623,81884,88177,95734,102903,101963,105826,117468,126260,134964,163489,143865,135470,130063,134241,135235,136206,140310
"32029","Storey, NV","8","CA1","2","...","Population (persons) 1/",682,696,677,752,855,900,947,989,1030,1134,1322,1534,1657,1786,1879,1934,2052,2184,2239,2271,2446,2535,2633,2598,2660,2819,2988,3129,3213,3315,3392,3393,3382,3332,3411,3531,3830,3913,4000,4099,4065,3997,3956,3915,3889,3912
