"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"12015","Charlotte, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3350,3797,4175,4819,5167,5276,5622,6387,7122,8000,8626,9842,11032,11112,12037,13171,14179,14828,15405,16569,18457,18280,18030,18690,19242,20170,21021,22018,23145,24348,24938,26413,26491,25642,26051,28978,30625,33131,33851,33856,32104,32358,33993,34073,35154,36350
"12017","Citrus, FL","5","CA1","1","...","Personal income (thousands of dollars)",52222,64139,77155,96244,129877,144858,168704,186472,216674,263380,320983,398615,486575,549105,627155,769497,910213,985607,1083288,1196348,1359499,1453361,1532421,1629161,1721515,1841986,1920012,2037778,2198414,2343921,2507527,2703266,2824122,2907809,3067916,3274004,3608143,3915532,4160675,4292882,4196119,4338008,4439627,4472181,4618959,4765844
"12017","Citrus, FL","5","CA1","2","...","Population (persons) 1/",18357,19799,22680,26906,33646,37239,39855,41261,45432,48361,51586,55719,59678,62938,66850,71051,74724,79104,83112,86021,89607,94645,97569,100210,101978,104429,107581,109954,111972,114344,116634,118649,121197,123491,126215,129840,133791,137826,140974,142122,141381,141283,139773,139290,139134,139377
"12017","Citrus, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2845,3240,3402,3577,3860,3890,4233,4519,4769,5446,6222,7154,8153,8725,9382,10830,12181,12460,13034,13908,15172,15356,15706,16257,16881,17639,17847,18533,19634,20499,21499,22784,23302,23547,24307,25216,26969,28409,29514,30206,29680,30704,31763,32107,33198,34194
"12019","Clay, FL","5","CA1","1","...","Personal income (thousands of dollars)",122994,139963,167223,199991,235573,285192,337370,382550,439305,505634,571922,679657,792027,891586,996713,1149065,1299781,1434736,1568776,1714014,1866835,2051047,2133293,2262911,2406344,2561807,2756305,2997355,3180989,3439862,3572285,3884357,4145208,4341910,4688903,5026934,5537250,6158723,6396518,6551543,6336045,6491511,6787722,6940241,7099238,7452858
"12019","Clay, FL","5","CA1","2","...","Population (persons) 1/",30222,32502,34614,37490,41999,48107,50081,52709,56600,60809,64339,67815,70740,73798,76830,81864,87109,91332,95726,99458,103161,106752,109721,113267,116001,119236,122772,127459,131984,135531,138704,141629,145685,150947,155620,163238,169418,178339,184256,187289,189101,191423,192291,194294,196535,199798
"12019","Clay, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",4070,4306,4831,5335,5609,5928,6736,7258,7762,8315,8889,10022,11196,12081,12973,14036,14921,15709,16388,17234,18096,19213,19443,19979,20744,21485,22451,23516,24101,25381,25755,27426,28453,28764,30130,30795,32684,34534,34715,34981,33506,33912,35299,35720,36122,37302
"12021","Collier, FL","5","CA1","1","...","Personal income (thousands of dollars)",177237,210997,251099,294132,372071,432018,463997,530453,627730,767292,902435,1090445,1348824,1458148,1678933,1936152,2170071,2455872,2844371,3467338,3948931,4234849,4596290,5145671,5671193,6257950,6810865,7434153,8385417,9269384,10001395,10864987,11920829,12450282,13404436,15935447,18220930,20898631,22002557,22094705,18850405,20320655,21758888,24129288,24571667,25763656
"12021","Collier, FL","5","CA1","2","...","Population (persons) 1/",35453,38874,42683,49144,54757,58396,63602,66125,69404,74844,81890,87504,93473,99902,104265,110105,115584,121311,127921,135413,144790,154568,163988,172077,181288,191132,199639,209205,220923,233371,245094,254015,264240,275490,285321,296021,307452,312621,314437,316641,318485,322710,327903,332873,340106,348777
"12021","Collier, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",4999,5428,5883,5985,6795,7398,7295,8022,9045,10252,11020,12462,14430,14596,16103,17585,18775,20244,22235,25606,27274,27398,28028,29903,31283,32742,34116,35535,37956,39720,40806,42773,45114,45193,46980,53832,59264,66850,69974,69778,59188,62969,66358,72488,72247,73869
"12023","Columbia, FL","5","CA1","1","...","Personal income (thousands of dollars)",70121,74471,87545,100184,118066,129828,145930,157786,174126,206805,237073,268889,300289,326954,358777,400658,423374,451116,471664,515530,565305,598080,624879,672695,722466,768227,838779,901382,952918,1012902,1045221,1095210,1206788,1206405,1270416,1400807,1544644,1627498,1750404,1817453,1809646,1901616,1992510,1961404,1972174,2069223
"12023","Columbia, FL","5","CA1","2","...","Population (persons) 1/",24799,25366,26336,27595,28557,29406,30597,31126,31903,33091,34477,35646,36571,37104,37599,38564,39312,39847,40115,40613,41892,42861,43715,44654,46313,48598,50383,51706,52925,54275,55445,56571,57040,57930,59395,60804,63109,65890,66604,67318,67412,67606,67340,67943,67563,67857
"12023","Columbia, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2828,2936,3324,3631,4134,4415,4769,5069,5458,6250,6876,7543,8211,8812,9542,10389,10770,11321,11758,12694,13494,13954,14294,15065,15600,15808,16648,17433,18005,18662,18851,19360,21157,20825,21389,23038,24476,24700,26281,26998,26845,28128,29589,28868,29190,30494
"12027","DeSoto, FL","5","CA1","1","...","Personal income (thousands of dollars)",36282,39530,44410,52489,64079,69601,77375,84032,94595,113117,126521,145796,152774,164267,181877,200957,222386,241838,270230,320564,349844,362664,408904,409547,432084,454686,466398,477136,498925,549225,548687,555592,580882,548922,552194,620896,639311,680809,693601,701133,690226,745956,760675,722642,724978,759618
"12027","DeSoto, FL","5","CA1","2","...","Population (persons) 1/",13100,13242,14105,14448,15113,16901,17343,17496,17682,17969,18550,19172,19669,20230,20528,21055,21405,21731,22319,22851,23516,24094,25266,25773,26728,27693,28578,28974,29830,30404,31353,32196,32402,32446,33271,33895,33864,34300,34537,34374,34592,34916,34636,34745,34616,35012
"12027","DeSoto, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2770,2985,3149,3633,4240,4118,4461,4803,5350,6295,6821,7605,7767,8120,8860,9544,10389,11129,12108,14028,14877,15052,16184,15891,16166,16419,16320,16468,16726,18064,17500,17257,17927,16918,16597,18318,18879,19849,20083,20397,19953,21364,21962,20798,20943,21696
"12029","Dixie, FL","5","CA1","1","...","Personal income (thousands of dollars)",12529,14006,15433,17540,20023,22599,24715,27185,29757,34377,39802,46149,52539,57704,66188,71377,77852,82911,91324,101629,115906,123521,124095,134049,148794,158865,171075,181193,189742,202027,209334,220613,245877,248707,248932,277482,309786,327484,335074,342288,341661,352494,360587,368351,376229,395061
"12029","Dixie, FL","5","CA1","2","...","Population (persons) 1/",5364,5470,5505,5815,5922,6242,6637,6779,6794,7107,7419,7783,7901,8257,8718,8812,8925,9155,9508,9746,10243,10674,11099,11397,11638,12021,12495,12789,13262,13497,13702,13758,14033,14234,14364,14825,15427,15892,16083,16214,16403,16409,16354,16063,15954,15907
"12029","Dixie, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",2336,2561,2803,3016,3381,3620,3724,4010,4380,4837,5365,5929,6650,6988,7592,8100,8723,9056,9605,10428,11316,11572,11181,11762,12785,13216,13691,14168,14307,14968,15278,16035,17521,17473,17330,18717,20081,20607,20834,21111,20829,21482,22049,22932,23582,24836
"12031","Duval, FL","5","CA1","1","...","Personal income (thousands of dollars)",1976152,2210573,2420842,2698652,2989426,3345976,3628190,3834003,4148470,4601707,5007277,5650701,6381422,6923361,7540876,8438163,9214858,9928868,10656116,11387759,12414646,13284804,13710533,14416942,15213794,15970954,17093517,18201698,19135677,20654946,21419523,23339369,23858685,24690565,26022887,27520770,29523541,32141602,32979173,32978771,31562178,32631845,34219932,35579924,35472266,37088909
"12031","Duval, FL","5","CA1","2","...","Population (persons) 1/",529484,529538,536027,541137,545859,562668,558698,560478,559278,562212,561155,573170,580759,587011,595612,606837,619897,635890,648789,661513,659500,677746,693469,707797,711693,717206,724468,744682,757842,766249,773150,779800,790681,800532,809633,820070,828988,842098,851033,855437,859795,865842,872294,880595,887322,897698
"12031","Duval, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3732,4175,4516,4987,5477,5947,6494,6841,7418,8185,8923,9859,10988,11794,12661,13905,14865,15614,16425,17215,18824,19601,19771,20369,21377,22268,23595,24442,25250,26956,27704,29930,30175,30843,32142,33559,35614,38168,38752,38552,36709,37688,39230,40404,39977,41316
"12033","Escambia, FL","5","CA1","1","...","Personal income (thousands of dollars)",733057,825962,933681,1038717,1113488,1244192,1367550,1438892,1562848,1748192,1945932,2133572,2431429,2628708,2830095,3091501,3284011,3497541,3676667,3894553,4207872,4428343,4619036,4876870,5043831,5201744,5499508,5881857,6188375,6576305,6792573,7184008,7621626,7772708,8062490,8555096,8819183,9461633,9818036,10016443,9907590,10236506,10729268,10929384,10990245,11379979
"12033","Escambia, FL","5","CA1","2","...","Population (persons) 1/",202166,206061,211116,217928,219129,221577,227481,231748,233514,232857,233664,235228,240526,243310,249587,250128,253383,257751,261999,258229,262567,263272,267643,272468,274035,276154,278323,282606,289505,295243,293956,294725,297776,297568,296603,298225,298339,300395,297393,296854,297015,298110,299642,304214,307871,310659
"12033","Escambia, FL","5","CA1","3","...","Per capita personal income (dollars) 2/",3626,4008,4423,4766,5081,5615,6012,6209,6693,7508,8328,9070,10109,10804,11339,12360,12961,13569,14033,15082,16026,16820,17258,17899,18406,18836,19759,20813,21376,22274,23107,24375,25595,26121,27183,28687,29561,31497,33014,33742,33357,34338,35807,35927,35698,36632
