"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"51027","Buchanan, VA","5","CA1","1","...","Personal income (thousands of dollars)",69377,84560,91743,103773,118223,151467,195399,205420,250744,275619,318731,321756,359972,377610,360285,398788,391605,360286,361819,422228,421252,441715,457122,468183,457096,474847,480514,496170,523760,526486,520393,542659,553722,553476,570908,569318,587680,634104,667081,714622,713242,735922,846747,884270,820528,819325
"51027","Buchanan, VA","5","CA1","2","...","Population (persons) 1/",32609,32251,33662,34149,34757,34957,35936,37741,38535,38466,38251,37960,37773,37639,37139,36396,35585,34675,33833,32856,31990,31224,31420,31212,30759,30275,29862,29163,28579,28114,27469,26838,26501,26299,25941,25647,25315,25009,24670,24371,24234,24028,23888,23837,23555,23106
"51027","Buchanan, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2128,2622,2725,3039,3401,4333,5437,5443,6507,7165,8333,8476,9530,10032,9701,10957,11005,10390,10694,12851,13168,14147,14549,15000,14861,15684,16091,17014,18327,18727,18945,20220,20894,21046,22008,22198,23215,25355,27040,29323,29431,30628,35447,37097,34835,35459
"51029","Buckingham, VA","5","CA1","1","...","Personal income (thousands of dollars)",21527,22760,25260,28970,34305,38491,42663,47565,53339,61340,71289,77885,84385,88723,100984,113311,119452,129686,136249,146829,162098,161608,167593,178995,190025,207671,211787,218648,226193,239511,246522,266574,284748,302880,319055,341494,355161,364152,379200,403334,413400,422391,439271,450133,458661,474207
"51029","Buckingham, VA","5","CA1","2","...","Population (persons) 1/",10703,10622,10841,10664,10807,10976,11230,11204,11234,11537,11737,11743,11689,11634,12199,12479,12488,12500,12545,12689,12848,12915,13094,13173,13358,14210,14684,14905,15192,15314,15479,15634,15857,15908,16057,16168,16401,16547,16737,16819,17148,17107,17170,17043,17127,16913
"51029","Buckingham, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2011,2143,2330,2717,3174,3507,3799,4245,4748,5317,6074,6632,7219,7626,8278,9080,9565,10375,10861,11571,12617,12513,12799,13588,14226,14614,14423,14669,14889,15640,15926,17051,17957,19039,19870,21122,21655,22007,22656,23981,24108,24691,25584,26412,26780,28038
"51033","Caroline, VA","5","CA1","1","...","Personal income (thousands of dollars)",38005,41441,48807,57845,66867,75236,84271,91993,100242,117934,129806,148663,159457,167920,184755,207075,221693,237414,253802,274054,295702,295998,303242,321597,346721,371574,402089,427312,454642,473094,513662,549544,591780,583075,638473,692682,740040,818933,890294,986808,981486,996160,1033396,1066301,1085759,1119643
"51033","Caroline, VA","5","CA1","2","...","Population (persons) 1/",13904,13980,14455,15032,15204,15863,16587,16959,17618,18019,18388,17909,17900,17981,18130,18299,18223,18137,18217,18489,18906,19341,19781,20014,20404,20567,21008,21366,21598,21927,22049,22136,22168,22566,23135,23920,25475,26722,27592,28011,28263,28615,28667,28939,29285,29778
"51033","Caroline, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2733,2964,3376,3848,4398,4743,5081,5424,5690,6545,7059,8301,8908,9339,10191,11316,12166,13090,13932,14823,15641,15304,15330,16069,16993,18067,19140,20000,21050,21576,23296,24826,26695,25839,27598,28958,29050,30646,32266,35229,34727,34813,36048,36847,37076,37600
"51036","Charles City, VA","5","CA1","1","...","Personal income (thousands of dollars)",14158,15598,17378,20180,23380,26736,29410,32859,35148,42647,46682,54126,58855,61401,64494,69818,73584,78532,84244,88087,94637,96946,99632,106036,109355,117168,122862,130120,135036,146961,158736,173721,192249,204186,226357,227452,232706,244068,251154,253548,253618,255652,260865,270929,275494,280488
"51036","Charles City, VA","5","CA1","2","...","Population (persons) 1/",6102,6178,6347,6339,6623,6700,6503,6494,6571,6780,6741,6703,6739,6659,6527,6543,6530,6422,6287,6321,6282,6300,6253,6327,6473,6514,6598,6650,6711,6873,6910,6930,6952,7030,7091,7050,7060,7156,7148,7232,7216,7260,7231,7148,7106,7023
"51036","Charles City, VA","5","CA1","3","...","Per capita personal income (dollars) 2/",2320,2525,2738,3183,3530,3990,4523,5060,5349,6290,6925,8075,8733,9221,9881,10671,11269,12229,13400,13936,15065,15388,15933,16759,16894,17987,18621,19567,20122,21382,22972,25068,27654,29045,31922,32263,32961,34107,35136,35059,35147,35214,36076,37903,38769,39938
