"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"34017","Hudson, NJ","2","CA1","1","...","Personal income (thousands of dollars)",2411763,2590301,2716606,2865584,3061988,3321214,3580336,3785859,4070977,4389446,4755996,5224636,5760307,6202497,6676187,7361811,7818157,8340751,8898736,9698398,10436755,11063871,11314945,11899967,12152733,12492123,13254690,13994203,14738683,15614645,16522823,18099251,18935503,20313549,20416853,21398283,22598144,23869333,25046145,27039163,26513690,28150126,30008387,31411079,31791749,33514543
"34017","Hudson, NJ","2","CA1","2","...","Population (persons) 1/",611436,606614,604501,605936,596986,591049,584592,581234,571757,566879,558771,558592,564000,564825,568478,570123,568869,565714,560630,556954,553554,554289,558839,564276,568517,572720,578889,585056,592812,598238,603993,610135,616629,615554,614813,614607,614664,613577,613637,619533,628572,636294,648197,656879,663906,669115
"34017","Hudson, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",3944,4270,4494,4729,5129,5619,6125,6513,7120,7743,8512,9353,10213,10981,11744,12913,13743,14744,15873,17413,18854,19960,20247,21089,21376,21812,22897,23919,24862,26101,27356,29664,30708,33000,33208,34816,36765,38902,40816,43644,42181,44241,46295,47819,47886,50088
"34019","Hunterdon, NJ","2","CA1","1","...","Personal income (thousands of dollars)",321318,349566,386580,434042,490177,553265,615090,685046,770260,885285,1017588,1154821,1284269,1414998,1565764,1787672,2004017,2206483,2432092,2703293,2925100,3167451,3289459,3609003,3793344,3965790,4296796,4619127,5033283,5528280,5892828,6572960,6980720,7286525,7377643,7910921,7766419,8313317,8767959,8870121,8463067,8457787,8945005,9446618,9404266,9826143
"34019","Hunterdon, NJ","2","CA1","2","...","Population (persons) 1/",68600,69901,70775,74005,76237,77077,78734,80827,82993,85036,87388,87681,88798,89971,91697,93796,95829,99166,102354,104002,106314,108128,108668,110750,112395,113522,114049,116203,117564,119031,120689,122579,124500,125892,126935,127583,128072,128535,128568,128449,128364,127343,127253,126593,126473,126067
"34019","Hunterdon, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",4684,5001,5462,5865,6430,7178,7812,8475,9281,10411,11644,13171,14463,15727,17075,19059,20912,22250,23762,25993,27514,29294,30271,32587,33750,34934,37675,39750,42813,46444,48827,53622,56070,57879,58121,62006,60641,64677,68197,69056,65930,66417,70293,74622,74358,77944
"34021","Mercer, NJ","2","CA1","1","...","Personal income (thousands of dollars)",1369798,1503648,1652688,1837927,2026130,2219282,2380222,2590297,2817853,3085563,3369086,3732054,4126608,4485930,4805541,5326542,5749474,6188451,6715428,7474245,8155879,8675417,8831537,9489721,9636103,9970294,10465601,11004797,11604508,12391815,12983686,14350042,14752864,15416220,16016657,16491774,17094478,18707520,19351785,20068179,19418705,20095282,20962094,21961791,21269782,22245842
"34021","Mercer, NJ","2","CA1","2","...","Population (persons) 1/",305795,305091,308680,314505,315209,317113,315506,313004,311427,311764,309998,307796,306944,307882,311052,311067,314133,318557,322280,326162,326246,326477,328694,330674,333292,335229,337476,339146,340755,344013,348435,351465,353816,355935,358724,361248,362015,362840,363088,364119,365388,368043,367941,369057,371052,371537
"34021","Mercer, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",4479,4929,5354,5844,6428,6998,7544,8276,9048,9897,10868,12125,13444,14570,15449,17123,18303,19427,20837,22916,24999,26573,26869,28698,28912,29742,31011,32449,34055,36021,37263,40829,41696,43312,44649,45652,47220,51559,53298,55114,53145,54600,56971,59508,57323,59875
"34023","Middlesex, NJ","2","CA1","1","...","Personal income (thousands of dollars)",2527650,2809140,3062341,3363059,3705935,4081470,4432019,4788727,5274875,5853821,6457291,7200731,8044695,8736478,9437822,10469201,11236367,12073995,13107249,14469398,15488330,16427104,16877600,17824161,18380919,19072098,20204659,21372821,22959617,24562765,25663004,28043089,29408390,29964347,30387525,31689216,32601957,34775443,36849586,38559047,36901511,37782190,39956882,41437200,41762659,43894015
"34023","Middlesex, NJ","2","CA1","2","...","Population (persons) 1/",572957,585432,592647,594745,594391,594340,588224,586217,586812,590679,594566,597117,600871,606421,615275,622126,633428,644175,654415,662448,669365,673469,679273,686901,693445,701090,709223,716673,725103,733257,742213,752880,761770,769280,775973,781582,787329,786890,792137,799191,805204,811272,817400,824447,830815,836297
"34023","Middlesex, NJ","2","CA1","3","...","Per capita personal income (dollars) 2/",4412,4798,5167,5655,6235,6867,7535,8169,8989,9910,10861,12059,13388,14407,15339,16828,17739,18743,20029,21842,23139,24392,24847,25949,26507,27203,28488,29822,31664,33498,34576,37248,38605,38951,39161,40545,41408,44194,46519,48248,45829,46572,48883,50261,50267,52486
