"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"40019","Carter, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2868,3187,3334,3640,4118,4645,5077,5485,6200,6931,8060,9355,10972,11499,11689,12545,12906,12676,13156,13470,15058,15678,15738,16488,17821,18005,18852,19778,20881,21430,21435,23106,23711,23754,25489,27187,29292,31991,33177,36789,33488,35262,38426,41650,41793,43671
"40021","Cherokee, OK","6","CA1","1","...","Personal income (thousands of dollars)",47923,53052,59701,66435,73590,89144,101894,118410,130943,147809,165347,188815,211975,234305,262379,285920,306949,343182,359422,392813,428378,467010,511048,549631,528459,542350,578195,591171,621523,651851,694787,732693,771765,819220,848212,912553,967007,1010811,1100014,1158686,1163289,1224064,1267588,1325924,1373936,1423716
"40021","Cherokee, OK","6","CA1","2","...","Population (persons) 1/",22507,23310,24392,24662,25034,26095,26708,27943,28509,29311,29958,30681,30614,30863,32558,32789,33162,33542,33568,33702,34051,34170,35074,36019,36557,37245,38324,39198,40234,41126,41937,42635,43066,43625,44066,44437,44805,45517,45546,46217,46492,47138,47764,48085,47973,48341
"40021","Cherokee, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2129,2276,2448,2694,2940,3416,3815,4238,4593,5043,5519,6154,6924,7592,8059,8720,9256,10231,10707,11655,12580,13667,14571,15259,14456,14562,15087,15082,15448,15850,16567,17185,17921,18779,19249,20536,21583,22207,24152,25071,25021,25968,26539,27575,28640,29452
"40023","Choctaw, OK","6","CA1","1","...","Personal income (thousands of dollars)",33966,35939,40035,43480,49291,54980,59502,64178,67337,77860,95882,107088,115788,119953,129885,135932,147948,153510,157604,164900,169786,175633,182195,189906,193723,209953,202102,213981,221528,232508,250620,260947,296538,311878,308834,326637,346594,362483,373370,385163,386838,403798,422798,440924,445359,469371
"40023","Choctaw, OK","6","CA1","2","...","Population (persons) 1/",15307,15307,16382,17224,17644,17975,18609,16571,16687,18408,17298,17165,16981,16655,16599,16190,15725,15958,16174,15937,15438,15317,15302,15429,15442,15559,15351,15376,15362,15305,15265,15325,15165,15307,15236,15292,15244,15277,15210,15112,15127,15229,15241,15170,15072,15161
"40023","Choctaw, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",2219,2348,2444,2524,2794,3059,3197,3873,4035,4230,5543,6239,6819,7202,7825,8396,9408,9620,9744,10347,10998,11467,11907,12308,12545,13494,13165,13917,14421,15192,16418,17028,19554,20375,20270,21360,22736,23727,24548,25487,25573,26515,27741,29066,29549,30959
"40025","Cimarron, OK","6","CA1","1","...","Personal income (thousands of dollars)",14812,19510,20542,27610,27354,18073,22899,20307,20005,25376,40416,28354,42693,58489,55750,58531,69158,61113,57202,62233,58762,65248,66070,62595,68022,56288,48097,52491,61590,64746,78775,72221,72534,75244,79970,78367,83422,77154,85796,102935,74477,96186,119568,123203,112018,126840
"40025","Cimarron, OK","6","CA1","2","...","Population (persons) 1/",4316,4114,3996,3916,3965,4004,4010,3930,3796,3629,3575,3661,3709,3648,3806,3853,3790,3763,3891,3551,3441,3294,3239,3239,3235,3229,3162,3194,3255,3182,3129,3121,3009,2914,2822,2707,2610,2572,2530,2449,2495,2456,2480,2392,2330,2294
"40025","Cimarron, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",3432,4742,5141,7051,6899,4514,5710,5167,5270,6993,11305,7745,11511,16033,14648,15191,18247,16240,14701,17525,17077,19808,20398,19325,21027,17432,15211,16434,18922,20348,25176,23140,24106,25822,28338,28950,31962,29998,33911,42031,29851,39164,48213,51506,48076,55292
"40027","Cleveland, OK","6","CA1","1","...","Personal income (thousands of dollars)",268776,300331,351019,406839,463563,533767,608065,694899,798821,943923,1124331,1371749,1622768,1861837,1969302,2138488,2247855,2277742,2300027,2462305,2649563,2821230,2969137,3172424,3360153,3561395,3759396,3964419,4186829,4520288,4819142,5499289,5785071,5985715,6279618,6676252,7116837,7836731,8571604,8933567,8853131,9197252,9917492,10379309,10651249,11062306
"40027","Cleveland, OK","6","CA1","2","...","Population (persons) 1/",74984,82619,87446,93078,99538,106130,104922,108889,115237,119971,127432,134502,139567,148470,156631,162174,164533,167782,169453,169669,171753,174716,177804,181338,185499,189607,192741,195785,200515,203730,206844,208614,213414,217235,221714,225447,229743,237257,241409,246790,251803,256844,261905,266122,269890,269908
"40027","Cleveland, OK","6","CA1","3","...","Per capita personal income (dollars) 2/",3584,3635,4014,4371,4657,5029,5795,6382,6932,7868,8823,10199,11627,12540,12573,13186,13662,13576,13573,14512,15427,16148,16699,17495,18114,18783,19505,20249,20880,22188,23298,26361,27107,27554,28323,29613,30977,33031,35507,36199,35159,35809,37867,39002,39465,40985
"40029","Coal, OK","6","CA1","1","...","Personal income (thousands of dollars)",11362,13629,14801,16330,19050,19848,21068,22415,24731,25383,29219,33614,39936,43206,46116,48535,51403,51204,52408,55274,58885,58988,61053,63438,66145,70196,72533,75943,83426,82460,89115,92989,100901,105892,104380,107846,111800,120455,138800,166280,164424,169032,177016,186228,191258,208496
"40029","Coal, OK","6","CA1","2","...","Population (persons) 1/",5403,5538,5681,5940,5840,5889,6010,6273,6284,6254,6209,6057,6110,5972,6271,6126,6079,6160,6134,6040,5980,5740,5658,5717,5816,5878,5958,6011,6005,5912,6021,6009,6010,5954,5925,5880,5743,5671,5718,5745,5962,5903,5942,5918,5817,5807
