"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"29101","Johnson, MO","4","CA1","1","...","Personal income (thousands of dollars)",105724,118227,123267,136040,156683,162062,179303,191454,208236,239886,284405,278953,309707,332038,351481,395376,421754,442543,466379,496535,551215,599993,625639,675073,711038,746538,767494,816377,864624,894338,943040,993980,1068642,1145222,1196248,1300010,1352148,1418119,1455172,1527577,1521789,1574096,1636956,1693099,1720737,1786939
"29101","Johnson, MO","4","CA1","2","...","Population (persons) 1/",33777,34413,35701,36398,36566,35684,33835,35678,36883,38027,38728,39065,39003,38819,38805,38669,38833,39049,39871,40579,41904,42629,43111,43668,44859,45839,46444,46275,46966,47467,47786,48534,49355,49796,50027,50905,51178,51500,51750,51889,52351,52702,53432,54418,54482,54362
"29101","Johnson, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3130,3436,3453,3738,4285,4542,5299,5366,5646,6308,7344,7141,7941,8553,9058,10225,10861,11333,11697,12236,13154,14075,14512,15459,15851,16286,16525,17642,18410,18841,19735,20480,21652,22998,23912,25538,26420,27536,28119,29439,29069,29868,30636,31113,31584,32871
"29103","Knox, MO","4","CA1","1","...","Personal income (thousands of dollars)",16259,17366,20307,21985,30869,23116,24563,23726,31380,33796,42919,35560,41336,41875,38290,46144,58758,55525,55437,52142,61934,60105,60071,64822,67865,72214,64712,80142,83503,78771,74663,91964,97995,90033,99560,115650,102126,111948,120857,130857,139830,128935,132743,151144,159628,184460
"29103","Knox, MO","4","CA1","2","...","Population (persons) 1/",5860,5733,5874,5960,5554,5808,5660,5496,5534,5627,5575,5506,5487,5437,5378,5282,5078,4944,4954,4845,4548,4485,4471,4455,4451,4377,4384,4361,4399,4418,4378,4356,4296,4282,4254,4236,4188,4158,4152,4117,4111,4125,4111,4084,4070,4000
"29103","Knox, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2775,3029,3457,3689,5558,3980,4340,4317,5670,6006,7698,6458,7533,7702,7120,8736,11571,11231,11190,10762,13618,13401,13436,14550,15247,16499,14761,18377,18982,17830,17054,21112,22811,21026,23404,27302,24385,26924,29108,31785,34014,31257,32290,37009,39221,46115
"29105","Laclede, MO","4","CA1","1","...","Personal income (thousands of dollars)",55017,60802,66626,73694,84291,94513,105656,115866,124757,137505,153974,172437,195024,211670,233383,253162,264975,282126,300079,324118,338309,355219,376497,406600,437266,460091,493074,525754,565527,587502,609615,658263,683103,703776,727633,792009,846825,877044,915152,938027,932318,954472,997124,1036750,1049448,1099979
"29105","Laclede, MO","4","CA1","2","...","Population (persons) 1/",20019,19971,20245,21180,21278,22215,22364,22992,23279,23846,24243,24361,24463,24568,24936,25596,25831,25869,26309,26759,27104,27228,27460,27846,28470,28964,29532,30323,31061,31665,32142,32598,32889,32862,33155,33513,34236,34937,35333,35518,35355,35654,35577,35412,35640,35439
"29105","Laclede, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2748,3045,3291,3479,3961,4254,4724,5039,5359,5766,6351,7078,7972,8616,9359,9891,10258,10906,11406,12112,12482,13046,13711,14602,15359,15885,16696,17338,18207,18554,18966,20193,20770,21416,21946,23633,24735,25104,25901,26410,26370,26770,28027,29277,29446,31039
"29107","Lafayette, MO","4","CA1","1","...","Personal income (thousands of dollars)",97015,107472,116072,130506,150687,153965,168953,182822,201971,227498,263036,263246,299889,310737,320536,351999,399964,411622,428231,454876,486651,489352,519112,557005,574924,617326,628870,692633,740980,746767,770132,818181,868310,843582,876105,956087,955884,985093,1045316,1104999,1092456,1073550,1116605,1124289,1190786,1195692
"29107","Lafayette, MO","4","CA1","2","...","Population (persons) 1/",26877,26696,27015,27662,28629,28659,29000,28693,29011,29203,29207,29964,30031,29860,29861,30234,30366,30613,30741,31092,31236,31077,31180,31146,31559,31973,32093,32242,32492,32673,32805,33000,32927,32984,33081,33110,33280,33288,33186,33434,33246,33409,33241,33109,32898,32688
"29107","Lafayette, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3610,4026,4297,4718,5263,5372,5826,6372,6962,7790,9006,8785,9986,10406,10734,11642,13171,13446,13930,14630,15580,15746,16649,17884,18217,19308,19595,21482,22805,22856,23476,24793,26371,25575,26484,28876,28722,29593,31499,33050,32860,32134,33591,33957,36196,36579
"29109","Lawrence, MO","4","CA1","1","...","Personal income (thousands of dollars)",65708,69248,75349,86358,100430,106101,119479,134041,148459,164928,184329,207512,231567,251530,269686,289261,309122,326739,330681,350232,377382,383284,412078,437824,466595,494441,520361,563319,587111,607276,624692,669357,706577,713065,736193,807337,830100,864886,928992,972011,959642,970107,1001618,1059801,1092670,1151979
"29109","Lawrence, MO","4","CA1","2","...","Population (persons) 1/",24849,24724,25315,26581,26672,27538,27797,27481,27896,28243,28820,28959,28845,28662,29303,29433,29555,29728,29771,30104,30236,30280,30609,30977,31571,31967,32476,33130,33705,34171,34723,35352,35665,36234,36441,36798,37399,37779,38323,38508,38652,38575,38464,38373,38095,38023
"29109","Lawrence, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2644,2801,2976,3249,3765,3853,4298,4878,5322,5840,6396,7166,8028,8776,9203,9828,10459,10991,11107,11634,12481,12658,13463,14134,14779,15467,16023,17003,17419,17772,17991,18934,19811,19679,20202,21940,22196,22893,24241,25242,24828,25149,26040,27618,28683,30297
"29111","Lewis, MO","4","CA1","1","...","Personal income (thousands of dollars)",27889,30561,33240,37907,47602,44165,52611,49950,56851,68285,79427,81519,96351,94467,91717,105038,119130,114483,116180,116190,126642,128898,132845,148609,149232,162281,157002,172980,184336,176050,176420,199246,204912,202607,215802,235365,225027,236047,259875,281726,286227,279914,301103,308333,334311,342782
"29111","Lewis, MO","4","CA1","2","...","Population (persons) 1/",11102,10952,10888,10741,10836,10939,11001,10983,10991,11171,10783,10949,11123,11214,11137,11002,10701,10618,10367,10215,10273,10228,10271,10241,10211,10133,10260,10251,10247,10326,10402,10500,10420,10408,10354,10319,10272,10286,10286,10196,10204,10200,10239,10160,10145,10138
"29111","Lewis, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2512,2790,3053,3529,4393,4037,4782,4548,5173,6113,7366,7445,8662,8424,8235,9547,11133,10782,11207,11374,12328,12602,12934,14511,14615,16015,15302,16874,17989,17049,16960,18976,19665,19466,20842,22809,21907,22948,25265,27631,28050,27443,29407,30348,32953,33812
"29113","Lincoln, MO","4","CA1","1","...","Personal income (thousands of dollars)",59288,64516,68551,75298,88962,92460,100108,109245,125041,146161,172304,183899,215559,231333,247855,293431,332725,356732,366000,380578,412756,429467,452018,491939,510379,557973,605075,660011,728186,766309,816265,896093,964273,1003238,1098174,1209155,1322316,1428187,1532897,1618077,1599551,1611663,1658044,1712004,1763843,1830391
"29113","Lincoln, MO","4","CA1","2","...","Population (persons) 1/",18013,18090,18352,19087,19887,20028,20555,20457,20796,21077,21345,22229,22329,22576,23078,23811,24811,25979,26994,27866,28458,29017,29872,30343,31260,31842,33087,34317,35439,36847,37975,39196,40610,41970,43580,44995,46945,49117,50758,51847,52243,52708,53107,53348,53878,54249
"29113","Lincoln, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3291,3566,3735,3945,4473,4617,4870,5340,6013,6935,8072,8273,9654,10247,10740,12323,13410,13732,13559,13657,14504,14801,15132,16213,16327,17523,18287,19233,20548,20797,21495,22862,23745,23904,25199,26873,28167,29077,30200,31209,30618,30577,31221,32091,32738,33741
"29115","Linn, MO","4","CA1","1","...","Personal income (thousands of dollars)",46020,50620,52160,58497,68373,69006,78698,82615,94643,109005,120220,120706,141568,148211,150631,158662,169663,169612,180602,183524,197099,198133,212041,223384,229927,247322,246192,264512,283398,281776,287360,298725,301380,297259,307476,326632,322845,336596,346279,379187,398379,388987,430633,427310,433036,459769
"29115","Linn, MO","4","CA1","2","...","Population (persons) 1/",15540,15198,15534,15415,15458,15116,15581,15452,15699,15459,15876,15513,15554,15574,15446,15219,14856,14468,14235,14086,14053,13855,13846,13818,13805,13911,13967,14006,13965,13797,13854,13722,13617,13495,13365,13256,13074,12928,12875,12788,12775,12753,12572,12486,12349,12311
"29115","Linn, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2961,3331,3358,3795,4423,4565,5051,5347,6029,7051,7572,7781,9102,9517,9752,10425,11421,11723,12687,13029,14025,14300,15314,16166,16655,17779,17627,18886,20293,20423,20742,21770,22133,22027,23006,24640,24694,26036,26895,29652,31184,30502,34253,34223,35066,37346
"29117","Livingston, MO","4","CA1","1","...","Personal income (thousands of dollars)",51503,54897,60016,66175,77781,80864,88284,93864,112598,120349,136071,139057,155760,152597,155941,165655,185049,184602,206256,214047,226620,230249,239001,262576,270452,290324,285375,310625,327478,327392,332595,361669,366356,348700,346258,386357,377779,389055,419782,439171,451109,445989,474464,477297,504271,531174
"29117","Livingston, MO","4","CA1","2","...","Population (persons) 1/",15667,15411,15615,16198,15947,15948,15847,15658,15715,16050,15967,15727,15651,15597,15488,15307,14904,14871,14858,14844,14766,14577,14525,14741,14702,14778,14733,14742,14730,14686,14675,14519,14596,14556,14589,14604,14624,14717,14852,14929,15110,15114,15108,15023,14870,15053
"29117","Livingston, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3287,3562,3843,4085,4877,5070,5571,5995,7165,7498,8522,8842,9952,9784,10069,10822,12416,12414,13882,14420,15347,15795,16454,17813,18396,19646,19370,21071,22232,22293,22664,24910,25100,23956,23734,26456,25833,26436,28264,29417,29855,29508,31405,31771,33912,35287
"29119","McDonald, MO","4","CA1","1","...","Personal income (thousands of dollars)",28485,29752,32437,38419,45741,47531,49703,55773,60512,71167,82104,95630,104558,107828,113350,132730,138896,157386,156109,165203,184277,194325,210938,221686,243026,266753,286666,319822,342564,360678,380648,394673,445055,429752,437580,469506,473287,469844,483499,511723,507841,513162,528426,538630,560732,609518
"29119","McDonald, MO","4","CA1","2","...","Population (persons) 1/",12433,12524,13155,14033,14158,14690,15383,15127,15353,15425,15127,14948,15040,15151,15588,15692,15762,16057,16311,16621,16860,16975,17200,17646,18180,18692,19270,19943,20701,21196,21561,21665,21688,21712,22105,22410,22718,22977,22996,22943,23076,23065,22870,22920,22600,22800
"29119","McDonald, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2291,2376,2466,2738,3231,3236,3231,3687,3941,4614,5428,6398,6952,7117,7272,8458,8812,9802,9571,9939,10930,11448,12264,12563,13368,14271,14876,16037,16548,17016,17654,18217,20521,19793,19796,20951,20833,20448,21025,22304,22007,22249,23106,23500,24811,26733
"29121","Macon, MO","4","CA1","1","...","Personal income (thousands of dollars)",45544,50921,55132,62171,72044,72684,80592,85741,92522,108704,127422,126619,142224,155229,163558,182146,194910,200450,204214,202883,221385,220813,231697,240617,251606,257962,260953,281235,295704,299586,316504,344375,353931,352948,367302,401235,395216,403461,424597,438470,457676,451098,472528,491915,526830,543638
"29121","Macon, MO","4","CA1","2","...","Population (persons) 1/",15783,15402,15335,15474,15645,16224,16116,16142,16192,16138,16059,16402,16724,16517,16397,16456,16268,16211,16019,15787,15518,15332,15219,15219,15334,15225,15345,15409,15533,15605,15755,15734,15613,15441,15568,15497,15595,15562,15533,15512,15509,15605,15482,15556,15512,15479
"29121","Macon, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2886,3306,3595,4018,4605,4480,5001,5312,5714,6736,7935,7720,8504,9398,9975,11069,11981,12365,12748,12851,14266,14402,15224,15810,16408,16943,17006,18251,19037,19198,20089,21887,22669,22858,23593,25891,25342,25926,27335,28267,29510,28907,30521,31622,33963,35121
"29123","Madison, MO","4","CA1","1","...","Personal income (thousands of dollars)",21097,23314,25148,28748,33543,37453,40528,45660,50279,59286,67701,76130,86070,92146,97393,101118,104254,108804,109249,115419,128194,133831,144308,150125,156529,164577,172158,179972,191863,195279,200635,210375,222838,229066,241990,266076,284450,303003,318833,336978,344063,338749,357744,368068,378034,393552
"29123","Madison, MO","4","CA1","2","...","Population (persons) 1/",8841,8651,8884,9336,9684,9841,9999,10324,10469,10541,10763,10767,10916,10735,10684,10835,10882,11149,11123,11152,11161,11138,11215,11236,11261,11293,11281,11485,11545,11629,11757,11853,11855,11877,11835,11937,12007,12130,12310,12396,12313,12202,12332,12467,12398,12368
"29123","Madison, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2386,2695,2831,3079,3464,3806,4053,4423,4803,5624,6290,7071,7885,8584,9116,9333,9580,9759,9822,10350,11486,12016,12867,13361,13900,14573,15261,15670,16619,16792,17065,17749,18797,19287,20447,22290,23690,24980,25900,27184,27943,27762,29009,29523,30492,31820
"29125","Maries, MO","4","CA1","1","...","Personal income (thousands of dollars)",15548,17705,19048,22649,26754,28415,29973,35072,37869,43850,49751,51583,57055,61184,64000,73709,77410,81502,82380,87225,95264,99147,107905,115035,121858,124949,133667,144854,158647,162268,170779,178024,190749,190325,193133,205557,218875,225859,234604,260583,270261,278693,298812,299792,326290,337709
"29125","Maries, MO","4","CA1","2","...","Population (persons) 1/",6906,6880,7097,7361,7346,7349,7412,7502,7495,7548,7754,7576,7660,7655,7813,7853,7819,7938,8186,8074,7986,7984,8179,8229,8308,8349,8345,8451,8567,8695,8776,8918,8822,8824,8850,9077,9170,9235,9281,9191,9122,9176,9198,9036,9065,9013
"29125","Maries, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2251,2573,2684,3077,3642,3867,4044,4675,5053,5809,6416,6809,7448,7993,8191,9386,9900,10267,10064,10803,11929,12418,13193,13979,14668,14966,16018,17140,18518,18662,19460,19962,21622,21569,21823,22646,23869,24457,25278,28352,29627,30372,32487,33178,35994,37469
"29127","Marion, MO","4","CA1","1","...","Personal income (thousands of dollars)",86052,93361,100362,108523,124781,131583,146120,157284,174398,193527,219267,233602,266362,276483,279931,306673,322785,327700,346462,355969,377877,391227,420633,451544,472538,504214,516378,554045,574652,592476,610229,648384,677389,670849,681532,725769,732670,788252,845204,912896,924917,947490,997377,1032997,1050354,1076431
"29127","Marion, MO","4","CA1","2","...","Population (persons) 1/",28337,28092,28027,28170,28272,28091,27760,27876,28245,28237,28178,28671,28743,28920,28950,28616,28423,28122,27996,27856,27635,27773,27794,28058,27989,28107,28243,28258,28307,28440,28309,28285,28115,28067,28282,28193,28309,28468,28365,28550,28720,28792,28796,28809,28901,28920
"29127","Marion, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3037,3323,3581,3852,4414,4684,5264,5642,6174,6854,7781,8148,9267,9560,9669,10717,11356,11653,12375,12779,13674,14087,15134,16093,16883,17939,18283,19607,20301,20832,21556,22923,24094,23902,24098,25743,25881,27689,29797,31975,32205,32908,34636,35857,36343,37221
"29129","Mercer, MO","4","CA1","1","...","Personal income (thousands of dollars)",12476,13926,13985,16813,20275,19133,21347,23868,25296,29114,34867,27493,36513,33392,31824,36061,41025,37933,40585,36559,41372,40654,43999,55220,53893,68079,65433,68329,80880,75619,72935,76344,79931,70371,76182,86293,88850,90983,95334,99181,101342,102519,106820,109402,116813,141133
"29129","Mercer, MO","4","CA1","2","...","Population (persons) 1/",5056,4867,4748,4485,4747,4654,4824,4619,4605,4551,4497,4707,4783,4744,4583,4402,4221,4034,3914,3864,3736,3726,3689,3693,3780,3873,3978,3854,3823,3778,3742,3747,3750,3699,3717,3701,3684,3668,3684,3748,3776,3774,3780,3714,3689,3719
"29129","Mercer, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2468,2861,2945,3749,4271,4111,4425,5167,5493,6397,7753,5841,7634,7039,6944,8192,9719,9403,10369,9461,11074,10911,11927,14953,14257,17578,16449,17729,21156,20016,19491,20375,21315,19024,20496,23316,24118,24805,25878,26462,26838,27165,28259,29457,31665,37949
"29131","Miller, MO","4","CA1","1","...","Personal income (thousands of dollars)",42044,46973,50976,56669,64853,70304,77792,87507,97303,115034,129108,138888,150709,163840,174047,198376,210355,226782,228817,238537,260471,267272,276450,295779,318935,332094,343522,372319,396672,404661,424409,450938,479693,485531,504571,538675,560859,590776,603723,636316,627249,638891,664370,682418,709263,752332
"29131","Miller, MO","4","CA1","2","...","Population (persons) 1/",15117,15119,15593,16462,16731,16611,16674,17099,17651,18216,18377,18605,18831,19011,19342,19758,20203,20395,20647,20510,20593,20776,20954,21410,21565,22083,22327,22745,23076,23089,23321,23617,23911,24082,24056,24488,24582,24759,24843,24867,24840,24725,24841,24753,25066,25141
"29131","Miller, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2781,3107,3269,3442,3876,4232,4665,5118,5513,6315,7026,7465,8003,8618,8998,10040,10412,11119,11082,11630,12649,12864,13193,13815,14789,15038,15386,16369,17190,17526,18199,19094,20062,20162,20975,21998,22816,23861,24302,25589,25252,25840,26745,27569,28296,29925
"29133","Mississippi, MO","4","CA1","1","...","Personal income (thousands of dollars)",33615,38162,43490,46406,57076,59298,64366,65720,81581,90611,104149,99836,115016,116202,122903,148835,146627,153250,155906,176763,192161,176811,186455,206040,199024,210596,209185,232096,237473,229262,235168,259118,278016,267654,316021,331234,317886,336270,358067,398413,390944,383524,409224,430106,468288,440507
"29133","Mississippi, MO","4","CA1","2","...","Population (persons) 1/",17148,16715,17034,16773,16693,16261,16229,16363,16065,16053,15765,15742,15776,15768,15733,15548,15381,15114,14863,14882,14596,14440,14355,14148,14114,14094,13895,13805,13690,13704,13578,13395,13424,13526,13626,13669,13872,14033,14058,14087,14146,14334,14257,14305,14251,14232
"29133","Mississippi, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",1960,2283,2553,2767,3419,3647,3966,4016,5078,5644,6606,6342,7291,7369,7812,9573,9533,10140,10490,11878,13165,12245,12989,14563,14101,14942,15055,16812,17346,16730,17320,19344,20710,19788,23192,24232,22916,23963,25471,28282,27636,26756,28703,30067,32860,30952
"29135","Moniteau, MO","4","CA1","1","...","Personal income (thousands of dollars)",32816,35378,38300,44785,52312,55393,58497,62504,66709,73831,83272,96878,108432,113277,121699,131302,139660,145229,146667,151165,163964,169654,182291,204893,211313,223072,234263,258455,277332,283776,293320,311735,331654,313591,334962,377317,378041,393568,430120,465487,453618,463413,465200,485829,495657,518563
"29135","Moniteau, MO","4","CA1","2","...","Population (persons) 1/",10850,10752,10791,11372,11018,11163,11551,11642,11530,11598,11671,12127,12336,12273,12420,12575,12441,12368,12286,12224,12300,12350,12498,12709,12896,13249,13589,13874,14261,14395,14644,14847,14805,15006,15105,15082,15312,15340,15416,15424,15545,15621,15696,15671,15750,15856
"29135","Moniteau, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3025,3290,3549,3938,4748,4962,5064,5369,5786,6366,7135,7989,8790,9230,9799,10442,11226,11742,11938,12366,13330,13737,14586,16122,16386,16837,17239,18629,19447,19714,20030,20996,22401,20898,22176,25018,24689,25656,27901,30179,29181,29666,29638,31002,31470,32705
"29137","Monroe, MO","4","CA1","1","...","Personal income (thousands of dollars)",28341,31684,33981,38258,52576,47162,50840,48706,59698,67449,77284,74676,88265,93412,92923,105501,122003,118477,121375,123913,141371,137486,139956,149110,151650,151453,156260,172102,182929,184487,178668,208453,209512,205357,215482,252061,229815,248926,274502,294264,296577,297427,310509,303737,356060,370306
"29137","Monroe, MO","4","CA1","2","...","Population (persons) 1/",9766,9552,9629,9710,9543,9582,9895,9874,9790,9871,9712,9706,9648,9694,9521,9415,9346,9294,9137,9102,9146,9122,8988,8943,8882,8887,8963,9039,9106,9161,9238,9329,9291,9259,9274,9254,9209,9219,9216,9157,9014,8795,8685,8686,8754,8707
"29137","Monroe, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2902,3317,3529,3940,5509,4922,5138,4933,6098,6833,7958,7694,9149,9636,9760,11206,13054,12748,13284,13614,15457,15072,15571,16673,17074,17042,17434,19040,20089,20138,19341,22345,22550,22179,23235,27238,24955,27001,29785,32135,32902,33818,35752,34969,40674,42530
"29139","Montgomery, MO","4","CA1","1","...","Personal income (thousands of dollars)",31422,35373,38262,42797,56375,57332,61267,60735,73945,82272,95519,93880,110315,113826,114214,131737,142846,147820,152126,151292,166205,164608,173473,188557,192953,200852,208555,234190,240359,248662,254133,275347,291042,285909,293997,318977,308584,325842,336580,360385,342091,358937,364582,369112,394252,404821
"29139","Montgomery, MO","4","CA1","2","...","Population (persons) 1/",11120,10998,11060,11076,11219,11605,11698,11478,11668,11390,11450,11557,11614,11432,11384,11331,11255,11147,11160,11210,11203,11400,11334,11365,11472,11499,11629,11811,11815,12087,12143,12141,12120,12084,12095,12236,12285,12242,12299,12273,12179,12238,12228,12024,11940,11841
"29139","Montgomery, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2826,3216,3459,3864,5025,4940,5237,5291,6337,7223,8342,8123,9498,9957,10033,11626,12692,13261,13631,13496,14836,14439,15306,16591,16819,17467,17934,19828,20344,20573,20928,22679,24013,23660,24307,26069,25119,26617,27366,29364,28089,29330,29815,30698,33019,34188
"29141","Morgan, MO","4","CA1","1","...","Personal income (thousands of dollars)",27052,29206,33079,37332,46210,44215,49895,55650,61616,72548,81506,89645,102351,111103,122956,140582,149680,163885,168827,179595,194734,199694,211344,229128,250102,273541,284915,313287,325212,344969,355524,371622,404970,414469,440860,522577,518573,532803,548797,618656,627735,605917,658151,700511,734773,763718
"29141","Morgan, MO","4","CA1","2","...","Population (persons) 1/",10164,10165,10658,11339,12117,12445,12964,12946,13449,13782,13705,13833,13907,14110,14497,14935,14947,15080,15349,15371,15433,15621,15627,15975,16381,16750,17177,17698,18157,18521,19038,19291,19543,19588,19831,20106,20273,20570,20716,20745,20566,20563,20396,20141,20232,20240
"29141","Morgan, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2662,2873,3104,3292,3814,3553,3849,4299,4581,5264,5947,6481,7360,7874,8481,9413,10014,10868,10999,11684,12618,12784,13524,14343,15268,16331,16587,17702,17911,18626,18674,19264,20722,21159,22231,25991,25579,25902,26491,29822,30523,29466,32269,34780,36317,37733
"29143","New Madrid, MO","4","CA1","1","...","Personal income (thousands of dollars)",43582,50227,68192,71994,85775,78915,91723,94377,120080,128671,140025,127085,155269,160080,166269,209163,198080,192197,216026,258100,248817,251391,274375,299344,294475,334484,326474,364748,364717,346530,360612,415147,428082,415851,465897,474809,467927,484572,520027,560160,546849,551063,594084,589226,600487,591352
"29143","New Madrid, MO","4","CA1","2","...","Population (persons) 1/",24324,23572,24118,24636,24038,23857,23913,23938,23898,23667,22828,22923,22791,22789,22564,22316,22009,21810,21410,21111,21003,20917,20771,20828,20689,20664,20706,20576,20518,20346,19949,19657,19638,19416,19405,19235,18919,18821,18780,18805,18896,18931,18789,18479,18368,18272
"29143","New Madrid, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",1792,2131,2827,2922,3568,3308,3836,3943,5025,5437,6134,5544,6813,7024,7369,9373,9000,8812,10090,12226,11847,12019,13210,14372,14233,16187,15767,17727,17775,17032,18077,21120,21799,21418,24009,24685,24733,25746,27690,29788,28940,29109,31619,31886,32692,32364
"29145","Newton, MO","4","CA1","1","...","Personal income (thousands of dollars)",92150,97900,105959,124148,147946,154930,168598,185306,202223,228071,254246,285309,326546,352138,383503,428681,461366,499232,519749,558773,603159,636520,682826,737678,795874,858830,906872,966980,1057157,1101228,1165383,1186458,1261178,1268768,1319885,1433523,1470339,1539856,1611583,1767364,1736433,1783092,1893199,1945091,1949799,2026823
"29145","Newton, MO","4","CA1","2","...","Population (persons) 1/",33152,33180,34278,35212,36066,37218,37664,37532,38858,39353,40219,40638,40883,41008,41694,42105,42517,42968,43415,43664,44071,44597,45353,46128,47033,47856,48499,49320,50230,51322,52082,52699,52939,53408,54347,55100,55941,56671,57470,57600,57946,58148,58822,59063,58785,58598
"29145","Newton, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2780,2951,3091,3526,4102,4163,4476,4937,5204,5796,6322,7021,7987,8587,9198,10181,10851,11619,11972,12797,13686,14273,15056,15992,16922,17946,18699,19606,21046,21457,22376,22514,23823,23756,24286,26017,26284,27172,28042,30683,29966,30665,32185,32932,33168,34589
"29147","Nodaway, MO","4","CA1","1","...","Personal income (thousands of dollars)",58151,62367,66706,77994,97647,83417,100405,104900,120220,139643,166499,150470,189328,188737,182073,214750,240728,240252,249376,254242,287848,299021,318722,332747,309196,340450,331543,377244,394093,398505,401702,437280,448594,439484,465614,524878,525387,531305,571972,594073,637302,619284,650681,649773,691423,703236
"29147","Nodaway, MO","4","CA1","2","...","Population (persons) 1/",22773,22510,22788,23466,23090,22479,21759,22117,21948,22155,22030,22082,22383,22558,22568,22254,21867,21679,21686,21623,21664,21749,21595,21720,21702,21703,21853,21976,22072,21976,21951,21897,22070,22239,22319,22517,22588,22698,22804,23026,23242,23375,23428,23367,23229,23081
"29147","Nodaway, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",2554,2771,2927,3324,4229,3711,4614,4743,5477,6303,7558,6814,8459,8367,8068,9650,11009,11082,11499,11758,13287,13749,14759,15320,14247,15687,15172,17166,17855,18134,18300,19970,20326,19762,20862,23310,23260,23408,25082,25800,27420,26493,27774,27807,29766,30468
"29149","Oregon, MO","4","CA1","1","...","Personal income (thousands of dollars)",18370,20122,21816,25671,30880,33949,36282,39320,40720,48331,54598,57778,64617,67179,72662,79833,83685,86466,86555,86499,93050,98005,105607,114075,119918,122115,126403,129106,142504,152066,156995,166378,180819,185561,192591,207794,217837,225132,227902,238499,243812,247231,261465,271922,276097,287692
"29149","Oregon, MO","4","CA1","2","...","Population (persons) 1/",9380,9182,9233,9527,9699,9481,10087,10086,10348,10376,10378,10235,10201,9969,9858,9896,9743,9602,9537,9465,9455,9484,9530,9518,9691,9886,10085,10102,10012,10213,10346,10327,10219,10328,10422,10503,10513,10669,10685,10697,10724,10922,11056,10997,10989,10911
"29149","Oregon, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",1958,2191,2363,2695,3184,3581,3597,3898,3935,4658,5261,5645,6334,6739,7371,8067,8589,9005,9076,9139,9841,10334,11082,11985,12374,12352,12534,12780,14233,14889,15174,16111,17694,17967,18479,19784,20721,21102,21329,22296,22735,22636,23649,24727,25125,26367
"29151","Osage, MO","4","CA1","1","...","Personal income (thousands of dollars)",34418,36733,37583,42365,51647,52238,57620,61877,69411,83319,89667,92202,104231,114157,118891,133908,136100,148460,154730,155239,169881,178988,186903,201952,209709,218918,230359,252161,267024,275001,293772,314135,331099,331489,344578,376450,389292,399486,431214,452564,451140,456861,477324,475461,497233,527126
"29151","Osage, MO","4","CA1","2","...","Population (persons) 1/",11104,10993,11023,11181,11507,11605,12249,11855,11888,12026,12078,12040,12120,12016,12018,12201,12113,12074,12156,12175,12067,12021,12088,12187,12318,12393,12563,12669,12753,12764,12904,13026,13046,13073,13315,13361,13507,13687,13648,13753,13886,13875,13918,13860,13704,13703
"29151","Osage, MO","4","CA1","3","...","Per capita personal income (dollars) 2/",3100,3341,3410,3789,4488,4501,4704,5219,5839,6928,7424,7658,8600,9500,9893,10975,11236,12296,12729,12751,14078,14890,15462,16571,17025,17665,18336,19904,20938,21545,22766,24116,25379,25357,25879,28175,28821,29187,31595,32907,32489,32927,34295,34305,36284,38468
"29153","Ozark, MO","4","CA1","1","...","Personal income (thousands of dollars)",12128,13153,15387,17102,20811,22165,25558,30846,31754,37747,42665,50094,57859,56752,62480,66891,71616,77242,79417,84003,93636,96893,105102,108543,114842,120429,125962,131320,140981,143446,151176,159836,168471,172432,177750,187930,190793,191103,201308,209745,212985,221440,239361,237931,245272,245499
