"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"35001","Bernalillo, NM","6","CA4","45","...","Equals: Net earnings by place of residence",838894,933566,1046072,1205451,1327925,1459170,1613518,1818186,2036739,2360315,2655208,2901814,3165494,3366390,3678178,4049835,4400412,4658973,4943455,5226184,5491902,5797241,6202934,6674447,7204528,7774875,8294553,8570507,8942104,9482671,9869267,10803853,11933000,12309812,12538614,13040107,13629152,14418665,14834130,15214739,14921758,14924040,15503161,15771278,15507239,15923486
"35001","Bernalillo, NM","6","CA4","46","...","Plus: Dividends, interest, and rent 7/",174501,207434,237532,268701,298846,346151,387040,426988,472967,556649,633199,758543,928068,1101901,1187846,1337392,1498454,1604325,1667960,1739762,1806772,1986151,2057150,2122396,2229312,2454938,2632567,2819619,2978058,3091394,2996750,3149448,3264723,3128736,3101807,3212518,3602502,3970974,4201051,4283198,3837304,3851390,4266306,4604649,4732958,4909902
"35001","Bernalillo, NM","6","CA4","47","...","Plus: Personal current transfer receipts",82239,104023,120243,133771,158331,189241,237189,266324,277580,299229,345607,416636,475696,517623,556506,594797,636130,682907,729093,785524,872462,955197,1075762,1182818,1279710,1344911,1480830,1604869,1647016,1660492,1770974,1886519,2113505,2311226,2491827,2668283,2877070,3149525,3407526,3942305,4340936,4743799,4811154,4809195,4880869,5303531
"35001","Bernalillo, NM","6","CA4","50","...","Wages and salaries",747957,828508,923885,1063257,1181162,1290690,1416907,1600346,1792714,2082754,2363062,2605058,2885533,3125666,3445386,3794635,4157439,4432941,4719582,5002845,5242046,5563447,5872610,6292787,6770945,7336022,7873481,8213380,8649524,9125288,9467251,10073649,10634685,10992698,11478775,12110126,12767637,13639008,14253654,14704323,14443412,14294173,14445822,14671753,14753378,15305994
"35001","Bernalillo, NM","6","CA4","60","...","Supplements to wages and salaries",100498,114480,138388,165738,186457,208355,237361,271382,305825,355512,412585,457030,518648,576708,660095,741192,829314,899048,926061,1038411,1137961,1249702,1339224,1520797,1620241,1738506,1810504,1851561,1910717,1990210,2024662,2185950,2275602,2458060,2646303,2822099,3036313,3166234,3340362,3454017,3409009,3559298,3729680,3856389,3706363,3785883
"35001","Bernalillo, NM","6","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",70560,81248,98925,117080,124859,139671,161768,181912,204417,233180,268149,301717,337278,377951,432091,475482,539421,588915,602201,686697,768873,829943,890459,1035611,1099418,1164225,1197938,1213681,1242824,1290916,1306507,1426584,1482691,1628189,1780157,1926803,2097409,2153835,2291026,2355329,2317840,2442854,2571186,2677474,2509766,2550827
"35001","Bernalillo, NM","6","CA4","62","...","  Employer contributions for government social insurance",29938,33232,39463,48658,61598,68684,75593,89470,101408,122332,144436,155313,181370,198757,228004,265710,289893,310133,323860,351714,369088,419759,448765,485186,520823,574281,612566,637880,667893,699294,718155,759366,792911,829871,866146,895296,938904,1012399,1049336,1098688,1091169,1116444,1158494,1178915,1196597,1235056
"35001","Bernalillo, NM","6","CA4","70","...","Proprietors' income 9/",74606,82736,88198,102497,113828,132452,147185,162329,183825,217431,227582,232497,240932,233957,263988,311230,329467,330926,373700,382197,402975,434212,519184,539202,624098,642248,697171,752514,784673,904299,996524,1337327,1811906,1825759,1576061,1475407,1427321,1515019,1348404,1351816,1361118,1327705,1394713,1409309,1485023,1571436
"35001","Bernalillo, NM","6","CA4","71","...","  Farm proprietors' income",1685,2360,1991,1390,1850,4751,3166,986,819,3518,5575,7392,10729,8074,5329,7300,2325,5176,1759,4343,9344,9907,11956,5594,9188,5493,4510,8843,5689,7262,6745,1869,2917,2627,1615,4522,1640,1207,2586,-1686,-3028,-2180,-1043,-1616,-2659,-2554
"35001","Bernalillo, NM","6","CA4","72","...","  Nonfarm proprietors' income",72921,80376,86207,101107,111978,127701,144019,161343,183006,213913,222007,225105,230203,225883,258659,303930,327142,325750,371941,377854,393631,424305,507228,533608,614910,636755,692661,743671,778984,897037,989779,1335458,1808989,1823132,1574446,1470885,1425681,1513812,1345818,1353502,1364146,1329885,1395756,1410925,1487682,1573990
